Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
20:15:39 28/12/2020,1,65,388,"[23, 24, 1, 27, 30, 10, 0, 8, 6, 20, 16, 21, 9, 14, 5, 3, 28, 29, 18, 17, 25, 4, 15, 31, 26, 12, 22, 13, 2, 19, 11, 7]",True,0
20:15:39 28/12/2020,2,132,372,"[21, 3, 12, 6, 20, 30, 4, 2, 9, 24, 14, 8, 11, 1, 10, 26, 15, 31, 23, 28, 18, 16, 17, 19, 13, 5, 29, 22, 7, 25, 27, 0]",False,0
20:15:40 28/12/2020,3,198,256,"[3, 11, 19, 25, 9, 13, 5, 15, 7, 22, 23, 6, 27, 31, 14, 30, 26, 28, 17, 20, 21, 4, 29, 12, 0, 18, 10, 16, 8, 24, 1, 2]",True,0
20:15:40 28/12/2020,4,265,256,"[3, 11, 19, 25, 9, 13, 5, 15, 7, 22, 23, 6, 27, 31, 14, 30, 26, 28, 17, 20, 21, 4, 29, 12, 0, 18, 10, 16, 8, 24, 1, 2]",False,1
20:15:40 28/12/2020,5,335,256,"[3, 11, 19, 25, 9, 13, 5, 15, 7, 22, 23, 6, 27, 31, 14, 30, 26, 28, 17, 20, 21, 4, 29, 12, 0, 18, 10, 16, 8, 24, 1, 2]",True,2
20:15:41 28/12/2020,6,404,256,"[3, 11, 19, 25, 9, 13, 5, 15, 7, 22, 23, 6, 27, 31, 14, 30, 26, 28, 17, 20, 21, 4, 29, 12, 0, 18, 10, 16, 8, 24, 1, 2]",False,3
20:15:41 28/12/2020,7,471,256,"[3, 11, 19, 25, 9, 13, 5, 15, 7, 22, 23, 6, 27, 31, 14, 30, 26, 28, 17, 20, 21, 4, 29, 12, 0, 18, 10, 16, 8, 24, 1, 2]",True,4
20:15:42 28/12/2020,8,535,256,"[3, 11, 19, 25, 9, 13, 5, 15, 7, 22, 23, 6, 27, 31, 14, 30, 26, 28, 17, 20, 21, 4, 29, 12, 0, 18, 10, 16, 8, 24, 1, 2]",True,5
20:15:42 28/12/2020,9,605,256,"[3, 11, 19, 25, 9, 13, 5, 15, 7, 22, 23, 6, 27, 31, 14, 30, 26, 28, 17, 20, 21, 4, 29, 12, 0, 18, 10, 16, 8, 24, 1, 2]",True,6
20:15:42 28/12/2020,10,671,256,"[3, 11, 19, 25, 9, 13, 5, 15, 7, 22, 23, 6, 27, 31, 14, 30, 26, 28, 17, 20, 21, 4, 29, 12, 0, 18, 10, 16, 8, 24, 1, 2]",False,7
20:15:43 28/12/2020,11,735,256,"[3, 11, 19, 25, 9, 13, 5, 15, 7, 22, 23, 6, 27, 31, 14, 30, 26, 28, 17, 20, 21, 4, 29, 12, 0, 18, 10, 16, 8, 24, 1, 2]",True,8
20:15:43 28/12/2020,12,804,256,"[3, 11, 19, 25, 9, 13, 5, 15, 7, 22, 23, 6, 27, 31, 14, 30, 26, 28, 17, 20, 21, 4, 29, 12, 0, 18, 10, 16, 8, 24, 1, 2]",True,9
20:15:44 28/12/2020,13,867,256,"[3, 11, 19, 25, 9, 13, 5, 15, 7, 22, 23, 6, 27, 31, 14, 30, 26, 28, 17, 20, 21, 4, 29, 12, 0, 18, 10, 16, 8, 24, 1, 2]",False,10
20:15:44 28/12/2020,14,936,256,"[3, 11, 19, 25, 9, 13, 5, 15, 7, 22, 23, 6, 27, 31, 14, 30, 26, 28, 17, 20, 21, 4, 29, 12, 0, 18, 10, 16, 8, 24, 1, 2]",True,11
20:15:44 28/12/2020,15,1003,256,"[3, 11, 19, 25, 9, 13, 5, 15, 7, 22, 23, 6, 27, 31, 14, 30, 26, 28, 17, 20, 21, 4, 29, 12, 0, 18, 10, 16, 8, 24, 1, 2]",False,12
20:15:44 28/12/2020,16,1067,256,"[3, 11, 19, 25, 9, 13, 5, 15, 7, 22, 23, 6, 27, 31, 14, 30, 26, 28, 17, 20, 21, 4, 29, 12, 0, 18, 10, 16, 8, 24, 1, 2]",False,13
20:15:45 28/12/2020,17,1137,252,"[3, 1, 8, 11, 9, 0, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 28, 21, 23, 18, 22, 29, 16, 19, 20, 25, 24, 13, 27]",True,0
20:15:45 28/12/2020,18,1204,252,"[8, 14, 24, 17, 5, 1, 16, 4, 0, 2, 12, 6, 30, 19, 18, 22, 27, 23, 9, 11, 13, 7, 10, 3, 26, 31, 29, 28, 20, 21, 25, 15]",True,1
20:15:46 28/12/2020,19,1267,252,"[8, 14, 24, 17, 5, 1, 16, 4, 0, 2, 12, 6, 30, 19, 18, 22, 27, 23, 9, 11, 13, 7, 10, 3, 26, 31, 29, 28, 20, 21, 25, 15]",False,2
20:15:46 28/12/2020,20,1334,252,"[8, 14, 24, 17, 5, 1, 16, 4, 0, 2, 12, 6, 30, 19, 18, 22, 27, 23, 9, 11, 13, 7, 10, 3, 26, 31, 29, 28, 20, 21, 25, 15]",False,3
20:15:46 28/12/2020,21,1401,248,"[5, 9, 8, 25, 1, 24, 4, 13, 7, 12, 28, 29, 10, 11, 15, 14, 27, 30, 17, 16, 20, 21, 18, 22, 2, 6, 3, 23, 31, 0, 26, 19]",True,0
20:15:47 28/12/2020,22,1468,248,"[5, 9, 8, 25, 1, 24, 4, 13, 7, 12, 28, 29, 10, 11, 15, 14, 27, 30, 17, 16, 20, 21, 18, 22, 2, 6, 3, 23, 31, 0, 26, 19]",True,1
20:15:47 28/12/2020,23,1536,248,"[5, 9, 8, 25, 1, 24, 4, 13, 7, 12, 28, 29, 10, 11, 15, 14, 27, 30, 17, 16, 20, 21, 18, 22, 2, 6, 3, 23, 31, 0, 26, 19]",True,2
20:15:47 28/12/2020,24,1601,248,"[5, 9, 8, 25, 1, 24, 4, 13, 7, 12, 28, 29, 10, 11, 15, 14, 27, 30, 17, 16, 20, 21, 18, 22, 2, 6, 3, 23, 31, 0, 26, 19]",False,3
20:15:47 28/12/2020,25,1663,248,"[5, 9, 8, 25, 1, 24, 4, 13, 7, 12, 28, 29, 10, 11, 15, 14, 27, 30, 17, 16, 20, 21, 18, 22, 2, 6, 3, 23, 31, 0, 26, 19]",False,4
20:15:48 28/12/2020,26,1727,248,"[5, 9, 8, 25, 1, 24, 4, 13, 7, 12, 28, 29, 10, 11, 15, 14, 27, 30, 17, 16, 20, 21, 18, 22, 2, 6, 3, 23, 31, 0, 26, 19]",False,5
20:15:48 28/12/2020,27,1790,224,"[11, 3, 15, 14, 2, 10, 31, 19, 25, 29, 23, 17, 9, 8, 28, 13, 12, 5, 7, 6, 21, 16, 0, 4, 30, 20, 22, 27, 24, 18, 26, 1]",True,0
20:15:48 28/12/2020,28,1853,224,"[11, 3, 15, 14, 2, 10, 31, 19, 25, 29, 23, 17, 9, 8, 28, 13, 12, 5, 7, 6, 21, 16, 0, 4, 30, 20, 22, 27, 24, 18, 26, 1]",False,1
20:15:48 28/12/2020,29,1916,224,"[11, 3, 15, 14, 2, 10, 31, 19, 25, 29, 23, 17, 9, 8, 28, 13, 12, 5, 7, 6, 21, 16, 0, 4, 30, 20, 22, 27, 24, 18, 26, 1]",False,2
20:15:49 28/12/2020,30,1975,224,"[11, 3, 15, 14, 2, 10, 31, 19, 25, 29, 23, 17, 9, 8, 28, 13, 12, 5, 7, 6, 21, 16, 0, 4, 30, 20, 22, 27, 24, 18, 26, 1]",True,3
20:15:49 28/12/2020,31,2044,224,"[11, 3, 15, 14, 2, 10, 31, 19, 25, 29, 23, 17, 9, 8, 28, 13, 12, 5, 7, 6, 21, 16, 0, 4, 30, 20, 22, 27, 24, 18, 26, 1]",True,4
20:15:50 28/12/2020,32,2113,224,"[11, 3, 15, 14, 2, 10, 31, 19, 25, 29, 23, 17, 9, 8, 28, 13, 12, 5, 7, 6, 21, 16, 0, 4, 30, 20, 22, 27, 24, 18, 26, 1]",False,5
20:15:50 28/12/2020,33,2184,220,"[3, 1, 0, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 28, 19, 20, 25, 24, 13, 27]",True,0
20:15:51 28/12/2020,34,2251,220,"[3, 1, 0, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 28, 19, 20, 25, 24, 13, 27]",True,1
20:15:51 28/12/2020,35,2319,220,"[3, 1, 0, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 28, 19, 20, 25, 24, 13, 27]",True,2
20:15:51 28/12/2020,36,2382,220,"[3, 1, 0, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 28, 19, 20, 25, 24, 13, 27]",False,3
20:15:52 28/12/2020,37,2449,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",True,0
20:15:52 28/12/2020,38,2517,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",True,1
20:15:52 28/12/2020,39,2580,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",False,2
20:15:53 28/12/2020,40,2647,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",True,3
20:15:53 28/12/2020,41,2712,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",True,4
20:15:54 28/12/2020,42,2775,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",True,5
20:15:55 28/12/2020,43,2840,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",True,6
20:15:55 28/12/2020,44,2908,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",True,7
20:15:55 28/12/2020,45,2973,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",False,8
20:15:56 28/12/2020,46,3040,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",True,9
20:15:56 28/12/2020,47,3106,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",False,10
20:15:56 28/12/2020,48,3168,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",False,11
20:15:57 28/12/2020,49,3237,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",True,12
20:15:57 28/12/2020,50,3303,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",False,13
20:15:57 28/12/2020,51,3370,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",True,14
20:15:57 28/12/2020,52,3435,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",False,15
20:15:58 28/12/2020,53,3505,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",True,16
20:15:58 28/12/2020,54,3573,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",True,17
20:15:59 28/12/2020,55,3636,216,"[1, 13, 0, 8, 9, 24, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 19, 29, 11, 20, 25, 27, 3, 28]",True,18
20:15:59 28/12/2020,56,3703,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",True,0
20:16:00 28/12/2020,57,3771,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",True,1
20:16:01 28/12/2020,58,3840,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",True,2
20:16:01 28/12/2020,59,3904,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",False,3
20:16:01 28/12/2020,60,3970,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",False,4
20:16:01 28/12/2020,61,4038,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",True,5
20:16:02 28/12/2020,62,4104,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",True,6
20:16:02 28/12/2020,63,4169,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",True,7
20:16:02 28/12/2020,64,4236,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",False,8
20:16:03 28/12/2020,65,4299,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",True,9
20:16:04 28/12/2020,66,4365,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",True,10
20:16:04 28/12/2020,67,4430,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",False,11
20:16:04 28/12/2020,68,4500,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",False,12
20:16:04 28/12/2020,69,4567,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",True,13
20:16:05 28/12/2020,70,4637,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",True,14
20:16:05 28/12/2020,71,4699,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",True,15
20:16:05 28/12/2020,72,4761,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",False,16
20:16:06 28/12/2020,73,4826,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",False,17
20:16:06 28/12/2020,74,4891,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",False,18
20:16:06 28/12/2020,75,4959,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",True,19
20:16:07 28/12/2020,76,5029,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",True,20
20:16:07 28/12/2020,77,5099,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",False,21
20:16:07 28/12/2020,78,5163,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",True,22
20:16:07 28/12/2020,79,5227,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",False,23
20:16:08 28/12/2020,80,5291,212,"[1, 0, 3, 11, 9, 8, 5, 12, 7, 15, 4, 6, 2, 10, 14, 30, 26, 31, 17, 16, 21, 23, 18, 22, 29, 20, 19, 28, 13, 27, 25, 24]",True,24
20:16:09 28/12/2020,81,5358,200,"[5, 9, 3, 2, 1, 0, 7, 13, 4, 12, 29, 28, 11, 10, 15, 14, 26, 30, 17, 16, 21, 20, 18, 22, 31, 6, 24, 25, 8, 19, 27, 23]",True,0
20:16:09 28/12/2020,82,5419,200,"[5, 9, 3, 2, 1, 0, 7, 13, 4, 12, 29, 28, 11, 10, 15, 14, 26, 30, 17, 16, 21, 20, 18, 22, 31, 6, 24, 25, 8, 19, 27, 23]",True,1
20:16:10 28/12/2020,83,5487,200,"[5, 9, 3, 2, 1, 0, 7, 13, 4, 12, 29, 28, 11, 10, 15, 14, 26, 30, 17, 16, 21, 20, 18, 22, 31, 6, 24, 25, 8, 19, 27, 23]",True,2
20:16:10 28/12/2020,84,5552,200,"[5, 9, 3, 2, 1, 0, 7, 13, 4, 12, 29, 28, 11, 10, 15, 14, 26, 30, 17, 16, 21, 20, 18, 22, 31, 6, 24, 25, 8, 19, 27, 23]",False,3
20:16:10 28/12/2020,85,5617,200,"[5, 9, 3, 2, 1, 0, 7, 13, 4, 12, 29, 28, 11, 10, 15, 14, 26, 30, 17, 16, 21, 20, 18, 22, 31, 6, 24, 25, 8, 19, 27, 23]",True,4
20:16:11 28/12/2020,86,5684,200,"[5, 9, 3, 2, 1, 0, 7, 13, 4, 12, 29, 28, 11, 10, 15, 14, 26, 30, 17, 16, 21, 20, 18, 22, 31, 6, 24, 25, 8, 19, 27, 23]",True,5
20:16:11 28/12/2020,87,5748,200,"[5, 9, 3, 2, 1, 0, 7, 13, 4, 12, 29, 28, 11, 10, 15, 14, 26, 30, 17, 16, 21, 20, 18, 22, 31, 6, 24, 25, 8, 19, 27, 23]",True,6
20:16:12 28/12/2020,88,5817,200,"[5, 9, 3, 2, 1, 0, 7, 13, 4, 12, 29, 28, 11, 10, 15, 14, 26, 30, 17, 16, 21, 20, 18, 22, 31, 6, 24, 25, 8, 19, 27, 23]",True,7
20:16:12 28/12/2020,89,5884,200,"[5, 9, 3, 2, 1, 0, 7, 13, 4, 12, 29, 28, 11, 10, 15, 14, 26, 30, 17, 16, 21, 20, 18, 22, 31, 6, 24, 25, 8, 19, 27, 23]",True,8
20:16:13 28/12/2020,90,5950,200,"[5, 9, 3, 2, 1, 0, 7, 13, 4, 12, 29, 28, 11, 10, 15, 14, 26, 30, 17, 16, 21, 20, 18, 22, 31, 6, 24, 25, 8, 19, 27, 23]",True,9
20:16:14 28/12/2020,91,6018,200,"[5, 9, 3, 2, 1, 0, 7, 13, 4, 12, 29, 28, 11, 10, 15, 14, 26, 30, 17, 16, 21, 20, 18, 22, 31, 6, 24, 25, 8, 19, 27, 23]",True,10
20:16:14 28/12/2020,92,6084,200,"[5, 9, 3, 2, 1, 0, 7, 13, 4, 12, 29, 28, 11, 10, 15, 14, 26, 30, 17, 16, 21, 20, 18, 22, 31, 6, 24, 25, 8, 19, 27, 23]",True,11
