Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
20:00:36 19/12/2020,1,62,5694770,"[21, 1, 5, 11, 6, 19, 9, 2, 13, 25, 14, 4, 17, 8, 24, 23, 15, 3, 0, 20, 7, 10, 18, 22, 16, 12]",False,0
20:00:37 19/12/2020,2,126,5694770,"[21, 1, 5, 11, 6, 19, 9, 2, 13, 25, 14, 4, 17, 8, 24, 23, 15, 3, 0, 20, 7, 10, 18, 22, 16, 12]",True,1
20:00:37 19/12/2020,3,188,5693594,"[25, 14, 18, 21, 6, 19, 9, 2, 13, 7, 1, 4, 17, 8, 24, 23, 15, 3, 0, 20, 11, 10, 5, 22, 16, 12]",False,0
20:00:37 19/12/2020,4,250,5530454,"[9, 13, 17, 19, 12, 16, 10, 0, 20, 3, 18, 11, 2, 6, 22, 15, 4, 8, 14, 5, 24, 25, 21, 1, 7, 23]",True,0
20:00:37 19/12/2020,5,316,5530454,"[9, 13, 17, 19, 12, 16, 10, 0, 20, 3, 18, 11, 2, 6, 22, 15, 4, 8, 14, 5, 24, 25, 21, 1, 7, 23]",True,1
20:00:37 19/12/2020,6,381,5530454,"[9, 13, 17, 19, 12, 16, 10, 0, 20, 3, 18, 11, 2, 6, 22, 15, 4, 8, 14, 5, 24, 25, 21, 1, 7, 23]",True,2
20:00:37 19/12/2020,7,443,5530454,"[9, 13, 17, 19, 12, 16, 10, 0, 20, 3, 18, 11, 2, 6, 22, 15, 4, 8, 14, 5, 24, 25, 21, 1, 7, 23]",False,3
20:00:37 19/12/2020,8,504,5530454,"[9, 13, 17, 19, 12, 16, 10, 0, 20, 3, 18, 11, 2, 6, 22, 15, 4, 8, 14, 5, 24, 25, 21, 1, 7, 23]",False,4
20:00:37 19/12/2020,9,568,5530454,"[9, 13, 17, 19, 12, 16, 10, 0, 20, 3, 18, 11, 2, 6, 22, 15, 4, 8, 14, 5, 24, 25, 21, 1, 7, 23]",False,5
20:00:37 19/12/2020,10,635,5511032,"[6, 2, 12, 1, 5, 0, 20, 7, 24, 9, 8, 19, 17, 11, 22, 14, 18, 13, 4, 10, 21, 3, 16, 25, 23, 15]",True,0
20:00:38 19/12/2020,11,695,5511032,"[6, 2, 12, 1, 5, 0, 20, 7, 24, 9, 8, 19, 17, 11, 22, 14, 18, 13, 4, 10, 21, 3, 16, 25, 23, 15]",False,1
20:00:38 19/12/2020,12,756,5511032,"[6, 2, 12, 1, 5, 0, 20, 7, 24, 9, 8, 19, 17, 11, 22, 14, 18, 13, 4, 10, 21, 3, 16, 25, 23, 15]",False,2
20:00:38 19/12/2020,13,817,5511032,"[6, 2, 12, 1, 5, 0, 20, 7, 24, 9, 8, 19, 17, 11, 22, 14, 18, 13, 4, 10, 21, 3, 16, 25, 23, 15]",False,3
20:00:38 19/12/2020,14,883,5511032,"[6, 2, 12, 1, 5, 0, 20, 7, 24, 9, 8, 19, 17, 11, 22, 14, 18, 13, 4, 10, 21, 3, 16, 25, 23, 15]",False,4
20:00:38 19/12/2020,15,946,5511032,"[6, 2, 12, 1, 5, 0, 20, 7, 24, 9, 8, 19, 17, 11, 22, 14, 18, 13, 4, 10, 21, 3, 16, 25, 23, 15]",False,5
20:00:38 19/12/2020,16,1002,5511032,"[6, 2, 12, 1, 5, 0, 20, 7, 24, 9, 8, 19, 17, 11, 22, 14, 18, 13, 4, 10, 21, 3, 16, 25, 23, 15]",False,6
20:00:38 19/12/2020,17,1065,5511032,"[6, 2, 12, 1, 5, 0, 20, 7, 24, 9, 8, 19, 17, 11, 22, 14, 18, 13, 4, 10, 21, 3, 16, 25, 23, 15]",False,7
20:00:38 19/12/2020,18,1128,5511032,"[6, 2, 12, 1, 5, 0, 20, 7, 24, 9, 8, 19, 17, 11, 22, 14, 18, 13, 4, 10, 21, 3, 16, 25, 23, 15]",False,8
20:00:38 19/12/2020,19,1192,5511032,"[6, 2, 12, 1, 5, 0, 20, 7, 24, 9, 8, 19, 17, 11, 22, 14, 18, 13, 4, 10, 21, 3, 16, 25, 23, 15]",False,9
20:00:38 19/12/2020,20,1255,5511032,"[6, 2, 12, 1, 5, 0, 20, 7, 24, 9, 8, 19, 17, 11, 22, 14, 18, 13, 4, 10, 21, 3, 16, 25, 23, 15]",False,10
20:00:38 19/12/2020,21,1322,5490142,"[11, 21, 10, 6, 1, 0, 2, 5, 19, 25, 3, 17, 18, 8, 7, 14, 4, 13, 20, 12, 24, 22, 16, 15, 9, 23]",False,0
20:00:38 19/12/2020,22,1383,5490142,"[11, 21, 10, 6, 1, 0, 2, 5, 19, 25, 3, 17, 18, 8, 7, 14, 4, 13, 20, 12, 24, 22, 16, 15, 9, 23]",False,1
20:00:38 19/12/2020,23,1444,5490142,"[11, 21, 10, 6, 1, 0, 2, 5, 19, 25, 3, 17, 18, 8, 7, 14, 4, 13, 20, 12, 24, 22, 16, 15, 9, 23]",False,2
20:00:38 19/12/2020,24,1506,5490142,"[11, 21, 10, 6, 1, 0, 2, 5, 19, 25, 3, 17, 18, 8, 7, 14, 4, 13, 20, 12, 24, 22, 16, 15, 9, 23]",False,3
20:00:39 19/12/2020,25,1565,5490142,"[11, 21, 10, 6, 1, 0, 2, 5, 19, 25, 3, 17, 18, 8, 7, 14, 4, 13, 20, 12, 24, 22, 16, 15, 9, 23]",False,4
20:00:39 19/12/2020,26,1624,5490142,"[11, 21, 10, 6, 1, 0, 2, 5, 19, 25, 3, 17, 18, 8, 7, 14, 4, 13, 20, 12, 24, 22, 16, 15, 9, 23]",False,5
20:00:39 19/12/2020,27,1683,5490142,"[11, 21, 10, 6, 1, 0, 2, 5, 19, 25, 3, 17, 18, 8, 7, 14, 4, 13, 20, 12, 24, 22, 16, 15, 9, 23]",False,6
20:00:39 19/12/2020,28,1749,5490142,"[11, 21, 10, 6, 1, 0, 2, 5, 19, 25, 3, 17, 18, 8, 7, 14, 4, 13, 20, 12, 24, 22, 16, 15, 9, 23]",False,7
20:00:39 19/12/2020,29,1811,5490142,"[11, 21, 10, 6, 1, 0, 2, 5, 19, 25, 3, 17, 18, 8, 7, 14, 4, 13, 20, 12, 24, 22, 16, 15, 9, 23]",False,8
20:00:39 19/12/2020,30,1873,5490142,"[11, 21, 10, 6, 1, 0, 2, 5, 19, 25, 3, 17, 18, 8, 7, 14, 4, 13, 20, 12, 24, 22, 16, 15, 9, 23]",False,9
20:00:39 19/12/2020,31,1935,5490142,"[11, 21, 10, 6, 1, 0, 2, 5, 19, 25, 3, 17, 18, 8, 7, 14, 4, 13, 20, 12, 24, 22, 16, 15, 9, 23]",False,10
20:00:39 19/12/2020,32,1997,5490142,"[11, 21, 10, 6, 1, 0, 2, 5, 19, 25, 3, 17, 18, 8, 7, 14, 4, 13, 20, 12, 24, 22, 16, 15, 9, 23]",False,11
20:00:39 19/12/2020,33,2062,5468689,"[3, 14, 1, 0, 7, 17, 21, 22, 2, 5, 18, 8, 20, 4, 23, 11, 6, 19, 13, 25, 24, 10, 16, 15, 9, 12]",True,0
20:00:39 19/12/2020,34,2126,5462426,"[3, 21, 10, 6, 7, 0, 23, 25, 2, 19, 11, 17, 18, 8, 1, 14, 4, 13, 20, 5, 12, 22, 16, 9, 15, 24]",True,0
20:00:40 19/12/2020,35,2189,5462426,"[3, 21, 10, 6, 7, 0, 23, 25, 2, 19, 11, 17, 18, 8, 1, 14, 4, 13, 20, 5, 12, 22, 16, 9, 15, 24]",True,1
20:00:40 19/12/2020,36,2253,5462426,"[3, 21, 10, 6, 7, 0, 23, 25, 2, 19, 11, 17, 18, 8, 1, 14, 4, 13, 20, 5, 12, 22, 16, 9, 15, 24]",False,2
20:00:40 19/12/2020,37,2315,5462426,"[3, 21, 10, 6, 7, 0, 23, 25, 2, 19, 11, 17, 18, 8, 1, 14, 4, 13, 20, 5, 12, 22, 16, 9, 15, 24]",True,3
20:00:40 19/12/2020,38,2379,5462426,"[3, 21, 10, 6, 7, 0, 23, 25, 2, 19, 11, 17, 18, 8, 1, 14, 4, 13, 20, 5, 12, 22, 16, 9, 15, 24]",False,4
20:00:40 19/12/2020,39,2441,5462426,"[3, 21, 10, 6, 7, 0, 23, 25, 2, 19, 11, 17, 18, 8, 1, 14, 4, 13, 20, 5, 12, 22, 16, 9, 15, 24]",False,5
20:00:40 19/12/2020,40,2503,5462426,"[3, 21, 10, 6, 7, 0, 23, 25, 2, 19, 11, 17, 18, 8, 1, 14, 4, 13, 20, 5, 12, 22, 16, 9, 15, 24]",False,6
20:00:40 19/12/2020,41,2561,5462426,"[3, 21, 10, 6, 7, 0, 23, 25, 2, 19, 11, 17, 18, 8, 1, 14, 4, 13, 20, 5, 12, 22, 16, 9, 15, 24]",False,7
20:00:40 19/12/2020,42,2623,5462426,"[3, 21, 10, 6, 7, 0, 23, 25, 2, 19, 11, 17, 18, 8, 1, 14, 4, 13, 20, 5, 12, 22, 16, 9, 15, 24]",False,8
20:00:40 19/12/2020,43,2686,5462426,"[3, 21, 10, 6, 7, 0, 23, 25, 2, 19, 11, 17, 18, 8, 1, 14, 4, 13, 20, 5, 12, 22, 16, 9, 15, 24]",False,9
20:00:40 19/12/2020,44,2749,5462426,"[3, 21, 10, 6, 7, 0, 23, 25, 2, 19, 11, 17, 18, 8, 1, 14, 4, 13, 20, 5, 12, 22, 16, 9, 15, 24]",False,10
20:00:40 19/12/2020,45,2808,5462426,"[3, 21, 10, 6, 7, 0, 23, 25, 2, 19, 11, 17, 18, 8, 1, 14, 4, 13, 20, 5, 12, 22, 16, 9, 15, 24]",False,11
20:00:40 19/12/2020,46,2874,5462426,"[3, 21, 10, 6, 7, 0, 23, 25, 2, 19, 11, 17, 18, 8, 1, 14, 4, 13, 20, 5, 12, 22, 16, 9, 15, 24]",True,12
