Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:58:26 19/12/2020,1,64,5694770,"[21, 1, 5, 11, 6, 19, 9, 2, 13, 25, 14, 4, 17, 8, 24, 23, 15, 3, 0, 20, 7, 10, 18, 22, 16, 12]",False,0
19:58:27 19/12/2020,2,124,5665316,"[25, 22, 0, 6, 2, 10, 16, 24, 1, 7, 20, 13, 4, 9, 12, 17, 15, 8, 18, 19, 14, 5, 11, 21, 23, 3]",False,0
19:58:27 19/12/2020,3,188,5653459,"[25, 23, 0, 6, 2, 10, 3, 24, 19, 7, 20, 13, 4, 9, 12, 17, 15, 8, 18, 1, 14, 5, 11, 21, 22, 16]",False,0
19:58:27 19/12/2020,4,253,5637083,"[10, 1, 12, 21, 5, 2, 9, 6, 25, 22, 17, 19, 14, 7, 18, 8, 0, 4, 11, 3, 15, 24, 13, 23, 16, 20]",False,0
19:58:27 19/12/2020,5,318,5637083,"[10, 1, 12, 21, 5, 2, 9, 6, 25, 22, 17, 19, 14, 7, 18, 8, 0, 4, 11, 3, 15, 24, 13, 23, 16, 20]",False,1
19:58:27 19/12/2020,6,379,5637083,"[10, 1, 12, 21, 5, 2, 9, 6, 25, 22, 17, 19, 14, 7, 18, 8, 0, 4, 11, 3, 15, 24, 13, 23, 16, 20]",False,2
19:58:27 19/12/2020,7,441,5635024,"[10, 1, 5, 15, 25, 17, 3, 24, 19, 7, 20, 13, 4, 9, 2, 21, 11, 8, 0, 14, 6, 23, 18, 22, 16, 12]",False,0
19:58:27 19/12/2020,8,501,5635024,"[10, 1, 5, 15, 25, 17, 3, 24, 19, 7, 20, 13, 4, 9, 2, 21, 11, 8, 0, 14, 6, 23, 18, 22, 16, 12]",False,1
19:58:27 19/12/2020,9,566,5635024,"[10, 1, 5, 15, 25, 17, 3, 24, 19, 7, 20, 13, 4, 9, 2, 21, 11, 8, 0, 14, 6, 23, 18, 22, 16, 12]",False,2
19:58:27 19/12/2020,10,627,5635024,"[10, 1, 5, 15, 25, 17, 3, 24, 19, 7, 20, 13, 4, 9, 2, 21, 11, 8, 0, 14, 6, 23, 18, 22, 16, 12]",True,3
19:58:27 19/12/2020,11,691,5626580,"[17, 2, 12, 19, 5, 0, 16, 14, 23, 25, 3, 20, 1, 6, 11, 18, 8, 15, 4, 13, 21, 22, 10, 24, 7, 9]",False,0
19:58:27 19/12/2020,12,754,5626580,"[17, 2, 12, 19, 5, 0, 16, 14, 23, 25, 3, 20, 1, 6, 11, 18, 8, 15, 4, 13, 21, 22, 10, 24, 7, 9]",False,1
19:58:27 19/12/2020,13,817,5626580,"[17, 2, 12, 19, 5, 0, 16, 14, 23, 25, 3, 20, 1, 6, 11, 18, 8, 15, 4, 13, 21, 22, 10, 24, 7, 9]",False,2
19:58:28 19/12/2020,14,875,5593435,"[3, 2, 12, 15, 22, 14, 23, 0, 8, 5, 18, 4, 17, 11, 10, 7, 13, 6, 1, 16, 20, 19, 21, 9, 25, 24]",False,0
19:58:28 19/12/2020,15,941,5593435,"[3, 2, 12, 15, 22, 14, 23, 0, 8, 5, 18, 4, 17, 11, 10, 7, 13, 6, 1, 16, 20, 19, 21, 9, 25, 24]",False,1
19:58:28 19/12/2020,16,1001,5593435,"[3, 2, 12, 15, 22, 14, 23, 0, 8, 5, 18, 4, 17, 11, 10, 7, 13, 6, 1, 16, 20, 19, 21, 9, 25, 24]",False,2
19:58:28 19/12/2020,17,1060,5501937,"[3, 2, 12, 23, 22, 24, 7, 5, 25, 0, 6, 19, 18, 13, 17, 14, 8, 4, 20, 16, 21, 11, 1, 9, 10, 15]",False,0
19:58:28 19/12/2020,18,1125,5497938,"[5, 15, 22, 12, 16, 24, 7, 10, 3, 0, 6, 19, 18, 13, 17, 14, 8, 4, 20, 2, 21, 11, 25, 9, 1, 23]",False,0
19:58:28 19/12/2020,19,1189,5497938,"[5, 15, 22, 12, 16, 24, 7, 10, 3, 0, 6, 19, 18, 13, 17, 14, 8, 4, 20, 2, 21, 11, 25, 9, 1, 23]",False,1
19:58:28 19/12/2020,20,1255,5497938,"[5, 15, 22, 12, 16, 24, 7, 10, 3, 0, 6, 19, 18, 13, 17, 14, 8, 4, 20, 2, 21, 11, 25, 9, 1, 23]",False,2
