Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:57:29 19/12/2020,1,65,5694770,"[21, 1, 5, 11, 6, 19, 9, 2, 13, 25, 14, 4, 17, 8, 24, 23, 15, 3, 0, 20, 7, 10, 18, 22, 16, 12]",False,0
19:57:29 19/12/2020,2,126,5694770,"[21, 1, 5, 11, 6, 19, 9, 2, 13, 25, 14, 4, 17, 8, 24, 23, 15, 3, 0, 20, 7, 10, 18, 22, 16, 12]",False,1
19:57:29 19/12/2020,3,189,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",True,0
19:57:30 19/12/2020,4,252,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",False,1
19:57:30 19/12/2020,5,318,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",False,2
19:57:30 19/12/2020,6,384,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",False,3
19:57:30 19/12/2020,7,445,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",False,4
19:57:30 19/12/2020,8,511,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",False,5
19:57:30 19/12/2020,9,572,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",False,6
19:57:30 19/12/2020,10,634,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",False,7
19:57:30 19/12/2020,11,698,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",False,8
19:57:30 19/12/2020,12,763,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",False,9
19:57:30 19/12/2020,13,826,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",False,10
19:57:30 19/12/2020,14,884,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",False,11
19:57:30 19/12/2020,15,946,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",False,12
19:57:30 19/12/2020,16,1008,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",False,13
19:57:30 19/12/2020,17,1077,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",False,14
19:57:31 19/12/2020,18,1139,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",False,15
19:57:31 19/12/2020,19,1204,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",False,16
19:57:31 19/12/2020,20,1269,5515704,"[1, 22, 6, 9, 12, 4, 21, 15, 2, 0, 8, 11, 17, 18, 7, 20, 19, 14, 13, 10, 3, 25, 23, 5, 24, 16]",False,17
