Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
20:07:39 19/12/2020,1,61,5694770,"[21, 1, 5, 11, 6, 19, 9, 2, 13, 25, 14, 4, 17, 8, 24, 23, 15, 3, 0, 20, 7, 10, 18, 22, 16, 12]",False,0
20:07:39 19/12/2020,2,124,5694770,"[21, 1, 5, 11, 6, 19, 9, 2, 13, 25, 14, 4, 17, 8, 24, 23, 15, 3, 0, 20, 7, 10, 18, 22, 16, 12]",False,1
20:07:39 19/12/2020,3,186,5694770,"[21, 1, 5, 11, 6, 19, 9, 2, 13, 25, 14, 4, 17, 8, 24, 23, 15, 3, 0, 20, 7, 10, 18, 22, 16, 12]",False,2
20:07:39 19/12/2020,4,248,5694770,"[21, 1, 5, 11, 6, 19, 9, 2, 13, 25, 14, 4, 17, 8, 24, 23, 15, 3, 0, 20, 7, 10, 18, 22, 16, 12]",False,3
20:07:39 19/12/2020,5,311,5694770,"[21, 1, 5, 11, 6, 19, 9, 2, 13, 25, 14, 4, 17, 8, 24, 23, 15, 3, 0, 20, 7, 10, 18, 22, 16, 12]",False,4
20:07:39 19/12/2020,6,374,5694770,"[21, 1, 5, 11, 6, 19, 9, 2, 13, 25, 14, 4, 17, 8, 24, 23, 15, 3, 0, 20, 7, 10, 18, 22, 16, 12]",False,5
20:07:39 19/12/2020,7,437,5687912,"[17, 6, 22, 16, 21, 9, 11, 1, 12, 5, 18, 4, 0, 2, 15, 23, 19, 8, 13, 14, 24, 3, 20, 25, 7, 10]",False,0
20:07:39 19/12/2020,8,502,5675708,"[13, 22, 16, 5, 19, 24, 21, 0, 15, 14, 9, 6, 8, 3, 25, 2, 1, 12, 4, 17, 11, 10, 7, 23, 20, 18]",False,0
20:07:40 19/12/2020,9,564,5626943,"[5, 9, 23, 7, 3, 1, 25, 6, 10, 15, 4, 19, 14, 12, 21, 16, 17, 8, 13, 22, 24, 11, 18, 20, 2, 0]",False,0
20:07:40 19/12/2020,10,624,5626943,"[5, 9, 23, 7, 3, 1, 25, 6, 10, 15, 4, 19, 14, 12, 21, 16, 17, 8, 13, 22, 24, 11, 18, 20, 2, 0]",False,1
20:07:40 19/12/2020,11,684,5626943,"[5, 9, 23, 7, 3, 1, 25, 6, 10, 15, 4, 19, 14, 12, 21, 16, 17, 8, 13, 22, 24, 11, 18, 20, 2, 0]",False,2
20:07:40 19/12/2020,12,748,5619488,"[21, 18, 24, 8, 16, 6, 12, 11, 13, 1, 5, 0, 4, 14, 9, 3, 19, 17, 2, 15, 7, 20, 10, 22, 25, 23]",False,0
20:07:40 19/12/2020,13,813,5617408,"[21, 18, 24, 8, 22, 6, 12, 11, 13, 1, 19, 0, 4, 14, 9, 3, 20, 17, 2, 15, 7, 5, 10, 16, 25, 23]",False,0
20:07:40 19/12/2020,14,877,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",True,0
20:07:40 19/12/2020,15,940,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",False,1
20:07:40 19/12/2020,16,1002,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",False,2
20:07:40 19/12/2020,17,1058,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",False,3
20:07:40 19/12/2020,18,1117,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",False,4
20:07:40 19/12/2020,19,1178,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",False,5
20:07:40 19/12/2020,20,1242,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",False,6
20:07:40 19/12/2020,21,1300,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",False,7
20:07:41 19/12/2020,22,1367,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",False,8
20:07:41 19/12/2020,23,1431,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",False,9
20:07:41 19/12/2020,24,1494,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",False,10
20:07:41 19/12/2020,25,1552,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",False,11
20:07:41 19/12/2020,26,1608,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",False,12
20:07:41 19/12/2020,27,1673,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",False,13
20:07:41 19/12/2020,28,1734,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",False,14
20:07:41 19/12/2020,29,1798,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",False,15
20:07:41 19/12/2020,30,1861,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",False,16
20:07:41 19/12/2020,31,1922,5502781,"[1, 12, 5, 10, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 16, 13, 4, 18, 22, 21, 23, 6, 15, 9, 25]",False,17
20:07:41 19/12/2020,32,1977,5498986,"[1, 12, 15, 6, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 5, 13, 4, 18, 22, 21, 23, 10, 16, 25, 9]",False,0
20:07:41 19/12/2020,33,2039,5498986,"[1, 12, 15, 6, 17, 24, 2, 0, 14, 20, 11, 19, 8, 3, 7, 5, 13, 4, 18, 22, 21, 23, 10, 16, 25, 9]",False,1
20:07:41 19/12/2020,34,2106,5481479,"[11, 2, 22, 3, 1, 9, 0, 18, 25, 7, 17, 4, 19, 12, 10, 14, 8, 20, 13, 21, 23, 6, 15, 5, 16, 24]",True,0
20:07:41 19/12/2020,35,2170,5481479,"[11, 2, 22, 3, 1, 9, 0, 18, 25, 7, 17, 4, 19, 12, 10, 14, 8, 20, 13, 21, 23, 6, 15, 5, 16, 24]",False,1
20:07:42 19/12/2020,36,2231,5481479,"[11, 2, 22, 3, 1, 9, 0, 18, 25, 7, 17, 4, 19, 12, 10, 14, 8, 20, 13, 21, 23, 6, 15, 5, 16, 24]",False,2
20:07:42 19/12/2020,37,2293,5481479,"[11, 2, 22, 3, 1, 9, 0, 18, 25, 7, 17, 4, 19, 12, 10, 14, 8, 20, 13, 21, 23, 6, 15, 5, 16, 24]",False,3
20:07:42 19/12/2020,38,2359,5481479,"[11, 2, 22, 3, 1, 9, 0, 18, 25, 7, 17, 4, 19, 12, 10, 14, 8, 20, 13, 21, 23, 6, 15, 5, 16, 24]",False,4
20:07:42 19/12/2020,39,2420,5481479,"[11, 2, 22, 3, 1, 9, 0, 18, 25, 7, 17, 4, 19, 12, 10, 14, 8, 20, 13, 21, 23, 6, 15, 5, 16, 24]",False,5
20:07:42 19/12/2020,40,2486,5481479,"[11, 2, 22, 3, 1, 9, 0, 18, 25, 7, 17, 4, 19, 12, 10, 14, 8, 20, 13, 21, 23, 6, 15, 5, 16, 24]",False,6
20:07:42 19/12/2020,41,2545,5481479,"[11, 2, 22, 3, 1, 9, 0, 18, 25, 7, 17, 4, 19, 12, 10, 14, 8, 20, 13, 21, 23, 6, 15, 5, 16, 24]",False,7
20:07:42 19/12/2020,42,2604,5481479,"[11, 2, 22, 3, 1, 9, 0, 18, 25, 7, 17, 4, 19, 12, 10, 14, 8, 20, 13, 21, 23, 6, 15, 5, 16, 24]",False,8
20:07:42 19/12/2020,43,2664,5481479,"[11, 2, 22, 3, 1, 9, 0, 18, 25, 7, 17, 4, 19, 12, 10, 14, 8, 20, 13, 21, 23, 6, 15, 5, 16, 24]",False,9
20:07:42 19/12/2020,44,2729,5467940,"[11, 2, 22, 3, 6, 23, 7, 8, 25, 0, 17, 4, 19, 12, 10, 14, 18, 20, 13, 21, 15, 1, 9, 5, 16, 24]",True,0
20:07:42 19/12/2020,45,2794,5467940,"[11, 2, 22, 3, 6, 23, 7, 8, 25, 0, 17, 4, 19, 12, 10, 14, 18, 20, 13, 21, 15, 1, 9, 5, 16, 24]",False,1
20:07:42 19/12/2020,46,2853,5467940,"[11, 2, 22, 3, 6, 23, 7, 8, 25, 0, 17, 4, 19, 12, 10, 14, 18, 20, 13, 21, 15, 1, 9, 5, 16, 24]",True,2
20:07:42 19/12/2020,47,2917,5467940,"[11, 2, 22, 3, 6, 23, 7, 8, 25, 0, 17, 4, 19, 12, 10, 14, 18, 20, 13, 21, 15, 1, 9, 5, 16, 24]",False,3
20:07:43 19/12/2020,48,2982,5466471,"[15, 2, 6, 5, 3, 20, 14, 7, 1, 0, 4, 17, 19, 11, 12, 10, 8, 18, 13, 9, 21, 16, 22, 25, 23, 24]",True,0
20:07:43 19/12/2020,49,3046,5466471,"[15, 2, 6, 5, 3, 20, 14, 7, 1, 0, 4, 17, 19, 11, 12, 10, 8, 18, 13, 9, 21, 16, 22, 25, 23, 24]",False,1
20:07:43 19/12/2020,50,3108,5466471,"[15, 2, 6, 5, 3, 20, 14, 7, 1, 0, 4, 17, 19, 11, 12, 10, 8, 18, 13, 9, 21, 16, 22, 25, 23, 24]",False,2
20:07:43 19/12/2020,51,3171,5466471,"[15, 2, 6, 5, 3, 20, 14, 7, 1, 0, 4, 17, 19, 11, 12, 10, 8, 18, 13, 9, 21, 16, 22, 25, 23, 24]",True,3
20:07:43 19/12/2020,52,3237,5466471,"[15, 2, 6, 5, 3, 20, 14, 7, 1, 0, 4, 17, 19, 11, 12, 10, 8, 18, 13, 9, 21, 16, 22, 25, 23, 24]",False,4
20:07:43 19/12/2020,53,3297,5466471,"[15, 2, 6, 5, 3, 20, 14, 7, 1, 0, 4, 17, 19, 11, 12, 10, 8, 18, 13, 9, 21, 16, 22, 25, 23, 24]",False,5
20:07:43 19/12/2020,54,3358,5466471,"[15, 2, 6, 5, 3, 20, 14, 7, 1, 0, 4, 17, 19, 11, 12, 10, 8, 18, 13, 9, 21, 16, 22, 25, 23, 24]",False,6
20:07:43 19/12/2020,55,3420,5466471,"[15, 2, 6, 5, 3, 20, 14, 7, 1, 0, 4, 17, 19, 11, 12, 10, 8, 18, 13, 9, 21, 16, 22, 25, 23, 24]",False,7
20:07:43 19/12/2020,56,3483,5466471,"[15, 2, 6, 5, 3, 20, 14, 7, 1, 0, 4, 17, 19, 11, 12, 10, 8, 18, 13, 9, 21, 16, 22, 25, 23, 24]",False,8
20:07:43 19/12/2020,57,3543,5466471,"[15, 2, 6, 5, 3, 20, 14, 7, 1, 0, 4, 17, 19, 11, 12, 10, 8, 18, 13, 9, 21, 16, 22, 25, 23, 24]",True,9
20:07:44 19/12/2020,58,3606,5466471,"[15, 2, 6, 5, 3, 20, 14, 7, 1, 0, 4, 17, 19, 11, 12, 10, 8, 18, 13, 9, 21, 16, 22, 25, 23, 24]",False,10
20:07:44 19/12/2020,59,3667,5465506,"[15, 2, 6, 12, 10, 20, 14, 7, 1, 17, 4, 0, 19, 11, 5, 9, 8, 18, 13, 16, 21, 3, 22, 25, 23, 24]",False,0
20:07:44 19/12/2020,60,3729,5465506,"[15, 2, 6, 12, 10, 20, 14, 7, 1, 17, 4, 0, 19, 11, 5, 9, 8, 18, 13, 16, 21, 3, 22, 25, 23, 24]",False,1
20:07:44 19/12/2020,61,3791,5465506,"[15, 2, 6, 12, 10, 20, 14, 7, 1, 17, 4, 0, 19, 11, 5, 9, 8, 18, 13, 16, 21, 3, 22, 25, 23, 24]",False,2
20:07:44 19/12/2020,62,3858,5465506,"[15, 2, 6, 12, 10, 20, 14, 7, 1, 17, 4, 0, 19, 11, 5, 9, 8, 18, 13, 16, 21, 3, 22, 25, 23, 24]",False,3
20:07:44 19/12/2020,63,3921,5465506,"[15, 2, 6, 12, 10, 20, 14, 7, 1, 17, 4, 0, 19, 11, 5, 9, 8, 18, 13, 16, 21, 3, 22, 25, 23, 24]",False,4
20:07:44 19/12/2020,64,3981,5465506,"[15, 2, 6, 12, 10, 20, 14, 7, 1, 17, 4, 0, 19, 11, 5, 9, 8, 18, 13, 16, 21, 3, 22, 25, 23, 24]",False,5
20:07:44 19/12/2020,65,4041,5465506,"[15, 2, 6, 12, 10, 20, 14, 7, 1, 17, 4, 0, 19, 11, 5, 9, 8, 18, 13, 16, 21, 3, 22, 25, 23, 24]",False,6
20:07:44 19/12/2020,66,4103,5465506,"[15, 2, 6, 12, 10, 20, 14, 7, 1, 17, 4, 0, 19, 11, 5, 9, 8, 18, 13, 16, 21, 3, 22, 25, 23, 24]",False,7
20:07:44 19/12/2020,67,4163,5457460,"[12, 2, 1, 6, 3, 23, 7, 8, 25, 0, 17, 4, 19, 11, 10, 14, 18, 20, 13, 9, 15, 22, 21, 5, 16, 24]",True,0
20:07:44 19/12/2020,68,4227,5457460,"[12, 2, 1, 6, 3, 23, 7, 8, 25, 0, 17, 4, 19, 11, 10, 14, 18, 20, 13, 9, 15, 22, 21, 5, 16, 24]",False,1
20:07:44 19/12/2020,69,4290,5457460,"[12, 2, 1, 6, 3, 23, 7, 8, 25, 0, 17, 4, 19, 11, 10, 14, 18, 20, 13, 9, 15, 22, 21, 5, 16, 24]",False,2
20:07:44 19/12/2020,70,4353,5457460,"[12, 2, 1, 6, 3, 23, 7, 8, 25, 0, 17, 4, 19, 11, 10, 14, 18, 20, 13, 9, 15, 22, 21, 5, 16, 24]",True,3
20:07:45 19/12/2020,71,4416,5457460,"[12, 2, 1, 6, 3, 23, 7, 8, 25, 0, 17, 4, 19, 11, 10, 14, 18, 20, 13, 9, 15, 22, 21, 5, 16, 24]",True,4
20:07:45 19/12/2020,72,4480,5456105,"[12, 2, 1, 6, 10, 23, 7, 8, 25, 0, 17, 4, 19, 11, 3, 14, 18, 20, 13, 9, 15, 21, 22, 5, 16, 24]",True,0
20:07:45 19/12/2020,73,4541,5449105,"[3, 12, 10, 6, 1, 25, 9, 0, 14, 20, 19, 18, 17, 11, 7, 2, 13, 4, 8, 21, 5, 23, 22, 15, 24, 16]",False,0
20:07:45 19/12/2020,74,4602,5449105,"[3, 12, 10, 6, 1, 25, 9, 0, 14, 20, 19, 18, 17, 11, 7, 2, 13, 4, 8, 21, 5, 23, 22, 15, 24, 16]",False,1
20:07:45 19/12/2020,75,4666,5449105,"[3, 12, 10, 6, 1, 25, 9, 0, 14, 20, 19, 18, 17, 11, 7, 2, 13, 4, 8, 21, 5, 23, 22, 15, 24, 16]",False,2
20:07:45 19/12/2020,76,4731,5449105,"[3, 12, 10, 6, 1, 25, 9, 0, 14, 20, 19, 18, 17, 11, 7, 2, 13, 4, 8, 21, 5, 23, 22, 15, 24, 16]",False,3
20:07:45 19/12/2020,77,4795,5449105,"[3, 12, 10, 6, 1, 25, 9, 0, 14, 20, 19, 18, 17, 11, 7, 2, 13, 4, 8, 21, 5, 23, 22, 15, 24, 16]",False,4
20:07:45 19/12/2020,78,4858,5448400,"[3, 12, 5, 6, 1, 23, 15, 0, 14, 20, 19, 18, 17, 11, 7, 2, 13, 4, 8, 25, 10, 21, 22, 16, 24, 9]",False,0
20:07:45 19/12/2020,79,4919,5448400,"[3, 12, 5, 6, 1, 23, 15, 0, 14, 20, 19, 18, 17, 11, 7, 2, 13, 4, 8, 25, 10, 21, 22, 16, 24, 9]",False,1
20:07:45 19/12/2020,80,4978,5445949,"[3, 12, 10, 6, 1, 25, 15, 0, 14, 20, 19, 17, 18, 11, 7, 2, 13, 4, 8, 21, 5, 23, 22, 16, 24, 9]",False,0
20:07:45 19/12/2020,81,5040,5445866,"[3, 12, 5, 6, 1, 25, 16, 0, 14, 20, 19, 17, 18, 11, 7, 2, 13, 4, 8, 23, 10, 21, 22, 9, 24, 15]",False,0
20:07:46 19/12/2020,82,5102,5445812,"[1, 12, 25, 6, 3, 9, 15, 0, 14, 20, 19, 18, 17, 11, 7, 2, 13, 4, 8, 21, 5, 22, 23, 10, 24, 16]",True,0
20:07:46 19/12/2020,83,5170,5445812,"[1, 12, 25, 6, 3, 9, 15, 0, 14, 20, 19, 18, 17, 11, 7, 2, 13, 4, 8, 21, 5, 22, 23, 10, 24, 16]",False,1
20:07:46 19/12/2020,84,5236,5445812,"[1, 12, 25, 6, 3, 9, 15, 0, 14, 20, 19, 18, 17, 11, 7, 2, 13, 4, 8, 21, 5, 22, 23, 10, 24, 16]",False,2
20:07:46 19/12/2020,85,5297,5445812,"[1, 12, 25, 6, 3, 9, 15, 0, 14, 20, 19, 18, 17, 11, 7, 2, 13, 4, 8, 21, 5, 22, 23, 10, 24, 16]",False,3
20:07:46 19/12/2020,86,5357,5445812,"[1, 12, 25, 6, 3, 9, 15, 0, 14, 20, 19, 18, 17, 11, 7, 2, 13, 4, 8, 21, 5, 22, 23, 10, 24, 16]",False,4
20:07:46 19/12/2020,87,5415,5445812,"[1, 12, 25, 6, 3, 9, 15, 0, 14, 20, 19, 18, 17, 11, 7, 2, 13, 4, 8, 21, 5, 22, 23, 10, 24, 16]",False,5
20:07:46 19/12/2020,88,5479,5445812,"[1, 12, 25, 6, 3, 9, 15, 0, 14, 20, 19, 18, 17, 11, 7, 2, 13, 4, 8, 21, 5, 22, 23, 10, 24, 16]",False,6
20:07:46 19/12/2020,89,5543,5443183,"[1, 12, 5, 6, 3, 9, 15, 0, 14, 20, 19, 17, 18, 11, 7, 2, 13, 4, 8, 23, 21, 10, 22, 25, 24, 16]",False,0
20:07:46 19/12/2020,90,5606,5443183,"[1, 12, 5, 6, 3, 9, 15, 0, 14, 20, 19, 17, 18, 11, 7, 2, 13, 4, 8, 23, 21, 10, 22, 25, 24, 16]",False,1
20:07:46 19/12/2020,91,5666,5443183,"[1, 12, 5, 6, 3, 9, 15, 0, 14, 20, 19, 17, 18, 11, 7, 2, 13, 4, 8, 23, 21, 10, 22, 25, 24, 16]",False,2
20:07:46 19/12/2020,92,5723,5443183,"[1, 12, 5, 6, 3, 9, 15, 0, 14, 20, 19, 17, 18, 11, 7, 2, 13, 4, 8, 23, 21, 10, 22, 25, 24, 16]",False,3
20:07:46 19/12/2020,93,5788,5443183,"[1, 12, 5, 6, 3, 9, 15, 0, 14, 20, 19, 17, 18, 11, 7, 2, 13, 4, 8, 23, 21, 10, 22, 25, 24, 16]",True,4
20:07:46 19/12/2020,94,5848,5443183,"[1, 12, 5, 6, 3, 9, 15, 0, 14, 20, 19, 17, 18, 11, 7, 2, 13, 4, 8, 23, 21, 10, 22, 25, 24, 16]",False,5
20:07:47 19/12/2020,95,5909,5443183,"[1, 12, 5, 6, 3, 9, 15, 0, 14, 20, 19, 17, 18, 11, 7, 2, 13, 4, 8, 23, 21, 10, 22, 25, 24, 16]",False,6
20:07:47 19/12/2020,96,5968,5443183,"[1, 12, 5, 6, 3, 9, 15, 0, 14, 20, 19, 17, 18, 11, 7, 2, 13, 4, 8, 23, 21, 10, 22, 25, 24, 16]",False,7
20:07:47 19/12/2020,97,6029,5443183,"[1, 12, 5, 6, 3, 9, 15, 0, 14, 20, 19, 17, 18, 11, 7, 2, 13, 4, 8, 23, 21, 10, 22, 25, 24, 16]",False,8
20:07:47 19/12/2020,98,6089,5443080,"[1, 12, 25, 5, 3, 22, 15, 0, 14, 20, 19, 17, 18, 11, 7, 2, 13, 4, 8, 23, 21, 10, 9, 6, 24, 16]",False,0
20:07:47 19/12/2020,99,6153,5443080,"[1, 12, 25, 5, 3, 22, 15, 0, 14, 20, 19, 17, 18, 11, 7, 2, 13, 4, 8, 23, 21, 10, 9, 6, 24, 16]",False,1
20:07:47 19/12/2020,100,6217,5443080,"[1, 12, 25, 5, 3, 22, 15, 0, 14, 20, 19, 17, 18, 11, 7, 2, 13, 4, 8, 23, 21, 10, 9, 6, 24, 16]",False,2
20:07:47 19/12/2020,101,6284,5442189,"[1, 12, 5, 25, 3, 22, 15, 0, 14, 20, 19, 17, 18, 11, 7, 2, 13, 4, 8, 23, 21, 10, 9, 6, 24, 16]",True,0
20:07:47 19/12/2020,102,6348,5442189,"[1, 12, 5, 25, 3, 22, 15, 0, 14, 20, 19, 17, 18, 11, 7, 2, 13, 4, 8, 23, 21, 10, 9, 6, 24, 16]",False,1
20:07:47 19/12/2020,103,6410,5441666,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 11, 18, 17, 19, 3, 2, 13, 8, 4, 5, 10, 21, 9, 23, 24, 16]",False,0
20:07:47 19/12/2020,104,6474,5441666,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 11, 18, 17, 19, 3, 2, 13, 8, 4, 5, 10, 21, 9, 23, 24, 16]",False,1
20:07:47 19/12/2020,105,6537,5441666,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 11, 18, 17, 19, 3, 2, 13, 8, 4, 5, 10, 21, 9, 23, 24, 16]",False,2
20:07:47 19/12/2020,106,6598,5441666,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 11, 18, 17, 19, 3, 2, 13, 8, 4, 5, 10, 21, 9, 23, 24, 16]",True,3
20:07:48 19/12/2020,107,6659,5441666,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 11, 18, 17, 19, 3, 2, 13, 8, 4, 5, 10, 21, 9, 23, 24, 16]",True,4
20:07:48 19/12/2020,108,6715,5441666,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 11, 18, 17, 19, 3, 2, 13, 8, 4, 5, 10, 21, 9, 23, 24, 16]",False,5
20:07:48 19/12/2020,109,6772,5440977,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 19, 17, 18, 11, 3, 2, 13, 4, 8, 23, 10, 21, 9, 5, 24, 16]",False,0
20:07:48 19/12/2020,110,6836,5440977,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 19, 17, 18, 11, 3, 2, 13, 4, 8, 23, 10, 21, 9, 5, 24, 16]",False,1
20:07:48 19/12/2020,111,6901,5440977,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 19, 17, 18, 11, 3, 2, 13, 4, 8, 23, 10, 21, 9, 5, 24, 16]",False,2
20:07:48 19/12/2020,112,6963,5440977,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 19, 17, 18, 11, 3, 2, 13, 4, 8, 23, 10, 21, 9, 5, 24, 16]",False,3
20:07:48 19/12/2020,113,7024,5440677,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 19, 18, 17, 11, 3, 2, 13, 4, 8, 23, 10, 21, 9, 5, 24, 16]",False,0
20:07:48 19/12/2020,114,7083,5440677,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 19, 18, 17, 11, 3, 2, 13, 4, 8, 23, 10, 21, 9, 5, 24, 16]",False,1
20:07:48 19/12/2020,115,7146,5440677,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 19, 18, 17, 11, 3, 2, 13, 4, 8, 23, 10, 21, 9, 5, 24, 16]",False,2
20:07:48 19/12/2020,116,7210,5440677,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 19, 18, 17, 11, 3, 2, 13, 4, 8, 23, 10, 21, 9, 5, 24, 16]",False,3
20:07:48 19/12/2020,117,7271,5440677,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 19, 18, 17, 11, 3, 2, 13, 4, 8, 23, 10, 21, 9, 5, 24, 16]",False,4
20:07:48 19/12/2020,118,7336,5440677,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 19, 18, 17, 11, 3, 2, 13, 4, 8, 23, 10, 21, 9, 5, 24, 16]",False,5
20:07:48 19/12/2020,119,7397,5440677,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 19, 18, 17, 11, 3, 2, 13, 4, 8, 23, 10, 21, 9, 5, 24, 16]",False,6
20:07:49 19/12/2020,120,7460,5440677,"[1, 12, 25, 6, 7, 22, 15, 0, 14, 20, 19, 18, 17, 11, 3, 2, 13, 4, 8, 23, 10, 21, 9, 5, 24, 16]",False,7
