Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:02:30 20/12/2020,1,62,122750,"[26, 23, 27, 25, 15, 10, 12, 29, 1, 0, 4, 8, 9, 6, 3, 24, 11, 2, 5, 16, 17, 14, 19, 18, 21, 7, 20, 28, 22, 13]",False,0
19:02:30 20/12/2020,2,128,121670,"[22, 19, 26, 13, 0, 9, 11, 3, 24, 4, 7, 14, 17, 21, 28, 27, 20, 6, 2, 23, 12, 8, 25, 5, 15, 18, 10, 29, 16, 1]",True,0
19:02:31 20/12/2020,3,194,121030,"[24, 10, 13, 17, 25, 7, 1, 19, 22, 20, 28, 26, 21, 4, 29, 9, 11, 0, 6, 12, 16, 3, 27, 8, 2, 23, 14, 15, 5, 18]",True,0
19:02:31 20/12/2020,4,261,121030,"[24, 10, 13, 17, 25, 7, 1, 19, 22, 20, 28, 26, 21, 4, 29, 9, 11, 0, 6, 12, 16, 3, 27, 8, 2, 23, 14, 15, 5, 18]",False,1
19:02:31 20/12/2020,5,326,120790,"[22, 21, 4, 11, 10, 29, 14, 27, 25, 1, 3, 26, 9, 24, 20, 23, 18, 28, 5, 13, 12, 19, 0, 2, 8, 16, 17, 6, 7, 15]",False,0
19:02:31 20/12/2020,6,384,119320,"[10, 22, 11, 9, 16, 8, 20, 27, 24, 4, 7, 14, 17, 21, 18, 5, 1, 2, 0, 15, 3, 6, 23, 25, 28, 19, 29, 13, 12, 26]",False,0
19:02:31 20/12/2020,7,446,107440,"[27, 9, 14, 15, 2, 4, 5, 25, 21, 3, 23, 24, 29, 17, 7, 12, 16, 11, 1, 6, 19, 22, 10, 0, 20, 28, 13, 8, 26, 18]",True,0
19:02:31 20/12/2020,8,509,107440,"[27, 9, 14, 15, 2, 4, 5, 25, 21, 3, 23, 24, 29, 17, 7, 12, 16, 11, 1, 6, 19, 22, 10, 0, 20, 28, 13, 8, 26, 18]",False,1
19:02:31 20/12/2020,9,574,107440,"[27, 9, 14, 15, 2, 4, 5, 25, 21, 3, 23, 24, 29, 17, 7, 12, 16, 11, 1, 6, 19, 22, 10, 0, 20, 28, 13, 8, 26, 18]",False,2
19:02:32 20/12/2020,10,633,107440,"[27, 9, 14, 15, 2, 4, 5, 25, 21, 3, 23, 24, 29, 17, 7, 12, 16, 11, 1, 6, 19, 22, 10, 0, 20, 28, 13, 8, 26, 18]",False,3
19:02:32 20/12/2020,11,697,106440,"[24, 20, 28, 4, 23, 3, 22, 27, 5, 25, 29, 18, 2, 14, 13, 6, 19, 7, 12, 1, 15, 17, 8, 10, 0, 16, 9, 21, 11, 26]",True,0
19:02:32 20/12/2020,12,761,106440,"[24, 20, 28, 4, 23, 3, 22, 27, 5, 25, 29, 18, 2, 14, 13, 6, 19, 7, 12, 1, 15, 17, 8, 10, 0, 16, 9, 21, 11, 26]",False,1
19:02:32 20/12/2020,13,824,106440,"[24, 20, 28, 4, 23, 3, 22, 27, 5, 25, 29, 18, 2, 14, 13, 6, 19, 7, 12, 1, 15, 17, 8, 10, 0, 16, 9, 21, 11, 26]",False,2
19:02:32 20/12/2020,14,884,106440,"[24, 20, 28, 4, 23, 3, 22, 27, 5, 25, 29, 18, 2, 14, 13, 6, 19, 7, 12, 1, 15, 17, 8, 10, 0, 16, 9, 21, 11, 26]",False,3
19:02:32 20/12/2020,15,947,106440,"[24, 20, 28, 4, 23, 3, 22, 27, 5, 25, 29, 18, 2, 14, 13, 6, 19, 7, 12, 1, 15, 17, 8, 10, 0, 16, 9, 21, 11, 26]",False,4
19:02:32 20/12/2020,16,1013,106440,"[24, 20, 28, 4, 23, 3, 22, 27, 5, 25, 29, 18, 2, 14, 13, 6, 19, 7, 12, 1, 15, 17, 8, 10, 0, 16, 9, 21, 11, 26]",False,5
19:02:32 20/12/2020,17,1079,106440,"[24, 20, 28, 4, 23, 3, 22, 27, 5, 25, 29, 18, 2, 14, 13, 6, 19, 7, 12, 1, 15, 17, 8, 10, 0, 16, 9, 21, 11, 26]",False,6
19:02:33 20/12/2020,18,1142,106440,"[24, 20, 28, 4, 23, 3, 22, 27, 5, 25, 29, 18, 2, 14, 13, 6, 19, 7, 12, 1, 15, 17, 8, 10, 0, 16, 9, 21, 11, 26]",False,7
