Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:03:35 20/12/2020,1,66,122750,"[26, 23, 27, 25, 15, 10, 12, 29, 1, 0, 4, 8, 9, 6, 3, 24, 11, 2, 5, 16, 17, 14, 19, 18, 21, 7, 20, 28, 22, 13]",True,0
19:03:35 20/12/2020,2,130,122750,"[26, 23, 27, 25, 15, 10, 12, 29, 1, 0, 4, 8, 9, 6, 3, 24, 11, 2, 5, 16, 17, 14, 19, 18, 21, 7, 20, 28, 22, 13]",False,1
19:03:35 20/12/2020,3,194,122750,"[6, 19, 1, 3, 28, 22, 8, 26, 10, 13, 12, 23, 9, 18, 24, 14, 27, 7, 21, 2, 16, 15, 29, 20, 4, 0, 17, 25, 11, 5]",False,2
19:03:35 20/12/2020,4,261,117560,"[29, 26, 22, 5, 3, 1, 25, 4, 0, 16, 19, 2, 6, 8, 9, 23, 18, 24, 21, 11, 27, 17, 15, 28, 14, 13, 20, 10, 12, 7]",False,0
19:03:35 20/12/2020,5,322,115370,"[29, 11, 23, 3, 14, 2, 26, 4, 0, 16, 19, 1, 6, 8, 9, 22, 18, 24, 21, 25, 27, 17, 15, 28, 5, 13, 20, 10, 12, 7]",False,0
19:03:36 20/12/2020,6,381,115370,"[29, 11, 23, 3, 14, 2, 26, 4, 0, 16, 19, 1, 6, 8, 9, 22, 18, 24, 21, 25, 27, 17, 15, 28, 5, 13, 20, 10, 12, 7]",False,1
19:03:36 20/12/2020,7,449,115370,"[29, 11, 23, 3, 14, 2, 26, 4, 0, 16, 19, 1, 6, 8, 9, 22, 18, 24, 21, 25, 27, 17, 15, 28, 5, 13, 20, 10, 12, 7]",False,2
19:03:36 20/12/2020,8,513,108270,"[29, 26, 17, 5, 3, 1, 25, 4, 0, 16, 19, 15, 6, 8, 9, 23, 18, 24, 21, 14, 27, 13, 2, 22, 20, 28, 10, 11, 12, 7]",True,0
19:03:36 20/12/2020,9,580,108270,"[29, 26, 17, 5, 3, 1, 25, 4, 0, 16, 19, 15, 6, 8, 9, 23, 18, 24, 21, 14, 27, 13, 2, 22, 20, 28, 10, 11, 12, 7]",False,1
19:03:36 20/12/2020,10,646,108270,"[29, 26, 17, 5, 3, 1, 25, 4, 0, 16, 19, 15, 6, 8, 9, 23, 18, 24, 21, 14, 27, 13, 2, 22, 20, 28, 10, 11, 12, 7]",False,2
19:03:36 20/12/2020,11,711,108270,"[29, 26, 17, 5, 3, 1, 25, 4, 0, 16, 19, 15, 6, 8, 9, 23, 18, 24, 21, 14, 27, 13, 2, 22, 20, 28, 10, 11, 12, 7]",True,3
