Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:26:47 20/12/2020,1,62,13650,"[27, 29, 21, 13, 14, 7, 22, 15, 23, 5, 25, 3, 17, 1, 18, 20, 2, 28, 24, 9, 0, 4, 12, 10, 16, 19, 26, 11, 6, 8]",False,0
19:26:47 20/12/2020,2,124,13650,"[27, 29, 21, 13, 14, 7, 22, 15, 23, 5, 25, 3, 17, 1, 18, 20, 2, 28, 24, 9, 0, 4, 12, 10, 16, 19, 26, 11, 6, 8]",False,1
19:26:48 20/12/2020,3,190,13650,"[27, 29, 21, 13, 14, 7, 22, 15, 23, 5, 25, 3, 17, 1, 18, 20, 2, 28, 24, 9, 0, 4, 12, 10, 16, 19, 26, 11, 6, 8]",False,2
19:26:48 20/12/2020,4,250,13650,"[27, 29, 21, 13, 14, 7, 22, 15, 23, 5, 25, 3, 17, 1, 18, 20, 2, 28, 24, 9, 0, 4, 12, 10, 16, 19, 26, 11, 6, 8]",False,3
19:26:48 20/12/2020,5,317,13650,"[27, 29, 21, 13, 14, 7, 22, 15, 23, 5, 25, 3, 17, 1, 18, 20, 2, 28, 24, 9, 0, 4, 12, 10, 16, 19, 26, 11, 6, 8]",False,4
19:26:48 20/12/2020,6,385,13650,"[27, 29, 21, 13, 14, 7, 22, 15, 23, 5, 25, 3, 17, 1, 18, 20, 2, 28, 24, 9, 0, 4, 12, 10, 16, 19, 26, 11, 6, 8]",False,5
19:26:48 20/12/2020,7,447,13650,"[27, 29, 21, 13, 14, 7, 22, 15, 23, 5, 25, 3, 17, 1, 18, 20, 2, 28, 24, 9, 0, 4, 12, 10, 16, 19, 26, 11, 6, 8]",False,6
19:26:48 20/12/2020,8,510,13650,"[27, 29, 21, 13, 14, 7, 22, 15, 23, 5, 25, 3, 17, 1, 18, 20, 2, 28, 24, 9, 0, 4, 12, 10, 16, 19, 26, 11, 6, 8]",False,7
19:26:48 20/12/2020,9,569,13650,"[27, 29, 21, 13, 14, 7, 22, 15, 23, 5, 25, 3, 17, 1, 18, 20, 2, 28, 24, 9, 0, 4, 12, 10, 16, 19, 26, 11, 6, 8]",False,8
19:26:48 20/12/2020,10,630,13650,"[27, 29, 21, 13, 14, 7, 22, 15, 23, 5, 25, 3, 17, 1, 18, 20, 2, 28, 24, 9, 0, 4, 12, 10, 16, 19, 26, 11, 6, 8]",False,9
19:26:49 20/12/2020,11,693,13528,"[2, 1, 18, 6, 13, 11, 22, 28, 20, 10, 12, 5, 23, 27, 29, 19, 14, 7, 3, 4, 25, 8, 17, 24, 21, 15, 9, 0, 26, 16]",True,0
19:26:49 20/12/2020,12,756,13528,"[2, 1, 18, 6, 13, 11, 22, 28, 20, 10, 12, 5, 23, 27, 29, 19, 14, 7, 3, 4, 25, 8, 17, 24, 21, 15, 9, 0, 26, 16]",False,1
19:26:49 20/12/2020,13,821,13528,"[2, 1, 18, 6, 13, 11, 22, 28, 20, 10, 12, 5, 23, 27, 29, 19, 14, 7, 3, 4, 25, 8, 17, 24, 21, 15, 9, 0, 26, 16]",False,2
19:26:49 20/12/2020,14,890,13528,"[2, 1, 18, 6, 13, 11, 22, 28, 20, 10, 12, 5, 23, 27, 29, 19, 14, 7, 3, 4, 25, 8, 17, 24, 21, 15, 9, 0, 26, 16]",False,3
19:26:49 20/12/2020,15,956,13528,"[2, 1, 18, 6, 13, 11, 22, 28, 20, 10, 12, 5, 23, 27, 29, 19, 14, 7, 3, 4, 25, 8, 17, 24, 21, 15, 9, 0, 26, 16]",False,4
19:26:49 20/12/2020,16,1020,13528,"[2, 1, 18, 6, 13, 11, 22, 28, 20, 10, 12, 5, 23, 27, 29, 19, 14, 7, 3, 4, 25, 8, 17, 24, 21, 15, 9, 0, 26, 16]",False,5
19:26:49 20/12/2020,17,1081,13528,"[2, 1, 18, 6, 13, 11, 22, 28, 20, 10, 12, 5, 23, 27, 29, 19, 14, 7, 3, 4, 25, 8, 17, 24, 21, 15, 9, 0, 26, 16]",False,6
19:26:49 20/12/2020,18,1146,13528,"[2, 1, 18, 6, 13, 11, 22, 28, 20, 10, 12, 5, 23, 27, 29, 19, 14, 7, 3, 4, 25, 8, 17, 24, 21, 15, 9, 0, 26, 16]",True,7
19:26:50 20/12/2020,19,1209,13528,"[2, 1, 18, 6, 13, 11, 22, 28, 20, 10, 12, 5, 23, 27, 29, 19, 14, 7, 3, 4, 25, 8, 17, 24, 21, 15, 9, 0, 26, 16]",False,8
19:26:50 20/12/2020,20,1276,13528,"[2, 1, 18, 6, 13, 11, 22, 28, 20, 10, 12, 5, 23, 27, 29, 19, 14, 7, 3, 4, 25, 8, 17, 24, 21, 15, 9, 0, 26, 16]",False,9
19:26:50 20/12/2020,21,1348,13528,"[2, 1, 18, 6, 13, 11, 22, 28, 20, 10, 12, 5, 23, 27, 29, 19, 14, 7, 3, 4, 25, 8, 17, 24, 21, 15, 9, 0, 26, 16]",True,10
19:26:50 20/12/2020,22,1415,13528,"[2, 1, 18, 6, 13, 11, 22, 28, 20, 10, 12, 5, 23, 27, 29, 19, 14, 7, 3, 4, 25, 8, 17, 24, 21, 15, 9, 0, 26, 16]",False,11
19:26:50 20/12/2020,23,1481,13528,"[2, 1, 18, 6, 13, 11, 22, 28, 20, 10, 12, 5, 23, 27, 29, 19, 14, 7, 3, 4, 25, 8, 17, 24, 21, 15, 9, 0, 26, 16]",True,12
19:26:50 20/12/2020,24,1544,13528,"[2, 1, 18, 6, 13, 11, 22, 28, 20, 10, 12, 5, 23, 27, 29, 19, 14, 7, 3, 4, 25, 8, 17, 24, 21, 15, 9, 0, 26, 16]",False,13
19:26:51 20/12/2020,25,1611,13522,"[7, 13, 4, 6, 28, 3, 9, 23, 29, 20, 17, 14, 11, 25, 8, 2, 22, 21, 19, 16, 18, 5, 26, 1, 27, 10, 15, 0, 12, 24]",True,0
19:26:51 20/12/2020,26,1672,13522,"[7, 13, 4, 6, 28, 3, 9, 23, 29, 20, 17, 14, 11, 25, 8, 2, 22, 21, 19, 16, 18, 5, 26, 1, 27, 10, 15, 0, 12, 24]",False,1
19:26:51 20/12/2020,27,1737,13522,"[7, 13, 4, 6, 28, 3, 9, 23, 29, 20, 17, 14, 11, 25, 8, 2, 22, 21, 19, 16, 18, 5, 26, 1, 27, 10, 15, 0, 12, 24]",True,2
19:26:51 20/12/2020,28,1801,13522,"[7, 13, 4, 6, 28, 3, 9, 23, 29, 20, 17, 14, 11, 25, 8, 2, 22, 21, 19, 16, 18, 5, 26, 1, 27, 10, 15, 0, 12, 24]",False,3
19:26:51 20/12/2020,29,1862,13522,"[7, 13, 4, 6, 28, 3, 9, 23, 29, 20, 17, 14, 11, 25, 8, 2, 22, 21, 19, 16, 18, 5, 26, 1, 27, 10, 15, 0, 12, 24]",False,4
19:26:51 20/12/2020,30,1928,13522,"[7, 13, 4, 6, 28, 3, 9, 23, 29, 20, 17, 14, 11, 25, 8, 2, 22, 21, 19, 16, 18, 5, 26, 1, 27, 10, 15, 0, 12, 24]",False,5
19:26:51 20/12/2020,31,1994,13522,"[7, 13, 4, 6, 28, 3, 9, 23, 29, 20, 17, 14, 11, 25, 8, 2, 22, 21, 19, 16, 18, 5, 26, 1, 27, 10, 15, 0, 12, 24]",False,6
19:26:52 20/12/2020,32,2060,13522,"[7, 13, 4, 6, 28, 3, 9, 23, 29, 20, 17, 14, 11, 25, 8, 2, 22, 21, 19, 16, 18, 5, 26, 1, 27, 10, 15, 0, 12, 24]",False,7
19:26:52 20/12/2020,33,2125,13522,"[7, 13, 4, 6, 28, 3, 9, 23, 29, 20, 17, 14, 11, 25, 8, 2, 22, 21, 19, 16, 18, 5, 26, 1, 27, 10, 15, 0, 12, 24]",False,8
19:26:52 20/12/2020,34,2195,13489,"[2, 25, 21, 6, 3, 11, 20, 22, 4, 27, 12, 10, 23, 29, 18, 1, 14, 7, 16, 15, 5, 28, 17, 19, 13, 8, 9, 0, 26, 24]",True,0
19:26:52 20/12/2020,35,2257,13489,"[2, 25, 21, 6, 3, 11, 20, 22, 4, 27, 12, 10, 23, 29, 18, 1, 14, 7, 16, 15, 5, 28, 17, 19, 13, 8, 9, 0, 26, 24]",False,1
19:26:52 20/12/2020,36,2323,13489,"[2, 25, 21, 6, 3, 11, 20, 22, 4, 27, 12, 10, 23, 29, 18, 1, 14, 7, 16, 15, 5, 28, 17, 19, 13, 8, 9, 0, 26, 24]",False,2
19:26:52 20/12/2020,37,2387,13489,"[2, 25, 21, 6, 3, 11, 20, 22, 4, 27, 12, 10, 23, 29, 18, 1, 14, 7, 16, 15, 5, 28, 17, 19, 13, 8, 9, 0, 26, 24]",False,3
19:26:53 20/12/2020,38,2454,13489,"[2, 25, 21, 6, 3, 11, 20, 22, 4, 27, 12, 10, 23, 29, 18, 1, 14, 7, 16, 15, 5, 28, 17, 19, 13, 8, 9, 0, 26, 24]",True,4
19:26:53 20/12/2020,39,2515,13489,"[2, 25, 21, 6, 3, 11, 20, 22, 4, 27, 12, 10, 23, 29, 18, 1, 14, 7, 16, 15, 5, 28, 17, 19, 13, 8, 9, 0, 26, 24]",False,5
19:26:53 20/12/2020,40,2576,13489,"[2, 25, 21, 6, 3, 11, 20, 22, 4, 27, 12, 10, 23, 29, 18, 1, 14, 7, 16, 15, 5, 28, 17, 19, 13, 8, 9, 0, 26, 24]",False,6
19:26:53 20/12/2020,41,2638,13489,"[2, 25, 21, 6, 3, 11, 20, 22, 4, 27, 12, 10, 23, 29, 18, 1, 14, 7, 16, 15, 5, 28, 17, 19, 13, 8, 9, 0, 26, 24]",False,7
19:26:53 20/12/2020,42,2703,13489,"[2, 25, 21, 6, 3, 11, 20, 22, 4, 27, 12, 10, 23, 29, 18, 1, 14, 7, 16, 15, 5, 28, 17, 19, 13, 8, 9, 0, 26, 24]",False,8
19:26:53 20/12/2020,43,2768,13489,"[2, 25, 21, 6, 3, 11, 20, 22, 4, 27, 12, 10, 23, 29, 18, 1, 14, 7, 16, 15, 5, 28, 17, 19, 13, 8, 9, 0, 26, 24]",False,9
19:26:53 20/12/2020,44,2833,13477,"[25, 1, 18, 6, 3, 11, 24, 10, 22, 28, 4, 20, 23, 27, 9, 13, 14, 7, 12, 15, 2, 8, 17, 19, 5, 29, 21, 0, 26, 16]",True,0
19:26:54 20/12/2020,45,2898,13477,"[25, 1, 18, 6, 3, 11, 24, 10, 22, 28, 4, 20, 23, 27, 9, 13, 14, 7, 12, 15, 2, 8, 17, 19, 5, 29, 21, 0, 26, 16]",False,1
19:26:54 20/12/2020,46,2961,13477,"[25, 1, 18, 6, 3, 11, 24, 10, 22, 28, 4, 20, 23, 27, 9, 13, 14, 7, 12, 15, 2, 8, 17, 19, 5, 29, 21, 0, 26, 16]",False,2
19:26:54 20/12/2020,47,3027,13477,"[25, 1, 18, 6, 3, 11, 24, 10, 22, 28, 4, 20, 23, 27, 9, 13, 14, 7, 12, 15, 2, 8, 17, 19, 5, 29, 21, 0, 26, 16]",False,3
19:26:54 20/12/2020,48,3088,13477,"[25, 1, 18, 6, 3, 11, 24, 10, 22, 28, 4, 20, 23, 27, 9, 13, 14, 7, 12, 15, 2, 8, 17, 19, 5, 29, 21, 0, 26, 16]",False,4
19:26:54 20/12/2020,49,3154,13477,"[25, 1, 18, 6, 3, 11, 24, 10, 22, 28, 4, 20, 23, 27, 9, 13, 14, 7, 12, 15, 2, 8, 17, 19, 5, 29, 21, 0, 26, 16]",False,5
19:26:54 20/12/2020,50,3217,13477,"[25, 1, 18, 6, 3, 11, 24, 10, 22, 28, 4, 20, 23, 27, 9, 13, 14, 7, 12, 15, 2, 8, 17, 19, 5, 29, 21, 0, 26, 16]",False,6
19:26:54 20/12/2020,51,3286,13477,"[25, 1, 18, 6, 3, 11, 24, 10, 22, 28, 4, 20, 23, 27, 9, 13, 14, 7, 12, 15, 2, 8, 17, 19, 5, 29, 21, 0, 26, 16]",False,7
19:26:54 20/12/2020,52,3353,13477,"[25, 1, 18, 6, 3, 11, 24, 10, 22, 28, 4, 20, 23, 27, 9, 13, 14, 7, 12, 15, 2, 8, 17, 19, 5, 29, 21, 0, 26, 16]",False,8
19:26:54 20/12/2020,53,3413,13477,"[25, 1, 18, 6, 3, 11, 24, 10, 22, 28, 4, 20, 23, 27, 9, 13, 14, 7, 12, 15, 2, 8, 17, 19, 5, 29, 21, 0, 26, 16]",False,9
19:26:54 20/12/2020,54,3479,13464,"[2, 5, 21, 6, 3, 11, 4, 10, 20, 28, 12, 22, 23, 27, 18, 1, 14, 7, 16, 15, 25, 29, 17, 19, 13, 8, 9, 0, 26, 24]",False,0
19:26:55 20/12/2020,55,3538,13464,"[2, 5, 21, 6, 3, 11, 4, 10, 20, 28, 12, 22, 23, 27, 18, 1, 14, 7, 16, 15, 25, 29, 17, 19, 13, 8, 9, 0, 26, 24]",False,1
19:26:55 20/12/2020,56,3598,13464,"[2, 5, 21, 6, 3, 11, 4, 10, 20, 28, 12, 22, 23, 27, 18, 1, 14, 7, 16, 15, 25, 29, 17, 19, 13, 8, 9, 0, 26, 24]",False,2
19:26:55 20/12/2020,57,3665,13464,"[2, 5, 21, 6, 3, 11, 4, 10, 20, 28, 12, 22, 23, 27, 18, 1, 14, 7, 16, 15, 25, 29, 17, 19, 13, 8, 9, 0, 26, 24]",False,3
19:26:55 20/12/2020,58,3730,13464,"[2, 5, 21, 6, 3, 11, 4, 10, 20, 28, 12, 22, 23, 27, 18, 1, 14, 7, 16, 15, 25, 29, 17, 19, 13, 8, 9, 0, 26, 24]",True,4
19:26:55 20/12/2020,59,3794,13464,"[2, 5, 21, 6, 3, 11, 4, 10, 20, 28, 12, 22, 23, 27, 18, 1, 14, 7, 16, 15, 25, 29, 17, 19, 13, 8, 9, 0, 26, 24]",False,5
19:26:55 20/12/2020,60,3863,13464,"[2, 5, 21, 6, 3, 11, 4, 10, 20, 28, 12, 22, 23, 27, 18, 1, 14, 7, 16, 15, 25, 29, 17, 19, 13, 8, 9, 0, 26, 24]",False,6
19:26:55 20/12/2020,61,3929,13464,"[2, 5, 21, 6, 3, 11, 4, 10, 20, 28, 12, 22, 23, 27, 18, 1, 14, 7, 16, 15, 25, 29, 17, 19, 13, 8, 9, 0, 26, 24]",False,7
19:26:55 20/12/2020,62,3994,13464,"[2, 5, 21, 6, 3, 11, 4, 10, 20, 28, 12, 22, 23, 27, 18, 1, 14, 7, 16, 15, 25, 29, 17, 19, 13, 8, 9, 0, 26, 24]",False,8
19:26:56 20/12/2020,63,4059,13464,"[2, 5, 21, 6, 3, 11, 4, 10, 20, 28, 12, 22, 23, 27, 18, 1, 14, 7, 16, 15, 25, 29, 17, 19, 13, 8, 9, 0, 26, 24]",False,9
19:26:56 20/12/2020,64,4125,13464,"[2, 5, 21, 6, 3, 11, 4, 10, 20, 28, 12, 22, 23, 27, 18, 1, 14, 7, 16, 15, 25, 29, 17, 19, 13, 8, 9, 0, 26, 24]",False,10
19:26:56 20/12/2020,65,4188,13464,"[2, 5, 21, 6, 3, 11, 4, 10, 20, 28, 12, 22, 23, 27, 18, 1, 14, 7, 16, 15, 25, 29, 17, 19, 13, 8, 9, 0, 26, 24]",False,11
19:26:56 20/12/2020,66,4254,13464,"[2, 5, 21, 6, 3, 11, 4, 10, 20, 28, 12, 22, 23, 27, 18, 1, 14, 7, 16, 15, 25, 29, 17, 19, 13, 8, 9, 0, 26, 24]",False,12
19:26:56 20/12/2020,67,4318,13464,"[2, 5, 21, 6, 3, 11, 4, 10, 20, 28, 12, 22, 23, 27, 18, 1, 14, 7, 16, 15, 25, 29, 17, 19, 13, 8, 9, 0, 26, 24]",False,13
19:26:56 20/12/2020,68,4380,13464,"[2, 5, 21, 6, 3, 11, 4, 10, 20, 28, 12, 22, 23, 27, 18, 1, 14, 7, 16, 15, 25, 29, 17, 19, 13, 8, 9, 0, 26, 24]",False,14
19:26:56 20/12/2020,69,4445,13464,"[2, 5, 21, 6, 3, 11, 4, 10, 20, 28, 12, 22, 23, 27, 18, 1, 14, 7, 16, 15, 25, 29, 17, 19, 13, 8, 9, 0, 26, 24]",False,15
19:26:56 20/12/2020,70,4508,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,0
19:26:56 20/12/2020,71,4573,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,1
19:26:57 20/12/2020,72,4637,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,2
19:26:57 20/12/2020,73,4700,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,3
19:26:57 20/12/2020,74,4769,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,4
19:26:57 20/12/2020,75,4834,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,5
19:26:57 20/12/2020,76,4897,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,6
19:26:57 20/12/2020,77,4962,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,7
19:26:57 20/12/2020,78,5029,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,8
19:26:57 20/12/2020,79,5091,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,9
19:26:57 20/12/2020,80,5157,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,10
19:26:57 20/12/2020,81,5219,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,11
19:26:58 20/12/2020,82,5284,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,12
19:26:58 20/12/2020,83,5349,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,13
19:26:58 20/12/2020,84,5415,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,14
19:26:58 20/12/2020,85,5479,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,15
19:26:58 20/12/2020,86,5546,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,16
19:26:58 20/12/2020,87,5613,13462,"[9, 13, 4, 7, 23, 3, 17, 16, 29, 8, 2, 15, 28, 25, 20, 11, 22, 21, 19, 6, 18, 5, 26, 1, 27, 10, 14, 0, 12, 24]",False,17
