Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:19:32 20/12/2020,1,62,13650,"[27, 29, 21, 13, 14, 7, 22, 15, 23, 5, 25, 3, 17, 1, 18, 20, 2, 28, 24, 9, 0, 4, 12, 10, 16, 19, 26, 11, 6, 8]",False,0
19:19:32 20/12/2020,2,124,13650,"[27, 29, 21, 13, 14, 7, 22, 15, 23, 5, 25, 3, 17, 1, 18, 20, 2, 28, 24, 9, 0, 4, 12, 10, 16, 19, 26, 11, 6, 8]",False,1
19:19:32 20/12/2020,3,190,13650,"[27, 29, 21, 13, 14, 7, 22, 15, 23, 5, 25, 3, 17, 1, 18, 20, 2, 28, 24, 9, 0, 4, 12, 10, 16, 19, 26, 11, 6, 8]",False,2
19:19:33 20/12/2020,4,249,13650,"[27, 29, 21, 13, 14, 7, 22, 15, 23, 5, 25, 3, 17, 1, 18, 20, 2, 28, 24, 9, 0, 4, 12, 10, 16, 19, 26, 11, 6, 8]",False,3
19:19:33 20/12/2020,5,314,13650,"[27, 29, 21, 13, 14, 7, 22, 15, 23, 5, 25, 3, 17, 1, 18, 20, 2, 28, 24, 9, 0, 4, 12, 10, 16, 19, 26, 11, 6, 8]",False,4
19:19:33 20/12/2020,6,372,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",True,0
19:19:33 20/12/2020,7,432,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,1
19:19:33 20/12/2020,8,496,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,2
19:19:33 20/12/2020,9,562,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,3
19:19:34 20/12/2020,10,625,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",True,4
19:19:34 20/12/2020,11,693,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,5
19:19:34 20/12/2020,12,761,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,6
19:19:34 20/12/2020,13,822,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,7
19:19:34 20/12/2020,14,886,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,8
19:19:34 20/12/2020,15,950,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",True,9
19:19:34 20/12/2020,16,1015,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,10
19:19:34 20/12/2020,17,1081,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,11
19:19:35 20/12/2020,18,1148,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,12
19:19:35 20/12/2020,19,1214,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,13
19:19:35 20/12/2020,20,1276,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,14
19:19:35 20/12/2020,21,1343,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,15
19:19:35 20/12/2020,22,1409,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,16
19:19:35 20/12/2020,23,1470,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,17
19:19:35 20/12/2020,24,1530,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,18
19:19:35 20/12/2020,25,1593,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,19
19:19:35 20/12/2020,26,1657,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,20
19:19:35 20/12/2020,27,1723,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,21
19:19:36 20/12/2020,28,1791,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",False,22
19:19:36 20/12/2020,29,1861,13577,"[17, 23, 25, 8, 21, 3, 4, 1, 20, 5, 15, 19, 27, 10, 16, 18, 12, 9, 14, 6, 22, 7, 24, 2, 0, 28, 26, 13, 29, 11]",True,23
