Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
09:53:56 29/12/2020,1,147,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,0
09:53:56 29/12/2020,2,309,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",True,1
09:53:56 29/12/2020,3,454,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,2
09:53:57 29/12/2020,4,611,10080,"[13, 21, 14, 17, 15, 8, 20, 12, 18, 16, 3, 7, 0, 4, 5, 11, 9, 2, 10, 1, 6, 19]",False,0
09:53:57 29/12/2020,5,757,9842,"[13, 21, 14, 17, 15, 11, 20, 12, 18, 16, 3, 8, 0, 4, 5, 7, 6, 2, 10, 1, 9, 19]",False,0
09:53:57 29/12/2020,6,903,9314,"[13, 21, 14, 17, 15, 11, 20, 12, 18, 16, 3, 1, 0, 4, 5, 7, 6, 9, 10, 8, 2, 19]",True,0
09:53:58 29/12/2020,7,1053,9314,"[13, 21, 14, 17, 15, 11, 20, 12, 18, 16, 3, 1, 0, 4, 5, 7, 6, 9, 10, 8, 2, 19]",False,1
09:53:58 29/12/2020,8,1203,9314,"[13, 21, 14, 17, 15, 11, 20, 12, 18, 16, 3, 1, 0, 4, 5, 7, 6, 9, 10, 8, 2, 19]",False,2
09:53:58 29/12/2020,9,1348,9164,"[13, 21, 14, 17, 15, 11, 20, 12, 18, 16, 3, 8, 0, 4, 5, 7, 6, 9, 10, 1, 2, 19]",False,0
09:53:59 29/12/2020,10,1492,9164,"[13, 21, 14, 17, 15, 11, 20, 12, 18, 16, 3, 8, 0, 4, 5, 7, 6, 9, 10, 1, 2, 19]",False,1
09:53:59 29/12/2020,11,1642,9164,"[13, 21, 14, 17, 15, 11, 20, 12, 18, 16, 3, 8, 0, 4, 5, 7, 6, 9, 10, 1, 2, 19]",False,2
09:53:59 29/12/2020,12,1803,8990,"[13, 21, 14, 17, 15, 8, 20, 12, 18, 16, 3, 7, 0, 4, 19, 11, 6, 9, 10, 1, 2, 5]",False,0
09:54:00 29/12/2020,13,1957,8922,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",False,0
09:54:00 29/12/2020,14,2111,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",True,0
09:54:00 29/12/2020,15,2263,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",True,1
09:54:00 29/12/2020,16,2421,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",False,2
09:54:01 29/12/2020,17,2579,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",False,3
09:54:01 29/12/2020,18,2717,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",False,4
09:54:01 29/12/2020,19,2868,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",False,5
09:54:01 29/12/2020,20,3016,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",False,6
09:54:02 29/12/2020,21,3168,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",False,7
09:54:02 29/12/2020,22,3318,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",False,8
09:54:02 29/12/2020,23,3469,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",False,9
09:54:02 29/12/2020,24,3622,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",False,10
09:54:03 29/12/2020,25,3774,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",False,11
09:54:03 29/12/2020,26,3926,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",False,12
09:54:03 29/12/2020,27,4081,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",False,13
09:54:03 29/12/2020,28,4229,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",False,14
09:54:04 29/12/2020,29,4379,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",False,15
09:54:04 29/12/2020,30,4526,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",False,16
09:54:04 29/12/2020,31,4682,7580,"[14, 7, 15, 1, 17, 0, 20, 18, 10, 4, 19, 9, 8, 5, 2, 21, 6, 11, 12, 13, 16, 3]",False,17
09:54:05 29/12/2020,32,4832,7578,"[10, 6, 14, 17, 15, 8, 20, 12, 18, 16, 11, 2, 0, 4, 3, 19, 5, 1, 13, 9, 7, 21]",True,0
09:54:05 29/12/2020,33,4981,7578,"[10, 6, 14, 17, 15, 8, 20, 12, 18, 16, 11, 2, 0, 4, 3, 19, 5, 1, 13, 9, 7, 21]",False,1
09:54:05 29/12/2020,34,5127,7578,"[10, 6, 14, 17, 15, 8, 20, 12, 18, 16, 11, 2, 0, 4, 3, 19, 5, 1, 13, 9, 7, 21]",False,2
09:54:05 29/12/2020,35,5269,7578,"[10, 6, 14, 17, 15, 8, 20, 12, 18, 16, 11, 2, 0, 4, 3, 19, 5, 1, 13, 9, 7, 21]",False,3
09:54:06 29/12/2020,36,5412,7544,"[14, 7, 15, 1, 5, 0, 20, 18, 10, 4, 19, 9, 8, 13, 2, 21, 6, 11, 12, 17, 16, 3]",False,0
09:54:06 29/12/2020,37,5562,7544,"[14, 7, 15, 1, 5, 0, 20, 18, 10, 4, 19, 9, 8, 13, 2, 21, 6, 11, 12, 17, 16, 3]",False,1
09:54:06 29/12/2020,38,5716,7382,"[14, 7, 15, 1, 3, 0, 20, 4, 10, 12, 19, 9, 8, 5, 2, 21, 6, 11, 18, 13, 16, 17]",False,0
09:54:06 29/12/2020,39,5860,7382,"[14, 7, 15, 1, 3, 0, 20, 4, 10, 12, 19, 9, 8, 5, 2, 21, 6, 11, 18, 13, 16, 17]",False,1
09:54:07 29/12/2020,40,6009,7382,"[14, 7, 15, 1, 3, 0, 20, 4, 10, 12, 19, 9, 8, 5, 2, 21, 6, 11, 18, 13, 16, 17]",True,2
09:54:07 29/12/2020,41,6157,7352,"[14, 7, 15, 1, 17, 0, 20, 4, 10, 12, 19, 9, 8, 5, 2, 21, 6, 11, 18, 13, 16, 3]",False,0
09:54:07 29/12/2020,42,6296,7352,"[14, 7, 15, 1, 17, 0, 20, 4, 10, 12, 19, 9, 8, 5, 2, 21, 6, 11, 18, 13, 16, 3]",False,1
09:54:07 29/12/2020,43,6454,7352,"[14, 7, 15, 1, 17, 0, 20, 4, 10, 12, 19, 9, 8, 5, 2, 21, 6, 11, 18, 13, 16, 3]",True,2
09:54:08 29/12/2020,44,6609,7352,"[14, 7, 15, 1, 17, 0, 20, 4, 10, 12, 19, 9, 8, 5, 2, 21, 6, 11, 18, 13, 16, 3]",False,3
09:54:08 29/12/2020,45,6764,7352,"[14, 7, 15, 1, 17, 0, 20, 4, 10, 12, 19, 9, 8, 5, 2, 21, 6, 11, 18, 13, 16, 3]",False,4
09:54:08 29/12/2020,46,6919,7312,"[14, 7, 15, 1, 4, 0, 20, 18, 10, 5, 19, 9, 8, 12, 2, 21, 6, 11, 3, 13, 16, 17]",False,0
09:54:09 29/12/2020,47,7070,7242,"[14, 7, 15, 1, 4, 0, 20, 18, 10, 5, 19, 9, 8, 12, 2, 21, 6, 11, 17, 13, 16, 3]",False,0
09:54:09 29/12/2020,48,7216,7242,"[14, 7, 15, 1, 4, 0, 20, 18, 10, 5, 19, 9, 8, 12, 2, 21, 6, 11, 17, 13, 16, 3]",False,1
09:54:09 29/12/2020,49,7364,7242,"[14, 7, 15, 1, 4, 0, 20, 18, 10, 5, 19, 9, 8, 12, 2, 21, 6, 11, 17, 13, 16, 3]",False,2
09:54:10 29/12/2020,50,7520,7242,"[14, 7, 15, 1, 4, 0, 20, 18, 10, 5, 19, 9, 8, 12, 2, 21, 6, 11, 17, 13, 16, 3]",True,3
09:54:10 29/12/2020,51,7671,7242,"[14, 7, 15, 1, 4, 0, 20, 18, 10, 5, 19, 9, 8, 12, 2, 21, 6, 11, 17, 13, 16, 3]",True,4
09:54:10 29/12/2020,52,7825,7242,"[14, 7, 15, 1, 4, 0, 20, 18, 10, 5, 19, 9, 8, 12, 2, 21, 6, 11, 17, 13, 16, 3]",False,5
09:54:10 29/12/2020,53,7983,7242,"[14, 7, 15, 1, 4, 0, 20, 18, 10, 5, 19, 9, 8, 12, 2, 21, 6, 11, 17, 13, 16, 3]",False,6
09:54:11 29/12/2020,54,8135,7242,"[14, 7, 15, 1, 4, 0, 20, 18, 10, 5, 19, 9, 8, 12, 2, 21, 6, 11, 17, 13, 16, 3]",False,7
09:54:11 29/12/2020,55,8285,7242,"[14, 7, 15, 1, 4, 0, 20, 18, 10, 5, 19, 9, 8, 12, 2, 21, 6, 11, 17, 13, 16, 3]",False,8
09:54:11 29/12/2020,56,8436,7242,"[14, 7, 15, 1, 4, 0, 20, 18, 10, 5, 19, 9, 8, 12, 2, 21, 6, 11, 17, 13, 16, 3]",False,9
09:54:11 29/12/2020,57,8584,7232,"[14, 7, 15, 1, 4, 0, 2, 18, 10, 5, 19, 9, 8, 12, 20, 21, 6, 11, 17, 13, 16, 3]",False,0
09:54:12 29/12/2020,58,8733,7232,"[14, 7, 15, 1, 4, 0, 2, 18, 10, 5, 19, 9, 8, 12, 20, 21, 6, 11, 17, 13, 16, 3]",False,1
09:54:12 29/12/2020,59,8890,7232,"[14, 7, 15, 1, 4, 0, 2, 18, 10, 5, 19, 9, 8, 12, 20, 21, 6, 11, 17, 13, 16, 3]",False,2
09:54:12 29/12/2020,60,9036,7232,"[14, 7, 15, 1, 4, 0, 2, 18, 10, 5, 19, 9, 8, 12, 20, 21, 6, 11, 17, 13, 16, 3]",False,3
09:54:12 29/12/2020,61,9187,7232,"[14, 7, 15, 1, 4, 0, 2, 18, 10, 5, 19, 9, 8, 12, 20, 21, 6, 11, 17, 13, 16, 3]",False,4
09:54:12 29/12/2020,62,9338,7232,"[14, 7, 15, 1, 4, 0, 2, 18, 10, 5, 19, 9, 8, 12, 20, 21, 6, 11, 17, 13, 16, 3]",False,5
09:54:13 29/12/2020,63,9493,7232,"[14, 7, 15, 1, 4, 0, 2, 18, 10, 5, 19, 9, 8, 12, 20, 21, 6, 11, 17, 13, 16, 3]",False,6
09:54:13 29/12/2020,64,9648,7232,"[14, 7, 15, 1, 4, 0, 2, 18, 10, 5, 19, 9, 8, 12, 20, 21, 6, 11, 17, 13, 16, 3]",True,7
09:54:13 29/12/2020,65,9804,7232,"[14, 7, 15, 1, 4, 0, 2, 18, 10, 5, 19, 9, 8, 12, 20, 21, 6, 11, 17, 13, 16, 3]",False,8
09:54:14 29/12/2020,66,9960,7120,"[19, 6, 18, 1, 10, 0, 5, 9, 16, 21, 17, 14, 2, 8, 20, 7, 12, 15, 11, 13, 3, 4]",True,0
09:54:14 29/12/2020,67,10121,7030,"[18, 6, 10, 1, 4, 0, 14, 9, 16, 21, 17, 5, 2, 8, 20, 7, 12, 19, 11, 13, 3, 15]",True,0
09:54:14 29/12/2020,68,10270,7030,"[18, 6, 10, 1, 4, 0, 14, 9, 16, 21, 17, 5, 2, 8, 20, 7, 12, 19, 11, 13, 3, 15]",False,1
09:54:14 29/12/2020,69,10429,7030,"[18, 6, 10, 1, 4, 0, 14, 9, 16, 21, 17, 5, 2, 8, 20, 7, 12, 19, 11, 13, 3, 15]",False,2
09:54:15 29/12/2020,70,10577,7030,"[18, 6, 10, 1, 4, 0, 14, 9, 16, 21, 17, 5, 2, 8, 20, 7, 12, 19, 11, 13, 3, 15]",False,3
09:54:15 29/12/2020,71,10730,7030,"[18, 6, 10, 1, 4, 0, 14, 9, 16, 21, 17, 5, 2, 8, 20, 7, 12, 19, 11, 13, 3, 15]",False,4
09:54:15 29/12/2020,72,10879,6958,"[18, 6, 10, 1, 4, 0, 14, 9, 16, 21, 17, 5, 2, 8, 20, 7, 19, 3, 11, 13, 15, 12]",False,0
