Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
09:49:25 29/12/2020,1,151,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,0
09:49:25 29/12/2020,2,308,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,1
09:49:25 29/12/2020,3,459,10514,"[1, 18, 17, 0, 20, 10, 5, 15, 13, 12, 8, 2, 21, 3, 11, 6, 4, 16, 19, 14, 9, 7]",False,0
09:49:25 29/12/2020,4,605,10514,"[1, 18, 17, 0, 20, 10, 5, 15, 13, 12, 8, 2, 21, 3, 11, 6, 4, 16, 19, 14, 9, 7]",False,1
09:49:25 29/12/2020,5,755,10346,"[4, 10, 5, 0, 20, 9, 18, 15, 13, 12, 8, 2, 21, 3, 11, 6, 19, 1, 16, 14, 7, 17]",False,0
09:49:26 29/12/2020,6,904,9040,"[20, 1, 14, 0, 7, 9, 6, 19, 17, 5, 18, 2, 21, 16, 8, 11, 12, 10, 3, 13, 15, 4]",False,0
09:49:26 29/12/2020,7,1058,9040,"[20, 1, 14, 0, 7, 9, 6, 19, 17, 5, 18, 2, 21, 16, 8, 11, 12, 10, 3, 13, 15, 4]",False,1
09:49:26 29/12/2020,8,1206,7626,"[20, 14, 15, 1, 19, 0, 7, 21, 17, 6, 9, 13, 8, 10, 2, 4, 5, 11, 18, 16, 3, 12]",True,0
09:49:26 29/12/2020,9,1356,7626,"[20, 14, 15, 1, 19, 0, 7, 21, 17, 6, 9, 13, 8, 10, 2, 4, 5, 11, 18, 16, 3, 12]",False,1
09:49:27 29/12/2020,10,1513,7626,"[20, 14, 15, 1, 19, 0, 7, 21, 17, 6, 9, 13, 8, 10, 2, 4, 5, 11, 18, 16, 3, 12]",False,2
09:49:27 29/12/2020,11,1666,7626,"[20, 14, 15, 1, 19, 0, 7, 21, 17, 6, 9, 13, 8, 10, 2, 4, 5, 11, 18, 16, 3, 12]",False,3
09:49:27 29/12/2020,12,1820,7626,"[20, 14, 15, 1, 19, 0, 7, 21, 17, 6, 9, 13, 8, 10, 2, 4, 5, 11, 18, 16, 3, 12]",False,4
