Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
09:58:09 29/12/2020,1,149,9780,"[0, 6, 18, 1, 14, 2, 7, 15, 13, 12, 8, 5, 21, 3, 11, 4, 20, 19, 9, 16, 17, 10]",False,0
09:58:09 29/12/2020,2,299,9780,"[0, 6, 18, 1, 14, 2, 7, 15, 13, 12, 8, 5, 21, 3, 11, 4, 20, 19, 9, 16, 17, 10]",False,1
09:58:09 29/12/2020,3,455,9522,"[13, 12, 10, 0, 21, 16, 6, 11, 3, 1, 8, 7, 5, 17, 18, 14, 15, 4, 20, 2, 9, 19]",False,0
09:58:09 29/12/2020,4,612,9522,"[13, 12, 10, 0, 21, 16, 6, 11, 3, 1, 8, 7, 5, 17, 18, 14, 15, 4, 20, 2, 9, 19]",False,1
09:58:10 29/12/2020,5,754,9522,"[13, 12, 10, 0, 21, 16, 6, 11, 3, 1, 8, 7, 5, 17, 18, 14, 15, 4, 20, 2, 9, 19]",False,2
09:58:10 29/12/2020,6,908,9522,"[13, 12, 10, 0, 21, 16, 6, 11, 3, 1, 8, 7, 5, 17, 18, 14, 15, 4, 20, 2, 9, 19]",False,3
09:58:10 29/12/2020,7,1061,9522,"[13, 12, 10, 0, 21, 16, 6, 11, 3, 1, 8, 7, 5, 17, 18, 14, 15, 4, 20, 2, 9, 19]",False,4
09:58:10 29/12/2020,8,1215,9522,"[13, 12, 10, 0, 21, 16, 6, 11, 3, 1, 8, 7, 5, 17, 18, 14, 15, 4, 20, 2, 9, 19]",False,5
09:58:11 29/12/2020,9,1366,8772,"[13, 10, 21, 18, 14, 8, 11, 9, 1, 3, 20, 0, 7, 16, 17, 19, 5, 6, 4, 2, 12, 15]",False,0
09:58:11 29/12/2020,10,1517,8772,"[13, 10, 21, 18, 14, 8, 11, 9, 1, 3, 20, 0, 7, 16, 17, 19, 5, 6, 4, 2, 12, 15]",False,1
09:58:11 29/12/2020,11,1665,8772,"[13, 10, 21, 18, 14, 8, 11, 9, 1, 3, 20, 0, 7, 16, 17, 19, 5, 6, 4, 2, 12, 15]",False,2
09:58:11 29/12/2020,12,1816,8772,"[13, 10, 21, 18, 14, 8, 11, 9, 1, 3, 20, 0, 7, 16, 17, 19, 5, 6, 4, 2, 12, 15]",False,3
09:58:12 29/12/2020,13,1977,8772,"[13, 10, 21, 18, 14, 8, 11, 9, 1, 3, 20, 0, 7, 16, 17, 19, 5, 6, 4, 2, 12, 15]",False,4
09:58:12 29/12/2020,14,2131,8772,"[13, 10, 21, 18, 14, 8, 11, 9, 1, 3, 20, 0, 7, 16, 17, 19, 5, 6, 4, 2, 12, 15]",False,5
09:58:12 29/12/2020,15,2275,8542,"[3, 15, 2, 14, 5, 9, 13, 12, 18, 1, 16, 11, 20, 0, 4, 8, 7, 10, 17, 19, 21, 6]",False,0
09:58:12 29/12/2020,16,2433,8148,"[13, 10, 21, 18, 14, 8, 11, 16, 7, 0, 20, 3, 1, 9, 17, 19, 5, 6, 4, 2, 12, 15]",False,0
09:58:13 29/12/2020,17,2588,8148,"[13, 10, 21, 18, 14, 8, 11, 16, 7, 0, 20, 3, 1, 9, 17, 19, 5, 6, 4, 2, 12, 15]",False,1
09:58:13 29/12/2020,18,2732,8148,"[13, 10, 21, 18, 14, 8, 11, 16, 7, 0, 20, 3, 1, 9, 17, 19, 5, 6, 4, 2, 12, 15]",False,2
09:58:13 29/12/2020,19,2884,8148,"[13, 10, 21, 18, 14, 8, 11, 16, 7, 0, 20, 3, 1, 9, 17, 19, 5, 6, 4, 2, 12, 15]",False,3
09:58:13 29/12/2020,20,3044,8074,"[13, 10, 21, 8, 14, 18, 11, 16, 7, 0, 20, 3, 1, 9, 17, 19, 5, 6, 4, 2, 12, 15]",False,0
09:58:14 29/12/2020,21,3190,7934,"[13, 10, 21, 8, 14, 18, 11, 16, 7, 0, 20, 3, 1, 9, 17, 19, 5, 6, 2, 4, 12, 15]",False,0
09:58:14 29/12/2020,22,3338,7934,"[13, 10, 21, 8, 14, 18, 11, 16, 7, 0, 20, 3, 1, 9, 17, 19, 5, 6, 2, 4, 12, 15]",False,1
09:58:14 29/12/2020,23,3492,7934,"[13, 10, 21, 8, 14, 18, 11, 16, 7, 0, 20, 3, 1, 9, 17, 19, 5, 6, 2, 4, 12, 15]",False,2
09:58:14 29/12/2020,24,3645,7934,"[13, 10, 21, 8, 14, 18, 11, 16, 7, 0, 20, 3, 1, 9, 17, 19, 5, 6, 2, 4, 12, 15]",False,3
09:58:15 29/12/2020,25,3790,7934,"[13, 10, 21, 8, 14, 18, 11, 16, 7, 0, 20, 3, 1, 9, 17, 19, 5, 6, 2, 4, 12, 15]",False,4
09:58:15 29/12/2020,26,3941,7934,"[13, 10, 21, 8, 14, 18, 11, 16, 7, 0, 20, 3, 1, 9, 17, 19, 5, 6, 2, 4, 12, 15]",True,5
09:58:15 29/12/2020,27,4093,7934,"[13, 10, 21, 8, 14, 18, 11, 16, 7, 0, 20, 3, 1, 9, 17, 19, 5, 6, 2, 4, 12, 15]",False,6
09:58:15 29/12/2020,28,4241,7934,"[13, 10, 21, 8, 14, 18, 11, 16, 7, 0, 20, 3, 1, 9, 17, 19, 5, 6, 2, 4, 12, 15]",False,7
09:58:16 29/12/2020,29,4387,7934,"[13, 10, 21, 8, 14, 18, 11, 16, 7, 0, 20, 3, 1, 9, 17, 19, 5, 6, 2, 4, 12, 15]",False,8
09:58:16 29/12/2020,30,4543,7934,"[13, 10, 21, 8, 14, 18, 11, 16, 7, 0, 20, 3, 1, 9, 17, 19, 5, 6, 2, 4, 12, 15]",True,9
09:58:16 29/12/2020,31,4692,7842,"[1, 18, 7, 9, 14, 0, 15, 21, 20, 2, 8, 5, 13, 3, 11, 12, 4, 10, 19, 17, 16, 6]",False,0
09:58:16 29/12/2020,32,4848,7842,"[1, 18, 7, 9, 14, 0, 15, 21, 20, 2, 8, 5, 13, 3, 11, 12, 4, 10, 19, 17, 16, 6]",False,1
09:58:17 29/12/2020,33,4995,7842,"[1, 18, 7, 9, 14, 0, 15, 21, 20, 2, 8, 5, 13, 3, 11, 12, 4, 10, 19, 17, 16, 6]",False,2
09:58:17 29/12/2020,34,5149,7842,"[1, 18, 7, 9, 14, 0, 15, 21, 20, 2, 8, 5, 13, 3, 11, 12, 4, 10, 19, 17, 16, 6]",False,3
09:58:17 29/12/2020,35,5300,7842,"[13, 10, 21, 8, 14, 18, 11, 16, 7, 12, 20, 3, 1, 2, 17, 19, 5, 6, 9, 4, 0, 15]",False,4
09:58:17 29/12/2020,36,5456,7842,"[13, 10, 21, 8, 14, 18, 11, 16, 7, 12, 20, 3, 1, 2, 17, 19, 5, 6, 9, 4, 0, 15]",True,5
09:58:18 29/12/2020,37,5605,7682,"[1, 0, 21, 9, 14, 18, 15, 7, 4, 2, 8, 5, 13, 3, 17, 12, 20, 10, 19, 11, 16, 6]",True,0
09:58:18 29/12/2020,38,5760,7682,"[1, 0, 21, 9, 14, 18, 15, 7, 4, 2, 8, 5, 13, 3, 17, 12, 20, 10, 19, 11, 16, 6]",False,1
09:58:18 29/12/2020,39,5912,7682,"[1, 0, 21, 9, 14, 18, 15, 7, 4, 2, 8, 5, 13, 3, 17, 12, 20, 10, 19, 11, 16, 6]",False,2
09:58:19 29/12/2020,40,6066,7682,"[1, 0, 21, 9, 14, 18, 15, 7, 4, 2, 8, 5, 13, 3, 17, 12, 20, 10, 19, 11, 16, 6]",False,3
09:58:19 29/12/2020,41,6224,7666,"[20, 18, 9, 1, 14, 0, 7, 15, 21, 19, 17, 12, 13, 3, 8, 5, 4, 10, 2, 11, 16, 6]",False,0
09:58:19 29/12/2020,42,6376,7666,"[20, 18, 9, 1, 14, 0, 7, 15, 21, 19, 17, 12, 13, 3, 8, 5, 4, 10, 2, 11, 16, 6]",False,1
09:58:19 29/12/2020,43,6530,7666,"[20, 18, 9, 1, 14, 0, 7, 15, 21, 19, 17, 12, 13, 3, 8, 5, 4, 10, 2, 11, 16, 6]",False,2
09:58:20 29/12/2020,44,6681,7666,"[20, 18, 9, 1, 14, 0, 7, 15, 21, 19, 17, 12, 13, 3, 8, 5, 4, 10, 2, 11, 16, 6]",False,3
09:58:20 29/12/2020,45,6838,7666,"[20, 18, 9, 1, 14, 0, 7, 15, 21, 19, 17, 12, 13, 3, 8, 5, 4, 10, 2, 11, 16, 6]",True,4
