Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
09:50:41 29/12/2020,1,146,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,0
09:50:41 29/12/2020,2,297,10302,"[16, 3, 13, 15, 18, 12, 5, 2, 10, 0, 6, 4, 21, 17, 20, 14, 8, 7, 11, 9, 1, 19]",True,0
09:50:42 29/12/2020,3,455,9860,"[16, 11, 18, 3, 14, 9, 20, 2, 10, 8, 13, 12, 0, 6, 4, 19, 5, 21, 15, 17, 1, 7]",False,0
09:50:42 29/12/2020,4,605,9742,"[21, 5, 10, 0, 14, 1, 7, 12, 9, 11, 19, 17, 2, 3, 4, 18, 8, 15, 16, 13, 20, 6]",False,0
09:50:42 29/12/2020,5,748,9654,"[16, 7, 11, 12, 9, 5, 20, 2, 10, 8, 13, 3, 0, 6, 4, 19, 1, 21, 15, 17, 18, 14]",False,0
09:50:42 29/12/2020,6,904,9122,"[12, 11, 20, 2, 10, 19, 15, 18, 13, 9, 1, 5, 4, 3, 17, 0, 8, 14, 16, 6, 7, 21]",False,0
09:50:43 29/12/2020,7,1054,9082,"[14, 13, 16, 6, 20, 1, 10, 7, 9, 11, 19, 0, 2, 3, 4, 18, 5, 21, 15, 17, 12, 8]",False,0
09:50:43 29/12/2020,8,1201,8776,"[20, 11, 18, 5, 14, 16, 1, 3, 10, 8, 13, 12, 0, 6, 4, 19, 2, 21, 15, 17, 9, 7]",False,0
09:50:43 29/12/2020,9,1358,8776,"[20, 11, 18, 5, 14, 16, 1, 3, 10, 8, 13, 12, 0, 6, 4, 19, 2, 21, 15, 17, 9, 7]",False,1
09:50:43 29/12/2020,10,1508,8776,"[20, 11, 18, 5, 14, 16, 1, 3, 10, 8, 13, 12, 0, 6, 4, 19, 2, 21, 15, 17, 9, 7]",False,2
09:50:44 29/12/2020,11,1665,8414,"[17, 11, 20, 2, 7, 9, 12, 3, 1, 10, 13, 15, 0, 6, 4, 19, 18, 21, 8, 16, 5, 14]",False,0
09:50:44 29/12/2020,12,1820,8414,"[17, 11, 20, 2, 7, 9, 12, 3, 1, 10, 13, 15, 0, 6, 4, 19, 18, 21, 8, 16, 5, 14]",False,1
09:50:44 29/12/2020,13,1972,8414,"[17, 11, 20, 2, 7, 9, 12, 3, 1, 10, 13, 15, 0, 6, 4, 19, 18, 21, 8, 16, 5, 14]",False,2
09:50:44 29/12/2020,14,2127,8414,"[17, 11, 20, 2, 7, 9, 12, 3, 1, 10, 13, 15, 0, 6, 4, 19, 18, 21, 8, 16, 5, 14]",False,3
09:50:45 29/12/2020,15,2271,8320,"[18, 11, 1, 12, 7, 5, 20, 3, 10, 16, 13, 2, 0, 6, 4, 19, 9, 21, 8, 17, 15, 14]",False,0
09:50:45 29/12/2020,16,2418,7978,"[10, 20, 18, 3, 9, 15, 11, 2, 16, 8, 13, 12, 0, 6, 4, 19, 7, 21, 1, 17, 5, 14]",False,0
