Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:57:18 20/12/2020,1,68,598,"[12, 25, 10, 3, 13, 1, 18, 30, 14, 17, 9, 31, 26, 24, 4, 0, 8, 21, 19, 28, 5, 15, 11, 22, 29, 27, 23, 6, 7, 20, 2, 16]",False,0
18:57:18 20/12/2020,2,129,598,"[12, 25, 10, 3, 13, 1, 18, 30, 14, 17, 9, 31, 26, 24, 4, 0, 8, 21, 19, 28, 5, 15, 11, 22, 29, 27, 23, 6, 7, 20, 2, 16]",False,1
18:57:18 20/12/2020,3,195,598,"[12, 25, 10, 3, 13, 1, 18, 30, 14, 17, 9, 31, 26, 24, 4, 0, 8, 21, 19, 28, 5, 15, 11, 22, 29, 27, 23, 6, 7, 20, 2, 16]",False,2
18:57:18 20/12/2020,4,258,598,"[12, 25, 10, 3, 13, 1, 18, 30, 14, 17, 9, 31, 26, 24, 4, 0, 8, 21, 19, 28, 5, 15, 11, 22, 29, 27, 23, 6, 7, 20, 2, 16]",False,3
18:57:18 20/12/2020,5,320,598,"[12, 25, 10, 3, 13, 1, 18, 30, 14, 17, 9, 31, 26, 24, 4, 0, 8, 21, 19, 28, 5, 15, 11, 22, 29, 27, 23, 6, 7, 20, 2, 16]",False,4
18:57:19 20/12/2020,6,387,586,"[26, 7, 9, 28, 8, 15, 25, 17, 29, 30, 20, 5, 27, 24, 14, 19, 10, 11, 0, 16, 13, 6, 2, 18, 22, 21, 3, 1, 23, 4, 31, 12]",False,0
18:57:19 20/12/2020,7,452,586,"[26, 7, 9, 28, 8, 15, 25, 17, 29, 30, 20, 5, 27, 24, 14, 19, 10, 11, 0, 16, 13, 6, 2, 18, 22, 21, 3, 1, 23, 4, 31, 12]",False,1
18:57:19 20/12/2020,8,519,586,"[26, 7, 9, 28, 8, 15, 25, 17, 29, 30, 20, 5, 27, 24, 14, 19, 10, 11, 0, 16, 13, 6, 2, 18, 22, 21, 3, 1, 23, 4, 31, 12]",False,2
18:57:19 20/12/2020,9,588,500,"[27, 11, 23, 24, 12, 30, 21, 16, 20, 14, 4, 0, 3, 19, 1, 25, 17, 22, 28, 9, 10, 26, 6, 5, 29, 31, 2, 18, 8, 13, 7, 15]",True,0
18:57:19 20/12/2020,10,652,500,"[27, 11, 23, 24, 12, 30, 21, 16, 20, 14, 4, 0, 3, 19, 1, 25, 17, 22, 28, 9, 10, 26, 6, 5, 29, 31, 2, 18, 8, 13, 7, 15]",False,1
18:57:19 20/12/2020,11,717,500,"[27, 11, 23, 24, 12, 30, 21, 16, 20, 14, 4, 0, 3, 19, 1, 25, 17, 22, 28, 9, 10, 26, 6, 5, 29, 31, 2, 18, 8, 13, 7, 15]",False,2
18:57:20 20/12/2020,12,781,500,"[27, 11, 23, 24, 12, 30, 21, 16, 20, 14, 4, 0, 3, 19, 1, 25, 17, 22, 28, 9, 10, 26, 6, 5, 29, 31, 2, 18, 8, 13, 7, 15]",True,3
18:57:20 20/12/2020,13,844,500,"[27, 11, 23, 24, 12, 30, 21, 16, 20, 14, 4, 0, 3, 19, 1, 25, 17, 22, 28, 9, 10, 26, 6, 5, 29, 31, 2, 18, 8, 13, 7, 15]",False,4
18:57:20 20/12/2020,14,903,500,"[27, 11, 23, 24, 12, 30, 21, 16, 20, 14, 4, 0, 3, 19, 1, 25, 17, 22, 28, 9, 10, 26, 6, 5, 29, 31, 2, 18, 8, 13, 7, 15]",False,5
18:57:20 20/12/2020,15,968,500,"[27, 11, 23, 24, 12, 30, 21, 16, 20, 14, 4, 0, 3, 19, 1, 25, 17, 22, 28, 9, 10, 26, 6, 5, 29, 31, 2, 18, 8, 13, 7, 15]",True,6
18:57:20 20/12/2020,16,1032,500,"[27, 11, 23, 24, 12, 30, 21, 16, 20, 14, 4, 0, 3, 19, 1, 25, 17, 22, 28, 9, 10, 26, 6, 5, 29, 31, 2, 18, 8, 13, 7, 15]",False,7
18:57:21 20/12/2020,17,1099,500,"[27, 11, 23, 24, 12, 30, 21, 16, 20, 14, 4, 0, 3, 19, 1, 25, 17, 22, 28, 9, 10, 26, 6, 5, 29, 31, 2, 18, 8, 13, 7, 15]",False,8
18:57:21 20/12/2020,18,1164,500,"[27, 11, 23, 24, 12, 30, 21, 16, 20, 14, 4, 0, 3, 19, 1, 25, 17, 22, 28, 9, 10, 26, 6, 5, 29, 31, 2, 18, 8, 13, 7, 15]",False,9
18:57:21 20/12/2020,19,1228,500,"[27, 11, 23, 24, 12, 30, 21, 16, 20, 14, 4, 0, 3, 19, 1, 25, 17, 22, 28, 9, 10, 26, 6, 5, 29, 31, 2, 18, 8, 13, 7, 15]",False,10
18:57:21 20/12/2020,20,1293,500,"[27, 11, 23, 24, 12, 30, 21, 16, 20, 14, 4, 0, 3, 19, 1, 25, 17, 22, 28, 9, 10, 26, 6, 5, 29, 31, 2, 18, 8, 13, 7, 15]",False,11
18:57:21 20/12/2020,21,1364,500,"[27, 11, 23, 24, 12, 30, 21, 16, 20, 14, 4, 0, 3, 19, 1, 25, 17, 22, 28, 9, 10, 26, 6, 5, 29, 31, 2, 18, 8, 13, 7, 15]",True,12
18:57:21 20/12/2020,22,1429,500,"[27, 11, 23, 24, 12, 30, 21, 16, 20, 14, 4, 0, 3, 19, 1, 25, 17, 22, 28, 9, 10, 26, 6, 5, 29, 31, 2, 18, 8, 13, 7, 15]",False,13
18:57:21 20/12/2020,23,1496,500,"[27, 11, 23, 24, 12, 30, 21, 16, 20, 14, 4, 0, 3, 19, 1, 25, 17, 22, 28, 9, 10, 26, 6, 5, 29, 31, 2, 18, 8, 13, 7, 15]",False,14
