Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
01:37:07 21/12/2020,1,62,201970,"[18, 6, 21, 1, 2, 14, 28, 26, 23, 29, 22, 11, 20, 10, 3, 15, 9, 5, 4, 8, 13, 25, 7, 16, 17, 19, 24, 0, 27, 12]",False,0
01:37:07 21/12/2020,2,124,199772,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,0
01:37:07 21/12/2020,3,189,199240,"[18, 6, 21, 15, 23, 14, 28, 26, 20, 29, 12, 2, 3, 25, 11, 1, 9, 5, 7, 8, 13, 10, 4, 16, 17, 19, 24, 0, 27, 22]",False,0
01:37:08 21/12/2020,4,248,197020,"[19, 29, 0, 7, 21, 6, 11, 23, 13, 24, 10, 12, 18, 25, 15, 3, 5, 17, 1, 28, 14, 9, 8, 20, 22, 4, 26, 16, 2, 27]",False,0
01:37:08 21/12/2020,5,313,197020,"[19, 29, 0, 7, 21, 6, 11, 23, 13, 24, 10, 12, 18, 25, 15, 3, 5, 17, 1, 28, 14, 9, 8, 20, 22, 4, 26, 16, 2, 27]",False,1
01:37:08 21/12/2020,6,371,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",True,0
01:37:08 21/12/2020,7,431,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,1
01:37:08 21/12/2020,8,495,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,2
01:37:08 21/12/2020,9,561,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,3
01:37:09 21/12/2020,10,624,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",True,4
01:37:09 21/12/2020,11,692,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,5
01:37:09 21/12/2020,12,760,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,6
01:37:09 21/12/2020,13,821,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,7
01:37:09 21/12/2020,14,885,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,8
01:37:09 21/12/2020,15,949,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",True,9
01:37:09 21/12/2020,16,1014,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,10
01:37:10 21/12/2020,17,1080,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,11
01:37:10 21/12/2020,18,1147,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,12
01:37:10 21/12/2020,19,1213,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,13
01:37:10 21/12/2020,20,1275,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,14
01:37:10 21/12/2020,21,1342,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,15
01:37:10 21/12/2020,22,1408,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,16
01:37:10 21/12/2020,23,1469,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,17
01:37:10 21/12/2020,24,1529,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,18
01:37:10 21/12/2020,25,1592,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,19
01:37:11 21/12/2020,26,1656,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,20
01:37:11 21/12/2020,27,1722,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,21
01:37:11 21/12/2020,28,1790,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,22
01:37:11 21/12/2020,29,1860,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",True,23
01:37:11 21/12/2020,30,1925,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",False,24
01:37:11 21/12/2020,31,1991,167006,"[6, 13, 18, 17, 21, 29, 27, 14, 28, 19, 2, 10, 4, 23, 7, 24, 25, 26, 1, 11, 15, 22, 0, 20, 12, 9, 16, 5, 3, 8]",True,25
