Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
01:40:42 21/12/2020,1,66,198308,"[19, 11, 15, 18, 20, 17, 1, 27, 5, 3, 22, 21, 12, 9, 23, 10, 25, 0, 4, 8, 13, 14, 7, 16, 29, 26, 24, 2, 6, 28]",False,0
01:40:42 21/12/2020,2,133,189068,"[19, 11, 15, 18, 20, 13, 1, 27, 16, 3, 22, 21, 12, 24, 23, 10, 25, 0, 4, 8, 17, 14, 7, 5, 29, 26, 9, 2, 6, 28]",False,0
01:40:43 21/12/2020,3,198,189068,"[19, 11, 15, 18, 20, 13, 1, 27, 16, 3, 22, 21, 12, 24, 23, 10, 25, 0, 4, 8, 17, 14, 7, 5, 29, 26, 9, 2, 6, 28]",True,1
01:40:43 21/12/2020,4,262,189068,"[19, 11, 15, 18, 20, 13, 1, 27, 16, 3, 22, 21, 12, 24, 23, 10, 25, 0, 4, 8, 17, 14, 7, 5, 29, 26, 9, 2, 6, 28]",False,2
01:40:43 21/12/2020,5,325,189068,"[19, 11, 15, 18, 20, 13, 1, 27, 16, 3, 22, 21, 12, 24, 23, 10, 25, 0, 4, 8, 17, 14, 7, 5, 29, 26, 9, 2, 6, 28]",False,3
01:40:43 21/12/2020,6,390,186840,"[19, 11, 15, 18, 7, 14, 1, 27, 16, 3, 22, 21, 12, 24, 23, 10, 25, 0, 4, 8, 17, 13, 20, 5, 29, 26, 9, 2, 6, 28]",False,0
01:40:43 21/12/2020,7,451,184092,"[19, 14, 15, 8, 25, 1, 13, 27, 16, 3, 22, 21, 12, 24, 23, 10, 20, 0, 4, 18, 17, 11, 6, 5, 29, 26, 9, 2, 7, 28]",False,0
01:40:43 21/12/2020,8,516,184092,"[19, 14, 15, 8, 25, 1, 13, 27, 16, 3, 22, 21, 12, 24, 23, 10, 20, 0, 4, 18, 17, 11, 6, 5, 29, 26, 9, 2, 7, 28]",False,1
01:40:43 21/12/2020,9,584,168148,"[19, 14, 21, 13, 12, 3, 22, 20, 29, 15, 11, 5, 1, 25, 23, 26, 16, 7, 4, 18, 17, 8, 6, 24, 27, 10, 9, 0, 2, 28]",True,0
01:40:43 21/12/2020,10,651,168148,"[19, 14, 21, 13, 12, 3, 22, 20, 29, 15, 11, 5, 1, 25, 23, 26, 16, 7, 4, 18, 17, 8, 6, 24, 27, 10, 9, 0, 2, 28]",False,1
