Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
01:44:48 21/12/2020,1,64,197480,"[8, 28, 9, 29, 15, 12, 1, 27, 16, 3, 22, 21, 13, 5, 11, 24, 4, 23, 2, 26, 6, 18, 20, 0, 7, 25, 19, 10, 17, 14]",False,0
01:44:48 21/12/2020,2,133,197480,"[8, 28, 9, 29, 15, 12, 1, 27, 16, 3, 22, 21, 13, 5, 11, 24, 4, 23, 2, 26, 6, 18, 20, 0, 7, 25, 19, 10, 17, 14]",False,1
01:44:48 21/12/2020,3,202,197424,"[6, 19, 21, 24, 7, 9, 8, 27, 29, 26, 22, 11, 13, 25, 4, 10, 28, 18, 23, 0, 2, 14, 12, 5, 16, 20, 17, 1, 3, 15]",False,0
01:44:48 21/12/2020,4,271,196424,"[15, 28, 6, 18, 8, 25, 1, 27, 16, 3, 22, 21, 13, 5, 11, 24, 4, 23, 2, 7, 9, 29, 20, 0, 26, 12, 19, 10, 17, 14]",False,0
01:44:48 21/12/2020,5,337,193402,"[15, 11, 6, 5, 7, 13, 1, 27, 16, 3, 22, 21, 25, 8, 28, 24, 4, 23, 2, 18, 9, 29, 20, 0, 26, 12, 19, 10, 17, 14]",False,0
01:44:48 21/12/2020,6,399,190606,"[22, 20, 15, 7, 13, 6, 3, 25, 5, 17, 19, 27, 8, 16, 21, 24, 11, 12, 2, 18, 29, 9, 28, 0, 26, 4, 23, 1, 10, 14]",False,0
01:44:48 21/12/2020,7,466,190606,"[22, 20, 15, 7, 13, 6, 3, 25, 5, 17, 19, 27, 8, 16, 21, 24, 11, 12, 2, 18, 29, 9, 28, 0, 26, 4, 23, 1, 10, 14]",False,1
01:44:48 21/12/2020,8,534,190606,"[22, 20, 15, 7, 13, 6, 3, 25, 5, 17, 19, 27, 8, 16, 21, 24, 11, 12, 2, 18, 29, 9, 28, 0, 26, 4, 23, 1, 10, 14]",False,2
01:44:49 21/12/2020,9,599,172980,"[22, 20, 15, 7, 13, 6, 3, 25, 5, 17, 19, 27, 8, 16, 21, 24, 11, 12, 2, 18, 29, 9, 28, 0, 26, 4, 23, 1, 10, 14]",True,0
01:44:49 21/12/2020,10,667,172980,"[22, 20, 15, 7, 13, 6, 3, 25, 5, 17, 19, 27, 8, 16, 21, 24, 11, 12, 2, 18, 29, 9, 28, 0, 26, 4, 23, 1, 10, 14]",True,1
01:44:49 21/12/2020,11,731,172980,"[22, 20, 15, 7, 13, 6, 3, 25, 5, 17, 19, 27, 8, 16, 21, 24, 11, 12, 2, 18, 29, 9, 28, 0, 26, 4, 23, 1, 10, 14]",False,2
01:44:49 21/12/2020,12,794,172980,"[22, 20, 15, 7, 13, 6, 3, 25, 5, 17, 19, 27, 8, 16, 21, 24, 11, 12, 2, 18, 29, 9, 28, 0, 26, 4, 23, 1, 10, 14]",False,3
01:44:49 21/12/2020,13,856,172980,"[22, 20, 15, 7, 13, 6, 3, 25, 5, 17, 19, 27, 8, 16, 21, 24, 11, 12, 2, 18, 29, 9, 28, 0, 26, 4, 23, 1, 10, 14]",False,4
01:44:49 21/12/2020,14,922,172980,"[22, 20, 15, 7, 13, 6, 3, 25, 5, 17, 19, 27, 8, 16, 21, 24, 11, 12, 2, 18, 29, 9, 28, 0, 26, 4, 23, 1, 10, 14]",False,5
01:44:50 21/12/2020,15,985,172980,"[22, 20, 15, 7, 13, 6, 3, 25, 5, 17, 19, 27, 8, 16, 21, 24, 11, 12, 2, 18, 29, 9, 28, 0, 26, 4, 23, 1, 10, 14]",False,6
01:44:50 21/12/2020,16,1048,172980,"[22, 20, 15, 7, 13, 6, 3, 25, 5, 17, 19, 27, 8, 16, 21, 24, 11, 12, 2, 18, 29, 9, 28, 0, 26, 4, 23, 1, 10, 14]",False,7
01:44:50 21/12/2020,17,1115,167842,"[18, 6, 15, 25, 19, 29, 7, 21, 14, 20, 10, 13, 4, 23, 26, 16, 24, 22, 12, 17, 2, 28, 3, 27, 0, 1, 8, 11, 5, 9]",True,0
01:44:50 21/12/2020,18,1178,167842,"[18, 6, 15, 25, 19, 29, 7, 21, 14, 20, 10, 13, 4, 23, 26, 16, 24, 22, 12, 17, 2, 28, 3, 27, 0, 1, 8, 11, 5, 9]",False,1
01:44:50 21/12/2020,19,1246,167842,"[18, 6, 15, 25, 19, 29, 7, 21, 14, 20, 10, 13, 4, 23, 26, 16, 24, 22, 12, 17, 2, 28, 3, 27, 0, 1, 8, 11, 5, 9]",False,2
01:44:50 21/12/2020,20,1311,167842,"[18, 6, 15, 25, 19, 29, 7, 21, 14, 20, 10, 13, 4, 23, 26, 16, 24, 22, 12, 17, 2, 28, 3, 27, 0, 1, 8, 11, 5, 9]",False,3
01:44:50 21/12/2020,21,1376,167842,"[18, 6, 15, 25, 19, 29, 7, 21, 14, 20, 10, 13, 4, 23, 26, 16, 24, 22, 12, 17, 2, 28, 3, 27, 0, 1, 8, 11, 5, 9]",False,4
01:44:50 21/12/2020,22,1440,167842,"[18, 6, 15, 25, 19, 29, 7, 21, 14, 20, 10, 13, 4, 23, 26, 16, 24, 22, 12, 17, 2, 28, 3, 27, 0, 1, 8, 11, 5, 9]",False,5
01:44:51 21/12/2020,23,1507,167842,"[18, 6, 15, 25, 19, 29, 7, 21, 14, 20, 10, 13, 4, 23, 26, 16, 24, 22, 12, 17, 2, 28, 3, 27, 0, 1, 8, 11, 5, 9]",False,6
01:44:51 21/12/2020,24,1572,167106,"[18, 6, 15, 25, 0, 29, 7, 21, 14, 20, 10, 13, 4, 23, 26, 16, 24, 22, 12, 17, 2, 28, 3, 27, 19, 1, 8, 11, 5, 9]",False,0
