Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
01:45:40 21/12/2020,1,64,197254,"[17, 19, 22, 5, 24, 18, 14, 0, 1, 8, 6, 28, 15, 10, 11, 21, 25, 23, 26, 29, 2, 3, 12, 7, 27, 16, 13, 20, 4, 9]",True,0
01:45:40 21/12/2020,2,126,197254,"[17, 19, 22, 5, 24, 18, 14, 0, 1, 8, 6, 28, 15, 10, 11, 21, 25, 23, 26, 29, 2, 3, 12, 7, 27, 16, 13, 20, 4, 9]",False,1
01:45:40 21/12/2020,3,187,189772,"[19, 14, 6, 13, 2, 10, 23, 7, 4, 0, 22, 21, 12, 11, 25, 15, 3, 27, 29, 18, 17, 20, 9, 5, 8, 26, 24, 16, 1, 28]",False,0
01:45:41 21/12/2020,4,255,174476,"[22, 7, 1, 11, 3, 25, 16, 24, 19, 8, 15, 20, 0, 4, 27, 23, 12, 26, 10, 2, 28, 13, 18, 9, 29, 14, 5, 21, 6, 17]",True,0
01:45:41 21/12/2020,5,323,174476,"[22, 7, 1, 11, 3, 25, 16, 24, 19, 8, 15, 20, 0, 4, 27, 23, 12, 26, 10, 2, 28, 13, 18, 9, 29, 14, 5, 21, 6, 17]",True,1
01:45:41 21/12/2020,6,388,174476,"[22, 7, 1, 11, 3, 25, 16, 24, 19, 8, 15, 20, 0, 4, 27, 23, 12, 26, 10, 2, 28, 13, 18, 9, 29, 14, 5, 21, 6, 17]",False,2
01:45:41 21/12/2020,7,448,174476,"[22, 7, 1, 11, 3, 25, 16, 24, 19, 8, 15, 20, 0, 4, 27, 23, 12, 26, 10, 2, 28, 13, 18, 9, 29, 14, 5, 21, 6, 17]",False,3
01:45:41 21/12/2020,8,512,174476,"[22, 7, 1, 11, 3, 25, 16, 24, 19, 8, 15, 20, 0, 4, 27, 23, 12, 26, 10, 2, 28, 13, 18, 9, 29, 14, 5, 21, 6, 17]",False,4
01:45:41 21/12/2020,9,579,174476,"[22, 7, 1, 11, 3, 25, 16, 24, 19, 8, 15, 20, 0, 4, 27, 23, 12, 26, 10, 2, 28, 13, 18, 9, 29, 14, 5, 21, 6, 17]",False,5
01:45:41 21/12/2020,10,641,174476,"[22, 7, 1, 11, 3, 25, 16, 24, 19, 8, 15, 20, 0, 4, 27, 23, 12, 26, 10, 2, 28, 13, 18, 9, 29, 14, 5, 21, 6, 17]",False,6
01:45:42 21/12/2020,11,702,174476,"[22, 7, 1, 11, 3, 25, 16, 24, 19, 8, 15, 20, 0, 4, 27, 23, 12, 26, 10, 2, 28, 13, 18, 9, 29, 14, 5, 21, 6, 17]",False,7
01:45:42 21/12/2020,12,769,174298,"[8, 11, 7, 3, 25, 27, 16, 14, 28, 17, 24, 9, 5, 4, 23, 1, 26, 12, 10, 2, 29, 19, 0, 15, 6, 21, 20, 22, 13, 18]",False,0
01:45:42 21/12/2020,13,833,174298,"[8, 11, 7, 3, 25, 27, 16, 14, 28, 17, 24, 9, 5, 4, 23, 1, 26, 12, 10, 2, 29, 19, 0, 15, 6, 21, 20, 22, 13, 18]",False,1
01:45:42 21/12/2020,14,902,174298,"[8, 11, 7, 3, 25, 27, 16, 14, 28, 17, 24, 9, 5, 4, 23, 1, 26, 12, 10, 2, 29, 19, 0, 15, 6, 21, 20, 22, 13, 18]",False,2
01:45:42 21/12/2020,15,965,174298,"[8, 11, 7, 3, 25, 27, 16, 14, 28, 17, 24, 9, 5, 4, 23, 1, 26, 12, 10, 2, 29, 19, 0, 15, 6, 21, 20, 22, 13, 18]",False,3
01:45:42 21/12/2020,16,1028,174298,"[8, 11, 7, 3, 25, 27, 16, 14, 28, 17, 24, 9, 5, 4, 23, 1, 26, 12, 10, 2, 29, 19, 0, 15, 6, 21, 20, 22, 13, 18]",False,4
01:45:42 21/12/2020,17,1092,174298,"[8, 11, 7, 3, 25, 27, 16, 14, 28, 17, 24, 9, 5, 4, 23, 1, 26, 12, 10, 2, 29, 19, 0, 15, 6, 21, 20, 22, 13, 18]",False,5
01:45:42 21/12/2020,18,1157,174298,"[8, 11, 7, 3, 25, 27, 16, 14, 28, 17, 24, 9, 5, 4, 23, 1, 26, 12, 10, 2, 29, 19, 0, 15, 6, 21, 20, 22, 13, 18]",False,6
01:45:43 21/12/2020,19,1221,174298,"[8, 11, 7, 3, 25, 27, 16, 14, 28, 17, 24, 9, 5, 4, 23, 1, 26, 12, 10, 2, 29, 19, 0, 15, 6, 21, 20, 22, 13, 18]",True,7
01:45:43 21/12/2020,20,1287,164914,"[19, 14, 6, 13, 2, 10, 23, 7, 4, 0, 22, 21, 12, 11, 25, 15, 3, 27, 29, 18, 17, 20, 9, 5, 8, 26, 24, 16, 1, 28]",True,0
01:45:43 21/12/2020,21,1354,164914,"[19, 14, 6, 13, 2, 10, 23, 7, 4, 0, 22, 21, 12, 11, 25, 15, 3, 27, 29, 18, 17, 20, 9, 5, 8, 26, 24, 16, 1, 28]",True,1
01:45:43 21/12/2020,22,1416,164914,"[19, 14, 6, 13, 2, 10, 23, 7, 4, 0, 22, 21, 12, 11, 25, 15, 3, 27, 29, 18, 17, 20, 9, 5, 8, 26, 24, 16, 1, 28]",False,2
01:45:43 21/12/2020,23,1481,164914,"[19, 14, 6, 13, 2, 10, 23, 7, 4, 0, 22, 21, 12, 11, 25, 15, 3, 27, 29, 18, 17, 20, 9, 5, 8, 26, 24, 16, 1, 28]",False,3
01:45:43 21/12/2020,24,1547,164914,"[19, 14, 6, 13, 2, 10, 23, 7, 4, 0, 22, 21, 12, 11, 25, 15, 3, 27, 29, 18, 17, 20, 9, 5, 8, 26, 24, 16, 1, 28]",False,4
01:45:44 21/12/2020,25,1614,164914,"[19, 14, 6, 13, 2, 10, 23, 7, 4, 0, 22, 21, 12, 11, 25, 15, 3, 27, 29, 18, 17, 20, 9, 5, 8, 26, 24, 16, 1, 28]",False,5
01:45:44 21/12/2020,26,1670,164914,"[19, 14, 6, 13, 2, 10, 23, 7, 4, 0, 22, 21, 12, 11, 25, 15, 3, 27, 29, 18, 17, 20, 9, 5, 8, 26, 24, 16, 1, 28]",False,6
01:45:44 21/12/2020,27,1735,164914,"[19, 14, 6, 13, 2, 10, 23, 7, 4, 0, 22, 21, 12, 11, 25, 15, 3, 27, 29, 18, 17, 20, 9, 5, 8, 26, 24, 16, 1, 28]",False,7
01:45:44 21/12/2020,28,1795,164914,"[19, 14, 6, 13, 2, 10, 23, 7, 4, 0, 22, 21, 12, 11, 25, 15, 3, 27, 29, 18, 17, 20, 9, 5, 8, 26, 24, 16, 1, 28]",False,8
01:45:44 21/12/2020,29,1860,164728,"[19, 20, 27, 18, 21, 23, 26, 24, 17, 14, 15, 22, 9, 1, 16, 25, 11, 3, 8, 5, 28, 29, 7, 0, 13, 4, 6, 10, 12, 2]",True,0
01:45:44 21/12/2020,30,1926,164728,"[19, 20, 27, 18, 21, 23, 26, 24, 17, 14, 15, 22, 9, 1, 16, 25, 11, 3, 8, 5, 28, 29, 7, 0, 13, 4, 6, 10, 12, 2]",False,1
01:45:44 21/12/2020,31,1996,164728,"[19, 20, 27, 18, 21, 23, 26, 24, 17, 14, 15, 22, 9, 1, 16, 25, 11, 3, 8, 5, 28, 29, 7, 0, 13, 4, 6, 10, 12, 2]",False,2
01:45:44 21/12/2020,32,2061,164090,"[28, 19, 27, 18, 1, 23, 26, 24, 8, 17, 15, 22, 9, 16, 21, 25, 3, 11, 12, 5, 20, 29, 7, 0, 13, 4, 6, 10, 14, 2]",False,0
01:45:45 21/12/2020,33,2128,164090,"[28, 19, 27, 18, 1, 23, 26, 24, 8, 17, 15, 22, 9, 16, 21, 25, 3, 11, 12, 5, 20, 29, 7, 0, 13, 4, 6, 10, 14, 2]",False,1
01:45:45 21/12/2020,34,2195,164090,"[28, 19, 27, 18, 1, 23, 26, 24, 8, 17, 15, 22, 9, 16, 21, 25, 3, 11, 12, 5, 20, 29, 7, 0, 13, 4, 6, 10, 14, 2]",False,2
01:45:45 21/12/2020,35,2260,164090,"[28, 19, 27, 18, 1, 23, 26, 24, 8, 17, 15, 22, 9, 16, 21, 25, 3, 11, 12, 5, 20, 29, 7, 0, 13, 4, 6, 10, 14, 2]",False,3
01:45:45 21/12/2020,36,2325,164090,"[28, 19, 27, 18, 1, 23, 26, 24, 8, 17, 15, 22, 9, 16, 21, 25, 3, 11, 12, 5, 20, 29, 7, 0, 13, 4, 6, 10, 14, 2]",False,4
01:45:45 21/12/2020,37,2391,164090,"[28, 19, 27, 18, 1, 23, 26, 24, 8, 17, 15, 22, 9, 16, 21, 25, 3, 11, 12, 5, 20, 29, 7, 0, 13, 4, 6, 10, 14, 2]",False,5
01:45:45 21/12/2020,38,2456,164090,"[28, 19, 27, 18, 1, 23, 26, 24, 8, 17, 15, 22, 9, 16, 21, 25, 3, 11, 12, 5, 20, 29, 7, 0, 13, 4, 6, 10, 14, 2]",False,6
01:45:45 21/12/2020,39,2520,164090,"[28, 19, 27, 18, 1, 23, 26, 24, 8, 17, 15, 22, 9, 16, 21, 25, 3, 11, 12, 5, 20, 29, 7, 0, 13, 4, 6, 10, 14, 2]",False,7
01:45:45 21/12/2020,40,2588,164090,"[28, 19, 27, 18, 1, 23, 26, 24, 8, 17, 15, 22, 9, 16, 21, 25, 3, 11, 12, 5, 20, 29, 7, 0, 13, 4, 6, 10, 14, 2]",False,8
01:45:45 21/12/2020,41,2653,164090,"[28, 19, 27, 18, 1, 23, 26, 24, 8, 17, 15, 22, 9, 16, 21, 25, 3, 11, 12, 5, 20, 29, 7, 0, 13, 4, 6, 10, 14, 2]",False,9
01:45:46 21/12/2020,42,2715,164090,"[28, 19, 27, 18, 1, 23, 26, 24, 8, 17, 15, 22, 9, 16, 21, 25, 3, 11, 12, 5, 20, 29, 7, 0, 13, 4, 6, 10, 14, 2]",True,10
01:45:46 21/12/2020,43,2780,164090,"[28, 19, 27, 18, 1, 23, 26, 24, 8, 17, 15, 22, 9, 16, 21, 25, 3, 11, 12, 5, 20, 29, 7, 0, 13, 4, 6, 10, 14, 2]",False,11
01:45:46 21/12/2020,44,2841,164090,"[28, 19, 27, 18, 1, 23, 26, 24, 8, 17, 15, 22, 9, 16, 21, 25, 3, 11, 12, 5, 20, 29, 7, 0, 13, 4, 6, 10, 14, 2]",False,12
01:45:46 21/12/2020,45,2906,164090,"[28, 19, 27, 18, 1, 23, 26, 24, 8, 17, 15, 22, 9, 16, 21, 25, 3, 11, 12, 5, 20, 29, 7, 0, 13, 4, 6, 10, 14, 2]",False,13
01:45:46 21/12/2020,46,2974,163770,"[19, 20, 27, 1, 21, 23, 26, 24, 17, 14, 15, 22, 9, 18, 16, 25, 11, 3, 12, 5, 28, 29, 7, 0, 13, 4, 6, 10, 8, 2]",False,0
01:45:46 21/12/2020,47,3038,163770,"[19, 20, 27, 1, 21, 23, 26, 24, 17, 14, 15, 22, 9, 18, 16, 25, 11, 3, 12, 5, 28, 29, 7, 0, 13, 4, 6, 10, 8, 2]",False,1
01:45:46 21/12/2020,48,3100,163770,"[19, 20, 27, 1, 21, 23, 26, 24, 17, 14, 15, 22, 9, 18, 16, 25, 11, 3, 12, 5, 28, 29, 7, 0, 13, 4, 6, 10, 8, 2]",False,2
01:45:46 21/12/2020,49,3161,163770,"[19, 20, 27, 1, 21, 23, 26, 24, 17, 14, 15, 22, 9, 18, 16, 25, 11, 3, 12, 5, 28, 29, 7, 0, 13, 4, 6, 10, 8, 2]",False,3
