Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
10:09:14 29/12/2020,1,170,388,"[23, 24, 1, 27, 30, 10, 0, 8, 6, 20, 16, 21, 9, 14, 5, 3, 28, 29, 18, 17, 25, 4, 15, 31, 26, 12, 22, 13, 2, 19, 11, 7]",False,0
10:09:14 29/12/2020,2,332,388,"[18, 9, 10, 25, 8, 24, 22, 28, 19, 3, 30, 15, 12, 26, 7, 13, 11, 27, 1, 23, 4, 0, 2, 6, 14, 20, 29, 17, 16, 31, 5, 21]",True,1
10:09:15 29/12/2020,3,494,380,"[16, 0, 9, 2, 29, 20, 17, 19, 14, 18, 3, 7, 26, 10, 24, 11, 27, 15, 25, 5, 21, 23, 12, 4, 31, 8, 30, 1, 22, 6, 28, 13]",False,0
10:09:15 29/12/2020,4,660,368,"[8, 9, 25, 28, 12, 13, 27, 21, 23, 19, 29, 1, 10, 14, 24, 2, 11, 30, 0, 16, 20, 17, 22, 26, 6, 15, 3, 7, 4, 5, 31, 18]",True,0
10:09:16 29/12/2020,5,818,360,"[18, 16, 17, 26, 6, 15, 24, 20, 22, 10, 5, 12, 14, 30, 23, 19, 31, 27, 4, 9, 1, 25, 13, 3, 11, 2, 28, 21, 29, 8, 7, 0]",False,0
10:09:16 29/12/2020,6,982,360,"[18, 16, 17, 26, 6, 15, 24, 20, 22, 10, 5, 12, 14, 30, 23, 19, 31, 27, 4, 9, 1, 25, 13, 3, 11, 2, 28, 21, 29, 8, 7, 0]",False,1
10:09:16 29/12/2020,7,1149,336,"[18, 16, 17, 19, 4, 15, 24, 20, 13, 2, 28, 0, 5, 31, 25, 27, 30, 26, 6, 23, 12, 8, 22, 14, 29, 10, 11, 21, 3, 9, 7, 1]",False,0
10:09:17 29/12/2020,8,1314,336,"[18, 16, 17, 19, 4, 15, 24, 20, 13, 2, 28, 0, 5, 31, 25, 27, 30, 26, 6, 23, 12, 8, 22, 14, 29, 10, 11, 21, 3, 9, 7, 1]",False,1
10:09:17 29/12/2020,9,1478,336,"[18, 16, 17, 19, 4, 15, 24, 20, 13, 2, 28, 0, 5, 31, 25, 27, 30, 26, 6, 23, 12, 8, 22, 14, 29, 10, 11, 21, 3, 9, 7, 1]",False,2
10:09:17 29/12/2020,10,1650,320,"[16, 11, 25, 17, 1, 27, 20, 7, 5, 13, 3, 23, 12, 9, 29, 28, 8, 24, 2, 10, 6, 15, 22, 31, 21, 4, 0, 18, 30, 26, 14, 19]",False,0
