Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
10:19:54 29/12/2020,1,162,388,"[23, 24, 1, 27, 30, 10, 0, 8, 6, 20, 16, 21, 9, 14, 5, 3, 28, 29, 18, 17, 25, 4, 15, 31, 26, 12, 22, 13, 2, 19, 11, 7]",False,0
10:19:55 29/12/2020,2,328,388,"[23, 24, 1, 27, 30, 10, 0, 8, 6, 20, 16, 21, 9, 14, 5, 3, 28, 29, 18, 17, 25, 4, 15, 31, 26, 12, 22, 13, 2, 19, 11, 7]",False,1
10:19:55 29/12/2020,3,492,384,"[12, 25, 16, 20, 26, 10, 6, 30, 13, 28, 18, 19, 21, 7, 14, 22, 3, 4, 1, 0, 11, 9, 2, 15, 8, 27, 23, 31, 5, 24, 17, 29]",False,0
10:19:55 29/12/2020,4,660,368,"[31, 27, 22, 30, 26, 10, 0, 8, 6, 20, 16, 21, 19, 14, 5, 15, 28, 29, 18, 17, 25, 24, 3, 11, 13, 9, 4, 23, 7, 1, 2, 12]",False,0
10:19:56 29/12/2020,5,822,368,"[31, 27, 22, 30, 26, 10, 0, 8, 6, 20, 16, 21, 19, 14, 5, 15, 28, 29, 18, 17, 25, 24, 3, 11, 13, 9, 4, 23, 7, 1, 2, 12]",False,1
10:19:56 29/12/2020,6,986,360,"[25, 24, 11, 30, 26, 10, 0, 8, 18, 20, 16, 21, 19, 14, 2, 15, 3, 4, 1, 13, 17, 29, 6, 12, 27, 9, 31, 23, 7, 28, 5, 22]",False,0
10:19:57 29/12/2020,7,1148,360,"[25, 24, 11, 30, 26, 10, 0, 8, 18, 20, 16, 21, 19, 14, 2, 15, 3, 4, 1, 13, 17, 29, 6, 12, 27, 9, 31, 23, 7, 28, 5, 22]",False,1
10:19:57 29/12/2020,8,1308,328,"[26, 18, 24, 25, 27, 10, 30, 23, 6, 20, 16, 21, 8, 7, 14, 22, 3, 4, 1, 0, 17, 29, 11, 12, 31, 9, 15, 13, 2, 19, 5, 28]",True,0
10:19:57 29/12/2020,9,1464,324,"[26, 18, 24, 23, 27, 10, 30, 17, 6, 20, 16, 21, 2, 7, 14, 22, 3, 4, 1, 0, 25, 29, 11, 12, 13, 9, 15, 31, 8, 19, 5, 28]",False,0
10:19:58 29/12/2020,10,1630,316,"[26, 18, 24, 17, 27, 10, 30, 23, 6, 20, 16, 21, 2, 7, 14, 22, 3, 4, 9, 0, 25, 29, 11, 12, 13, 1, 15, 31, 8, 19, 5, 28]",False,0
10:19:58 29/12/2020,11,1782,316,"[26, 18, 24, 17, 27, 10, 30, 23, 6, 20, 16, 21, 2, 7, 14, 22, 3, 4, 9, 0, 25, 29, 11, 12, 13, 1, 15, 31, 8, 19, 5, 28]",False,1
10:19:59 29/12/2020,12,1946,316,"[26, 18, 24, 17, 27, 10, 30, 23, 6, 20, 16, 21, 2, 7, 14, 22, 3, 4, 9, 0, 25, 29, 11, 12, 13, 1, 15, 31, 8, 19, 5, 28]",False,2
10:19:59 29/12/2020,13,2116,272,"[13, 11, 31, 21, 9, 17, 12, 27, 15, 14, 29, 30, 7, 5, 23, 19, 4, 18, 8, 1, 24, 10, 0, 16, 2, 25, 3, 28, 6, 20, 22, 26]",True,0
10:19:59 29/12/2020,14,2271,272,"[13, 11, 31, 21, 9, 17, 12, 27, 15, 14, 29, 30, 7, 5, 23, 19, 4, 18, 8, 1, 24, 10, 0, 16, 2, 25, 3, 28, 6, 20, 22, 26]",False,1
10:20:00 29/12/2020,15,2433,272,"[13, 11, 31, 21, 9, 17, 12, 27, 15, 14, 29, 30, 7, 5, 23, 19, 4, 18, 8, 1, 24, 10, 0, 16, 2, 25, 3, 28, 6, 20, 22, 26]",False,2
10:20:00 29/12/2020,16,2593,252,"[5, 4, 7, 21, 12, 13, 1, 8, 3, 19, 11, 10, 6, 16, 2, 23, 20, 18, 28, 29, 25, 27, 24, 26, 15, 22, 17, 0, 30, 9, 31, 14]",True,0
10:20:01 29/12/2020,17,2758,252,"[5, 4, 7, 21, 12, 13, 1, 8, 3, 19, 11, 10, 6, 16, 2, 23, 20, 18, 28, 29, 25, 27, 24, 26, 15, 22, 17, 0, 30, 9, 31, 14]",False,1
10:20:01 29/12/2020,18,2924,252,"[5, 4, 7, 21, 12, 13, 1, 8, 3, 19, 11, 10, 6, 16, 2, 23, 20, 18, 28, 29, 25, 27, 24, 26, 15, 22, 17, 0, 30, 9, 31, 14]",False,2
10:20:01 29/12/2020,19,3095,252,"[5, 4, 7, 21, 12, 13, 1, 8, 3, 19, 11, 10, 6, 16, 2, 23, 20, 18, 28, 29, 25, 27, 24, 26, 15, 22, 17, 0, 30, 9, 31, 14]",False,3
10:20:02 29/12/2020,20,3258,252,"[5, 4, 7, 21, 12, 13, 1, 8, 3, 19, 11, 10, 6, 16, 2, 23, 20, 18, 28, 29, 25, 27, 24, 26, 15, 22, 17, 0, 30, 9, 31, 14]",True,4
10:20:03 29/12/2020,21,3418,248,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 4, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 26, 31, 3, 28, 6, 20, 19, 29]",True,0
10:20:03 29/12/2020,22,3584,248,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 4, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 26, 31, 3, 28, 6, 20, 19, 29]",False,1
10:20:03 29/12/2020,23,3755,248,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 4, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 26, 31, 3, 28, 6, 20, 19, 29]",False,2
10:20:04 29/12/2020,24,3916,248,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 4, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 26, 31, 3, 28, 6, 20, 19, 29]",False,3
10:20:04 29/12/2020,25,4084,248,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 4, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 26, 31, 3, 28, 6, 20, 19, 29]",False,4
10:20:05 29/12/2020,26,4244,248,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 4, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 26, 31, 3, 28, 6, 20, 19, 29]",False,5
10:20:05 29/12/2020,27,4406,248,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 4, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 26, 31, 3, 28, 6, 20, 19, 29]",True,6
10:20:06 29/12/2020,28,4574,248,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 4, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 26, 31, 3, 28, 6, 20, 19, 29]",False,7
10:20:06 29/12/2020,29,4738,248,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 4, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 26, 31, 3, 28, 6, 20, 19, 29]",False,8
10:20:06 29/12/2020,30,4899,248,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 4, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 26, 31, 3, 28, 6, 20, 19, 29]",False,9
10:20:07 29/12/2020,31,5071,248,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 4, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 26, 31, 3, 28, 6, 20, 19, 29]",False,10
10:20:07 29/12/2020,32,5232,248,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 4, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 31, 29, 3, 28, 6, 20, 19, 26]",False,11
10:20:07 29/12/2020,33,5391,248,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 4, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 26, 31, 3, 28, 6, 29, 19, 20]",False,12
10:20:08 29/12/2020,34,5551,248,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 4, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 26, 31, 3, 28, 6, 29, 19, 20]",False,13
10:20:09 29/12/2020,35,5714,244,"[5, 4, 7, 21, 12, 13, 1, 9, 3, 19, 11, 10, 6, 20, 2, 23, 16, 18, 28, 29, 25, 27, 24, 26, 15, 22, 17, 0, 30, 14, 8, 31]",True,0
10:20:09 29/12/2020,36,5879,240,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 31, 6, 3, 28, 26, 20, 4, 29]",False,0
10:20:09 29/12/2020,37,6044,240,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 31, 6, 3, 28, 26, 20, 4, 29]",False,1
10:20:10 29/12/2020,38,6210,240,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 31, 6, 3, 28, 26, 20, 4, 29]",False,2
10:20:10 29/12/2020,39,6374,240,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 31, 6, 3, 28, 26, 20, 4, 29]",False,3
10:20:10 29/12/2020,40,6539,240,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 31, 29, 3, 28, 6, 26, 4, 20]",False,4
10:20:11 29/12/2020,41,6696,236,"[13, 11, 5, 21, 9, 17, 12, 27, 15, 14, 26, 30, 7, 4, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 31, 29, 3, 28, 6, 20, 19, 25]",False,0
10:20:11 29/12/2020,42,6857,236,"[13, 11, 5, 21, 9, 17, 12, 27, 15, 14, 26, 30, 7, 4, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 31, 29, 3, 28, 6, 20, 19, 25]",False,1
10:20:12 29/12/2020,43,7016,232,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 3, 23, 22, 2, 18, 8, 1, 24, 26, 0, 16, 10, 31, 19, 28, 6, 20, 4, 29]",True,0
10:20:12 29/12/2020,44,7179,232,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 3, 23, 22, 2, 18, 8, 1, 24, 26, 0, 16, 10, 31, 19, 28, 6, 20, 4, 29]",False,1
10:20:12 29/12/2020,45,7347,232,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 3, 23, 22, 2, 18, 8, 1, 24, 26, 0, 16, 10, 31, 19, 28, 6, 20, 4, 29]",False,2
10:20:13 29/12/2020,46,7508,232,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 3, 23, 22, 2, 18, 8, 1, 24, 26, 0, 16, 10, 31, 19, 28, 6, 20, 4, 29]",False,3
10:20:13 29/12/2020,47,7662,232,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 3, 23, 22, 2, 18, 8, 1, 24, 26, 0, 16, 10, 31, 19, 28, 6, 20, 4, 29]",False,4
10:20:13 29/12/2020,48,7832,232,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 3, 23, 22, 2, 18, 8, 1, 24, 26, 0, 16, 10, 31, 19, 28, 6, 20, 4, 29]",False,5
10:20:14 29/12/2020,49,7995,232,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 3, 23, 22, 2, 18, 8, 1, 24, 26, 0, 16, 10, 31, 19, 28, 6, 20, 4, 29]",True,6
10:20:14 29/12/2020,50,8164,232,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 3, 23, 22, 2, 18, 8, 1, 24, 26, 0, 16, 10, 31, 19, 28, 6, 20, 4, 29]",False,7
10:20:15 29/12/2020,51,8322,232,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 3, 23, 22, 2, 18, 8, 1, 24, 26, 0, 16, 10, 31, 19, 28, 6, 20, 4, 29]",False,8
10:20:15 29/12/2020,52,8485,232,"[12, 11, 5, 21, 9, 17, 13, 27, 15, 14, 25, 30, 7, 3, 23, 22, 2, 18, 8, 1, 24, 26, 0, 16, 10, 31, 19, 28, 6, 20, 4, 29]",False,9
10:20:16 29/12/2020,53,8649,228,"[12, 11, 5, 3, 9, 17, 13, 27, 15, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 31, 21, 28, 6, 20, 4, 29]",True,0
10:20:16 29/12/2020,54,8809,228,"[12, 11, 5, 3, 9, 17, 13, 27, 15, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 31, 21, 28, 6, 20, 4, 29]",False,1
10:20:16 29/12/2020,55,8973,228,"[12, 11, 5, 3, 9, 17, 13, 27, 15, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 31, 21, 28, 6, 20, 4, 29]",False,2
10:20:16 29/12/2020,56,9138,228,"[12, 11, 5, 3, 9, 17, 13, 27, 15, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 31, 21, 28, 6, 20, 4, 29]",False,3
10:20:17 29/12/2020,57,9303,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",True,0
10:20:18 29/12/2020,58,9461,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",True,1
10:20:18 29/12/2020,59,9626,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",False,2
10:20:18 29/12/2020,60,9789,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",False,3
10:20:19 29/12/2020,61,9958,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",False,4
10:20:19 29/12/2020,62,10122,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",False,5
10:20:20 29/12/2020,63,10288,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",False,6
10:20:20 29/12/2020,64,10450,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",False,7
10:20:20 29/12/2020,65,10608,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",False,8
10:20:21 29/12/2020,66,10766,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",False,9
10:20:21 29/12/2020,67,10917,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",False,10
10:20:22 29/12/2020,68,11079,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",True,11
10:20:22 29/12/2020,69,11238,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",False,12
10:20:22 29/12/2020,70,11396,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",False,13
10:20:23 29/12/2020,71,11552,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",False,14
10:20:23 29/12/2020,72,11716,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",True,15
10:20:23 29/12/2020,73,11878,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",False,16
10:20:24 29/12/2020,74,12040,212,"[15, 11, 5, 3, 9, 17, 29, 27, 31, 14, 25, 26, 7, 19, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 30, 12, 21, 28, 6, 20, 4, 13]",False,17
10:20:24 29/12/2020,75,12197,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",False,18
10:20:24 29/12/2020,76,12354,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",True,19
10:20:25 29/12/2020,77,12517,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",True,20
10:20:26 29/12/2020,78,12681,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",False,21
10:20:26 29/12/2020,79,12842,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",False,22
10:20:26 29/12/2020,80,13004,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",False,23
10:20:27 29/12/2020,81,13165,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",True,24
10:20:27 29/12/2020,82,13329,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",False,25
10:20:27 29/12/2020,83,13493,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",False,26
10:20:28 29/12/2020,84,13653,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",False,27
10:20:28 29/12/2020,85,13819,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",False,28
10:20:29 29/12/2020,86,13975,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",False,29
10:20:29 29/12/2020,87,14128,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",False,30
10:20:29 29/12/2020,88,14290,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",False,31
10:20:30 29/12/2020,89,14455,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",False,32
10:20:30 29/12/2020,90,14610,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",False,33
10:20:31 29/12/2020,91,14770,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",True,34
10:20:31 29/12/2020,92,14927,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",False,35
10:20:31 29/12/2020,93,15093,212,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 14, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 19, 31, 30, 28, 6, 20, 12, 4]",False,36
10:20:32 29/12/2020,94,15263,208,"[13, 11, 5, 21, 9, 17, 29, 27, 15, 30, 25, 26, 7, 3, 23, 22, 2, 18, 8, 1, 24, 10, 0, 16, 31, 14, 19, 12, 6, 4, 20, 28]",False,0
