Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
10:06:00 29/12/2020,1,161,388,"[23, 24, 1, 27, 30, 10, 0, 8, 6, 20, 16, 21, 9, 14, 5, 3, 28, 29, 18, 17, 25, 4, 15, 31, 26, 12, 22, 13, 2, 19, 11, 7]",False,0
10:06:00 29/12/2020,2,330,388,"[23, 24, 1, 27, 30, 10, 0, 8, 6, 20, 16, 21, 9, 14, 5, 3, 28, 29, 18, 17, 25, 4, 15, 31, 26, 12, 22, 13, 2, 19, 11, 7]",False,1
10:06:01 29/12/2020,3,493,388,"[10, 24, 14, 15, 4, 12, 30, 28, 31, 26, 16, 18, 6, 5, 23, 19, 1, 11, 0, 9, 8, 3, 13, 7, 27, 25, 29, 21, 20, 22, 17, 2]",False,2
10:06:01 29/12/2020,4,661,388,"[10, 24, 14, 15, 4, 12, 30, 28, 31, 26, 16, 18, 6, 5, 23, 19, 1, 11, 0, 9, 8, 3, 13, 7, 27, 25, 29, 21, 20, 22, 17, 2]",False,3
10:06:02 29/12/2020,5,822,380,"[10, 30, 22, 16, 27, 2, 3, 6, 9, 31, 19, 23, 28, 0, 17, 25, 18, 24, 8, 12, 11, 15, 14, 5, 1, 29, 4, 21, 26, 7, 13, 20]",True,0
10:06:03 29/12/2020,6,983,352,"[18, 22, 17, 25, 23, 27, 19, 3, 21, 5, 7, 2, 16, 24, 0, 8, 9, 12, 6, 15, 31, 14, 11, 10, 1, 13, 30, 20, 26, 28, 4, 29]",True,0
10:06:03 29/12/2020,7,1136,336,"[3, 19, 26, 31, 17, 23, 27, 16, 0, 4, 18, 1, 22, 13, 28, 12, 30, 14, 6, 15, 7, 2, 11, 10, 8, 24, 9, 25, 29, 21, 5, 20]",False,0
10:06:03 29/12/2020,8,1298,336,"[3, 19, 26, 31, 17, 23, 27, 16, 0, 4, 18, 1, 22, 13, 28, 12, 30, 14, 6, 15, 7, 2, 11, 10, 8, 24, 9, 25, 29, 21, 5, 20]",False,1
10:06:04 29/12/2020,9,1459,276,"[10, 24, 14, 15, 4, 12, 30, 28, 31, 26, 16, 18, 6, 5, 23, 19, 1, 11, 0, 9, 8, 3, 13, 7, 27, 25, 29, 21, 20, 22, 17, 2]",True,0
10:06:05 29/12/2020,10,1621,276,"[10, 24, 14, 15, 4, 12, 30, 28, 31, 26, 16, 18, 6, 5, 23, 19, 1, 11, 0, 9, 8, 3, 13, 7, 27, 25, 29, 21, 20, 22, 17, 2]",False,1
10:06:05 29/12/2020,11,1781,276,"[10, 24, 14, 15, 4, 12, 30, 28, 31, 26, 16, 18, 6, 5, 23, 19, 1, 11, 0, 9, 8, 3, 13, 7, 27, 25, 29, 21, 20, 22, 17, 2]",False,2
10:06:05 29/12/2020,12,1940,276,"[10, 24, 14, 15, 4, 12, 30, 28, 31, 26, 16, 18, 6, 5, 23, 19, 1, 11, 0, 9, 8, 3, 13, 7, 27, 25, 29, 21, 20, 22, 17, 2]",False,3
10:06:06 29/12/2020,13,2105,276,"[18, 22, 17, 25, 23, 27, 19, 3, 21, 5, 7, 2, 16, 24, 0, 8, 9, 12, 6, 15, 31, 14, 11, 10, 1, 13, 30, 20, 26, 28, 4, 29]",True,4
10:06:07 29/12/2020,14,2266,276,"[18, 22, 17, 25, 23, 27, 19, 3, 21, 5, 7, 2, 16, 24, 0, 8, 9, 12, 6, 15, 31, 14, 11, 10, 1, 13, 30, 20, 26, 28, 4, 29]",False,5
10:06:07 29/12/2020,15,2427,276,"[18, 22, 17, 25, 23, 27, 19, 3, 21, 5, 7, 2, 16, 24, 0, 8, 9, 12, 6, 15, 31, 14, 11, 10, 1, 13, 30, 20, 26, 28, 4, 29]",False,6
10:06:07 29/12/2020,16,2592,276,"[18, 22, 17, 25, 23, 27, 19, 3, 21, 5, 7, 2, 16, 24, 0, 8, 9, 12, 6, 15, 31, 14, 11, 10, 1, 13, 30, 20, 26, 28, 4, 29]",False,7
10:06:08 29/12/2020,17,2756,276,"[18, 22, 17, 25, 23, 27, 19, 3, 21, 5, 7, 2, 16, 24, 0, 8, 9, 12, 6, 15, 31, 14, 11, 10, 1, 13, 30, 20, 26, 28, 4, 29]",False,8
10:06:08 29/12/2020,18,2919,264,"[23, 19, 25, 31, 18, 27, 5, 3, 13, 4, 0, 1, 29, 22, 28, 12, 30, 14, 6, 15, 7, 2, 11, 10, 8, 24, 9, 20, 26, 21, 16, 17]",False,0
10:06:08 29/12/2020,19,3081,264,"[23, 19, 25, 31, 18, 27, 5, 3, 13, 4, 0, 1, 29, 22, 28, 12, 30, 14, 6, 15, 7, 2, 11, 10, 8, 24, 9, 20, 26, 21, 16, 17]",False,1
10:06:08 29/12/2020,20,3238,264,"[23, 19, 25, 31, 18, 27, 5, 3, 13, 4, 0, 1, 29, 22, 28, 12, 30, 14, 6, 15, 7, 2, 11, 10, 8, 24, 9, 20, 26, 21, 16, 17]",False,2
10:06:09 29/12/2020,21,3397,264,"[23, 19, 25, 31, 18, 27, 5, 3, 13, 4, 0, 1, 29, 22, 28, 12, 30, 14, 6, 15, 7, 2, 11, 10, 8, 24, 9, 20, 26, 21, 16, 17]",False,3
10:06:09 29/12/2020,22,3560,236,"[21, 19, 29, 31, 18, 27, 13, 3, 5, 4, 1, 0, 6, 22, 15, 12, 30, 14, 16, 28, 8, 2, 26, 10, 7, 24, 9, 20, 11, 23, 25, 17]",True,0
10:06:10 29/12/2020,23,3722,236,"[21, 19, 29, 31, 18, 27, 13, 3, 5, 4, 1, 0, 6, 22, 15, 12, 30, 14, 16, 28, 8, 2, 26, 10, 7, 24, 9, 20, 11, 23, 25, 17]",False,1
10:06:10 29/12/2020,24,3893,236,"[21, 19, 29, 31, 18, 27, 13, 3, 5, 4, 1, 0, 6, 22, 15, 12, 30, 14, 16, 28, 8, 2, 26, 10, 7, 24, 9, 20, 11, 23, 25, 17]",False,2
10:06:10 29/12/2020,25,4054,236,"[21, 19, 29, 31, 18, 27, 13, 3, 5, 4, 1, 0, 6, 22, 15, 12, 30, 14, 16, 28, 8, 2, 26, 10, 7, 24, 9, 20, 11, 23, 25, 17]",False,3
10:06:10 29/12/2020,26,4217,236,"[21, 19, 29, 31, 18, 27, 13, 3, 5, 4, 1, 0, 6, 22, 15, 12, 30, 14, 16, 28, 8, 2, 26, 10, 7, 24, 9, 20, 11, 23, 25, 17]",False,4
10:06:11 29/12/2020,27,4375,236,"[21, 19, 29, 31, 18, 27, 13, 3, 5, 4, 1, 0, 6, 22, 15, 12, 30, 14, 16, 28, 8, 2, 26, 10, 7, 24, 9, 20, 11, 23, 25, 17]",False,5
