Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
10:24:35 29/12/2020,1,163,388,"[23, 24, 1, 27, 30, 10, 0, 8, 6, 20, 16, 21, 9, 14, 5, 3, 28, 29, 18, 17, 25, 4, 15, 31, 26, 12, 22, 13, 2, 19, 11, 7]",True,0
10:24:35 29/12/2020,2,325,388,"[23, 24, 1, 27, 30, 10, 0, 8, 6, 20, 16, 21, 9, 14, 5, 3, 28, 29, 18, 17, 25, 4, 15, 31, 26, 12, 22, 13, 2, 19, 11, 7]",False,1
10:24:36 29/12/2020,3,485,364,"[16, 4, 0, 29, 24, 25, 27, 28, 5, 10, 8, 13, 6, 22, 2, 1, 19, 26, 17, 3, 9, 11, 7, 15, 31, 30, 21, 18, 23, 14, 12, 20]",False,0
10:24:36 29/12/2020,4,646,320,"[16, 20, 14, 18, 29, 30, 24, 28, 5, 1, 8, 13, 6, 22, 2, 25, 19, 26, 17, 3, 9, 11, 7, 15, 27, 0, 21, 10, 4, 23, 31, 12]",False,0
10:24:37 29/12/2020,5,812,320,"[16, 20, 14, 18, 29, 30, 24, 28, 5, 1, 8, 13, 6, 22, 2, 25, 19, 26, 17, 3, 9, 11, 7, 15, 27, 0, 21, 10, 4, 23, 31, 12]",False,1
10:24:37 29/12/2020,6,979,320,"[16, 20, 14, 18, 29, 30, 24, 28, 5, 1, 8, 13, 6, 22, 2, 25, 19, 26, 17, 3, 9, 11, 7, 15, 27, 0, 21, 10, 4, 23, 31, 12]",False,2
10:24:38 29/12/2020,7,1133,320,"[16, 20, 14, 18, 29, 30, 24, 28, 5, 1, 8, 13, 6, 22, 2, 25, 19, 26, 17, 3, 9, 11, 7, 15, 27, 0, 21, 10, 4, 23, 31, 12]",False,3
10:24:38 29/12/2020,8,1300,320,"[16, 20, 14, 18, 29, 30, 24, 28, 5, 1, 8, 13, 6, 22, 2, 25, 19, 26, 17, 3, 9, 11, 7, 15, 27, 0, 21, 10, 4, 23, 31, 12]",False,4
10:24:39 29/12/2020,9,1457,320,"[16, 20, 14, 18, 29, 30, 24, 28, 5, 1, 8, 13, 6, 22, 2, 25, 19, 26, 17, 3, 9, 11, 7, 15, 27, 0, 21, 10, 4, 23, 31, 12]",False,5
10:24:39 29/12/2020,10,1615,308,"[16, 20, 14, 18, 29, 30, 24, 28, 5, 1, 8, 25, 6, 22, 2, 10, 19, 26, 17, 3, 9, 11, 7, 15, 27, 0, 21, 13, 4, 23, 31, 12]",False,0
10:24:40 29/12/2020,11,1774,308,"[16, 20, 14, 18, 29, 30, 24, 28, 5, 1, 8, 25, 6, 22, 2, 10, 19, 26, 17, 3, 9, 11, 7, 15, 27, 0, 21, 13, 4, 23, 31, 12]",False,1
10:24:40 29/12/2020,12,1938,308,"[16, 20, 14, 18, 29, 30, 24, 28, 5, 1, 8, 25, 6, 22, 2, 10, 19, 26, 17, 3, 9, 11, 7, 15, 27, 0, 21, 13, 4, 23, 31, 12]",False,2
10:24:40 29/12/2020,13,2102,308,"[16, 20, 14, 18, 29, 30, 24, 28, 5, 1, 8, 25, 6, 22, 2, 10, 19, 26, 17, 3, 9, 11, 7, 15, 27, 0, 21, 13, 4, 23, 31, 12]",False,3
10:24:41 29/12/2020,14,2261,308,"[16, 20, 14, 18, 29, 30, 24, 28, 5, 1, 8, 25, 6, 22, 2, 10, 19, 26, 17, 3, 9, 11, 7, 15, 27, 0, 21, 13, 4, 23, 31, 12]",False,4
10:24:41 29/12/2020,15,2424,296,"[16, 20, 14, 18, 29, 30, 24, 28, 5, 1, 8, 13, 6, 22, 2, 10, 19, 26, 17, 3, 9, 11, 7, 15, 27, 0, 21, 25, 4, 23, 31, 12]",False,0
10:24:42 29/12/2020,16,2583,296,"[16, 20, 14, 18, 29, 30, 24, 28, 5, 1, 8, 13, 6, 22, 2, 10, 19, 26, 17, 3, 9, 11, 7, 15, 27, 0, 21, 25, 4, 23, 31, 12]",True,1
10:24:43 29/12/2020,17,2749,280,"[16, 20, 14, 18, 21, 23, 24, 28, 5, 1, 8, 13, 6, 22, 2, 10, 19, 26, 17, 3, 9, 11, 7, 15, 27, 0, 29, 25, 31, 30, 4, 12]",False,0
10:24:44 29/12/2020,18,2912,268,"[14, 30, 15, 31, 24, 28, 11, 26, 8, 0, 10, 2, 13, 21, 7, 3, 29, 23, 16, 25, 18, 19, 17, 27, 5, 20, 12, 6, 9, 22, 4, 1]",True,0
10:24:44 29/12/2020,19,3073,268,"[14, 30, 15, 31, 24, 28, 11, 26, 8, 0, 10, 2, 13, 21, 7, 3, 29, 23, 16, 25, 18, 19, 17, 27, 5, 20, 12, 6, 9, 22, 4, 1]",False,1
10:24:45 29/12/2020,20,3239,268,"[14, 30, 15, 31, 24, 28, 11, 26, 8, 0, 10, 2, 13, 21, 7, 3, 29, 23, 16, 25, 18, 19, 17, 27, 5, 20, 12, 6, 9, 22, 4, 1]",False,2
10:24:45 29/12/2020,21,3404,268,"[14, 30, 15, 31, 24, 28, 11, 26, 8, 0, 10, 2, 13, 21, 7, 3, 29, 23, 16, 25, 18, 19, 17, 27, 5, 20, 12, 6, 9, 22, 4, 1]",False,3
10:24:46 29/12/2020,22,3570,268,"[14, 30, 15, 31, 24, 28, 11, 26, 8, 0, 10, 2, 13, 21, 7, 3, 29, 23, 16, 25, 18, 19, 17, 27, 5, 20, 12, 6, 9, 22, 4, 1]",False,4
10:24:46 29/12/2020,23,3732,268,"[14, 30, 15, 31, 24, 28, 11, 26, 8, 0, 10, 2, 13, 21, 7, 3, 29, 23, 16, 25, 18, 19, 17, 27, 5, 20, 12, 6, 9, 22, 4, 1]",False,5
10:24:47 29/12/2020,24,3891,268,"[14, 30, 15, 31, 24, 28, 11, 26, 8, 0, 10, 2, 13, 21, 7, 3, 29, 23, 16, 25, 18, 19, 17, 27, 5, 20, 12, 6, 9, 22, 4, 1]",False,6
10:24:47 29/12/2020,25,4052,268,"[14, 30, 15, 31, 24, 28, 11, 26, 8, 0, 10, 2, 13, 21, 7, 3, 29, 23, 16, 25, 18, 19, 17, 27, 5, 20, 12, 6, 9, 22, 4, 1]",False,7
10:24:48 29/12/2020,26,4219,260,"[21, 20, 23, 18, 16, 2, 28, 24, 31, 9, 8, 13, 22, 6, 30, 10, 19, 27, 17, 3, 1, 11, 7, 15, 5, 0, 14, 25, 26, 29, 12, 4]",True,0
10:24:49 29/12/2020,27,4379,260,"[21, 20, 23, 18, 16, 2, 28, 24, 31, 9, 8, 13, 22, 6, 30, 10, 19, 27, 17, 3, 1, 11, 7, 15, 5, 0, 14, 25, 26, 29, 12, 4]",False,1
10:24:49 29/12/2020,28,4541,260,"[21, 20, 23, 18, 16, 2, 28, 24, 31, 9, 8, 13, 22, 6, 30, 10, 19, 27, 17, 3, 1, 11, 7, 15, 5, 0, 14, 25, 26, 29, 12, 4]",False,2
10:24:49 29/12/2020,29,4704,260,"[21, 20, 23, 18, 16, 2, 28, 24, 31, 9, 8, 13, 22, 6, 30, 10, 19, 27, 17, 3, 1, 11, 7, 15, 5, 0, 14, 25, 26, 29, 12, 4]",False,3
10:24:50 29/12/2020,30,4873,260,"[21, 20, 23, 18, 16, 2, 28, 24, 31, 9, 8, 13, 22, 6, 30, 10, 19, 27, 17, 3, 1, 11, 7, 15, 5, 0, 14, 25, 26, 29, 12, 4]",False,4
10:24:50 29/12/2020,31,5037,260,"[21, 20, 23, 18, 16, 2, 28, 24, 31, 9, 8, 13, 22, 6, 30, 10, 19, 27, 17, 3, 1, 11, 7, 15, 5, 0, 14, 25, 26, 29, 12, 4]",False,5
10:24:51 29/12/2020,32,5198,260,"[21, 20, 23, 18, 16, 2, 28, 24, 31, 9, 8, 13, 22, 6, 30, 10, 19, 27, 17, 3, 1, 11, 7, 15, 5, 0, 14, 25, 26, 29, 12, 4]",False,6
10:24:51 29/12/2020,33,5360,256,"[16, 20, 2, 18, 21, 23, 24, 28, 31, 9, 8, 13, 22, 6, 30, 10, 19, 27, 17, 3, 1, 11, 7, 15, 5, 4, 26, 25, 14, 29, 0, 12]",False,0
