Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
10:21:40 29/12/2020,1,159,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",True,0
10:21:40 29/12/2020,2,327,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",False,1
10:21:42 29/12/2020,3,484,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",True,2
10:21:42 29/12/2020,4,646,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",False,3
10:21:43 29/12/2020,5,812,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",True,4
10:21:43 29/12/2020,6,980,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",False,5
10:21:44 29/12/2020,7,1138,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",False,6
10:21:45 29/12/2020,8,1301,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",True,7
10:21:45 29/12/2020,9,1467,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",False,8
10:21:46 29/12/2020,10,1630,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",False,9
10:21:46 29/12/2020,11,1794,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",False,10
10:21:47 29/12/2020,12,1954,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",False,11
10:21:47 29/12/2020,13,2122,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",False,12
10:21:48 29/12/2020,14,2285,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",False,13
10:21:48 29/12/2020,15,2444,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",False,14
10:21:49 29/12/2020,16,2610,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",False,15
10:21:49 29/12/2020,17,2772,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",False,16
10:21:49 29/12/2020,18,2939,272,"[3, 2, 1, 11, 22, 10, 0, 4, 12, 20, 16, 21, 9, 14, 5, 13, 15, 29, 18, 27, 26, 28, 30, 31, 17, 25, 8, 23, 24, 19, 6, 7]",False,17
10:21:50 29/12/2020,19,3098,264,"[29, 25, 24, 27, 9, 26, 5, 1, 4, 20, 17, 16, 30, 15, 12, 28, 31, 14, 3, 19, 23, 22, 7, 6, 10, 0, 2, 18, 13, 11, 21, 8]",False,0
