Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
16:04:02 28/12/2020,1,67,18,"[16, 26, 27, 8, 29, 31, 7, 20, 19, 23, 22, 17, 18, 9, 2, 28, 5, 12, 3, 14, 10, 1, 11, 21, 13, 24, 25, 15, 6, 30, 0, 4]",False,0
16:04:02 28/12/2020,2,133,18,"[16, 26, 27, 8, 29, 31, 7, 20, 19, 23, 22, 17, 18, 9, 2, 28, 5, 12, 3, 14, 10, 1, 11, 21, 13, 24, 25, 15, 6, 30, 0, 4]",False,1
16:04:02 28/12/2020,3,198,18,"[16, 26, 27, 8, 29, 31, 7, 20, 19, 23, 22, 17, 18, 9, 2, 28, 5, 12, 3, 14, 10, 1, 11, 21, 13, 24, 25, 15, 6, 30, 0, 4]",False,2
16:04:03 28/12/2020,4,262,2,"[3, 8, 23, 22, 16, 6, 13, 18, 9, 31, 14, 4, 24, 25, 7, 19, 2, 11, 15, 10, 30, 17, 0, 21, 28, 1, 20, 12, 5, 27, 29, 26]",True,0
16:04:03 28/12/2020,5,326,2,"[3, 8, 23, 22, 16, 6, 13, 18, 9, 31, 14, 4, 24, 25, 7, 19, 2, 11, 15, 10, 30, 17, 0, 21, 28, 1, 20, 12, 5, 27, 29, 26]",False,1
16:04:03 28/12/2020,6,393,2,"[3, 8, 23, 22, 16, 6, 13, 18, 9, 31, 14, 4, 24, 25, 7, 19, 2, 11, 15, 10, 30, 17, 0, 21, 28, 1, 20, 12, 5, 27, 29, 26]",False,2
16:04:03 28/12/2020,7,459,2,"[3, 8, 23, 22, 16, 6, 13, 18, 9, 31, 14, 4, 24, 25, 7, 19, 2, 11, 15, 10, 30, 17, 0, 21, 28, 1, 20, 12, 5, 27, 29, 26]",False,3
16:04:03 28/12/2020,8,523,2,"[3, 8, 23, 22, 16, 6, 13, 18, 9, 31, 14, 4, 24, 25, 7, 19, 2, 11, 15, 10, 30, 17, 0, 21, 28, 1, 20, 12, 5, 27, 29, 26]",True,4
16:04:03 28/12/2020,9,589,2,"[3, 8, 23, 22, 16, 6, 13, 18, 9, 31, 14, 4, 24, 25, 7, 19, 2, 11, 15, 10, 30, 17, 0, 21, 28, 1, 20, 12, 5, 27, 29, 26]",False,5
16:04:03 28/12/2020,10,651,2,"[3, 8, 23, 22, 16, 6, 13, 18, 9, 31, 14, 4, 24, 25, 7, 19, 2, 11, 15, 10, 30, 17, 0, 21, 28, 1, 20, 12, 5, 27, 29, 26]",False,6
