Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
16:04:48 28/12/2020,1,68,20,"[19, 14, 30, 26, 15, 18, 5, 13, 2, 10, 23, 27, 7, 11, 17, 21, 9, 12, 4, 0, 20, 1, 16, 28, 31, 22, 24, 6, 25, 8, 3, 29]",False,0
16:04:48 28/12/2020,2,130,10,"[7, 10, 27, 29, 26, 18, 20, 5, 22, 11, 31, 16, 2, 8, 14, 1, 0, 12, 28, 13, 21, 19, 23, 4, 3, 24, 25, 15, 6, 30, 17, 9]",False,0
16:04:49 28/12/2020,3,193,10,"[7, 10, 27, 29, 26, 18, 20, 5, 22, 11, 31, 16, 2, 8, 14, 1, 0, 12, 28, 13, 21, 19, 23, 4, 3, 24, 25, 15, 6, 30, 17, 9]",False,1
16:04:49 28/12/2020,4,259,10,"[7, 10, 27, 29, 26, 18, 20, 5, 22, 11, 31, 16, 2, 8, 14, 1, 0, 12, 28, 13, 21, 19, 23, 4, 3, 24, 25, 15, 6, 30, 17, 9]",False,2
16:04:49 28/12/2020,5,324,10,"[7, 10, 27, 29, 26, 18, 20, 5, 22, 11, 31, 16, 2, 8, 14, 1, 0, 12, 28, 13, 21, 19, 23, 4, 3, 24, 25, 15, 6, 30, 17, 9]",True,3
16:04:49 28/12/2020,6,386,6,"[16, 26, 27, 14, 17, 31, 7, 20, 19, 23, 21, 1, 18, 24, 13, 28, 22, 10, 3, 8, 12, 29, 11, 5, 30, 9, 25, 2, 6, 15, 0, 4]",False,0
16:04:49 28/12/2020,7,447,6,"[16, 26, 27, 14, 17, 31, 7, 20, 19, 23, 21, 1, 18, 24, 13, 28, 22, 10, 3, 8, 12, 29, 11, 5, 30, 9, 25, 2, 6, 15, 0, 4]",False,1
16:04:49 28/12/2020,8,513,6,"[16, 26, 27, 14, 17, 31, 7, 20, 19, 23, 21, 1, 18, 24, 13, 28, 22, 10, 3, 8, 12, 29, 11, 5, 30, 9, 25, 2, 6, 15, 0, 4]",False,2
16:04:50 28/12/2020,9,579,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",True,0
16:04:50 28/12/2020,10,645,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,1
16:04:50 28/12/2020,11,713,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",True,2
16:04:50 28/12/2020,12,776,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,3
16:04:50 28/12/2020,13,844,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",True,4
16:04:51 28/12/2020,14,909,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,5
16:04:51 28/12/2020,15,970,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,6
16:04:51 28/12/2020,16,1034,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,7
16:04:51 28/12/2020,17,1101,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,8
16:04:51 28/12/2020,18,1162,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,9
16:04:51 28/12/2020,19,1232,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,10
16:04:51 28/12/2020,20,1298,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,11
16:04:51 28/12/2020,21,1359,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,12
16:04:51 28/12/2020,22,1423,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,13
16:04:52 28/12/2020,23,1488,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,14
16:04:52 28/12/2020,24,1555,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",True,15
16:04:52 28/12/2020,25,1623,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,16
16:04:52 28/12/2020,26,1689,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,17
16:04:52 28/12/2020,27,1751,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",True,18
16:04:53 28/12/2020,28,1816,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,19
16:04:53 28/12/2020,29,1884,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,20
16:04:53 28/12/2020,30,1950,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",True,21
16:04:53 28/12/2020,31,2015,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,22
16:04:53 28/12/2020,32,2080,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,23
16:04:53 28/12/2020,33,2145,2,"[10, 0, 4, 24, 25, 12, 22, 23, 6, 26, 16, 30, 19, 3, 27, 9, 21, 15, 20, 11, 5, 8, 17, 31, 18, 7, 14, 1, 13, 28, 29, 2]",False,24
