Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
16:03:38 28/12/2020,1,64,18,"[16, 26, 27, 8, 29, 31, 7, 20, 19, 23, 22, 17, 18, 9, 2, 28, 5, 12, 3, 14, 10, 1, 11, 21, 13, 24, 25, 15, 6, 30, 0, 4]",False,0
16:03:38 28/12/2020,2,126,18,"[16, 26, 27, 8, 29, 31, 7, 20, 19, 23, 22, 17, 18, 9, 2, 28, 5, 12, 3, 14, 10, 1, 11, 21, 13, 24, 25, 15, 6, 30, 0, 4]",False,1
16:03:39 28/12/2020,3,194,18,"[16, 26, 27, 8, 29, 31, 7, 20, 19, 23, 22, 17, 18, 9, 2, 28, 5, 12, 3, 14, 10, 1, 11, 21, 13, 24, 25, 15, 6, 30, 0, 4]",False,2
16:03:39 28/12/2020,4,256,18,"[16, 26, 27, 8, 29, 31, 7, 20, 19, 23, 22, 17, 18, 9, 2, 28, 5, 12, 3, 14, 10, 1, 11, 21, 13, 24, 25, 15, 6, 30, 0, 4]",False,3
16:03:39 28/12/2020,5,318,18,"[16, 26, 27, 8, 29, 31, 7, 20, 19, 23, 22, 17, 18, 9, 2, 28, 5, 12, 3, 14, 10, 1, 11, 21, 13, 24, 25, 15, 6, 30, 0, 4]",False,4
16:03:39 28/12/2020,6,380,6,"[0, 26, 27, 8, 22, 31, 7, 20, 19, 23, 29, 10, 18, 2, 16, 28, 5, 12, 3, 14, 1, 17, 11, 21, 13, 24, 25, 15, 6, 30, 9, 4]",True,0
16:03:39 28/12/2020,7,445,6,"[0, 26, 27, 8, 22, 31, 7, 20, 19, 23, 29, 10, 18, 2, 16, 28, 5, 12, 3, 14, 1, 17, 11, 21, 13, 24, 25, 15, 6, 30, 9, 4]",False,1
16:03:40 28/12/2020,8,512,6,"[0, 26, 27, 8, 22, 31, 7, 20, 19, 23, 29, 10, 18, 2, 16, 28, 5, 12, 3, 14, 1, 17, 11, 21, 13, 24, 25, 15, 6, 30, 9, 4]",True,2
16:03:40 28/12/2020,9,578,2,"[19, 30, 31, 27, 28, 26, 1, 29, 5, 22, 8, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 14]",False,0
16:03:40 28/12/2020,10,645,2,"[19, 30, 31, 27, 28, 26, 1, 29, 5, 22, 8, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 14]",False,1
16:03:40 28/12/2020,11,714,2,"[19, 30, 31, 27, 28, 26, 1, 29, 5, 22, 8, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 14]",False,2
16:03:40 28/12/2020,12,774,2,"[19, 30, 31, 27, 28, 26, 1, 29, 5, 22, 8, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 14]",False,3
16:03:40 28/12/2020,13,836,2,"[19, 30, 31, 27, 28, 26, 1, 29, 5, 22, 8, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 14]",False,4
16:03:40 28/12/2020,14,900,2,"[19, 30, 31, 27, 28, 26, 1, 29, 5, 22, 8, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 14]",False,5
16:03:40 28/12/2020,15,962,2,"[19, 30, 31, 27, 28, 26, 1, 29, 5, 22, 8, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 14]",False,6
16:03:41 28/12/2020,16,1026,2,"[0, 2, 13, 22, 29, 30, 12, 24, 6, 10, 21, 28, 31, 15, 18, 25, 16, 9, 14, 11, 26, 5, 7, 23, 1, 20, 3, 19, 4, 8, 27, 17]",True,7
16:03:41 28/12/2020,17,1090,2,"[19, 30, 28, 27, 31, 26, 1, 29, 5, 22, 8, 10, 9, 25, 14, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 11]",False,8
16:03:41 28/12/2020,18,1154,2,"[19, 30, 28, 27, 31, 26, 1, 29, 5, 22, 8, 10, 9, 25, 14, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 11]",False,9
16:03:41 28/12/2020,19,1219,2,"[19, 30, 28, 27, 31, 26, 1, 29, 5, 22, 8, 10, 9, 25, 14, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 11]",False,10
16:03:41 28/12/2020,20,1283,2,"[19, 30, 28, 27, 31, 26, 1, 29, 5, 22, 8, 10, 9, 25, 14, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 11]",False,11
16:03:41 28/12/2020,21,1348,2,"[19, 30, 28, 27, 31, 26, 1, 29, 5, 22, 8, 10, 9, 25, 14, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 11]",False,12
16:03:41 28/12/2020,22,1414,2,"[19, 30, 28, 27, 31, 26, 1, 29, 5, 22, 8, 10, 9, 25, 14, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 11]",False,13
16:03:42 28/12/2020,23,1477,2,"[19, 30, 28, 27, 31, 26, 1, 29, 5, 22, 8, 10, 9, 25, 14, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 11]",False,14
16:03:42 28/12/2020,24,1543,2,"[19, 30, 28, 27, 31, 26, 1, 29, 5, 22, 8, 10, 9, 25, 14, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 11]",False,15
16:03:42 28/12/2020,25,1609,2,"[19, 30, 28, 27, 31, 26, 1, 29, 5, 22, 8, 10, 9, 25, 14, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 11]",False,16
16:03:42 28/12/2020,26,1675,2,"[19, 30, 28, 27, 31, 26, 1, 29, 5, 22, 8, 10, 9, 25, 14, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 11]",False,17
16:03:42 28/12/2020,27,1740,2,"[19, 30, 28, 27, 31, 26, 1, 29, 5, 22, 8, 10, 9, 25, 14, 15, 21, 7, 0, 23, 20, 17, 18, 12, 3, 24, 13, 2, 16, 6, 4, 11]",False,18
16:03:42 28/12/2020,28,1799,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",False,19
16:03:42 28/12/2020,29,1866,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",False,20
16:03:43 28/12/2020,30,1934,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",True,21
16:03:43 28/12/2020,31,1997,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",False,22
16:03:43 28/12/2020,32,2062,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",False,23
16:03:43 28/12/2020,33,2125,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",False,24
16:03:43 28/12/2020,34,2190,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",False,25
16:03:43 28/12/2020,35,2257,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",True,26
16:03:43 28/12/2020,36,2323,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",False,27
16:03:44 28/12/2020,37,2384,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",False,28
16:03:44 28/12/2020,38,2453,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",False,29
16:03:44 28/12/2020,39,2518,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",False,30
16:03:44 28/12/2020,40,2579,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",False,31
16:03:44 28/12/2020,41,2646,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",False,32
16:03:44 28/12/2020,42,2711,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",True,33
16:03:44 28/12/2020,43,2775,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",False,34
16:03:45 28/12/2020,44,2838,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",False,35
16:03:45 28/12/2020,45,2905,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",False,36
16:03:45 28/12/2020,46,2969,2,"[18, 30, 31, 27, 28, 22, 4, 29, 5, 26, 3, 10, 9, 25, 11, 15, 21, 7, 0, 23, 20, 17, 19, 12, 8, 24, 13, 2, 16, 6, 1, 14]",True,37
