Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
15:11:29 20/12/2020,1,59,4041017,"[22, 20, 23, 25, 11, 24, 0, 6, 21, 19, 10, 7, 18, 13, 9, 2, 1, 16, 4, 3, 17, 12, 5, 15, 14, 8]",False,0
15:11:29 20/12/2020,2,118,4025210,"[11, 9, 19, 12, 25, 7, 3, 5, 21, 20, 0, 14, 4, 13, 16, 6, 2, 8, 10, 18, 22, 15, 1, 24, 23, 17]",False,0
15:11:29 20/12/2020,3,181,3924493,"[23, 15, 0, 10, 9, 1, 21, 11, 16, 19, 20, 8, 14, 17, 22, 13, 18, 7, 4, 6, 25, 24, 3, 2, 5, 12]",True,0
15:11:29 20/12/2020,4,247,3924493,"[23, 15, 0, 10, 9, 1, 21, 11, 16, 19, 20, 8, 14, 17, 22, 13, 18, 7, 4, 6, 25, 24, 3, 2, 5, 12]",False,1
15:11:29 20/12/2020,5,310,3924493,"[23, 15, 0, 10, 9, 1, 21, 11, 16, 19, 20, 8, 14, 17, 22, 13, 18, 7, 4, 6, 25, 24, 3, 2, 5, 12]",True,2
15:11:30 20/12/2020,6,378,3924493,"[23, 15, 0, 10, 9, 1, 21, 11, 16, 19, 20, 8, 14, 17, 22, 13, 18, 7, 4, 6, 25, 24, 3, 2, 5, 12]",False,3
15:11:30 20/12/2020,7,438,3924493,"[23, 15, 0, 10, 9, 1, 21, 11, 16, 19, 20, 8, 14, 17, 22, 13, 18, 7, 4, 6, 25, 24, 3, 2, 5, 12]",False,4
15:11:30 20/12/2020,8,500,3924493,"[23, 15, 0, 10, 9, 1, 21, 11, 16, 19, 20, 8, 14, 17, 22, 13, 18, 7, 4, 6, 25, 24, 3, 2, 5, 12]",False,5
15:11:30 20/12/2020,9,568,3924493,"[23, 15, 0, 10, 9, 1, 21, 11, 16, 19, 20, 8, 14, 17, 22, 13, 18, 7, 4, 6, 25, 24, 3, 2, 5, 12]",False,6
15:11:30 20/12/2020,10,630,3912929,"[10, 24, 22, 9, 4, 21, 12, 15, 17, 11, 3, 0, 16, 8, 1, 13, 7, 18, 19, 6, 23, 25, 20, 14, 5, 2]",True,0
15:11:30 20/12/2020,11,692,3912929,"[10, 24, 22, 9, 4, 21, 12, 15, 17, 11, 3, 0, 16, 8, 1, 13, 7, 18, 19, 6, 23, 25, 20, 14, 5, 2]",False,1
15:11:30 20/12/2020,12,753,3912929,"[10, 24, 22, 9, 4, 21, 12, 15, 17, 11, 3, 0, 16, 8, 1, 13, 7, 18, 19, 6, 23, 25, 20, 14, 5, 2]",False,2
15:11:31 20/12/2020,13,814,3912929,"[10, 24, 22, 9, 4, 21, 12, 15, 17, 11, 3, 0, 16, 8, 1, 13, 7, 18, 19, 6, 23, 25, 20, 14, 5, 2]",False,3
15:11:31 20/12/2020,14,872,3912929,"[10, 24, 22, 9, 4, 21, 12, 15, 17, 11, 3, 0, 16, 8, 1, 13, 7, 18, 19, 6, 23, 25, 20, 14, 5, 2]",False,4
15:11:31 20/12/2020,15,938,3912929,"[10, 24, 22, 9, 4, 21, 12, 15, 17, 11, 3, 0, 16, 8, 1, 13, 7, 18, 19, 6, 23, 25, 20, 14, 5, 2]",False,5
15:11:31 20/12/2020,16,999,3912929,"[10, 24, 22, 9, 4, 21, 12, 15, 17, 11, 3, 0, 16, 8, 1, 13, 7, 18, 19, 6, 23, 25, 20, 14, 5, 2]",False,6
