Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
15:12:56 20/12/2020,1,61,4033207,"[8, 10, 24, 23, 25, 7, 16, 21, 22, 12, 1, 14, 19, 13, 3, 15, 2, 11, 17, 20, 9, 4, 6, 0, 5, 18]",False,0
15:12:57 20/12/2020,2,122,3963600,"[8, 10, 24, 23, 25, 7, 16, 21, 15, 13, 4, 14, 19, 3, 12, 22, 20, 11, 17, 2, 9, 1, 6, 0, 5, 18]",False,0
15:12:57 20/12/2020,3,183,3963600,"[8, 10, 24, 23, 25, 7, 16, 21, 15, 13, 4, 14, 19, 3, 12, 22, 20, 11, 17, 2, 9, 1, 6, 0, 5, 18]",False,1
15:12:57 20/12/2020,4,245,3963600,"[8, 10, 24, 23, 25, 7, 16, 21, 15, 13, 4, 14, 19, 3, 12, 22, 20, 11, 17, 2, 9, 1, 6, 0, 5, 18]",False,2
15:12:57 20/12/2020,5,307,3958311,"[6, 20, 10, 24, 23, 17, 25, 2, 15, 19, 0, 22, 4, 8, 5, 13, 11, 18, 7, 14, 9, 1, 3, 16, 21, 12]",False,0
15:12:57 20/12/2020,6,370,3958311,"[6, 20, 10, 24, 23, 17, 25, 2, 15, 19, 0, 22, 4, 8, 5, 13, 11, 18, 7, 14, 9, 1, 3, 16, 21, 12]",False,1
15:12:57 20/12/2020,7,435,3958311,"[6, 20, 10, 24, 23, 17, 25, 2, 15, 19, 0, 22, 4, 8, 5, 13, 11, 18, 7, 14, 9, 1, 3, 16, 21, 12]",False,2
15:12:57 20/12/2020,8,500,3958311,"[6, 20, 10, 24, 23, 17, 25, 2, 15, 19, 0, 22, 4, 8, 5, 13, 11, 18, 7, 14, 9, 1, 3, 16, 21, 12]",False,3
15:12:57 20/12/2020,9,565,3958311,"[6, 20, 10, 24, 23, 17, 25, 2, 15, 19, 0, 22, 4, 8, 5, 13, 11, 18, 7, 14, 9, 1, 3, 16, 21, 12]",False,4
15:12:57 20/12/2020,10,626,3945488,"[8, 10, 24, 0, 25, 18, 16, 21, 15, 13, 4, 14, 19, 3, 6, 22, 2, 11, 17, 20, 1, 9, 12, 23, 5, 7]",False,0
15:12:57 20/12/2020,11,688,3868720,"[22, 21, 23, 15, 6, 20, 25, 14, 0, 8, 17, 19, 7, 24, 5, 16, 13, 18, 4, 2, 11, 12, 3, 10, 9, 1]",True,0
15:12:58 20/12/2020,12,750,3868720,"[22, 21, 23, 15, 6, 20, 25, 14, 0, 8, 17, 19, 7, 24, 5, 16, 13, 18, 4, 2, 11, 12, 3, 10, 9, 1]",False,1
15:12:58 20/12/2020,13,812,3866382,"[22, 21, 23, 15, 6, 20, 1, 14, 0, 8, 17, 19, 7, 24, 3, 16, 13, 18, 4, 2, 11, 12, 5, 10, 9, 25]",False,0
15:12:58 20/12/2020,14,875,3866382,"[22, 21, 23, 15, 6, 20, 1, 14, 0, 8, 17, 19, 7, 24, 3, 16, 13, 18, 4, 2, 11, 12, 5, 10, 9, 25]",True,1
15:12:58 20/12/2020,15,938,3866382,"[22, 21, 23, 15, 6, 20, 1, 14, 0, 8, 17, 19, 7, 24, 3, 16, 13, 18, 4, 2, 11, 12, 5, 10, 9, 25]",False,2
15:12:58 20/12/2020,16,997,3866382,"[22, 21, 23, 15, 6, 20, 1, 14, 0, 8, 17, 19, 7, 24, 3, 16, 13, 18, 4, 2, 11, 12, 5, 10, 9, 25]",False,3
15:12:58 20/12/2020,17,1063,3860098,"[22, 21, 23, 15, 6, 20, 24, 14, 0, 8, 17, 19, 7, 1, 5, 16, 13, 18, 4, 2, 12, 11, 3, 10, 9, 25]",True,0
15:12:58 20/12/2020,18,1125,3860098,"[22, 21, 23, 15, 6, 20, 24, 14, 0, 8, 17, 19, 7, 1, 5, 16, 13, 18, 4, 2, 12, 11, 3, 10, 9, 25]",False,1
15:12:58 20/12/2020,19,1189,3860098,"[22, 21, 23, 15, 6, 20, 24, 14, 0, 8, 17, 19, 7, 1, 5, 16, 13, 18, 4, 2, 12, 11, 3, 10, 9, 25]",False,2
15:12:58 20/12/2020,20,1256,3860098,"[22, 21, 23, 15, 6, 20, 24, 14, 0, 8, 17, 19, 7, 1, 5, 16, 13, 18, 4, 2, 12, 11, 3, 10, 9, 25]",False,3
15:12:58 20/12/2020,21,1315,3860098,"[22, 21, 23, 15, 6, 20, 24, 14, 0, 8, 17, 19, 7, 1, 5, 16, 13, 18, 4, 2, 12, 11, 3, 10, 9, 25]",False,4
15:12:59 20/12/2020,22,1376,3860098,"[22, 21, 23, 15, 6, 20, 24, 14, 0, 8, 17, 19, 7, 1, 5, 16, 13, 18, 4, 2, 12, 11, 3, 10, 9, 25]",False,5
15:12:59 20/12/2020,23,1441,3859928,"[22, 21, 23, 15, 10, 20, 24, 14, 0, 8, 17, 19, 7, 1, 5, 16, 13, 18, 4, 2, 12, 11, 3, 6, 9, 25]",False,0
15:12:59 20/12/2020,24,1503,3859928,"[22, 21, 23, 15, 10, 20, 24, 14, 0, 8, 17, 19, 7, 1, 5, 16, 13, 18, 4, 2, 12, 11, 3, 6, 9, 25]",False,1
15:12:59 20/12/2020,25,1561,3859928,"[22, 21, 23, 15, 10, 20, 24, 14, 0, 8, 17, 19, 7, 1, 5, 16, 13, 18, 4, 2, 12, 11, 3, 6, 9, 25]",False,2
15:12:59 20/12/2020,26,1620,3859754,"[21, 22, 23, 15, 10, 20, 24, 14, 0, 8, 17, 19, 7, 1, 11, 16, 13, 18, 4, 2, 12, 5, 3, 6, 9, 25]",False,0
15:12:59 20/12/2020,27,1686,3859754,"[21, 22, 23, 15, 10, 20, 24, 14, 0, 8, 17, 19, 7, 1, 11, 16, 13, 18, 4, 2, 12, 5, 3, 6, 9, 25]",False,1
15:12:59 20/12/2020,28,1754,3859754,"[21, 22, 23, 15, 10, 20, 24, 14, 0, 8, 17, 19, 7, 1, 11, 16, 13, 18, 4, 2, 12, 5, 3, 6, 9, 25]",True,2
15:12:59 20/12/2020,29,1819,3858059,"[22, 10, 23, 15, 2, 20, 24, 14, 0, 8, 17, 19, 7, 1, 11, 16, 13, 18, 4, 21, 12, 5, 3, 6, 9, 25]",False,0
15:12:59 20/12/2020,30,1878,3856013,"[22, 21, 23, 15, 5, 25, 16, 14, 0, 8, 17, 20, 7, 19, 10, 24, 13, 18, 4, 2, 12, 11, 3, 6, 9, 1]",True,0
15:13:00 20/12/2020,31,1940,3856013,"[22, 21, 23, 15, 5, 25, 16, 14, 0, 8, 17, 20, 7, 19, 10, 24, 13, 18, 4, 2, 12, 11, 3, 6, 9, 1]",False,1
15:13:00 20/12/2020,32,1999,3855723,"[22, 11, 23, 15, 2, 1, 16, 14, 0, 8, 17, 20, 7, 19, 10, 24, 13, 18, 4, 21, 12, 5, 3, 6, 9, 25]",True,0
15:13:00 20/12/2020,33,2062,3855723,"[22, 11, 23, 15, 2, 1, 16, 14, 0, 8, 17, 20, 7, 19, 10, 24, 13, 18, 4, 21, 12, 5, 3, 6, 9, 25]",False,1
15:13:00 20/12/2020,34,2124,3855723,"[22, 11, 23, 15, 2, 1, 16, 14, 0, 8, 17, 20, 7, 19, 10, 24, 13, 18, 4, 21, 12, 5, 3, 6, 9, 25]",False,2
