Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
15:10:00 20/12/2020,1,64,4041017,"[22, 20, 23, 25, 11, 24, 0, 6, 21, 19, 10, 7, 18, 13, 9, 2, 1, 16, 4, 3, 17, 12, 5, 15, 14, 8]",False,0
15:10:00 20/12/2020,2,127,4041017,"[22, 20, 23, 25, 11, 24, 0, 6, 21, 19, 10, 7, 18, 13, 9, 2, 1, 16, 4, 3, 17, 12, 5, 15, 14, 8]",False,1
15:10:00 20/12/2020,3,190,3985639,"[8, 0, 24, 9, 22, 7, 3, 21, 5, 12, 1, 14, 4, 13, 16, 6, 2, 11, 17, 20, 23, 19, 15, 10, 25, 18]",False,0
15:10:00 20/12/2020,4,252,3983037,"[8, 0, 24, 23, 20, 17, 3, 21, 5, 12, 1, 14, 19, 13, 16, 15, 2, 11, 7, 22, 9, 4, 6, 10, 25, 18]",True,0
15:10:00 20/12/2020,5,312,3946122,"[5, 12, 2, 22, 7, 21, 1, 10, 20, 0, 9, 3, 24, 11, 18, 4, 19, 8, 14, 15, 13, 23, 17, 25, 6, 16]",False,0
15:10:00 20/12/2020,6,378,3924007,"[10, 16, 18, 15, 0, 11, 22, 1, 6, 20, 8, 14, 17, 13, 7, 5, 2, 19, 4, 23, 24, 9, 25, 21, 12, 3]",True,0
15:10:00 20/12/2020,7,439,3924007,"[10, 16, 18, 15, 0, 11, 22, 1, 6, 20, 8, 14, 17, 13, 7, 5, 2, 19, 4, 23, 24, 9, 25, 21, 12, 3]",False,1
15:10:01 20/12/2020,8,501,3924007,"[10, 16, 18, 15, 0, 11, 22, 1, 6, 20, 8, 14, 17, 13, 7, 5, 2, 19, 4, 23, 24, 9, 25, 21, 12, 3]",False,2
15:10:01 20/12/2020,9,565,3924007,"[10, 16, 18, 15, 0, 11, 22, 1, 6, 20, 8, 14, 17, 13, 7, 5, 2, 19, 4, 23, 24, 9, 25, 21, 12, 3]",False,3
15:10:01 20/12/2020,10,627,3924007,"[10, 16, 18, 15, 0, 11, 22, 1, 6, 20, 8, 14, 17, 13, 7, 5, 2, 19, 4, 23, 24, 9, 25, 21, 12, 3]",False,4
15:10:01 20/12/2020,11,689,3883542,"[19, 22, 5, 3, 21, 23, 25, 14, 16, 4, 2, 17, 24, 7, 13, 0, 20, 8, 18, 12, 11, 15, 9, 1, 10, 6]",True,0
15:10:01 20/12/2020,12,749,3883542,"[19, 22, 5, 3, 21, 23, 25, 14, 16, 4, 2, 17, 24, 7, 13, 0, 20, 8, 18, 12, 11, 15, 9, 1, 10, 6]",False,1
15:10:01 20/12/2020,13,811,3883542,"[19, 22, 5, 3, 21, 23, 25, 14, 16, 4, 2, 17, 24, 7, 13, 0, 20, 8, 18, 12, 11, 15, 9, 1, 10, 6]",False,2
15:10:01 20/12/2020,14,869,3883542,"[19, 22, 5, 3, 21, 23, 25, 14, 16, 4, 2, 17, 24, 7, 13, 0, 20, 8, 18, 12, 11, 15, 9, 1, 10, 6]",False,3
15:10:01 20/12/2020,15,932,3883542,"[19, 22, 5, 3, 21, 23, 25, 14, 16, 4, 2, 17, 24, 7, 13, 0, 20, 8, 18, 12, 11, 15, 9, 1, 10, 6]",False,4
15:10:01 20/12/2020,16,998,3883542,"[19, 22, 5, 3, 21, 23, 25, 14, 16, 4, 2, 17, 24, 7, 13, 0, 20, 8, 18, 12, 11, 15, 9, 1, 10, 6]",False,5
15:10:01 20/12/2020,17,1061,3883542,"[19, 22, 5, 3, 21, 23, 25, 14, 16, 4, 2, 17, 24, 7, 13, 0, 20, 8, 18, 12, 11, 15, 9, 1, 10, 6]",False,6
15:10:01 20/12/2020,18,1125,3883542,"[19, 22, 5, 3, 21, 23, 25, 14, 16, 4, 2, 17, 24, 7, 13, 0, 20, 8, 18, 12, 11, 15, 9, 1, 10, 6]",False,7
15:10:02 20/12/2020,19,1185,3883542,"[19, 22, 5, 3, 21, 23, 25, 14, 16, 4, 2, 17, 24, 7, 13, 0, 20, 8, 18, 12, 11, 15, 9, 1, 10, 6]",False,8
15:10:02 20/12/2020,20,1245,3883542,"[19, 22, 5, 3, 21, 23, 25, 14, 16, 4, 2, 17, 24, 7, 13, 0, 20, 8, 18, 12, 11, 15, 9, 1, 10, 6]",False,9
15:10:02 20/12/2020,21,1312,3865484,"[22, 16, 2, 23, 1, 24, 15, 0, 20, 14, 19, 7, 17, 11, 10, 6, 18, 4, 8, 12, 13, 3, 5, 21, 9, 25]",True,0
15:10:02 20/12/2020,22,1376,3865484,"[22, 16, 2, 23, 1, 24, 15, 0, 20, 14, 19, 7, 17, 11, 10, 6, 18, 4, 8, 12, 13, 3, 5, 21, 9, 25]",False,1
15:10:02 20/12/2020,23,1441,3865484,"[22, 16, 2, 23, 1, 24, 15, 0, 20, 14, 19, 7, 17, 11, 10, 6, 18, 4, 8, 12, 13, 3, 5, 21, 9, 25]",False,2
15:10:02 20/12/2020,24,1504,3865484,"[22, 16, 2, 23, 1, 24, 15, 0, 20, 14, 19, 7, 17, 11, 10, 6, 18, 4, 8, 12, 13, 3, 5, 21, 9, 25]",False,3
