Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
15:12:13 20/12/2020,1,60,4017713,"[21, 14, 10, 7, 8, 22, 24, 15, 11, 19, 3, 4, 2, 0, 9, 13, 12, 17, 16, 23, 20, 18, 25, 6, 5, 1]",False,0
15:12:13 20/12/2020,2,128,3922124,"[5, 25, 20, 21, 7, 8, 22, 23, 0, 6, 18, 13, 24, 11, 17, 9, 19, 14, 4, 3, 1, 2, 12, 10, 15, 16]",True,0
15:12:13 20/12/2020,3,195,3922124,"[5, 25, 20, 21, 7, 8, 22, 23, 0, 6, 18, 13, 24, 11, 17, 9, 19, 14, 4, 3, 1, 2, 12, 10, 15, 16]",False,1
15:12:13 20/12/2020,4,263,3922124,"[5, 25, 20, 21, 7, 8, 22, 23, 0, 6, 18, 13, 24, 11, 17, 9, 19, 14, 4, 3, 1, 2, 12, 10, 15, 16]",False,2
15:12:14 20/12/2020,5,330,3922124,"[5, 25, 20, 21, 7, 8, 22, 23, 0, 6, 18, 13, 24, 11, 17, 9, 19, 14, 4, 3, 1, 2, 12, 10, 15, 16]",True,3
15:12:14 20/12/2020,6,392,3922124,"[5, 25, 20, 21, 7, 8, 22, 23, 0, 6, 18, 13, 24, 11, 17, 9, 19, 14, 4, 3, 1, 2, 12, 10, 15, 16]",False,4
15:12:14 20/12/2020,7,455,3922124,"[5, 25, 20, 21, 7, 8, 22, 23, 0, 6, 18, 13, 24, 11, 17, 9, 19, 14, 4, 3, 1, 2, 12, 10, 15, 16]",False,5
15:12:14 20/12/2020,8,518,3922124,"[5, 25, 20, 21, 7, 8, 22, 23, 0, 6, 18, 13, 24, 11, 17, 9, 19, 14, 4, 3, 1, 2, 12, 10, 15, 16]",False,6
15:12:14 20/12/2020,9,585,3922124,"[5, 25, 20, 21, 7, 8, 22, 23, 0, 6, 18, 13, 24, 11, 17, 9, 19, 14, 4, 3, 1, 2, 12, 10, 15, 16]",False,7
15:12:14 20/12/2020,10,650,3922124,"[5, 25, 20, 21, 7, 8, 22, 23, 0, 6, 18, 13, 24, 11, 17, 9, 19, 14, 4, 3, 1, 2, 12, 10, 15, 16]",True,8
15:12:14 20/12/2020,11,714,3918864,"[5, 25, 20, 21, 10, 23, 9, 4, 0, 6, 18, 13, 24, 11, 17, 22, 19, 14, 8, 3, 1, 2, 12, 7, 15, 16]",False,0
15:12:14 20/12/2020,12,781,3904622,"[5, 25, 20, 21, 10, 2, 9, 24, 0, 6, 18, 13, 8, 7, 17, 22, 19, 14, 4, 3, 1, 23, 12, 11, 15, 16]",False,0
15:12:14 20/12/2020,13,845,3880193,"[20, 10, 22, 5, 24, 2, 21, 17, 1, 7, 8, 4, 19, 0, 15, 11, 13, 3, 14, 25, 9, 12, 16, 6, 18, 23]",False,0
15:12:14 20/12/2020,14,909,3880193,"[20, 10, 22, 5, 24, 2, 21, 17, 1, 7, 8, 4, 19, 0, 15, 11, 13, 3, 14, 25, 9, 12, 16, 6, 18, 23]",False,1
15:12:15 20/12/2020,15,968,3880193,"[20, 10, 22, 5, 24, 2, 21, 17, 1, 7, 8, 4, 19, 0, 15, 11, 13, 3, 14, 25, 9, 12, 16, 6, 18, 23]",False,2
15:12:15 20/12/2020,16,1030,3880193,"[20, 10, 22, 5, 24, 2, 21, 17, 1, 7, 8, 4, 19, 0, 15, 11, 13, 3, 14, 25, 9, 12, 16, 6, 18, 23]",False,3
15:12:15 20/12/2020,17,1096,3878334,"[20, 10, 22, 24, 5, 2, 21, 17, 1, 7, 8, 4, 19, 0, 15, 11, 13, 3, 14, 25, 9, 12, 16, 6, 18, 23]",True,0
15:12:15 20/12/2020,18,1164,3878334,"[20, 10, 22, 24, 5, 2, 21, 17, 1, 7, 8, 4, 19, 0, 15, 11, 13, 3, 14, 25, 9, 12, 16, 6, 18, 23]",False,1
15:12:15 20/12/2020,19,1226,3878334,"[20, 10, 22, 24, 5, 2, 21, 17, 1, 7, 8, 4, 19, 0, 15, 11, 13, 3, 14, 25, 9, 12, 16, 6, 18, 23]",False,2
15:12:15 20/12/2020,20,1285,3877476,"[20, 10, 22, 24, 5, 2, 21, 17, 1, 7, 4, 8, 19, 0, 15, 11, 13, 3, 14, 25, 9, 12, 16, 6, 18, 23]",False,0
15:12:15 20/12/2020,21,1347,3877476,"[20, 10, 22, 24, 5, 2, 21, 17, 1, 7, 4, 8, 19, 0, 15, 11, 13, 3, 14, 25, 9, 12, 16, 6, 18, 23]",False,1
15:12:15 20/12/2020,22,1407,3877476,"[20, 10, 22, 24, 5, 2, 21, 17, 1, 7, 4, 8, 19, 0, 15, 11, 13, 3, 14, 25, 9, 12, 16, 6, 18, 23]",False,2
15:12:15 20/12/2020,23,1470,3877476,"[20, 10, 22, 24, 5, 2, 21, 17, 1, 7, 4, 8, 19, 0, 15, 11, 13, 3, 14, 25, 9, 12, 16, 6, 18, 23]",True,3
15:12:16 20/12/2020,24,1536,3877476,"[20, 10, 22, 24, 5, 2, 21, 17, 1, 7, 4, 8, 19, 0, 15, 11, 13, 3, 14, 25, 9, 12, 16, 6, 18, 23]",False,4
15:12:16 20/12/2020,25,1599,3877476,"[20, 10, 22, 24, 5, 2, 21, 17, 1, 7, 4, 8, 19, 0, 15, 11, 13, 3, 14, 25, 9, 12, 16, 6, 18, 23]",False,5
15:12:16 20/12/2020,26,1661,3877476,"[20, 10, 22, 24, 5, 2, 21, 17, 1, 7, 4, 8, 19, 0, 15, 11, 13, 3, 14, 25, 9, 12, 16, 6, 18, 23]",False,6
15:12:16 20/12/2020,27,1721,3877476,"[20, 10, 22, 24, 5, 2, 21, 17, 1, 7, 4, 8, 19, 0, 15, 11, 13, 3, 14, 25, 9, 12, 16, 6, 18, 23]",False,7
15:12:16 20/12/2020,28,1783,3877476,"[20, 10, 22, 24, 5, 2, 21, 17, 1, 7, 4, 8, 19, 0, 15, 11, 13, 3, 14, 25, 9, 12, 16, 6, 18, 23]",False,8
15:12:16 20/12/2020,29,1847,3877476,"[20, 10, 22, 24, 5, 2, 21, 17, 1, 7, 4, 8, 19, 0, 15, 11, 13, 3, 14, 25, 9, 12, 16, 6, 18, 23]",False,9
15:12:16 20/12/2020,30,1910,3877369,"[20, 10, 22, 9, 5, 2, 21, 17, 1, 7, 0, 4, 19, 8, 15, 11, 13, 3, 14, 25, 24, 12, 16, 6, 18, 23]",False,0
15:12:16 20/12/2020,31,1977,3877369,"[20, 10, 22, 9, 5, 2, 21, 17, 1, 7, 0, 4, 19, 8, 15, 11, 13, 3, 14, 25, 24, 12, 16, 6, 18, 23]",True,1
15:12:16 20/12/2020,32,2041,3877369,"[20, 10, 22, 9, 5, 2, 21, 17, 1, 7, 0, 4, 19, 8, 15, 11, 13, 3, 14, 25, 24, 12, 16, 6, 18, 23]",False,2
15:12:16 20/12/2020,33,2099,3877041,"[20, 6, 22, 5, 24, 23, 21, 2, 1, 7, 4, 8, 19, 0, 15, 11, 13, 17, 14, 25, 9, 12, 10, 16, 18, 3]",False,0
15:12:17 20/12/2020,34,2158,3875922,"[10, 5, 21, 25, 7, 3, 1, 24, 0, 2, 8, 13, 18, 11, 17, 9, 19, 14, 4, 20, 16, 22, 12, 23, 15, 6]",False,0
15:12:17 20/12/2020,35,2223,3875922,"[10, 5, 21, 25, 7, 3, 1, 24, 0, 2, 8, 13, 18, 11, 17, 9, 19, 14, 4, 20, 16, 22, 12, 23, 15, 6]",False,1
15:12:17 20/12/2020,36,2283,3875922,"[10, 5, 21, 25, 7, 3, 1, 24, 0, 2, 8, 13, 18, 11, 17, 9, 19, 14, 4, 20, 16, 22, 12, 23, 15, 6]",False,2
15:12:17 20/12/2020,37,2341,3875922,"[10, 5, 21, 25, 7, 3, 1, 24, 0, 2, 8, 13, 18, 11, 17, 9, 19, 14, 4, 20, 16, 22, 12, 23, 15, 6]",False,3
