Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:26:51 20/12/2020,1,59,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",True,0
18:26:51 20/12/2020,2,117,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",False,1
18:26:51 20/12/2020,3,178,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",False,2
18:26:51 20/12/2020,4,242,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",False,3
18:26:52 20/12/2020,5,302,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",True,4
18:26:52 20/12/2020,6,365,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",False,5
18:26:52 20/12/2020,7,419,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",False,6
18:26:52 20/12/2020,8,481,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",False,7
18:26:52 20/12/2020,9,543,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",False,8
18:26:52 20/12/2020,10,601,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",False,9
18:26:52 20/12/2020,11,661,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",False,10
18:26:52 20/12/2020,12,724,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",False,11
18:26:52 20/12/2020,13,784,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",False,12
18:26:52 20/12/2020,14,848,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",False,13
18:26:52 20/12/2020,15,911,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",False,14
18:26:52 20/12/2020,16,969,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",False,15
18:26:52 20/12/2020,17,1030,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",True,16
18:26:52 20/12/2020,18,1092,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",False,17
18:26:52 20/12/2020,19,1158,8526,"[20, 3, 5, 14, 17, 19, 12, 21, 16, 9, 0, 4, 15, 10, 2, 8, 18, 11, 13, 7, 1, 6]",False,18
