Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:27:36 20/12/2020,1,59,11464,"[0, 2, 3, 4, 5, 13, 16, 1, 19, 6, 12, 14, 10, 7, 15, 8, 21, 11, 20, 17, 9, 18]",False,0
18:27:36 20/12/2020,2,116,11450,"[14, 5, 0, 13, 20, 18, 12, 2, 11, 6, 15, 4, 10, 17, 16, 1, 8, 19, 7, 3, 9, 21]",False,0
18:27:36 20/12/2020,3,176,10536,"[13, 1, 6, 14, 19, 0, 8, 21, 7, 3, 18, 16, 17, 10, 15, 4, 2, 12, 9, 11, 20, 5]",False,0
18:27:37 20/12/2020,4,242,9500,"[18, 0, 8, 12, 19, 1, 6, 21, 7, 3, 13, 16, 17, 10, 15, 4, 2, 14, 9, 11, 20, 5]",False,0
18:27:37 20/12/2020,5,302,9500,"[18, 0, 8, 12, 19, 1, 6, 21, 7, 3, 13, 16, 17, 10, 15, 4, 2, 14, 9, 11, 20, 5]",False,1
18:27:37 20/12/2020,6,362,9500,"[18, 0, 8, 12, 19, 1, 6, 21, 7, 3, 13, 16, 17, 10, 15, 4, 2, 14, 9, 11, 20, 5]",False,2
18:27:37 20/12/2020,7,424,9500,"[18, 0, 8, 12, 19, 1, 6, 21, 7, 3, 13, 16, 17, 10, 15, 4, 2, 14, 9, 11, 20, 5]",False,3
18:27:37 20/12/2020,8,484,9500,"[18, 0, 8, 12, 19, 1, 6, 21, 7, 3, 13, 16, 17, 10, 15, 4, 2, 14, 9, 11, 20, 5]",False,4
18:27:37 20/12/2020,9,545,7512,"[4, 0, 10, 13, 15, 1, 5, 21, 18, 2, 19, 8, 14, 12, 9, 16, 7, 17, 3, 11, 20, 6]",True,0
18:27:37 20/12/2020,10,608,7512,"[4, 0, 10, 13, 15, 1, 5, 21, 18, 2, 19, 8, 14, 12, 9, 16, 7, 17, 3, 11, 20, 6]",False,1
18:27:37 20/12/2020,11,669,7512,"[4, 0, 10, 13, 15, 1, 5, 21, 18, 2, 19, 8, 14, 12, 9, 16, 7, 17, 3, 11, 20, 6]",True,2
18:27:37 20/12/2020,12,730,7512,"[4, 0, 10, 13, 15, 1, 5, 21, 18, 2, 19, 8, 14, 12, 9, 16, 7, 17, 3, 11, 20, 6]",False,3
18:27:37 20/12/2020,13,785,7512,"[4, 0, 10, 13, 15, 1, 5, 21, 18, 2, 19, 8, 14, 12, 9, 16, 7, 17, 3, 11, 20, 6]",False,4
18:27:37 20/12/2020,14,842,7512,"[4, 0, 10, 13, 15, 1, 5, 21, 18, 2, 19, 8, 14, 12, 9, 16, 7, 17, 3, 11, 20, 6]",False,5
18:27:37 20/12/2020,15,898,7512,"[4, 0, 10, 13, 15, 1, 5, 21, 18, 2, 19, 8, 14, 12, 9, 16, 7, 17, 3, 11, 20, 6]",False,6
18:27:37 20/12/2020,16,961,7512,"[4, 0, 10, 13, 15, 1, 5, 21, 18, 2, 19, 8, 14, 12, 9, 16, 7, 17, 3, 11, 20, 6]",False,7
18:27:37 20/12/2020,17,1018,7512,"[4, 0, 10, 13, 15, 1, 5, 21, 18, 2, 19, 8, 14, 12, 9, 16, 7, 17, 3, 11, 20, 6]",False,8
18:27:38 20/12/2020,18,1083,7512,"[4, 0, 10, 13, 15, 1, 5, 21, 18, 2, 19, 8, 14, 12, 9, 16, 7, 17, 3, 11, 20, 6]",False,9
18:27:38 20/12/2020,19,1146,7512,"[4, 0, 10, 13, 15, 1, 5, 21, 18, 2, 19, 8, 14, 12, 9, 16, 7, 17, 3, 11, 20, 6]",False,10
18:27:38 20/12/2020,20,1204,7340,"[18, 0, 8, 9, 10, 1, 16, 19, 6, 3, 7, 21, 2, 20, 15, 5, 11, 14, 17, 13, 12, 4]",True,0
18:27:38 20/12/2020,21,1268,7340,"[18, 0, 8, 9, 10, 1, 16, 19, 6, 3, 7, 21, 2, 20, 15, 5, 11, 14, 17, 13, 12, 4]",False,1
18:27:38 20/12/2020,22,1323,7340,"[18, 0, 8, 9, 10, 1, 16, 19, 6, 3, 7, 21, 2, 20, 15, 5, 11, 14, 17, 13, 12, 4]",False,2
