Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:28:58 20/12/2020,1,60,11464,"[0, 2, 3, 4, 5, 13, 16, 1, 19, 6, 12, 14, 10, 7, 15, 8, 21, 11, 20, 17, 9, 18]",False,0
18:28:59 20/12/2020,2,128,9500,"[18, 0, 8, 12, 19, 1, 6, 21, 7, 3, 13, 16, 17, 10, 15, 4, 2, 14, 9, 11, 20, 5]",True,0
18:28:59 20/12/2020,3,186,9500,"[18, 0, 8, 12, 19, 1, 6, 21, 7, 3, 13, 16, 17, 10, 15, 4, 2, 14, 9, 11, 20, 5]",False,1
18:28:59 20/12/2020,4,249,9500,"[18, 0, 8, 12, 19, 1, 6, 21, 7, 3, 13, 16, 17, 10, 15, 4, 2, 14, 9, 11, 20, 5]",False,2
18:28:59 20/12/2020,5,314,9500,"[18, 0, 8, 12, 19, 1, 6, 21, 7, 3, 13, 16, 17, 10, 15, 4, 2, 14, 9, 11, 20, 5]",False,3
18:28:59 20/12/2020,6,376,9500,"[18, 0, 8, 12, 19, 1, 6, 21, 7, 3, 13, 16, 17, 10, 15, 4, 2, 14, 9, 11, 20, 5]",False,4
18:28:59 20/12/2020,7,429,9500,"[18, 0, 8, 12, 19, 1, 6, 21, 7, 3, 13, 16, 17, 10, 15, 4, 2, 14, 9, 11, 20, 5]",False,5
18:28:59 20/12/2020,8,485,9500,"[18, 0, 8, 12, 19, 1, 6, 21, 7, 3, 13, 16, 17, 10, 15, 4, 2, 14, 9, 11, 20, 5]",False,6
18:28:59 20/12/2020,9,548,9500,"[18, 0, 8, 12, 19, 1, 6, 21, 7, 3, 13, 16, 17, 10, 15, 4, 2, 14, 9, 11, 20, 5]",False,7
18:28:59 20/12/2020,10,608,8508,"[14, 20, 9, 21, 1, 16, 17, 2, 3, 19, 0, 5, 12, 11, 15, 10, 13, 7, 18, 4, 6, 8]",True,0
18:28:59 20/12/2020,11,674,8508,"[14, 20, 9, 21, 1, 16, 17, 2, 3, 19, 0, 5, 12, 11, 15, 10, 13, 7, 18, 4, 6, 8]",False,1
18:28:59 20/12/2020,12,738,8508,"[14, 20, 9, 21, 1, 16, 17, 2, 3, 19, 0, 5, 12, 11, 15, 10, 13, 7, 18, 4, 6, 8]",False,2
18:28:59 20/12/2020,13,803,8508,"[14, 20, 9, 21, 1, 16, 17, 2, 3, 19, 0, 5, 12, 11, 15, 10, 13, 7, 18, 4, 6, 8]",False,3
18:28:59 20/12/2020,14,864,8508,"[14, 20, 9, 21, 1, 16, 17, 2, 3, 19, 0, 5, 12, 11, 15, 10, 13, 7, 18, 4, 6, 8]",False,4
18:28:59 20/12/2020,15,920,8508,"[14, 20, 9, 21, 1, 16, 17, 2, 3, 19, 0, 5, 12, 11, 15, 10, 13, 7, 18, 4, 6, 8]",False,5
18:28:59 20/12/2020,16,982,8508,"[14, 20, 9, 21, 1, 16, 17, 2, 3, 19, 0, 5, 12, 11, 15, 10, 13, 7, 18, 4, 6, 8]",False,6
18:28:59 20/12/2020,17,1040,8508,"[14, 20, 9, 21, 1, 16, 17, 2, 3, 19, 0, 5, 12, 11, 15, 10, 13, 7, 18, 4, 6, 8]",False,7
18:28:59 20/12/2020,18,1094,8508,"[14, 20, 9, 21, 1, 16, 17, 2, 3, 19, 0, 5, 12, 11, 15, 10, 13, 7, 18, 4, 6, 8]",False,8
18:29:00 20/12/2020,19,1156,8508,"[14, 20, 9, 21, 1, 16, 17, 2, 3, 19, 0, 5, 12, 11, 15, 10, 13, 7, 18, 4, 6, 8]",False,9
18:29:00 20/12/2020,20,1212,8508,"[14, 20, 9, 21, 1, 16, 17, 2, 3, 19, 0, 5, 12, 11, 15, 10, 13, 7, 18, 4, 6, 8]",False,10
18:29:00 20/12/2020,21,1272,8508,"[14, 20, 9, 21, 1, 16, 17, 2, 3, 19, 0, 5, 12, 11, 15, 10, 13, 7, 18, 4, 6, 8]",False,11
18:29:00 20/12/2020,22,1335,8508,"[14, 20, 9, 21, 1, 16, 17, 2, 3, 19, 0, 5, 12, 11, 15, 10, 13, 7, 18, 4, 6, 8]",True,12
18:29:00 20/12/2020,23,1394,8508,"[14, 20, 9, 21, 1, 16, 17, 2, 3, 19, 0, 5, 12, 11, 15, 10, 13, 7, 18, 4, 6, 8]",False,13
18:29:00 20/12/2020,24,1454,8508,"[14, 20, 9, 21, 1, 16, 17, 2, 3, 19, 0, 5, 12, 11, 15, 10, 13, 7, 18, 4, 6, 8]",False,14
18:29:00 20/12/2020,25,1510,7870,"[15, 9, 17, 19, 4, 20, 2, 11, 8, 10, 16, 6, 13, 1, 14, 5, 18, 12, 21, 3, 7, 0]",False,0
18:29:00 20/12/2020,26,1579,7604,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 6, 7, 20, 19, 4, 2, 14, 9, 11, 3, 15]",True,0
18:29:00 20/12/2020,27,1642,7604,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 6, 7, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,1
18:29:00 20/12/2020,28,1704,7604,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 6, 7, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,2
18:29:00 20/12/2020,29,1768,7604,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 6, 7, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,3
18:29:00 20/12/2020,30,1828,7604,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 6, 7, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,4
18:29:00 20/12/2020,31,1887,7604,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 6, 7, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,5
18:29:00 20/12/2020,32,1943,7604,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 6, 7, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,6
18:29:00 20/12/2020,33,2004,7604,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 6, 7, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,7
18:29:00 20/12/2020,34,2066,7604,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 6, 7, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,8
18:29:01 20/12/2020,35,2124,7604,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 6, 7, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,9
18:29:01 20/12/2020,36,2188,7604,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 6, 7, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,10
18:29:01 20/12/2020,37,2253,7604,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 6, 7, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,11
18:29:01 20/12/2020,38,2311,7604,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 6, 7, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,12
18:29:01 20/12/2020,39,2366,7538,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 7, 6, 20, 19, 4, 2, 14, 9, 11, 3, 15]",True,0
18:29:01 20/12/2020,40,2426,7538,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 7, 6, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,1
18:29:01 20/12/2020,41,2485,7538,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 7, 6, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,2
18:29:01 20/12/2020,42,2544,7538,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 7, 6, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,3
18:29:01 20/12/2020,43,2602,7538,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 7, 6, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,4
18:29:01 20/12/2020,44,2661,7538,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 7, 6, 20, 19, 4, 2, 14, 9, 11, 3, 15]",True,5
18:29:01 20/12/2020,45,2722,7538,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 7, 6, 20, 19, 4, 2, 14, 9, 11, 3, 15]",True,6
18:29:01 20/12/2020,46,2778,7538,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 7, 6, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,7
18:29:01 20/12/2020,47,2838,7538,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 7, 6, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,8
18:29:01 20/12/2020,48,2902,7538,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 7, 6, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,9
18:29:01 20/12/2020,49,2963,7538,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 7, 6, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,10
18:29:02 20/12/2020,50,3028,7538,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 7, 6, 20, 19, 4, 2, 14, 9, 11, 3, 15]",True,11
18:29:02 20/12/2020,51,3085,7538,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 7, 6, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,12
18:29:02 20/12/2020,52,3143,7538,"[8, 0, 21, 17, 10, 1, 16, 18, 12, 5, 13, 7, 6, 20, 19, 4, 2, 14, 9, 11, 3, 15]",False,13
18:29:02 20/12/2020,53,3201,7510,"[14, 15, 9, 20, 1, 3, 2, 4, 17, 18, 7, 12, 19, 16, 8, 0, 13, 21, 6, 11, 10, 5]",False,0
18:29:02 20/12/2020,54,3263,7510,"[14, 15, 9, 20, 1, 3, 2, 4, 17, 18, 7, 12, 19, 16, 8, 0, 13, 21, 6, 11, 10, 5]",False,1
18:29:02 20/12/2020,55,3325,7510,"[14, 15, 9, 20, 1, 3, 2, 4, 17, 18, 7, 12, 19, 16, 8, 0, 13, 21, 6, 11, 10, 5]",True,2
18:29:02 20/12/2020,56,3387,7510,"[14, 15, 9, 20, 1, 3, 2, 4, 17, 18, 7, 12, 19, 16, 8, 0, 13, 21, 6, 11, 10, 5]",False,3
18:29:02 20/12/2020,57,3443,7510,"[14, 15, 9, 20, 1, 3, 2, 4, 17, 18, 7, 12, 19, 16, 8, 0, 13, 21, 6, 11, 10, 5]",True,4
18:29:02 20/12/2020,58,3504,7508,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 5, 13, 6, 7, 20, 19, 4, 2, 14, 12, 11, 3, 15]",False,0
18:29:02 20/12/2020,59,3567,7508,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 5, 13, 6, 7, 20, 19, 4, 2, 14, 12, 11, 3, 15]",False,1
18:29:02 20/12/2020,60,3625,7508,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 5, 13, 6, 7, 20, 19, 4, 2, 14, 12, 11, 3, 15]",False,2
18:29:02 20/12/2020,61,3688,7508,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 5, 13, 6, 7, 20, 19, 4, 2, 14, 12, 11, 3, 15]",False,3
18:29:02 20/12/2020,62,3749,7508,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 5, 13, 6, 7, 20, 19, 4, 2, 14, 12, 11, 3, 15]",False,4
18:29:02 20/12/2020,63,3810,7508,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 5, 13, 6, 7, 20, 19, 4, 2, 14, 12, 11, 3, 15]",False,5
18:29:02 20/12/2020,64,3871,7508,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 5, 13, 6, 7, 20, 19, 4, 2, 14, 12, 11, 3, 15]",False,6
18:29:03 20/12/2020,65,3925,7508,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 5, 13, 6, 7, 20, 19, 4, 2, 14, 12, 11, 3, 15]",False,7
18:29:03 20/12/2020,66,3986,7508,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 5, 13, 6, 7, 20, 19, 4, 2, 14, 12, 11, 3, 15]",False,8
18:29:03 20/12/2020,67,4047,7508,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 5, 13, 6, 7, 20, 19, 4, 2, 14, 12, 11, 3, 15]",False,9
18:29:03 20/12/2020,68,4108,7508,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 5, 13, 6, 7, 20, 19, 4, 2, 14, 12, 11, 3, 15]",False,10
18:29:03 20/12/2020,69,4167,7442,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 5, 13, 7, 6, 20, 19, 4, 2, 14, 12, 11, 3, 15]",False,0
18:29:03 20/12/2020,70,4232,7442,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 5, 13, 7, 6, 20, 19, 4, 2, 14, 12, 11, 3, 15]",False,1
18:29:03 20/12/2020,71,4296,7442,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 5, 13, 7, 6, 20, 19, 4, 2, 14, 12, 11, 3, 15]",False,2
18:29:03 20/12/2020,72,4354,7442,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 5, 13, 7, 6, 20, 19, 4, 2, 14, 12, 11, 3, 15]",False,3
18:29:03 20/12/2020,73,4415,7442,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 5, 13, 7, 6, 20, 19, 4, 2, 14, 12, 11, 3, 15]",False,4
18:29:03 20/12/2020,74,4474,7442,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 5, 13, 7, 6, 20, 19, 4, 2, 14, 12, 11, 3, 15]",False,5
18:29:03 20/12/2020,75,4533,7406,"[8, 0, 21, 17, 10, 1, 16, 18, 9, 2, 13, 7, 6, 20, 19, 4, 5, 14, 12, 11, 3, 15]",True,0
18:29:03 20/12/2020,76,4594,7090,"[8, 0, 21, 17, 10, 1, 16, 18, 14, 5, 13, 2, 6, 20, 3, 4, 7, 12, 9, 19, 11, 15]",True,0
18:29:03 20/12/2020,77,4651,7090,"[8, 0, 21, 17, 10, 1, 16, 18, 14, 5, 13, 2, 6, 20, 3, 4, 7, 12, 9, 19, 11, 15]",False,1
18:29:03 20/12/2020,78,4709,7090,"[8, 0, 21, 17, 10, 1, 16, 18, 14, 5, 13, 2, 6, 20, 3, 4, 7, 12, 9, 19, 11, 15]",False,2
18:29:03 20/12/2020,79,4768,7090,"[8, 0, 21, 17, 10, 1, 16, 18, 14, 5, 13, 2, 6, 20, 3, 4, 7, 12, 9, 19, 11, 15]",False,3
18:29:03 20/12/2020,80,4829,7090,"[8, 0, 21, 17, 10, 1, 16, 18, 14, 5, 13, 2, 6, 20, 3, 4, 7, 12, 9, 19, 11, 15]",False,4
18:29:03 20/12/2020,81,4889,7090,"[8, 0, 21, 17, 10, 1, 16, 18, 14, 5, 13, 2, 6, 20, 3, 4, 7, 12, 9, 19, 11, 15]",False,5
18:29:04 20/12/2020,82,4952,7090,"[8, 0, 21, 17, 10, 1, 16, 18, 14, 5, 13, 2, 6, 20, 3, 4, 7, 12, 9, 19, 11, 15]",True,6
18:29:04 20/12/2020,83,5014,7090,"[8, 0, 21, 17, 10, 1, 16, 18, 14, 5, 13, 2, 6, 20, 3, 4, 7, 12, 9, 19, 11, 15]",False,7
18:29:04 20/12/2020,84,5079,7090,"[8, 0, 21, 17, 10, 1, 16, 18, 14, 5, 13, 2, 6, 20, 3, 4, 7, 12, 9, 19, 11, 15]",True,8
18:29:04 20/12/2020,85,5142,7090,"[8, 0, 21, 17, 10, 1, 16, 18, 14, 5, 13, 2, 6, 20, 3, 4, 7, 12, 9, 19, 11, 15]",False,9
