Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:26:22 20/12/2020,1,60,8552,"[3, 1, 6, 15, 11, 20, 12, 9, 10, 16, 8, 14, 13, 19, 0, 4, 5, 7, 21, 2, 17, 18]",True,0
18:26:22 20/12/2020,2,120,8552,"[3, 1, 6, 15, 11, 20, 12, 9, 10, 16, 8, 14, 13, 19, 0, 4, 5, 7, 21, 2, 17, 18]",True,1
18:26:22 20/12/2020,3,178,8552,"[3, 1, 6, 15, 11, 20, 12, 9, 10, 16, 8, 14, 13, 19, 0, 4, 5, 7, 21, 2, 17, 18]",False,2
18:26:22 20/12/2020,4,236,8552,"[3, 1, 6, 15, 11, 20, 12, 9, 10, 16, 8, 14, 13, 19, 0, 4, 5, 7, 21, 2, 17, 18]",False,3
18:26:22 20/12/2020,5,300,8552,"[3, 1, 6, 15, 11, 20, 12, 9, 10, 16, 8, 14, 13, 19, 0, 4, 5, 7, 21, 2, 17, 18]",False,4
18:26:23 20/12/2020,6,361,8552,"[3, 1, 6, 15, 11, 20, 12, 9, 10, 16, 8, 14, 13, 19, 0, 4, 5, 7, 21, 2, 17, 18]",True,5
18:26:23 20/12/2020,7,422,8552,"[3, 1, 6, 15, 11, 20, 12, 9, 10, 16, 8, 14, 13, 19, 0, 4, 5, 7, 21, 2, 17, 18]",False,6
18:26:23 20/12/2020,8,483,8552,"[3, 1, 6, 15, 11, 20, 12, 9, 10, 16, 8, 14, 13, 19, 0, 4, 5, 7, 21, 2, 17, 18]",False,7
18:26:23 20/12/2020,9,542,8552,"[3, 1, 6, 15, 11, 20, 12, 9, 10, 16, 8, 14, 13, 19, 0, 4, 5, 7, 21, 2, 17, 18]",False,8
18:26:23 20/12/2020,10,605,8552,"[3, 1, 6, 15, 11, 20, 12, 9, 10, 16, 8, 14, 13, 19, 0, 4, 5, 7, 21, 2, 17, 18]",False,9
18:26:23 20/12/2020,11,670,8552,"[3, 1, 6, 15, 11, 20, 12, 9, 10, 16, 8, 14, 13, 19, 0, 4, 5, 7, 21, 2, 17, 18]",False,10
