Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:10:35 20/12/2020,1,63,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,0
19:10:35 20/12/2020,2,127,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,1
19:10:36 20/12/2020,3,191,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",True,2
19:10:36 20/12/2020,4,254,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,3
19:10:36 20/12/2020,5,316,121720,"[24, 10, 11, 4, 0, 14, 5, 6, 3, 15, 1, 23, 28, 9, 18, 13, 25, 27, 29, 2, 8, 22, 16, 12, 17, 7, 19, 20, 26, 21]",False,0
19:10:36 20/12/2020,6,380,121720,"[24, 10, 11, 4, 0, 14, 5, 6, 3, 15, 1, 23, 28, 9, 18, 13, 25, 27, 29, 2, 8, 22, 16, 12, 17, 7, 19, 20, 26, 21]",False,1
19:10:36 20/12/2020,7,445,121720,"[24, 10, 11, 4, 0, 14, 5, 6, 3, 15, 1, 23, 28, 9, 18, 13, 25, 27, 29, 2, 8, 22, 16, 12, 17, 7, 19, 20, 26, 21]",False,2
19:10:36 20/12/2020,8,508,121670,"[9, 10, 11, 4, 0, 14, 5, 6, 3, 15, 1, 29, 28, 23, 22, 13, 8, 21, 25, 18, 24, 2, 16, 12, 17, 7, 19, 20, 26, 27]",False,0
19:10:36 20/12/2020,9,577,120200,"[10, 14, 22, 5, 1, 15, 27, 12, 16, 11, 21, 6, 26, 9, 8, 18, 25, 13, 28, 20, 4, 23, 17, 7, 24, 2, 3, 29, 19, 0]",False,0
19:10:37 20/12/2020,10,643,119960,"[17, 7, 24, 23, 10, 28, 27, 12, 16, 9, 21, 6, 26, 11, 8, 18, 25, 13, 0, 14, 4, 2, 1, 20, 22, 5, 3, 29, 19, 15]",False,0
