Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:18:48 20/12/2020,1,64,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,0
19:18:48 20/12/2020,2,125,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,1
19:18:48 20/12/2020,3,190,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,2
19:18:48 20/12/2020,4,252,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",False,3
19:18:49 20/12/2020,5,318,122890,"[23, 4, 18, 3, 16, 5, 1, 10, 11, 17, 26, 20, 28, 25, 24, 7, 21, 2, 9, 29, 14, 6, 12, 15, 19, 0, 13, 8, 22, 27]",True,4
19:18:49 20/12/2020,6,384,122790,"[22, 12, 28, 21, 18, 23, 6, 0, 4, 10, 20, 19, 2, 7, 16, 9, 27, 14, 13, 8, 24, 25, 26, 29, 3, 11, 15, 5, 17, 1]",False,0
19:18:49 20/12/2020,7,449,122710,"[13, 12, 9, 29, 25, 21, 23, 15, 27, 22, 6, 24, 26, 18, 17, 2, 0, 4, 1, 3, 10, 19, 16, 5, 14, 28, 20, 7, 8, 11]",False,0
19:18:49 20/12/2020,8,516,122600,"[22, 12, 28, 21, 18, 10, 6, 0, 4, 23, 20, 3, 2, 7, 16, 9, 27, 29, 13, 8, 5, 26, 25, 11, 19, 14, 1, 24, 17, 15]",False,0
19:18:49 20/12/2020,9,579,122600,"[22, 12, 28, 21, 18, 10, 6, 0, 4, 23, 20, 3, 2, 7, 16, 9, 27, 29, 13, 8, 5, 26, 25, 11, 19, 14, 1, 24, 17, 15]",False,1
19:18:49 20/12/2020,10,646,121610,"[24, 14, 18, 26, 25, 21, 23, 3, 4, 2, 28, 13, 29, 9, 7, 5, 20, 27, 1, 22, 10, 19, 0, 15, 16, 6, 12, 8, 17, 11]",False,0
19:18:49 20/12/2020,11,707,113420,"[13, 12, 9, 29, 25, 21, 23, 14, 27, 22, 28, 24, 26, 18, 17, 2, 0, 4, 1, 3, 10, 19, 16, 15, 20, 6, 5, 8, 7, 11]",False,0
19:18:49 20/12/2020,12,772,113420,"[13, 12, 9, 29, 25, 21, 23, 14, 27, 22, 28, 24, 26, 18, 17, 2, 0, 4, 1, 3, 10, 19, 16, 15, 20, 6, 5, 8, 7, 11]",False,1
19:18:50 20/12/2020,13,834,113420,"[13, 12, 9, 29, 25, 21, 23, 14, 27, 22, 28, 24, 26, 18, 17, 2, 0, 4, 1, 3, 10, 19, 16, 15, 20, 6, 5, 8, 7, 11]",False,2
19:18:50 20/12/2020,14,895,113420,"[13, 12, 9, 29, 25, 21, 23, 14, 27, 22, 28, 24, 26, 18, 17, 2, 0, 4, 1, 3, 10, 19, 16, 15, 20, 6, 5, 8, 7, 11]",False,3
19:18:50 20/12/2020,15,958,113420,"[13, 12, 9, 29, 25, 21, 23, 14, 27, 22, 28, 24, 26, 18, 17, 2, 0, 4, 1, 3, 10, 19, 16, 15, 20, 6, 5, 8, 7, 11]",True,4
19:18:50 20/12/2020,16,1018,112390,"[0, 23, 5, 3, 4, 2, 1, 15, 10, 9, 16, 7, 29, 11, 21, 18, 28, 19, 22, 14, 20, 6, 25, 26, 12, 24, 27, 8, 17, 13]",False,0
19:18:50 20/12/2020,17,1082,112390,"[0, 23, 5, 3, 4, 2, 1, 15, 10, 9, 16, 7, 29, 11, 21, 18, 28, 19, 22, 14, 20, 6, 25, 26, 12, 24, 27, 8, 17, 13]",False,1
19:18:51 20/12/2020,18,1145,108710,"[27, 7, 9, 21, 1, 4, 5, 0, 10, 12, 8, 6, 11, 15, 16, 22, 19, 18, 20, 28, 23, 2, 25, 24, 14, 26, 3, 29, 17, 13]",True,0
19:18:51 20/12/2020,19,1212,108710,"[27, 7, 9, 21, 1, 4, 5, 0, 10, 12, 8, 6, 11, 15, 16, 22, 19, 18, 20, 28, 23, 2, 25, 24, 14, 26, 3, 29, 17, 13]",False,1
19:18:51 20/12/2020,20,1274,108710,"[27, 7, 9, 21, 1, 4, 5, 0, 10, 12, 8, 6, 11, 15, 16, 22, 19, 18, 20, 28, 23, 2, 25, 24, 14, 26, 3, 29, 17, 13]",False,2
19:18:51 20/12/2020,21,1339,108710,"[27, 7, 9, 21, 1, 4, 5, 0, 10, 12, 8, 6, 11, 15, 16, 22, 19, 18, 20, 28, 23, 2, 25, 24, 14, 26, 3, 29, 17, 13]",False,3
19:18:51 20/12/2020,22,1404,108710,"[27, 7, 9, 21, 1, 4, 5, 0, 10, 12, 8, 6, 11, 15, 16, 22, 19, 18, 20, 28, 23, 2, 25, 24, 14, 26, 3, 29, 17, 13]",False,4
19:18:51 20/12/2020,23,1473,108710,"[27, 7, 9, 21, 1, 4, 5, 0, 10, 12, 8, 6, 11, 15, 16, 22, 19, 18, 20, 28, 23, 2, 25, 24, 14, 26, 3, 29, 17, 13]",True,5
19:18:51 20/12/2020,24,1536,108710,"[27, 7, 9, 21, 1, 4, 5, 0, 10, 12, 8, 6, 11, 15, 16, 22, 19, 18, 20, 28, 23, 2, 25, 24, 14, 26, 3, 29, 17, 13]",False,6
19:18:52 20/12/2020,25,1601,105290,"[10, 6, 19, 11, 20, 7, 21, 5, 1, 0, 4, 3, 2, 15, 14, 8, 9, 18, 12, 28, 23, 16, 22, 13, 27, 25, 17, 29, 24, 26]",True,0
19:18:52 20/12/2020,26,1661,103180,"[14, 23, 5, 3, 4, 2, 1, 15, 25, 9, 16, 10, 29, 11, 21, 18, 28, 20, 22, 0, 19, 7, 6, 8, 27, 24, 12, 26, 17, 13]",False,0
19:18:52 20/12/2020,27,1722,103180,"[14, 23, 5, 3, 4, 2, 1, 15, 25, 9, 16, 10, 29, 11, 21, 18, 28, 20, 22, 0, 19, 7, 6, 8, 27, 24, 12, 26, 17, 13]",False,1
19:18:52 20/12/2020,28,1789,103180,"[14, 23, 5, 3, 4, 2, 1, 15, 25, 9, 16, 10, 29, 11, 21, 18, 28, 20, 22, 0, 19, 7, 6, 8, 27, 24, 12, 26, 17, 13]",False,2
19:18:52 20/12/2020,29,1854,103180,"[14, 23, 5, 3, 4, 2, 1, 15, 25, 9, 16, 10, 29, 11, 21, 18, 28, 20, 22, 0, 19, 7, 6, 8, 27, 24, 12, 26, 17, 13]",False,3
19:18:52 20/12/2020,30,1918,103180,"[14, 23, 5, 3, 4, 2, 1, 15, 25, 9, 16, 10, 29, 11, 21, 18, 28, 20, 22, 0, 19, 7, 6, 8, 27, 24, 12, 26, 17, 13]",False,4
