Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:14:31 20/12/2020,1,58,122890,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",False,0
19:14:31 20/12/2020,2,124,122890,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",False,1
19:14:31 20/12/2020,3,188,122890,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",False,2
19:14:31 20/12/2020,4,254,122890,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",False,3
19:14:31 20/12/2020,5,317,122890,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",False,4
19:14:31 20/12/2020,6,384,122890,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",False,5
19:14:31 20/12/2020,7,446,122890,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",False,6
19:14:32 20/12/2020,8,511,122820,"[28, 27, 15, 21, 3, 6, 19, 0, 10, 9, 8, 11, 23, 7, 12, 29, 2, 18, 25, 26, 17, 1, 4, 16, 24, 22, 5, 14, 20, 13]",False,0
19:14:32 20/12/2020,9,575,122770,"[27, 26, 8, 21, 3, 15, 13, 12, 10, 9, 6, 1, 28, 7, 0, 17, 2, 18, 11, 16, 14, 5, 20, 4, 19, 22, 29, 24, 25, 23]",False,0
19:14:32 20/12/2020,10,639,122770,"[27, 26, 8, 21, 3, 15, 13, 12, 10, 9, 6, 1, 28, 7, 0, 17, 2, 18, 11, 16, 14, 5, 20, 4, 19, 22, 29, 24, 25, 23]",False,1
19:14:32 20/12/2020,11,704,120450,"[26, 21, 27, 25, 10, 15, 16, 8, 12, 3, 5, 7, 23, 6, 18, 29, 0, 11, 13, 2, 4, 17, 1, 14, 19, 22, 9, 24, 20, 28]",False,0
19:14:32 20/12/2020,12,769,120450,"[26, 21, 27, 25, 10, 15, 16, 8, 12, 3, 5, 7, 23, 6, 18, 29, 0, 11, 13, 2, 4, 17, 1, 14, 19, 22, 9, 24, 20, 28]",True,1
19:14:32 20/12/2020,13,832,120450,"[26, 21, 27, 25, 10, 15, 16, 8, 12, 3, 5, 7, 23, 6, 18, 29, 0, 11, 13, 2, 4, 17, 1, 14, 19, 22, 9, 24, 20, 28]",False,2
19:14:32 20/12/2020,14,897,120400,"[18, 8, 13, 20, 6, 29, 24, 7, 15, 25, 17, 0, 21, 26, 14, 9, 27, 11, 12, 5, 4, 19, 16, 1, 22, 2, 3, 28, 10, 23]",False,0
19:14:33 20/12/2020,15,964,120400,"[18, 8, 13, 20, 6, 29, 24, 7, 15, 25, 17, 0, 21, 26, 14, 9, 27, 11, 12, 5, 4, 19, 16, 1, 22, 2, 3, 28, 10, 23]",False,1
19:14:33 20/12/2020,16,1028,107220,"[27, 9, 18, 8, 12, 15, 21, 7, 10, 13, 6, 0, 22, 20, 11, 17, 16, 26, 29, 4, 14, 2, 1, 3, 25, 19, 5, 24, 28, 23]",True,0
19:14:33 20/12/2020,17,1089,104250,"[21, 17, 13, 2, 4, 25, 16, 15, 5, 10, 0, 12, 11, 8, 22, 29, 26, 24, 14, 7, 27, 1, 6, 9, 3, 19, 23, 18, 20, 28]",True,0
19:14:33 20/12/2020,18,1155,104250,"[21, 17, 13, 2, 4, 25, 16, 15, 5, 10, 0, 12, 11, 8, 22, 29, 26, 24, 14, 7, 27, 1, 6, 9, 3, 19, 23, 18, 20, 28]",False,1
19:14:33 20/12/2020,19,1219,104250,"[21, 17, 13, 2, 4, 25, 16, 15, 5, 10, 0, 12, 11, 8, 22, 29, 26, 24, 14, 7, 27, 1, 6, 9, 3, 19, 23, 18, 20, 28]",False,2
19:14:34 20/12/2020,20,1288,104250,"[21, 17, 13, 2, 4, 25, 16, 15, 5, 10, 0, 12, 11, 8, 22, 29, 26, 24, 14, 7, 27, 1, 6, 9, 3, 19, 23, 18, 20, 28]",True,3
19:14:34 20/12/2020,21,1358,104250,"[21, 17, 13, 2, 4, 25, 16, 15, 5, 10, 0, 12, 11, 8, 22, 29, 26, 24, 14, 7, 27, 1, 6, 9, 3, 19, 23, 18, 20, 28]",True,4
19:14:34 20/12/2020,22,1420,104250,"[21, 17, 13, 2, 4, 25, 16, 15, 5, 10, 0, 12, 11, 8, 22, 29, 26, 24, 14, 7, 27, 1, 6, 9, 3, 19, 23, 18, 20, 28]",True,5
19:14:34 20/12/2020,23,1489,104250,"[21, 17, 13, 2, 4, 25, 16, 15, 5, 10, 0, 12, 11, 8, 22, 29, 26, 24, 14, 7, 27, 1, 6, 9, 3, 19, 23, 18, 20, 28]",False,6
19:14:34 20/12/2020,24,1557,104250,"[21, 17, 13, 2, 4, 25, 16, 15, 5, 10, 0, 12, 11, 8, 22, 29, 26, 24, 14, 7, 27, 1, 6, 9, 3, 19, 23, 18, 20, 28]",False,7
19:14:34 20/12/2020,25,1620,101410,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",False,0
19:14:35 20/12/2020,26,1684,101410,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",False,1
19:14:35 20/12/2020,27,1747,101410,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",False,2
19:14:35 20/12/2020,28,1813,101410,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",False,3
19:14:35 20/12/2020,29,1876,101410,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",False,4
19:14:35 20/12/2020,30,1940,101410,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",True,5
19:14:35 20/12/2020,31,2004,101410,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",False,6
19:14:35 20/12/2020,32,2068,101410,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",False,7
19:14:36 20/12/2020,33,2131,101410,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",False,8
19:14:36 20/12/2020,34,2198,101410,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",False,9
19:14:36 20/12/2020,35,2267,101410,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",False,10
19:14:36 20/12/2020,36,2328,101410,"[14, 4, 5, 3, 16, 10, 1, 15, 2, 29, 25, 23, 26, 17, 24, 7, 19, 11, 0, 6, 21, 18, 8, 9, 28, 20, 12, 22, 13, 27]",True,11
