Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
09:31:07 29/12/2020,1,160,5657145,"[22, 19, 2, 9, 17, 23, 0, 10, 8, 20, 4, 11, 16, 18, 5, 7, 6, 12, 13, 21, 25, 3, 1, 24, 15, 14]",True,0
09:31:07 29/12/2020,2,314,5657145,"[22, 19, 2, 9, 17, 23, 0, 10, 8, 20, 4, 11, 16, 18, 5, 7, 6, 12, 13, 21, 25, 3, 1, 24, 15, 14]",False,1
09:31:08 29/12/2020,3,465,5646833,"[15, 3, 12, 24, 18, 5, 4, 8, 21, 9, 19, 6, 11, 1, 13, 16, 0, 10, 14, 2, 22, 20, 7, 17, 25, 23]",False,0
09:31:08 29/12/2020,4,620,5587150,"[15, 5, 10, 1, 0, 18, 20, 3, 23, 2, 25, 4, 17, 14, 21, 6, 11, 19, 8, 9, 22, 24, 7, 16, 12, 13]",False,0
09:31:08 29/12/2020,5,782,5587150,"[15, 5, 10, 1, 0, 18, 20, 3, 23, 2, 25, 4, 17, 14, 21, 6, 11, 19, 8, 9, 22, 24, 7, 16, 12, 13]",False,1
09:31:09 29/12/2020,6,942,5481631,"[15, 5, 10, 1, 8, 18, 20, 3, 23, 2, 13, 4, 17, 14, 21, 6, 11, 19, 0, 9, 22, 24, 7, 16, 12, 25]",False,0
09:31:09 29/12/2020,7,1101,5481631,"[15, 5, 10, 1, 8, 18, 20, 3, 23, 2, 13, 4, 17, 14, 21, 6, 11, 19, 0, 9, 22, 24, 7, 16, 12, 25]",False,1
09:31:09 29/12/2020,8,1258,5481631,"[15, 5, 10, 1, 8, 18, 20, 3, 23, 2, 13, 4, 17, 14, 21, 6, 11, 19, 0, 9, 22, 24, 7, 16, 12, 25]",False,2
09:31:09 29/12/2020,9,1416,5481631,"[15, 5, 10, 1, 8, 18, 20, 3, 23, 2, 13, 4, 17, 14, 21, 6, 11, 19, 0, 9, 22, 24, 7, 16, 12, 25]",False,3
09:31:10 29/12/2020,10,1579,5481631,"[15, 5, 10, 1, 8, 18, 20, 3, 23, 2, 13, 4, 17, 14, 21, 6, 11, 19, 0, 9, 22, 24, 7, 16, 12, 25]",False,4
09:31:10 29/12/2020,11,1734,5481631,"[15, 5, 10, 1, 8, 18, 20, 3, 23, 2, 13, 4, 17, 14, 21, 6, 11, 19, 0, 9, 22, 24, 7, 16, 12, 25]",False,5
09:31:10 29/12/2020,12,1896,5466359,"[1, 12, 3, 21, 18, 10, 14, 0, 9, 24, 19, 17, 11, 13, 15, 4, 16, 20, 8, 5, 23, 6, 25, 2, 7, 22]",True,0
09:31:10 29/12/2020,13,2054,5466359,"[1, 12, 3, 21, 18, 10, 14, 0, 9, 24, 19, 17, 11, 13, 15, 4, 16, 20, 8, 5, 23, 6, 25, 2, 7, 22]",False,1
09:31:11 29/12/2020,14,2222,5466359,"[1, 12, 3, 21, 18, 10, 14, 0, 9, 24, 19, 17, 11, 13, 15, 4, 16, 20, 8, 5, 23, 6, 25, 2, 7, 22]",False,2
09:31:11 29/12/2020,15,2384,5466359,"[1, 12, 3, 21, 18, 10, 14, 0, 9, 24, 19, 17, 11, 13, 15, 4, 16, 20, 8, 5, 23, 6, 25, 2, 7, 22]",False,3
09:31:11 29/12/2020,16,2547,5466359,"[1, 12, 3, 21, 18, 10, 14, 0, 9, 24, 19, 17, 11, 13, 15, 4, 16, 20, 8, 5, 23, 6, 25, 2, 7, 22]",False,4
09:31:12 29/12/2020,17,2707,5421746,"[5, 3, 18, 21, 1, 24, 16, 7, 9, 0, 19, 17, 11, 20, 15, 14, 4, 13, 8, 12, 22, 6, 25, 2, 10, 23]",True,0
09:31:12 29/12/2020,18,2862,5421746,"[5, 3, 18, 21, 1, 24, 16, 7, 9, 0, 19, 17, 11, 20, 15, 14, 4, 13, 8, 12, 22, 6, 25, 2, 10, 23]",False,1
09:31:12 29/12/2020,19,3011,5421746,"[5, 3, 18, 21, 1, 24, 16, 7, 9, 0, 19, 17, 11, 20, 15, 14, 4, 13, 8, 12, 22, 6, 25, 2, 10, 23]",False,2
09:31:12 29/12/2020,20,3169,5417055,"[3, 12, 18, 21, 1, 24, 16, 7, 9, 0, 19, 17, 11, 20, 15, 14, 4, 13, 8, 5, 22, 6, 25, 2, 10, 23]",False,0
09:31:13 29/12/2020,21,3326,5417004,"[3, 12, 18, 21, 1, 0, 16, 7, 9, 24, 19, 17, 11, 20, 15, 14, 4, 13, 8, 5, 22, 6, 25, 2, 10, 23]",False,0
09:31:13 29/12/2020,22,3480,5417004,"[3, 12, 18, 21, 1, 0, 16, 7, 9, 24, 19, 17, 11, 20, 15, 14, 4, 13, 8, 5, 22, 6, 25, 2, 10, 23]",False,1
09:31:13 29/12/2020,23,3635,5417004,"[3, 12, 18, 21, 1, 0, 16, 7, 9, 24, 19, 17, 11, 20, 15, 14, 4, 13, 8, 5, 22, 6, 25, 2, 10, 23]",False,2
09:31:14 29/12/2020,24,3795,5417004,"[3, 12, 18, 21, 1, 0, 16, 7, 9, 24, 19, 17, 11, 20, 15, 14, 4, 13, 8, 5, 22, 6, 25, 2, 10, 23]",True,3
09:31:14 29/12/2020,25,3954,5417004,"[3, 12, 18, 21, 1, 0, 16, 7, 9, 24, 19, 17, 11, 20, 15, 14, 4, 13, 8, 5, 22, 6, 25, 2, 10, 23]",False,4
09:31:14 29/12/2020,26,4109,5398440,"[6, 3, 11, 21, 2, 14, 16, 24, 25, 7, 18, 17, 19, 15, 13, 0, 4, 8, 20, 5, 9, 12, 23, 1, 10, 22]",True,0
09:31:15 29/12/2020,27,4266,5398440,"[6, 3, 11, 21, 2, 14, 16, 24, 25, 7, 18, 17, 19, 15, 13, 0, 4, 8, 20, 5, 9, 12, 23, 1, 10, 22]",False,1
09:31:15 29/12/2020,28,4426,5398440,"[6, 3, 11, 21, 2, 14, 16, 24, 25, 7, 18, 17, 19, 15, 13, 0, 4, 8, 20, 5, 9, 12, 23, 1, 10, 22]",False,2
09:31:15 29/12/2020,29,4584,5398440,"[6, 3, 11, 21, 2, 14, 16, 24, 25, 7, 18, 17, 19, 15, 13, 0, 4, 8, 20, 5, 9, 12, 23, 1, 10, 22]",True,3
09:31:15 29/12/2020,30,4739,5398377,"[6, 3, 11, 21, 2, 14, 16, 24, 25, 7, 18, 17, 19, 15, 13, 0, 4, 8, 20, 1, 9, 12, 23, 5, 10, 22]",False,0
09:31:15 29/12/2020,31,4893,5398377,"[6, 3, 11, 21, 2, 14, 16, 24, 25, 7, 18, 17, 19, 15, 13, 0, 4, 8, 20, 1, 9, 12, 23, 5, 10, 22]",False,1
