Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
09:36:06 29/12/2020,1,154,5710836,"[17, 20, 21, 6, 5, 8, 7, 19, 4, 1, 14, 15, 2, 11, 13, 16, 24, 12, 0, 23, 10, 25, 3, 18, 22, 9]",True,0
09:36:06 29/12/2020,2,317,5418292,"[9, 5, 12, 18, 15, 16, 0, 6, 7, 24, 2, 19, 11, 17, 3, 14, 4, 8, 20, 1, 25, 13, 23, 21, 10, 22]",True,0
09:36:07 29/12/2020,3,466,5418292,"[9, 5, 12, 18, 15, 16, 0, 6, 7, 24, 2, 19, 11, 17, 3, 14, 4, 8, 20, 1, 25, 13, 23, 21, 10, 22]",False,1
09:36:07 29/12/2020,4,625,5418292,"[9, 5, 12, 18, 15, 16, 0, 6, 7, 24, 2, 19, 11, 17, 3, 14, 4, 8, 20, 1, 25, 13, 23, 21, 10, 22]",True,2
09:36:08 29/12/2020,5,778,5418292,"[9, 5, 12, 18, 15, 16, 0, 6, 7, 24, 2, 19, 11, 17, 3, 14, 4, 8, 20, 1, 25, 13, 23, 21, 10, 22]",False,3
09:36:08 29/12/2020,6,942,5418292,"[9, 5, 12, 18, 15, 16, 0, 6, 7, 24, 2, 19, 11, 17, 3, 14, 4, 8, 20, 1, 25, 13, 23, 21, 10, 22]",False,4
09:36:08 29/12/2020,7,1098,5418292,"[9, 5, 12, 18, 15, 16, 0, 6, 7, 24, 2, 19, 11, 17, 3, 14, 4, 8, 20, 1, 25, 13, 23, 21, 10, 22]",False,5
09:36:08 29/12/2020,8,1248,5418292,"[9, 5, 12, 18, 15, 16, 0, 6, 7, 24, 2, 19, 11, 17, 3, 14, 4, 8, 20, 1, 25, 13, 23, 21, 10, 22]",False,6
09:36:09 29/12/2020,9,1403,5418292,"[9, 5, 12, 18, 15, 16, 0, 6, 7, 24, 2, 19, 11, 17, 3, 14, 4, 8, 20, 1, 25, 13, 23, 21, 10, 22]",False,7
09:36:09 29/12/2020,10,1560,5418292,"[9, 5, 12, 18, 15, 16, 0, 6, 7, 24, 2, 19, 11, 17, 3, 14, 4, 8, 20, 1, 25, 13, 23, 21, 10, 22]",False,8
09:36:09 29/12/2020,11,1723,5418292,"[9, 5, 12, 18, 15, 16, 0, 6, 7, 24, 2, 19, 11, 17, 3, 14, 4, 8, 20, 1, 25, 13, 23, 21, 10, 22]",False,9
09:36:10 29/12/2020,12,1879,5412271,"[15, 12, 3, 16, 2, 25, 7, 10, 24, 0, 19, 18, 13, 17, 11, 14, 4, 20, 8, 1, 21, 23, 5, 6, 9, 22]",True,0
09:36:10 29/12/2020,13,2036,5412271,"[15, 12, 3, 16, 2, 25, 7, 10, 24, 0, 19, 18, 13, 17, 11, 14, 4, 20, 8, 1, 21, 23, 5, 6, 9, 22]",True,1
09:36:10 29/12/2020,14,2195,5412271,"[15, 12, 3, 16, 2, 25, 7, 10, 24, 0, 19, 18, 13, 17, 11, 14, 4, 20, 8, 1, 21, 23, 5, 6, 9, 22]",False,2
09:36:11 29/12/2020,15,2339,5412271,"[15, 12, 3, 16, 2, 25, 7, 10, 24, 0, 19, 18, 13, 17, 11, 14, 4, 20, 8, 1, 21, 23, 5, 6, 9, 22]",False,3
09:36:11 29/12/2020,16,2496,5412271,"[15, 12, 3, 16, 2, 25, 7, 10, 24, 0, 19, 18, 13, 17, 11, 14, 4, 20, 8, 1, 21, 23, 5, 6, 9, 22]",False,4
09:36:11 29/12/2020,17,2652,5412271,"[15, 12, 3, 16, 2, 25, 7, 10, 24, 0, 19, 18, 13, 17, 11, 14, 4, 20, 8, 1, 21, 23, 5, 6, 9, 22]",False,5
09:36:11 29/12/2020,18,2810,5412271,"[15, 12, 3, 16, 2, 25, 7, 10, 24, 0, 19, 18, 13, 17, 11, 14, 4, 20, 8, 1, 21, 23, 5, 6, 9, 22]",False,6
09:36:11 29/12/2020,19,2966,5412271,"[15, 12, 3, 16, 2, 25, 7, 10, 24, 0, 19, 18, 13, 17, 11, 14, 4, 20, 8, 1, 21, 23, 5, 6, 9, 22]",False,7
09:36:12 29/12/2020,20,3119,5412271,"[15, 12, 3, 16, 2, 25, 7, 10, 24, 0, 19, 18, 13, 17, 11, 14, 4, 20, 8, 1, 21, 23, 5, 6, 9, 22]",False,8
09:36:12 29/12/2020,21,3278,5412271,"[15, 12, 3, 16, 2, 25, 7, 10, 24, 0, 19, 18, 13, 17, 11, 14, 4, 20, 8, 1, 21, 23, 5, 6, 9, 22]",False,9
09:36:12 29/12/2020,22,3435,5412265,"[2, 5, 12, 9, 23, 24, 0, 6, 7, 16, 18, 19, 11, 17, 3, 14, 4, 8, 20, 1, 25, 15, 13, 21, 10, 22]",False,0
09:36:12 29/12/2020,23,3596,5411781,"[6, 11, 3, 16, 2, 25, 7, 10, 24, 0, 19, 18, 13, 17, 12, 14, 4, 20, 8, 15, 21, 1, 5, 23, 9, 22]",False,0
09:36:12 29/12/2020,24,3751,5411781,"[6, 11, 3, 16, 2, 25, 7, 10, 24, 0, 19, 18, 13, 17, 12, 14, 4, 20, 8, 15, 21, 1, 5, 23, 9, 22]",False,1
09:36:13 29/12/2020,25,3910,5409966,"[15, 2, 3, 16, 12, 7, 10, 25, 24, 0, 19, 18, 13, 17, 11, 14, 4, 20, 8, 6, 23, 1, 5, 21, 9, 22]",True,0
09:36:13 29/12/2020,26,4060,5409683,"[15, 16, 3, 12, 2, 25, 7, 10, 24, 0, 19, 17, 13, 18, 11, 14, 4, 20, 8, 1, 21, 23, 5, 6, 22, 9]",True,0
09:36:13 29/12/2020,27,4208,5408567,"[15, 12, 3, 16, 2, 25, 7, 10, 24, 0, 19, 17, 13, 18, 11, 14, 4, 20, 8, 6, 23, 1, 5, 21, 9, 22]",False,0
09:36:14 29/12/2020,28,4363,5408271,"[6, 2, 3, 16, 11, 25, 22, 10, 24, 0, 19, 18, 13, 17, 12, 14, 4, 20, 8, 15, 21, 1, 5, 23, 9, 7]",False,0
09:36:14 29/12/2020,29,4512,5406374,"[15, 16, 3, 2, 12, 25, 22, 10, 24, 0, 19, 17, 13, 18, 11, 14, 4, 20, 8, 6, 23, 1, 5, 21, 9, 7]",False,0
09:36:14 29/12/2020,30,4666,5403747,"[15, 16, 3, 2, 12, 25, 22, 7, 24, 0, 19, 17, 13, 18, 11, 14, 4, 20, 8, 1, 23, 6, 5, 21, 9, 10]",False,0
09:36:14 29/12/2020,31,4819,5399895,"[6, 2, 3, 16, 12, 10, 25, 7, 24, 0, 19, 18, 11, 17, 13, 14, 4, 20, 8, 1, 21, 15, 5, 23, 9, 22]",True,0
