Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
09:28:01 29/12/2020,1,158,5672587,"[0, 15, 25, 19, 3, 1, 17, 10, 16, 20, 4, 11, 8, 18, 5, 7, 6, 12, 13, 21, 22, 9, 23, 2, 24, 14]",False,0
09:28:01 29/12/2020,2,318,5623603,"[6, 22, 13, 25, 10, 17, 11, 14, 19, 21, 4, 8, 20, 0, 5, 16, 7, 3, 12, 15, 23, 9, 2, 1, 24, 18]",False,0
09:28:01 29/12/2020,3,478,5619476,"[6, 2, 13, 25, 10, 17, 11, 14, 24, 20, 4, 8, 21, 19, 3, 22, 23, 18, 0, 9, 16, 15, 7, 12, 1, 5]",False,0
09:28:01 29/12/2020,4,634,5596450,"[1, 12, 0, 6, 7, 17, 11, 18, 24, 20, 4, 8, 21, 19, 3, 22, 23, 14, 13, 15, 16, 25, 10, 9, 2, 5]",False,0
09:28:02 29/12/2020,5,790,5596450,"[1, 12, 0, 6, 7, 17, 11, 18, 24, 20, 4, 8, 21, 19, 3, 22, 23, 14, 13, 15, 16, 25, 10, 9, 2, 5]",False,1
09:28:02 29/12/2020,6,949,5582613,"[15, 12, 0, 6, 7, 17, 11, 18, 24, 20, 4, 8, 21, 19, 3, 2, 23, 14, 13, 1, 16, 25, 10, 9, 22, 5]",False,0
09:28:02 29/12/2020,7,1104,5582613,"[15, 12, 0, 6, 7, 17, 11, 18, 24, 20, 4, 8, 21, 19, 3, 2, 23, 14, 13, 1, 16, 25, 10, 9, 22, 5]",False,1
09:28:02 29/12/2020,8,1264,5578262,"[6, 12, 0, 2, 21, 17, 11, 18, 24, 13, 4, 14, 15, 8, 3, 7, 23, 19, 20, 1, 16, 25, 10, 9, 22, 5]",False,0
09:28:03 29/12/2020,9,1412,5573152,"[16, 1, 21, 3, 2, 18, 11, 23, 25, 12, 8, 4, 20, 19, 6, 17, 13, 14, 0, 22, 10, 24, 15, 5, 7, 9]",False,0
09:28:03 29/12/2020,10,1564,5558006,"[25, 24, 13, 6, 20, 17, 11, 18, 12, 7, 4, 8, 21, 19, 3, 2, 23, 14, 0, 1, 5, 9, 10, 15, 22, 16]",False,0
09:28:03 29/12/2020,11,1717,5557609,"[25, 24, 13, 6, 20, 17, 11, 18, 12, 7, 8, 4, 21, 19, 3, 2, 23, 14, 0, 1, 5, 9, 10, 15, 22, 16]",False,0
09:28:04 29/12/2020,12,1879,5557609,"[25, 24, 13, 6, 20, 17, 11, 18, 12, 7, 8, 4, 21, 19, 3, 2, 23, 14, 0, 1, 5, 9, 10, 15, 22, 16]",False,1
09:28:04 29/12/2020,13,2033,5557609,"[25, 24, 13, 6, 20, 17, 11, 18, 12, 7, 8, 4, 21, 19, 3, 2, 23, 14, 0, 1, 5, 9, 10, 15, 22, 16]",False,2
09:28:05 29/12/2020,14,2188,5448869,"[16, 1, 21, 3, 2, 18, 11, 23, 25, 12, 8, 4, 20, 19, 6, 17, 13, 14, 0, 22, 10, 24, 15, 5, 7, 9]",True,0
09:28:05 29/12/2020,15,2348,5448869,"[16, 1, 21, 3, 2, 18, 11, 23, 25, 12, 8, 4, 20, 19, 6, 17, 13, 14, 0, 22, 10, 24, 15, 5, 7, 9]",True,1
09:28:05 29/12/2020,16,2507,5448869,"[16, 1, 21, 3, 2, 18, 11, 23, 25, 12, 8, 4, 20, 19, 6, 17, 13, 14, 0, 22, 10, 24, 15, 5, 7, 9]",False,2
09:28:06 29/12/2020,17,2664,5448869,"[16, 1, 21, 3, 2, 18, 11, 23, 25, 12, 8, 4, 20, 19, 6, 17, 13, 14, 0, 22, 10, 24, 15, 5, 7, 9]",False,3
09:28:06 29/12/2020,18,2821,5448869,"[16, 1, 21, 3, 2, 18, 11, 23, 25, 12, 8, 4, 20, 19, 6, 17, 13, 14, 0, 22, 10, 24, 15, 5, 7, 9]",True,4
09:28:07 29/12/2020,19,2976,5448869,"[16, 1, 21, 3, 2, 18, 11, 23, 25, 12, 8, 4, 20, 19, 6, 17, 13, 14, 0, 22, 10, 24, 15, 5, 7, 9]",False,5
09:28:07 29/12/2020,20,3140,5436488,"[21, 11, 12, 15, 9, 22, 24, 7, 23, 0, 17, 18, 19, 13, 6, 4, 14, 20, 8, 2, 3, 1, 16, 5, 10, 25]",True,0
09:28:08 29/12/2020,21,3295,5436488,"[21, 11, 12, 15, 9, 22, 24, 7, 23, 0, 17, 18, 19, 13, 6, 4, 14, 20, 8, 2, 3, 1, 16, 5, 10, 25]",False,1
