Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
09:40:46 29/12/2020,1,158,5698193,"[6, 19, 17, 7, 1, 10, 4, 8, 9, 22, 21, 15, 2, 11, 13, 16, 24, 12, 0, 23, 5, 25, 3, 18, 14, 20]",False,0
09:40:46 29/12/2020,2,320,5657145,"[22, 19, 2, 9, 17, 23, 0, 10, 8, 20, 4, 11, 16, 18, 5, 7, 6, 12, 13, 21, 25, 3, 1, 24, 15, 14]",False,0
09:40:47 29/12/2020,3,474,5657145,"[22, 19, 2, 9, 17, 23, 0, 10, 8, 20, 4, 11, 16, 18, 5, 7, 6, 12, 13, 21, 25, 3, 1, 24, 15, 14]",False,1
09:40:47 29/12/2020,4,633,5611386,"[15, 25, 2, 22, 19, 13, 11, 21, 5, 18, 4, 14, 10, 3, 23, 16, 17, 20, 0, 9, 24, 8, 1, 7, 6, 12]",False,0
09:40:48 29/12/2020,5,791,5611386,"[15, 25, 2, 22, 19, 13, 11, 21, 5, 18, 4, 14, 10, 3, 23, 16, 17, 20, 0, 9, 24, 8, 1, 7, 6, 12]",False,1
09:40:48 29/12/2020,6,946,5581266,"[15, 25, 2, 22, 3, 13, 11, 21, 5, 18, 4, 14, 10, 19, 23, 9, 17, 20, 0, 16, 24, 8, 1, 7, 6, 12]",False,0
09:40:48 29/12/2020,7,1114,5581266,"[15, 25, 2, 22, 3, 13, 11, 21, 5, 18, 4, 14, 10, 19, 23, 9, 17, 20, 0, 16, 24, 8, 1, 7, 6, 12]",False,1
09:40:49 29/12/2020,8,1265,5568166,"[10, 9, 13, 12, 15, 21, 1, 14, 23, 4, 17, 7, 19, 2, 3, 24, 0, 8, 18, 6, 5, 11, 25, 20, 22, 16]",False,0
09:40:49 29/12/2020,9,1419,5530352,"[15, 22, 11, 5, 7, 10, 2, 18, 6, 8, 4, 14, 13, 19, 23, 9, 17, 20, 0, 16, 24, 25, 21, 3, 12, 1]",False,0
09:40:49 29/12/2020,10,1582,5527990,"[15, 22, 9, 5, 7, 10, 2, 18, 6, 3, 4, 14, 13, 19, 23, 11, 17, 20, 0, 16, 24, 21, 1, 8, 25, 12]",False,0
09:40:50 29/12/2020,11,1740,5518319,"[15, 22, 11, 5, 3, 10, 2, 18, 6, 8, 4, 14, 13, 19, 23, 9, 17, 20, 0, 16, 24, 21, 1, 7, 25, 12]",False,0
09:40:50 29/12/2020,12,1898,5518319,"[15, 22, 11, 5, 3, 10, 2, 18, 6, 8, 4, 14, 13, 19, 23, 9, 17, 20, 0, 16, 24, 21, 1, 7, 25, 12]",False,1
09:40:50 29/12/2020,13,2052,5491033,"[15, 16, 1, 22, 8, 10, 2, 18, 6, 3, 4, 14, 13, 19, 23, 11, 17, 20, 0, 9, 24, 25, 21, 7, 12, 5]",False,0
09:40:51 29/12/2020,14,2214,5471287,"[9, 3, 15, 12, 2, 8, 0, 10, 23, 7, 19, 17, 20, 18, 6, 16, 4, 14, 13, 21, 5, 25, 11, 22, 24, 1]",False,0
09:40:51 29/12/2020,15,2371,5471287,"[9, 3, 15, 12, 2, 8, 0, 10, 23, 7, 19, 17, 20, 18, 6, 16, 4, 14, 13, 21, 5, 25, 11, 22, 24, 1]",False,1
09:40:52 29/12/2020,16,2532,5471287,"[9, 3, 15, 12, 2, 8, 0, 10, 23, 7, 19, 17, 20, 18, 6, 16, 4, 14, 13, 21, 5, 25, 11, 22, 24, 1]",True,2
09:40:52 29/12/2020,17,2686,5444711,"[11, 5, 15, 12, 2, 16, 0, 24, 23, 7, 17, 18, 20, 19, 21, 14, 4, 8, 13, 22, 6, 1, 3, 9, 10, 25]",True,0
09:40:52 29/12/2020,18,2847,5432258,"[11, 12, 15, 16, 2, 22, 0, 10, 23, 7, 17, 18, 20, 19, 25, 4, 14, 8, 13, 9, 6, 21, 5, 3, 24, 1]",False,0
09:40:53 29/12/2020,19,3005,5432258,"[11, 12, 15, 16, 2, 22, 0, 10, 23, 7, 17, 18, 20, 19, 25, 4, 14, 8, 13, 9, 6, 21, 5, 3, 24, 1]",False,1
