Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
09:29:21 29/12/2020,1,153,5657145,"[22, 19, 2, 9, 17, 23, 0, 10, 8, 20, 4, 11, 16, 18, 5, 7, 6, 12, 13, 21, 25, 3, 1, 24, 15, 14]",False,0
09:29:21 29/12/2020,2,312,5639393,"[13, 19, 2, 9, 17, 23, 0, 10, 8, 20, 6, 21, 16, 18, 5, 7, 4, 12, 22, 3, 25, 11, 1, 24, 15, 14]",False,0
09:29:21 29/12/2020,3,474,5622397,"[16, 19, 2, 18, 11, 21, 0, 10, 8, 22, 1, 17, 20, 25, 12, 23, 9, 4, 7, 13, 24, 15, 6, 5, 3, 14]",False,0
09:29:22 29/12/2020,4,625,5622397,"[16, 19, 2, 18, 11, 21, 0, 10, 8, 22, 1, 17, 20, 25, 12, 23, 9, 4, 7, 13, 24, 15, 6, 5, 3, 14]",False,1
09:29:22 29/12/2020,5,782,5607061,"[12, 5, 11, 15, 8, 6, 7, 14, 1, 20, 4, 13, 17, 0, 23, 3, 19, 18, 21, 25, 9, 24, 22, 10, 2, 16]",False,0
09:29:22 29/12/2020,6,940,5580745,"[12, 20, 11, 9, 16, 23, 14, 3, 8, 5, 13, 4, 17, 19, 25, 2, 0, 18, 21, 7, 15, 24, 22, 1, 6, 10]",False,0
09:29:23 29/12/2020,7,1094,5579676,"[22, 12, 23, 11, 8, 3, 16, 14, 5, 20, 4, 13, 17, 19, 25, 2, 0, 18, 21, 7, 15, 24, 9, 1, 6, 10]",False,0
09:29:23 29/12/2020,8,1250,5572131,"[16, 20, 8, 9, 12, 23, 14, 3, 11, 5, 13, 4, 17, 19, 25, 2, 0, 18, 21, 7, 15, 24, 22, 1, 6, 10]",False,0
09:29:23 29/12/2020,9,1410,5551854,"[14, 6, 3, 1, 16, 5, 12, 13, 8, 20, 4, 11, 17, 0, 25, 2, 19, 18, 21, 7, 15, 24, 22, 9, 23, 10]",False,0
09:29:24 29/12/2020,10,1564,5541653,"[16, 23, 3, 9, 14, 5, 12, 13, 8, 20, 4, 11, 17, 0, 25, 21, 19, 18, 2, 7, 15, 24, 10, 1, 6, 22]",False,0
09:29:24 29/12/2020,11,1721,5541653,"[16, 23, 3, 9, 14, 5, 12, 13, 8, 20, 4, 11, 17, 0, 25, 21, 19, 18, 2, 7, 15, 24, 10, 1, 6, 22]",False,1
09:29:24 29/12/2020,12,1879,5529286,"[9, 8, 14, 22, 16, 3, 12, 11, 23, 21, 4, 13, 17, 0, 25, 20, 19, 18, 2, 7, 15, 24, 10, 1, 6, 5]",False,0
09:29:25 29/12/2020,13,2041,5529286,"[9, 8, 14, 22, 16, 3, 12, 11, 23, 21, 4, 13, 17, 0, 25, 20, 19, 18, 2, 7, 15, 24, 10, 1, 6, 5]",False,1
09:29:25 29/12/2020,14,2196,5519212,"[1, 24, 5, 14, 17, 3, 12, 6, 15, 20, 19, 0, 4, 2, 11, 21, 18, 8, 13, 22, 25, 23, 9, 16, 7, 10]",False,0
09:29:25 29/12/2020,15,2352,5511657,"[3, 24, 5, 10, 14, 20, 1, 8, 15, 12, 19, 0, 4, 2, 11, 21, 18, 17, 13, 22, 25, 23, 9, 16, 7, 6]",False,0
09:29:26 29/12/2020,16,2509,5511657,"[3, 24, 5, 10, 14, 20, 1, 8, 15, 12, 19, 0, 4, 2, 11, 21, 18, 17, 13, 22, 25, 23, 9, 16, 7, 6]",False,1
09:29:26 29/12/2020,17,2666,5503687,"[3, 24, 5, 10, 14, 17, 12, 11, 15, 20, 8, 0, 4, 2, 1, 21, 18, 19, 13, 22, 25, 23, 9, 16, 7, 6]",False,0
09:29:26 29/12/2020,18,2822,5489353,"[25, 24, 5, 10, 14, 17, 12, 11, 15, 20, 8, 0, 4, 19, 7, 23, 2, 18, 13, 1, 3, 22, 9, 16, 21, 6]",False,0
09:29:27 29/12/2020,19,2971,5488061,"[3, 24, 5, 10, 14, 17, 12, 11, 15, 20, 8, 0, 4, 19, 7, 23, 2, 18, 13, 1, 25, 22, 9, 16, 21, 6]",False,0
09:29:27 29/12/2020,20,3133,5488061,"[3, 24, 5, 10, 14, 17, 12, 11, 15, 20, 8, 0, 4, 19, 7, 23, 2, 18, 13, 1, 25, 22, 9, 16, 21, 6]",False,1
09:29:27 29/12/2020,21,3291,5479819,"[3, 24, 23, 10, 14, 17, 12, 11, 15, 20, 8, 0, 4, 19, 7, 5, 2, 18, 13, 1, 25, 22, 9, 16, 21, 6]",False,0
09:29:28 29/12/2020,22,3445,5479819,"[3, 24, 23, 10, 14, 17, 12, 11, 15, 20, 8, 0, 4, 19, 7, 5, 2, 18, 13, 1, 25, 22, 9, 16, 21, 6]",True,1
09:29:28 29/12/2020,23,3598,5479728,"[5, 21, 14, 22, 16, 3, 12, 11, 23, 20, 4, 13, 0, 19, 25, 2, 8, 18, 17, 7, 15, 24, 10, 1, 6, 9]",False,0
09:29:29 29/12/2020,24,3757,5475963,"[5, 3, 16, 22, 25, 23, 11, 2, 21, 20, 4, 13, 0, 19, 14, 12, 8, 18, 17, 7, 15, 24, 10, 1, 6, 9]",False,0
09:29:29 29/12/2020,25,3915,5465495,"[25, 21, 14, 22, 16, 3, 12, 11, 23, 20, 4, 13, 0, 19, 9, 2, 17, 18, 8, 7, 1, 24, 15, 5, 6, 10]",False,0
09:29:29 29/12/2020,26,4070,5465495,"[25, 21, 14, 22, 16, 3, 12, 11, 23, 20, 4, 13, 0, 19, 9, 2, 17, 18, 8, 7, 1, 24, 15, 5, 6, 10]",False,1
09:29:30 29/12/2020,27,4232,5465495,"[25, 21, 14, 22, 16, 3, 12, 11, 23, 20, 4, 13, 0, 19, 9, 2, 17, 18, 8, 7, 1, 24, 15, 5, 6, 10]",False,2
09:29:30 29/12/2020,28,4387,5465495,"[25, 21, 14, 22, 16, 3, 12, 11, 23, 20, 4, 13, 0, 19, 9, 2, 17, 18, 8, 7, 1, 24, 15, 5, 6, 10]",False,3
09:29:30 29/12/2020,29,4548,5465495,"[25, 21, 14, 22, 16, 3, 12, 11, 23, 20, 4, 13, 0, 19, 9, 2, 17, 18, 8, 7, 1, 24, 15, 5, 6, 10]",False,4
09:29:31 29/12/2020,30,4709,5465495,"[25, 21, 14, 22, 16, 3, 12, 11, 23, 20, 4, 13, 0, 19, 9, 2, 17, 18, 8, 7, 1, 24, 15, 5, 6, 10]",False,5
09:29:31 29/12/2020,31,4870,5461026,"[16, 6, 3, 9, 14, 15, 11, 2, 12, 20, 4, 19, 17, 0, 25, 21, 13, 18, 8, 7, 5, 24, 23, 1, 10, 22]",True,0
09:29:31 29/12/2020,32,5031,5461026,"[16, 6, 3, 9, 14, 15, 11, 2, 12, 20, 4, 19, 17, 0, 25, 21, 13, 18, 8, 7, 5, 24, 23, 1, 10, 22]",False,1
09:29:32 29/12/2020,33,5183,5460397,"[5, 23, 3, 14, 16, 6, 2, 11, 7, 20, 4, 19, 17, 0, 25, 21, 13, 18, 8, 22, 9, 24, 10, 1, 15, 12]",False,0
09:29:32 29/12/2020,34,5344,5453074,"[16, 21, 1, 5, 14, 9, 6, 2, 11, 20, 8, 13, 0, 4, 24, 12, 19, 18, 17, 7, 15, 25, 22, 10, 3, 23]",False,0
09:29:33 29/12/2020,35,5498,5446946,"[9, 24, 23, 6, 14, 15, 12, 11, 2, 20, 8, 0, 4, 19, 7, 5, 18, 17, 13, 1, 25, 22, 3, 16, 21, 10]",False,0
09:29:33 29/12/2020,36,5650,5446946,"[9, 24, 23, 6, 14, 15, 12, 11, 2, 20, 8, 0, 4, 19, 7, 5, 18, 17, 13, 1, 25, 22, 3, 16, 21, 10]",False,1
09:29:33 29/12/2020,37,5802,5445141,"[9, 24, 23, 6, 14, 15, 12, 11, 2, 20, 8, 0, 4, 19, 7, 21, 18, 17, 13, 1, 25, 22, 3, 16, 5, 10]",False,0
09:29:34 29/12/2020,38,5952,5443296,"[9, 3, 23, 10, 14, 15, 12, 11, 2, 20, 8, 0, 4, 19, 7, 21, 18, 17, 13, 1, 25, 22, 24, 16, 5, 6]",False,0
09:29:34 29/12/2020,39,6108,5443268,"[9, 24, 23, 10, 14, 15, 12, 11, 2, 20, 8, 0, 4, 19, 7, 21, 18, 17, 13, 1, 25, 22, 3, 16, 5, 6]",False,0
09:29:34 29/12/2020,40,6270,5440219,"[9, 10, 23, 3, 14, 15, 6, 11, 2, 20, 8, 0, 4, 19, 7, 21, 18, 17, 13, 1, 25, 22, 24, 16, 5, 12]",False,0
09:29:35 29/12/2020,41,6421,5437934,"[10, 9, 25, 3, 14, 15, 12, 11, 2, 20, 8, 0, 4, 19, 7, 21, 18, 17, 13, 1, 23, 16, 24, 22, 5, 6]",True,0
09:29:36 29/12/2020,42,6579,5437934,"[10, 9, 25, 3, 14, 15, 12, 11, 2, 20, 8, 0, 4, 19, 7, 21, 18, 17, 13, 1, 23, 16, 24, 22, 5, 6]",True,1
09:29:36 29/12/2020,43,6730,5434970,"[16, 14, 25, 23, 24, 15, 12, 11, 2, 20, 8, 0, 4, 19, 7, 21, 18, 17, 13, 1, 10, 22, 3, 9, 5, 6]",False,0
09:29:36 29/12/2020,44,6880,5434970,"[16, 14, 25, 23, 24, 15, 12, 11, 2, 20, 8, 0, 4, 19, 7, 21, 18, 17, 13, 1, 10, 22, 3, 9, 5, 6]",False,1
09:29:37 29/12/2020,45,7041,5434970,"[16, 14, 25, 23, 24, 15, 12, 11, 2, 20, 8, 0, 4, 19, 7, 21, 18, 17, 13, 1, 10, 22, 3, 9, 5, 6]",False,2
09:29:37 29/12/2020,46,7195,5432988,"[16, 14, 25, 23, 24, 15, 12, 11, 2, 20, 4, 0, 8, 18, 7, 21, 19, 17, 13, 1, 10, 22, 3, 9, 5, 6]",False,0
09:29:38 29/12/2020,47,7350,5429479,"[1, 22, 14, 16, 3, 15, 6, 2, 11, 20, 8, 13, 0, 4, 24, 12, 19, 18, 17, 7, 9, 25, 10, 23, 5, 21]",True,0
09:29:38 29/12/2020,48,7503,5419804,"[16, 14, 23, 3, 9, 2, 12, 11, 15, 13, 8, 0, 4, 20, 7, 21, 18, 17, 19, 1, 24, 22, 25, 10, 5, 6]",True,0
09:29:38 29/12/2020,49,7654,5419804,"[16, 14, 23, 3, 9, 2, 12, 11, 15, 13, 8, 0, 4, 20, 7, 21, 18, 17, 19, 1, 24, 22, 25, 10, 5, 6]",False,1
09:29:39 29/12/2020,50,7814,5419804,"[16, 14, 23, 3, 9, 2, 12, 11, 15, 13, 8, 0, 4, 20, 7, 21, 18, 17, 19, 1, 24, 22, 25, 10, 5, 6]",False,2
09:29:39 29/12/2020,51,7968,5411304,"[1, 22, 14, 16, 3, 15, 6, 2, 11, 13, 8, 20, 0, 4, 24, 12, 19, 18, 17, 7, 9, 25, 10, 23, 5, 21]",False,0
09:29:40 29/12/2020,52,8123,5409683,"[23, 6, 0, 1, 16, 3, 15, 2, 11, 13, 8, 20, 14, 4, 24, 12, 19, 18, 17, 7, 25, 10, 22, 9, 5, 21]",True,0
09:29:40 29/12/2020,53,8278,5409683,"[23, 6, 0, 1, 16, 3, 15, 2, 11, 13, 8, 20, 14, 4, 24, 12, 19, 18, 17, 7, 25, 10, 22, 9, 5, 21]",False,1
09:29:40 29/12/2020,54,8433,5409683,"[23, 6, 0, 1, 16, 3, 15, 2, 11, 13, 8, 20, 14, 4, 24, 12, 19, 18, 17, 7, 25, 10, 22, 9, 5, 21]",False,2
09:29:41 29/12/2020,55,8583,5409683,"[23, 6, 0, 1, 16, 3, 15, 2, 11, 13, 8, 20, 14, 4, 24, 12, 19, 18, 17, 7, 25, 10, 22, 9, 5, 21]",False,3
09:29:41 29/12/2020,56,8739,5409683,"[23, 6, 0, 1, 16, 3, 15, 2, 11, 13, 8, 20, 14, 4, 24, 12, 19, 18, 17, 7, 25, 10, 22, 9, 5, 21]",False,4
09:29:41 29/12/2020,57,8899,5409683,"[23, 6, 0, 1, 16, 3, 15, 2, 11, 13, 8, 20, 14, 4, 24, 12, 19, 18, 17, 7, 25, 10, 22, 9, 5, 21]",False,5
09:29:42 29/12/2020,58,9050,5406858,"[16, 7, 14, 23, 3, 15, 6, 2, 11, 13, 8, 20, 0, 4, 1, 12, 19, 18, 17, 24, 9, 25, 22, 10, 5, 21]",False,0
09:29:42 29/12/2020,59,9204,5406318,"[16, 1, 0, 23, 6, 3, 15, 2, 11, 13, 8, 20, 14, 4, 24, 12, 19, 18, 17, 7, 25, 10, 22, 9, 5, 21]",False,0
09:29:43 29/12/2020,60,9364,5406318,"[16, 1, 0, 23, 6, 3, 15, 2, 11, 13, 8, 20, 14, 4, 24, 12, 19, 18, 17, 7, 25, 10, 22, 9, 5, 21]",False,1
09:29:43 29/12/2020,61,9516,5406318,"[16, 1, 0, 23, 6, 3, 15, 2, 11, 13, 8, 20, 14, 4, 24, 12, 19, 18, 17, 7, 25, 10, 22, 9, 5, 21]",False,2
09:29:43 29/12/2020,62,9666,5406318,"[16, 1, 0, 23, 6, 3, 15, 2, 11, 13, 8, 20, 14, 4, 24, 12, 19, 18, 17, 7, 25, 10, 22, 9, 5, 21]",False,3
09:29:44 29/12/2020,63,9822,5406318,"[16, 1, 0, 23, 6, 3, 15, 2, 11, 13, 8, 20, 14, 4, 24, 12, 19, 18, 17, 7, 25, 10, 9, 22, 5, 21]",False,4
09:29:44 29/12/2020,64,9982,5405836,"[24, 1, 0, 23, 6, 3, 15, 2, 11, 13, 8, 20, 14, 4, 16, 12, 19, 18, 17, 7, 9, 25, 22, 10, 5, 21]",False,0
09:29:45 29/12/2020,65,10138,5405836,"[24, 1, 0, 23, 6, 3, 15, 2, 11, 13, 8, 20, 14, 4, 16, 12, 19, 18, 17, 7, 9, 25, 22, 10, 5, 21]",False,1
09:29:45 29/12/2020,66,10294,5405836,"[24, 1, 0, 23, 6, 3, 15, 2, 11, 13, 8, 20, 14, 4, 16, 12, 19, 18, 17, 7, 9, 25, 22, 10, 5, 21]",False,2
09:29:45 29/12/2020,67,10448,5405836,"[24, 1, 0, 23, 6, 3, 15, 2, 11, 13, 8, 20, 14, 4, 16, 12, 19, 18, 17, 7, 9, 25, 22, 10, 5, 21]",False,3
09:29:46 29/12/2020,68,10609,5405688,"[24, 1, 0, 23, 3, 12, 15, 2, 11, 13, 8, 20, 14, 4, 16, 6, 19, 18, 17, 7, 9, 25, 22, 10, 5, 21]",True,0
09:29:46 29/12/2020,69,10768,5405613,"[24, 1, 0, 23, 3, 12, 15, 2, 11, 13, 8, 20, 14, 4, 16, 6, 19, 18, 17, 7, 25, 10, 22, 9, 5, 21]",True,0
09:29:47 29/12/2020,70,10929,5404709,"[16, 14, 23, 7, 3, 2, 15, 11, 12, 13, 8, 0, 4, 20, 1, 21, 18, 17, 19, 9, 22, 25, 24, 10, 6, 5]",True,0
09:29:47 29/12/2020,71,11077,5403683,"[16, 6, 14, 24, 3, 2, 21, 11, 12, 13, 8, 0, 4, 20, 1, 15, 18, 17, 19, 9, 10, 25, 22, 7, 5, 23]",False,0
09:29:47 29/12/2020,72,11235,5403683,"[16, 6, 14, 24, 3, 2, 21, 11, 12, 13, 8, 0, 4, 20, 1, 15, 18, 17, 19, 9, 10, 25, 22, 7, 5, 23]",False,1
09:29:48 29/12/2020,73,11392,5403344,"[16, 14, 23, 24, 3, 2, 21, 11, 12, 13, 8, 0, 4, 20, 1, 15, 18, 17, 19, 9, 10, 25, 22, 7, 6, 5]",False,0
09:29:48 29/12/2020,74,11551,5401870,"[16, 6, 0, 24, 3, 2, 21, 11, 12, 13, 8, 14, 4, 20, 1, 15, 18, 17, 19, 9, 10, 25, 22, 7, 5, 23]",True,0
09:29:48 29/12/2020,75,11712,5401870,"[16, 6, 0, 24, 3, 2, 21, 11, 12, 13, 8, 14, 4, 20, 1, 15, 18, 17, 19, 9, 10, 25, 22, 7, 5, 23]",False,1
09:29:49 29/12/2020,76,11861,5401870,"[16, 6, 0, 24, 3, 2, 21, 11, 12, 13, 8, 14, 4, 20, 1, 15, 18, 17, 19, 9, 10, 25, 22, 7, 5, 23]",False,2
09:29:49 29/12/2020,77,12019,5401870,"[16, 6, 0, 24, 3, 2, 21, 11, 12, 13, 8, 14, 4, 20, 1, 15, 18, 17, 19, 9, 10, 25, 22, 7, 5, 23]",False,3
09:29:50 29/12/2020,78,12175,5401870,"[16, 6, 0, 24, 3, 2, 21, 11, 12, 13, 8, 14, 4, 20, 1, 15, 18, 17, 19, 9, 10, 25, 22, 7, 5, 23]",True,4
09:29:50 29/12/2020,79,12316,5401870,"[16, 6, 0, 24, 3, 2, 21, 11, 12, 13, 8, 14, 4, 20, 1, 15, 18, 17, 19, 9, 10, 25, 22, 7, 5, 23]",False,5
09:29:50 29/12/2020,80,12466,5401604,"[16, 6, 0, 24, 3, 2, 21, 11, 12, 13, 8, 14, 4, 20, 1, 15, 18, 17, 19, 9, 10, 22, 7, 25, 23, 5]",False,0
09:29:50 29/12/2020,81,12621,5401604,"[16, 6, 0, 24, 3, 2, 21, 11, 12, 13, 8, 14, 4, 20, 1, 15, 18, 17, 19, 9, 10, 22, 7, 25, 23, 5]",False,1
09:29:50 29/12/2020,82,12783,5401604,"[16, 6, 0, 24, 3, 2, 21, 11, 12, 13, 8, 14, 4, 20, 1, 15, 18, 17, 19, 9, 10, 22, 7, 25, 23, 5]",False,2
09:29:51 29/12/2020,83,12943,5401604,"[16, 6, 0, 24, 3, 2, 21, 11, 12, 13, 8, 14, 4, 20, 1, 15, 18, 17, 19, 9, 10, 22, 7, 25, 23, 5]",True,3
09:29:51 29/12/2020,84,13097,5401604,"[16, 6, 0, 24, 3, 2, 21, 11, 12, 13, 8, 14, 4, 20, 1, 15, 18, 17, 19, 9, 10, 22, 7, 25, 23, 5]",False,4
09:29:51 29/12/2020,85,13245,5401604,"[16, 6, 0, 24, 3, 2, 21, 11, 12, 13, 8, 14, 4, 20, 1, 15, 18, 17, 19, 9, 10, 22, 7, 25, 23, 5]",False,5
09:29:51 29/12/2020,86,13402,5401604,"[16, 6, 0, 24, 3, 2, 21, 11, 12, 13, 8, 14, 4, 20, 1, 15, 18, 17, 19, 9, 10, 22, 7, 25, 23, 5]",True,6
