Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
09:26:05 29/12/2020,1,157,5679877,"[21, 25, 2, 0, 12, 18, 7, 23, 16, 11, 4, 14, 8, 5, 22, 19, 15, 1, 13, 9, 3, 10, 20, 24, 6, 17]",False,0
09:26:05 29/12/2020,2,307,5651184,"[21, 20, 2, 0, 8, 18, 13, 15, 9, 11, 4, 19, 14, 3, 24, 12, 23, 17, 5, 10, 7, 16, 22, 25, 6, 1]",False,0
09:26:05 29/12/2020,3,458,5638071,"[19, 16, 23, 21, 11, 6, 7, 14, 1, 8, 9, 13, 17, 12, 24, 18, 20, 4, 10, 2, 15, 25, 5, 22, 0, 3]",False,0
09:26:06 29/12/2020,4,612,5616635,"[20, 16, 12, 21, 11, 6, 7, 14, 1, 8, 9, 13, 17, 23, 24, 25, 3, 4, 0, 5, 15, 2, 18, 22, 10, 19]",False,0
09:26:06 29/12/2020,5,768,5462451,"[9, 18, 19, 11, 24, 7, 3, 14, 23, 0, 20, 17, 6, 15, 2, 1, 13, 4, 8, 10, 21, 12, 16, 5, 22, 25]",True,0
09:26:06 29/12/2020,6,917,5462451,"[9, 18, 19, 11, 24, 7, 3, 14, 23, 0, 20, 17, 6, 15, 2, 1, 13, 4, 8, 10, 21, 12, 16, 5, 22, 25]",False,1
09:26:07 29/12/2020,7,1070,5462451,"[9, 18, 19, 11, 24, 7, 3, 14, 23, 0, 20, 17, 6, 15, 2, 1, 13, 4, 8, 10, 21, 12, 16, 5, 22, 25]",False,2
09:26:07 29/12/2020,8,1226,5462451,"[9, 18, 19, 11, 24, 7, 3, 14, 23, 0, 20, 17, 6, 15, 2, 1, 13, 4, 8, 10, 21, 12, 16, 5, 22, 25]",False,3
09:26:07 29/12/2020,9,1383,5462451,"[9, 18, 19, 11, 24, 7, 3, 14, 23, 0, 20, 17, 6, 15, 2, 1, 13, 4, 8, 10, 21, 12, 16, 5, 22, 25]",False,4
09:26:07 29/12/2020,10,1536,5462451,"[9, 18, 19, 11, 24, 7, 3, 14, 23, 0, 20, 17, 6, 15, 2, 1, 13, 4, 8, 10, 21, 12, 16, 5, 22, 25]",False,5
09:26:08 29/12/2020,11,1691,5462451,"[9, 18, 19, 11, 24, 7, 3, 14, 23, 0, 20, 17, 6, 15, 2, 1, 13, 4, 8, 10, 21, 12, 16, 5, 22, 25]",False,6
09:26:08 29/12/2020,12,1844,5462451,"[9, 18, 19, 11, 24, 7, 3, 14, 23, 0, 20, 17, 6, 15, 2, 1, 13, 4, 8, 10, 21, 12, 16, 5, 22, 25]",False,7
09:26:08 29/12/2020,13,2008,5462451,"[9, 18, 19, 11, 24, 7, 3, 14, 23, 0, 20, 17, 6, 15, 2, 1, 13, 4, 8, 10, 21, 12, 16, 5, 22, 25]",False,8
09:26:08 29/12/2020,14,2172,5462101,"[19, 16, 18, 21, 11, 9, 3, 14, 23, 0, 20, 17, 6, 15, 2, 1, 13, 4, 8, 24, 12, 25, 5, 22, 10, 7]",False,0
09:26:09 29/12/2020,15,2329,5460814,"[24, 18, 19, 11, 2, 7, 3, 0, 23, 14, 20, 17, 6, 15, 9, 1, 13, 4, 8, 10, 21, 12, 16, 5, 22, 25]",False,0
09:26:09 29/12/2020,16,2484,5458471,"[3, 18, 19, 7, 11, 23, 9, 14, 24, 0, 20, 17, 6, 15, 2, 1, 13, 4, 8, 10, 21, 12, 16, 5, 22, 25]",False,0
09:26:09 29/12/2020,17,2638,5455705,"[24, 18, 19, 11, 7, 9, 16, 14, 23, 0, 20, 17, 6, 15, 2, 1, 13, 4, 8, 10, 21, 12, 3, 5, 22, 25]",False,0
09:26:09 29/12/2020,18,2794,5451067,"[23, 18, 19, 11, 16, 7, 9, 14, 24, 0, 20, 17, 6, 15, 2, 1, 8, 4, 13, 21, 10, 12, 3, 5, 22, 25]",False,0
09:26:09 29/12/2020,19,2945,5449844,"[24, 18, 19, 11, 9, 7, 16, 0, 23, 14, 20, 17, 6, 15, 2, 1, 13, 4, 8, 10, 21, 12, 3, 5, 22, 25]",True,0
09:26:10 29/12/2020,20,3105,5428999,"[24, 12, 11, 2, 3, 23, 16, 0, 25, 14, 20, 17, 18, 15, 19, 1, 13, 4, 8, 21, 9, 5, 6, 22, 10, 7]",True,0
09:26:10 29/12/2020,21,3257,5428999,"[24, 12, 11, 2, 3, 23, 16, 0, 25, 14, 20, 17, 18, 15, 19, 1, 13, 4, 8, 21, 9, 5, 6, 22, 10, 7]",False,1
09:26:11 29/12/2020,22,3413,5420346,"[24, 12, 15, 3, 19, 23, 22, 0, 25, 14, 20, 17, 18, 11, 2, 1, 13, 4, 8, 21, 9, 5, 6, 16, 10, 7]",True,0
09:26:11 29/12/2020,23,3572,5420346,"[24, 12, 15, 3, 19, 23, 22, 0, 25, 14, 20, 17, 18, 11, 2, 1, 13, 4, 8, 21, 9, 5, 6, 16, 10, 7]",False,1
09:26:11 29/12/2020,24,3721,5405766,"[24, 16, 2, 6, 11, 23, 9, 0, 25, 14, 20, 17, 18, 19, 15, 1, 13, 4, 8, 5, 10, 12, 3, 21, 22, 7]",False,0
09:26:12 29/12/2020,25,3869,5405766,"[24, 16, 2, 6, 11, 23, 9, 0, 25, 14, 20, 17, 18, 19, 15, 1, 13, 4, 8, 5, 10, 12, 3, 21, 22, 7]",False,1
09:26:12 29/12/2020,26,4028,5405766,"[24, 16, 2, 6, 11, 23, 9, 0, 25, 14, 20, 17, 18, 19, 15, 1, 13, 4, 8, 5, 10, 12, 3, 21, 22, 7]",False,2
09:26:12 29/12/2020,27,4183,5403749,"[24, 9, 2, 3, 11, 23, 22, 0, 25, 14, 20, 17, 18, 19, 15, 1, 13, 4, 8, 21, 12, 5, 6, 16, 7, 10]",False,0
