Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:09:08 20/12/2020,1,64,4027356,"[11, 13, 1, 24, 0, 21, 15, 20, 23, 14, 17, 19, 7, 8, 2, 25, 5, 18, 4, 16, 3, 10, 9, 22, 6, 12]",False,0
18:09:08 20/12/2020,2,124,4027356,"[11, 13, 1, 24, 0, 21, 15, 20, 23, 14, 17, 19, 7, 8, 2, 25, 5, 18, 4, 16, 3, 10, 9, 22, 6, 12]",False,1
18:09:08 20/12/2020,3,188,4027356,"[11, 13, 1, 24, 0, 21, 15, 20, 23, 14, 17, 19, 7, 8, 2, 25, 5, 18, 4, 16, 3, 10, 9, 22, 6, 12]",False,2
18:09:08 20/12/2020,4,253,4027356,"[11, 13, 1, 24, 0, 21, 15, 20, 23, 14, 17, 19, 7, 8, 2, 25, 5, 18, 4, 16, 3, 10, 9, 22, 6, 12]",False,3
18:09:08 20/12/2020,5,318,4027356,"[11, 13, 1, 24, 0, 21, 15, 20, 23, 14, 17, 19, 7, 8, 2, 25, 5, 18, 4, 16, 3, 10, 9, 22, 6, 12]",False,4
18:09:08 20/12/2020,6,379,4027235,"[11, 19, 23, 24, 12, 3, 5, 21, 8, 20, 1, 0, 18, 2, 16, 9, 17, 14, 4, 15, 7, 6, 10, 22, 25, 13]",False,0
18:09:08 20/12/2020,7,440,4015450,"[25, 18, 11, 24, 3, 15, 14, 17, 7, 0, 22, 13, 20, 12, 9, 23, 8, 4, 1, 6, 21, 19, 5, 2, 10, 16]",False,0
18:09:08 20/12/2020,8,500,3998665,"[3, 21, 1, 22, 10, 14, 5, 25, 18, 20, 16, 4, 15, 17, 11, 24, 0, 8, 12, 6, 13, 19, 23, 2, 9, 7]",False,0
18:09:08 20/12/2020,9,566,3980010,"[25, 21, 1, 3, 10, 15, 5, 22, 18, 17, 16, 4, 14, 20, 11, 24, 13, 8, 12, 6, 0, 19, 23, 2, 9, 7]",False,0
18:09:09 20/12/2020,10,627,3975402,"[7, 18, 11, 5, 6, 14, 24, 21, 25, 0, 22, 13, 20, 15, 9, 19, 8, 4, 16, 12, 3, 23, 17, 2, 10, 1]",False,0
