Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:09:41 20/12/2020,1,64,4027356,"[11, 13, 1, 24, 0, 21, 15, 20, 23, 14, 17, 19, 7, 8, 2, 25, 5, 18, 4, 16, 3, 10, 9, 22, 6, 12]",False,0
18:09:41 20/12/2020,2,128,4027356,"[11, 13, 1, 24, 0, 21, 15, 20, 23, 14, 17, 19, 7, 8, 2, 25, 5, 18, 4, 16, 3, 10, 9, 22, 6, 12]",False,1
18:09:41 20/12/2020,3,191,4018115,"[22, 20, 7, 12, 21, 8, 23, 10, 24, 4, 18, 6, 25, 5, 19, 0, 1, 14, 15, 2, 9, 13, 17, 11, 16, 3]",False,0
18:09:41 20/12/2020,4,253,3988502,"[25, 16, 1, 24, 12, 21, 5, 0, 23, 14, 13, 7, 15, 2, 19, 22, 20, 8, 17, 18, 9, 3, 11, 6, 4, 10]",True,0
18:09:41 20/12/2020,5,313,3988502,"[25, 16, 1, 24, 12, 21, 5, 0, 23, 14, 13, 7, 15, 2, 19, 22, 20, 8, 17, 18, 9, 3, 11, 6, 4, 10]",False,1
18:09:41 20/12/2020,6,379,3875774,"[22, 25, 7, 6, 14, 15, 1, 24, 13, 17, 0, 4, 20, 12, 3, 11, 2, 18, 8, 19, 10, 5, 16, 9, 23, 21]",True,0
18:09:42 20/12/2020,7,440,3875774,"[22, 25, 7, 6, 14, 15, 1, 24, 13, 17, 0, 4, 20, 12, 3, 11, 2, 18, 8, 19, 10, 5, 16, 9, 23, 21]",False,1
18:09:42 20/12/2020,8,502,3875774,"[22, 25, 7, 6, 14, 15, 1, 24, 13, 17, 0, 4, 20, 12, 3, 11, 2, 18, 8, 19, 10, 5, 16, 9, 23, 21]",False,2
18:09:42 20/12/2020,9,566,3875774,"[22, 25, 7, 6, 14, 15, 1, 24, 13, 17, 0, 4, 20, 12, 3, 11, 2, 18, 8, 19, 10, 5, 16, 9, 23, 21]",False,3
18:09:42 20/12/2020,10,628,3875774,"[22, 25, 7, 6, 14, 15, 1, 24, 13, 17, 0, 4, 20, 12, 3, 11, 2, 18, 8, 19, 10, 5, 16, 9, 23, 21]",False,4
18:09:42 20/12/2020,11,690,3855317,"[15, 10, 1, 9, 6, 2, 21, 5, 18, 3, 8, 13, 14, 4, 7, 11, 20, 19, 17, 0, 22, 23, 25, 16, 24, 12]",True,0
18:09:42 20/12/2020,12,750,3855317,"[15, 10, 1, 9, 6, 2, 21, 5, 18, 3, 8, 13, 14, 4, 7, 11, 20, 19, 17, 0, 22, 23, 25, 16, 24, 12]",False,1
18:09:42 20/12/2020,13,812,3855317,"[15, 10, 1, 9, 6, 2, 21, 5, 18, 3, 8, 13, 14, 4, 7, 11, 20, 19, 17, 0, 22, 23, 25, 16, 24, 12]",False,2
18:09:42 20/12/2020,14,870,3855317,"[15, 10, 1, 9, 6, 2, 21, 5, 18, 3, 8, 13, 14, 4, 7, 11, 20, 19, 17, 0, 22, 23, 25, 16, 24, 12]",False,3
18:09:42 20/12/2020,15,933,3837092,"[15, 22, 1, 0, 6, 2, 21, 5, 18, 3, 8, 20, 14, 4, 7, 11, 13, 19, 17, 9, 10, 23, 25, 16, 24, 12]",False,0
18:09:42 20/12/2020,16,999,3837092,"[15, 22, 1, 0, 6, 2, 21, 5, 18, 3, 8, 20, 14, 4, 7, 11, 13, 19, 17, 9, 10, 23, 25, 16, 24, 12]",False,1
18:09:42 20/12/2020,17,1062,3837092,"[15, 22, 1, 0, 6, 2, 21, 5, 18, 3, 8, 20, 14, 4, 7, 11, 13, 19, 17, 9, 10, 23, 25, 16, 24, 12]",False,2
18:09:43 20/12/2020,18,1126,3837092,"[15, 22, 1, 0, 6, 2, 21, 5, 18, 3, 8, 20, 14, 4, 7, 11, 13, 19, 17, 9, 10, 23, 25, 16, 24, 12]",False,3
18:09:43 20/12/2020,19,1186,3837092,"[15, 22, 1, 0, 6, 2, 21, 5, 18, 3, 8, 20, 14, 4, 7, 11, 13, 19, 17, 9, 10, 23, 25, 16, 24, 12]",False,4
18:09:43 20/12/2020,20,1246,3837092,"[15, 22, 1, 0, 6, 2, 21, 5, 18, 3, 8, 20, 14, 4, 7, 11, 13, 19, 17, 9, 10, 23, 25, 16, 24, 12]",False,5
18:09:43 20/12/2020,21,1313,3837092,"[15, 22, 1, 0, 6, 2, 21, 5, 18, 3, 8, 20, 14, 4, 7, 11, 13, 19, 17, 9, 10, 23, 25, 16, 24, 12]",True,6
18:09:43 20/12/2020,22,1377,3837092,"[15, 22, 1, 0, 6, 2, 21, 5, 18, 3, 8, 20, 14, 4, 7, 11, 13, 19, 17, 9, 10, 23, 25, 16, 24, 12]",False,7
18:09:43 20/12/2020,23,1442,3813679,"[15, 0, 24, 22, 6, 2, 21, 12, 3, 13, 8, 14, 20, 4, 7, 1, 18, 19, 17, 9, 10, 25, 23, 16, 11, 5]",False,0
18:09:43 20/12/2020,24,1505,3813679,"[15, 0, 24, 22, 6, 2, 21, 12, 3, 13, 8, 14, 20, 4, 7, 1, 18, 19, 17, 9, 10, 25, 23, 16, 11, 5]",False,1
18:09:43 20/12/2020,25,1566,3813679,"[15, 0, 24, 22, 6, 2, 21, 12, 3, 13, 8, 14, 20, 4, 7, 1, 18, 19, 17, 9, 10, 25, 23, 16, 11, 5]",False,2
18:09:43 20/12/2020,26,1630,3813196,"[15, 0, 24, 22, 6, 5, 21, 12, 3, 13, 8, 14, 20, 4, 7, 1, 18, 19, 17, 9, 10, 25, 23, 16, 11, 2]",False,0
18:09:43 20/12/2020,27,1693,3813196,"[15, 0, 24, 22, 6, 5, 21, 12, 3, 13, 8, 14, 20, 4, 7, 1, 18, 19, 17, 9, 10, 25, 23, 16, 11, 2]",False,1
18:09:43 20/12/2020,28,1758,3813196,"[15, 0, 24, 22, 6, 5, 21, 12, 3, 13, 8, 14, 20, 4, 7, 1, 18, 19, 17, 9, 10, 25, 23, 16, 11, 2]",False,2
18:09:44 20/12/2020,29,1821,3813196,"[15, 0, 24, 22, 6, 5, 21, 12, 3, 13, 8, 14, 20, 4, 7, 1, 18, 19, 17, 9, 10, 25, 23, 16, 11, 2]",False,3
18:09:44 20/12/2020,30,1884,3813196,"[15, 0, 24, 22, 6, 5, 21, 12, 3, 13, 8, 14, 20, 4, 7, 1, 18, 19, 17, 9, 10, 25, 23, 16, 11, 2]",False,4
18:09:44 20/12/2020,31,1945,3813196,"[15, 0, 24, 22, 6, 5, 21, 12, 3, 13, 8, 14, 20, 4, 7, 1, 18, 19, 17, 9, 10, 25, 23, 16, 11, 2]",False,5
18:09:44 20/12/2020,32,2007,3810231,"[15, 10, 24, 22, 6, 2, 21, 12, 3, 13, 8, 14, 20, 4, 25, 1, 18, 19, 17, 9, 0, 7, 23, 16, 11, 5]",True,0
18:09:44 20/12/2020,33,2071,3810231,"[15, 10, 24, 22, 6, 2, 21, 12, 3, 13, 8, 14, 20, 4, 25, 1, 18, 19, 17, 9, 0, 7, 23, 16, 11, 5]",False,1
18:09:44 20/12/2020,34,2135,3810231,"[15, 10, 24, 22, 6, 2, 21, 12, 3, 13, 8, 14, 20, 4, 25, 1, 18, 19, 17, 9, 0, 7, 23, 16, 11, 5]",False,2
18:09:44 20/12/2020,35,2196,3810231,"[15, 10, 24, 22, 6, 2, 21, 12, 3, 13, 8, 14, 20, 4, 25, 1, 18, 19, 17, 9, 0, 7, 23, 16, 11, 5]",False,3
18:09:44 20/12/2020,36,2263,3810231,"[15, 10, 24, 22, 6, 2, 21, 12, 3, 13, 8, 14, 20, 4, 25, 1, 18, 19, 17, 9, 0, 7, 23, 16, 11, 5]",True,4
18:09:44 20/12/2020,37,2325,3810231,"[15, 10, 24, 22, 6, 2, 21, 12, 3, 13, 8, 14, 20, 4, 25, 1, 18, 19, 17, 9, 0, 7, 23, 16, 11, 5]",False,5
18:09:45 20/12/2020,38,2387,3810231,"[15, 0, 24, 22, 6, 2, 21, 12, 3, 13, 8, 14, 20, 4, 25, 1, 18, 19, 17, 9, 10, 7, 23, 16, 11, 5]",False,6
18:09:45 20/12/2020,39,2452,3809972,"[15, 0, 24, 22, 6, 2, 21, 5, 3, 13, 8, 14, 20, 4, 25, 1, 18, 19, 17, 9, 10, 7, 23, 16, 11, 12]",True,0
18:09:45 20/12/2020,40,2516,3809972,"[15, 0, 24, 22, 6, 2, 21, 5, 3, 13, 8, 14, 20, 4, 25, 1, 18, 19, 17, 9, 10, 7, 23, 16, 11, 12]",False,1
18:09:45 20/12/2020,41,2577,3809748,"[15, 10, 24, 22, 6, 5, 21, 12, 3, 13, 8, 14, 20, 4, 25, 1, 18, 19, 17, 9, 0, 7, 23, 16, 11, 2]",False,0
18:09:45 20/12/2020,42,2642,3809748,"[15, 10, 24, 22, 6, 5, 21, 12, 3, 13, 8, 14, 20, 4, 25, 1, 18, 19, 17, 9, 0, 7, 23, 16, 11, 2]",False,1
18:09:45 20/12/2020,43,2702,3804623,"[15, 25, 7, 22, 1, 3, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 5]",False,0
18:09:45 20/12/2020,44,2767,3804623,"[15, 25, 7, 22, 1, 3, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 5]",False,1
18:09:45 20/12/2020,45,2828,3804623,"[15, 25, 7, 22, 1, 3, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 5]",False,2
18:09:45 20/12/2020,46,2890,3804623,"[15, 25, 7, 22, 1, 3, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 5]",False,3
18:09:45 20/12/2020,47,2951,3804623,"[15, 25, 7, 22, 1, 3, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 5]",False,4
18:09:45 20/12/2020,48,3012,3804623,"[15, 25, 7, 22, 1, 3, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 5]",False,5
18:09:46 20/12/2020,49,3080,3804623,"[15, 25, 7, 22, 1, 3, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 5]",False,6
18:09:46 20/12/2020,50,3144,3804623,"[15, 25, 7, 22, 1, 3, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 5]",False,7
18:09:46 20/12/2020,51,3209,3804623,"[15, 25, 7, 22, 1, 3, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 5]",False,8
18:09:46 20/12/2020,52,3272,3804623,"[15, 25, 7, 22, 1, 3, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 5]",False,9
18:09:46 20/12/2020,53,3337,3804623,"[15, 25, 7, 22, 1, 3, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 5]",False,10
18:09:46 20/12/2020,54,3396,3804623,"[15, 25, 7, 22, 1, 3, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 5]",False,11
18:09:46 20/12/2020,55,3458,3804623,"[15, 25, 7, 22, 1, 3, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 5]",False,12
18:09:46 20/12/2020,56,3520,3804623,"[15, 25, 7, 22, 1, 3, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 5]",False,13
18:09:46 20/12/2020,57,3586,3804602,"[15, 25, 7, 22, 1, 5, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 3]",True,0
18:09:46 20/12/2020,58,3650,3804602,"[15, 25, 7, 22, 1, 5, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 3]",False,1
18:09:47 20/12/2020,59,3717,3804602,"[15, 25, 7, 22, 1, 5, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 3]",True,2
18:09:47 20/12/2020,60,3778,3804602,"[15, 25, 7, 22, 1, 5, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 3]",False,3
18:09:47 20/12/2020,61,3837,3804442,"[15, 24, 7, 22, 1, 5, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 25, 23, 16, 2, 3]",False,0
18:09:47 20/12/2020,62,3893,3804442,"[15, 24, 7, 22, 1, 5, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 25, 23, 16, 2, 3]",False,1
18:09:47 20/12/2020,63,3956,3804442,"[15, 24, 7, 22, 1, 5, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 25, 23, 16, 2, 3]",False,2
18:09:47 20/12/2020,64,4022,3804442,"[15, 24, 7, 22, 1, 5, 21, 6, 11, 13, 8, 14, 20, 4, 0, 12, 18, 19, 17, 9, 10, 25, 23, 16, 2, 3]",False,3
18:09:47 20/12/2020,65,4080,3803548,"[5, 0, 24, 9, 1, 15, 21, 6, 11, 13, 8, 14, 20, 4, 25, 12, 18, 19, 17, 22, 10, 7, 23, 16, 2, 3]",False,0
18:09:47 20/12/2020,66,4144,3803548,"[5, 0, 24, 9, 1, 15, 21, 6, 11, 13, 8, 14, 20, 4, 25, 12, 18, 19, 17, 22, 10, 7, 23, 16, 2, 3]",False,1
18:09:47 20/12/2020,67,4209,3803548,"[5, 0, 24, 9, 1, 15, 21, 6, 11, 13, 8, 14, 20, 4, 25, 12, 18, 19, 17, 22, 10, 7, 23, 16, 2, 3]",False,2
18:09:47 20/12/2020,68,4273,3803548,"[5, 0, 24, 9, 1, 15, 21, 6, 11, 13, 8, 14, 20, 4, 25, 12, 18, 19, 17, 22, 10, 7, 23, 16, 2, 3]",False,3
18:09:47 20/12/2020,69,4337,3802365,"[5, 0, 7, 22, 1, 15, 21, 6, 11, 13, 8, 14, 20, 4, 25, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 3]",False,0
18:09:47 20/12/2020,70,4401,3802365,"[5, 0, 7, 22, 1, 15, 21, 6, 11, 13, 8, 14, 20, 4, 25, 12, 18, 19, 17, 9, 10, 24, 23, 16, 2, 3]",False,1
18:09:48 20/12/2020,71,4464,3802001,"[5, 10, 24, 22, 1, 15, 21, 12, 11, 13, 8, 14, 20, 4, 25, 6, 18, 19, 17, 9, 0, 7, 23, 16, 2, 3]",True,0
18:09:48 20/12/2020,72,4526,3802001,"[5, 10, 24, 22, 1, 15, 21, 12, 11, 13, 8, 14, 20, 4, 25, 6, 18, 19, 17, 9, 0, 7, 23, 16, 2, 3]",False,1
18:09:48 20/12/2020,73,4587,3802001,"[5, 10, 24, 22, 1, 15, 21, 12, 11, 13, 8, 14, 20, 4, 25, 6, 18, 19, 17, 9, 0, 7, 23, 16, 2, 3]",False,2
18:09:48 20/12/2020,74,4645,3802001,"[5, 10, 24, 22, 1, 15, 21, 12, 11, 13, 8, 14, 20, 4, 25, 6, 18, 19, 17, 9, 0, 7, 23, 16, 2, 3]",False,3
18:09:48 20/12/2020,75,4711,3802001,"[5, 10, 24, 22, 1, 15, 21, 12, 11, 13, 8, 14, 20, 4, 25, 6, 18, 19, 17, 9, 0, 7, 23, 16, 2, 3]",False,4
18:09:48 20/12/2020,76,4775,3802001,"[5, 10, 24, 22, 1, 15, 21, 12, 11, 13, 8, 14, 20, 4, 25, 6, 18, 19, 17, 9, 0, 7, 23, 16, 2, 3]",False,5
18:09:48 20/12/2020,77,4839,3802001,"[5, 10, 24, 22, 1, 15, 21, 12, 11, 13, 8, 14, 20, 4, 25, 6, 18, 19, 17, 9, 0, 7, 23, 16, 2, 3]",False,6
18:09:48 20/12/2020,78,4897,3801832,"[25, 14, 22, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 1, 24, 3, 21]",False,0
18:09:48 20/12/2020,79,4963,3801316,"[3, 25, 7, 22, 1, 5, 21, 12, 11, 13, 8, 14, 20, 4, 0, 6, 18, 19, 17, 9, 10, 24, 23, 16, 2, 15]",False,0
18:09:48 20/12/2020,80,5024,3801316,"[3, 25, 7, 22, 1, 5, 21, 12, 11, 13, 8, 14, 20, 4, 0, 6, 18, 19, 17, 9, 10, 24, 23, 16, 2, 15]",False,1
18:09:48 20/12/2020,81,5089,3801316,"[3, 25, 7, 22, 1, 5, 21, 12, 11, 13, 8, 14, 20, 4, 0, 6, 18, 19, 17, 9, 10, 24, 23, 16, 2, 15]",False,2
18:09:49 20/12/2020,82,5150,3801316,"[3, 25, 7, 22, 1, 5, 21, 12, 11, 13, 8, 14, 20, 4, 0, 6, 18, 19, 17, 9, 10, 24, 23, 16, 2, 15]",False,3
18:09:49 20/12/2020,83,5213,3801316,"[3, 25, 7, 22, 1, 5, 21, 12, 11, 13, 8, 14, 20, 4, 0, 6, 18, 19, 17, 9, 10, 24, 23, 16, 2, 15]",False,4
18:09:49 20/12/2020,84,5272,3801316,"[3, 25, 7, 22, 1, 5, 21, 12, 11, 13, 8, 14, 20, 4, 0, 6, 18, 19, 17, 9, 10, 24, 23, 16, 2, 15]",False,5
18:09:49 20/12/2020,85,5338,3801316,"[3, 25, 7, 22, 1, 5, 21, 12, 11, 13, 8, 14, 20, 4, 0, 6, 18, 19, 17, 9, 10, 24, 23, 16, 2, 15]",False,6
18:09:49 20/12/2020,86,5403,3801316,"[3, 25, 7, 22, 1, 5, 21, 12, 11, 13, 8, 14, 20, 4, 0, 6, 18, 19, 17, 9, 10, 24, 23, 16, 2, 15]",False,7
18:09:49 20/12/2020,87,5464,3801316,"[3, 25, 7, 22, 1, 5, 21, 12, 11, 13, 8, 14, 20, 4, 0, 6, 18, 19, 17, 9, 10, 24, 23, 16, 2, 15]",False,8
18:09:49 20/12/2020,88,5531,3799290,"[7, 22, 14, 23, 10, 6, 5, 11, 12, 15, 20, 8, 4, 13, 1, 2, 19, 17, 18, 25, 24, 0, 16, 9, 3, 21]",False,0
18:09:49 20/12/2020,89,5594,3799290,"[7, 22, 14, 23, 10, 6, 5, 11, 12, 15, 20, 8, 4, 13, 1, 2, 19, 17, 18, 25, 24, 0, 16, 9, 3, 21]",False,1
18:09:49 20/12/2020,90,5657,3798581,"[25, 24, 14, 10, 23, 6, 11, 5, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 1, 22, 3, 21]",False,0
18:09:49 20/12/2020,91,5716,3797635,"[1, 7, 22, 10, 0, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 24, 25, 14, 23, 9, 3, 21]",True,0
18:09:49 20/12/2020,92,5774,3795357,"[25, 22, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 1, 24, 3, 21]",False,0
18:09:49 20/12/2020,93,5836,3795324,"[22, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 1, 25, 3, 21]",False,0
18:09:50 20/12/2020,94,5899,3795305,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 1, 12, 19, 17, 18, 7, 9, 0, 16, 22, 3, 21]",False,0
18:09:50 20/12/2020,95,5960,3795291,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 1, 22, 3, 21]",False,0
18:09:50 20/12/2020,96,6026,3795291,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 1, 22, 3, 21]",False,1
18:09:50 20/12/2020,97,6088,3795291,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 1, 22, 3, 21]",True,2
18:09:50 20/12/2020,98,6152,3795291,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 1, 22, 3, 21]",False,3
18:09:50 20/12/2020,99,6215,3795291,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 1, 22, 3, 21]",False,4
18:09:50 20/12/2020,100,6281,3795291,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 1, 22, 3, 21]",False,5
18:09:50 20/12/2020,101,6344,3795291,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 1, 22, 3, 21]",True,6
18:09:50 20/12/2020,102,6408,3795291,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 1, 22, 3, 21]",False,7
18:09:51 20/12/2020,103,6472,3795291,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 1, 22, 3, 21]",False,8
18:09:51 20/12/2020,104,6538,3795291,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 1, 22, 3, 21]",False,9
18:09:51 20/12/2020,105,6599,3795291,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 1, 22, 3, 21]",False,10
18:09:51 20/12/2020,106,6661,3795291,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 1, 22, 3, 21]",False,11
18:09:51 20/12/2020,107,6723,3795291,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 1, 22, 3, 21]",False,12
18:09:51 20/12/2020,108,6786,3795278,"[25, 24, 14, 10, 1, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 23, 22, 3, 21]",False,0
18:09:51 20/12/2020,109,6848,3795278,"[25, 24, 14, 10, 1, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 7, 9, 0, 23, 22, 3, 21]",False,1
18:09:51 20/12/2020,110,6911,3795234,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 22, 9, 0, 1, 7, 3, 21]",False,0
18:09:51 20/12/2020,111,6971,3795234,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 22, 9, 0, 1, 7, 3, 21]",False,1
18:09:51 20/12/2020,112,7033,3795234,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 22, 9, 0, 1, 7, 3, 21]",True,2
18:09:51 20/12/2020,113,7098,3795234,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 22, 9, 0, 1, 7, 3, 21]",False,3
18:09:52 20/12/2020,114,7162,3795234,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 22, 9, 0, 1, 7, 3, 21]",False,4
18:09:52 20/12/2020,115,7220,3795234,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 22, 9, 0, 1, 7, 3, 21]",False,5
18:09:52 20/12/2020,116,7281,3795234,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 22, 9, 0, 1, 7, 3, 21]",False,6
18:09:52 20/12/2020,117,7348,3795234,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 22, 9, 0, 1, 7, 3, 21]",True,7
18:09:52 20/12/2020,118,7408,3795234,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 22, 9, 0, 1, 7, 3, 21]",False,8
18:09:52 20/12/2020,119,7471,3795234,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 22, 9, 0, 1, 7, 3, 21]",False,9
18:09:52 20/12/2020,120,7535,3795234,"[25, 24, 14, 10, 23, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 22, 9, 0, 1, 7, 3, 21]",False,10
18:09:52 20/12/2020,121,7596,3795221,"[25, 24, 14, 10, 1, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 22, 9, 0, 23, 7, 3, 21]",False,0
18:09:52 20/12/2020,122,7664,3795221,"[25, 24, 14, 10, 1, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 22, 9, 0, 23, 7, 3, 21]",False,1
18:09:52 20/12/2020,123,7728,3795221,"[25, 24, 14, 10, 1, 6, 5, 11, 2, 15, 20, 8, 4, 13, 16, 12, 19, 17, 18, 22, 9, 0, 23, 7, 3, 21]",False,2
