Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:12:21 20/12/2020,1,61,4027356,"[11, 13, 1, 24, 0, 21, 15, 20, 23, 14, 17, 19, 7, 8, 2, 25, 5, 18, 4, 16, 3, 10, 9, 22, 6, 12]",False,0
18:12:21 20/12/2020,2,122,4027356,"[11, 13, 1, 24, 0, 21, 15, 20, 23, 14, 17, 19, 7, 8, 2, 25, 5, 18, 4, 16, 3, 10, 9, 22, 6, 12]",False,1
18:12:21 20/12/2020,3,183,4027356,"[11, 13, 1, 24, 0, 21, 15, 20, 23, 14, 17, 19, 7, 8, 2, 25, 5, 18, 4, 16, 3, 10, 9, 22, 6, 12]",False,2
18:12:21 20/12/2020,4,245,4016253,"[17, 9, 1, 0, 2, 21, 23, 18, 5, 8, 13, 20, 19, 3, 15, 22, 11, 14, 4, 16, 7, 6, 10, 12, 25, 24]",False,0
18:12:21 20/12/2020,5,307,3985810,"[21, 1, 16, 5, 14, 3, 15, 6, 7, 22, 17, 20, 12, 2, 25, 23, 8, 4, 19, 11, 10, 0, 9, 18, 13, 24]",False,0
18:12:21 20/12/2020,6,370,3985810,"[21, 1, 16, 5, 14, 3, 15, 6, 7, 22, 17, 20, 12, 2, 25, 23, 8, 4, 19, 11, 10, 0, 9, 18, 13, 24]",False,1
18:12:21 20/12/2020,7,435,3985810,"[21, 1, 16, 5, 14, 3, 15, 6, 7, 22, 17, 20, 12, 2, 25, 23, 8, 4, 19, 11, 10, 0, 9, 18, 13, 24]",False,2
18:12:22 20/12/2020,8,500,3977263,"[23, 9, 25, 1, 21, 18, 12, 17, 14, 10, 8, 24, 20, 4, 0, 2, 19, 13, 7, 3, 22, 5, 16, 6, 15, 11]",False,0
18:12:22 20/12/2020,9,564,3977263,"[23, 9, 25, 1, 21, 18, 12, 17, 14, 10, 8, 24, 20, 4, 0, 2, 19, 13, 7, 3, 22, 5, 16, 6, 15, 11]",False,1
18:12:22 20/12/2020,10,625,3942359,"[11, 13, 1, 2, 23, 14, 24, 4, 5, 8, 19, 21, 3, 12, 10, 0, 7, 20, 18, 15, 17, 6, 25, 22, 16, 9]",False,0
18:12:22 20/12/2020,11,687,3917180,"[17, 9, 1, 18, 11, 10, 20, 0, 5, 8, 19, 21, 3, 12, 15, 22, 14, 13, 4, 16, 23, 6, 7, 2, 25, 24]",True,0
18:12:22 20/12/2020,12,747,3913563,"[10, 3, 21, 16, 23, 14, 24, 4, 5, 15, 13, 2, 19, 12, 6, 0, 7, 20, 8, 18, 1, 17, 11, 25, 9, 22]",False,0
18:12:22 20/12/2020,13,812,3913563,"[10, 3, 21, 16, 23, 14, 24, 4, 5, 15, 13, 2, 19, 12, 6, 0, 7, 20, 8, 18, 1, 17, 11, 25, 9, 22]",False,1
18:12:22 20/12/2020,14,873,3890348,"[15, 3, 21, 5, 23, 22, 1, 0, 24, 12, 18, 20, 19, 17, 16, 7, 8, 14, 4, 9, 25, 6, 2, 13, 10, 11]",False,0
18:12:22 20/12/2020,15,937,3890348,"[15, 3, 21, 5, 23, 22, 1, 0, 24, 12, 18, 20, 19, 17, 16, 7, 8, 14, 4, 9, 25, 6, 2, 13, 10, 11]",True,1
18:12:23 20/12/2020,16,998,3881249,"[15, 11, 16, 5, 21, 24, 0, 23, 22, 20, 3, 7, 18, 12, 25, 14, 4, 8, 19, 13, 17, 9, 10, 2, 1, 6]",True,0
18:12:23 20/12/2020,17,1059,3875159,"[15, 2, 3, 16, 18, 22, 1, 0, 24, 7, 11, 20, 19, 17, 5, 12, 8, 14, 4, 9, 25, 6, 21, 13, 10, 23]",False,0
18:12:23 20/12/2020,18,1124,3834580,"[15, 3, 12, 24, 11, 22, 1, 0, 16, 2, 18, 20, 19, 17, 5, 7, 8, 14, 4, 9, 25, 6, 21, 13, 10, 23]",False,0
18:12:23 20/12/2020,19,1186,3834548,"[15, 2, 12, 24, 11, 22, 1, 7, 5, 3, 18, 20, 19, 17, 16, 0, 8, 14, 4, 9, 25, 6, 21, 13, 10, 23]",False,0
18:12:23 20/12/2020,20,1252,3834548,"[15, 2, 12, 24, 11, 22, 1, 7, 5, 3, 18, 20, 19, 17, 16, 0, 8, 14, 4, 9, 25, 6, 21, 13, 10, 23]",False,1
18:12:23 20/12/2020,21,1312,3816838,"[15, 2, 21, 24, 11, 22, 1, 0, 9, 7, 18, 20, 19, 17, 5, 3, 8, 14, 4, 16, 25, 6, 12, 13, 10, 23]",False,0
18:12:23 20/12/2020,22,1374,3816838,"[15, 2, 21, 24, 11, 22, 1, 0, 9, 7, 18, 20, 19, 17, 5, 3, 8, 14, 4, 16, 25, 6, 12, 13, 10, 23]",False,1
18:12:23 20/12/2020,23,1437,3816838,"[15, 2, 21, 24, 11, 22, 1, 0, 9, 7, 18, 20, 19, 17, 5, 3, 8, 14, 4, 16, 25, 6, 12, 13, 10, 23]",False,2
18:12:23 20/12/2020,24,1502,3814231,"[15, 2, 21, 24, 11, 22, 1, 0, 16, 3, 18, 20, 19, 17, 5, 7, 8, 14, 4, 9, 25, 6, 12, 13, 10, 23]",False,0
18:12:23 20/12/2020,25,1560,3814231,"[15, 2, 21, 24, 11, 22, 1, 0, 16, 3, 18, 20, 19, 17, 5, 7, 8, 14, 4, 9, 25, 6, 12, 13, 10, 23]",False,1
18:12:23 20/12/2020,26,1619,3813841,"[2, 15, 21, 24, 11, 22, 1, 0, 16, 3, 18, 20, 19, 17, 6, 7, 8, 14, 4, 9, 25, 5, 12, 13, 10, 23]",False,0
18:12:23 20/12/2020,27,1685,3813841,"[2, 15, 21, 24, 11, 22, 1, 0, 16, 3, 18, 20, 19, 17, 6, 7, 8, 14, 4, 9, 25, 5, 12, 13, 10, 23]",False,1
18:12:24 20/12/2020,28,1753,3812443,"[15, 5, 21, 24, 11, 22, 1, 0, 16, 3, 18, 20, 19, 17, 2, 7, 8, 14, 4, 9, 25, 6, 12, 13, 10, 23]",True,0
18:12:24 20/12/2020,29,1818,3812443,"[15, 5, 21, 24, 11, 22, 1, 0, 16, 3, 18, 20, 19, 17, 2, 7, 8, 14, 4, 9, 25, 6, 12, 13, 10, 23]",False,1
18:12:24 20/12/2020,30,1877,3811280,"[15, 5, 21, 24, 11, 22, 1, 0, 9, 3, 18, 20, 19, 17, 2, 7, 8, 14, 4, 16, 25, 6, 12, 13, 10, 23]",True,0
18:12:24 20/12/2020,31,1939,3811280,"[15, 5, 21, 24, 11, 22, 1, 0, 9, 3, 18, 20, 19, 17, 2, 7, 8, 14, 4, 16, 25, 6, 12, 13, 10, 23]",False,1
