Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
01:54:04 21/12/2020,1,70,321500,"[2, 35, 13, 25, 1, 21, 8, 33, 26, 20, 7, 9, 5, 6, 30, 15, 22, 38, 23, 11, 14, 19, 29, 16, 36, 18, 37, 32, 10, 31, 12, 28, 3, 0, 27, 17, 39, 34, 4, 24]",False,0
01:54:04 21/12/2020,2,140,320948,"[39, 19, 6, 12, 32, 22, 36, 16, 20, 3, 5, 4, 7, 9, 29, 15, 17, 24, 26, 31, 2, 21, 18, 33, 35, 11, 14, 23, 34, 30, 28, 10, 0, 1, 38, 25, 37, 27, 13, 8]",False,0
01:54:04 21/12/2020,3,206,320948,"[39, 19, 6, 12, 32, 22, 36, 16, 20, 3, 5, 4, 7, 9, 29, 15, 17, 24, 26, 31, 2, 21, 18, 33, 35, 11, 14, 23, 34, 30, 28, 10, 0, 1, 38, 25, 37, 27, 13, 8]",False,1
01:54:04 21/12/2020,4,274,314482,"[3, 6, 38, 27, 1, 22, 37, 20, 8, 15, 34, 9, 25, 11, 19, 36, 4, 0, 14, 12, 21, 31, 5, 13, 18, 39, 7, 29, 26, 33, 30, 35, 17, 32, 23, 2, 28, 10, 24, 16]",False,0
01:54:04 21/12/2020,5,339,307278,"[36, 34, 28, 14, 7, 23, 2, 6, 12, 9, 10, 16, 25, 0, 20, 18, 27, 1, 32, 13, 15, 3, 5, 24, 38, 8, 21, 11, 4, 19, 33, 39, 37, 17, 30, 26, 31, 29, 35, 22]",False,0
01:54:05 21/12/2020,6,408,301636,"[36, 34, 13, 32, 7, 23, 2, 6, 28, 9, 10, 16, 25, 0, 20, 18, 27, 1, 14, 12, 15, 3, 5, 24, 38, 8, 21, 11, 4, 19, 33, 39, 37, 17, 30, 26, 31, 29, 35, 22]",True,0
01:54:05 21/12/2020,7,475,298118,"[3, 34, 16, 27, 32, 33, 6, 23, 36, 10, 9, 13, 17, 0, 20, 39, 8, 28, 14, 31, 15, 5, 22, 12, 38, 19, 11, 21, 26, 29, 7, 2, 37, 4, 30, 1, 25, 24, 35, 18]",False,0
01:54:05 21/12/2020,8,544,298118,"[3, 34, 16, 27, 32, 33, 6, 23, 36, 10, 9, 13, 17, 0, 20, 39, 8, 28, 14, 31, 15, 5, 22, 12, 38, 19, 11, 21, 26, 29, 7, 2, 37, 4, 30, 1, 25, 24, 35, 18]",False,1
01:54:06 21/12/2020,9,612,298118,"[3, 34, 16, 27, 32, 33, 6, 23, 36, 10, 9, 13, 17, 0, 20, 39, 8, 28, 14, 31, 15, 5, 22, 12, 38, 19, 11, 21, 26, 29, 7, 2, 37, 4, 30, 1, 25, 24, 35, 18]",False,2
01:54:06 21/12/2020,10,681,289796,"[17, 19, 28, 22, 8, 23, 0, 39, 25, 38, 37, 27, 34, 10, 20, 6, 4, 32, 14, 12, 1, 31, 5, 13, 36, 15, 21, 11, 26, 29, 7, 24, 30, 9, 16, 18, 3, 35, 33, 2]",False,0
01:54:06 21/12/2020,11,748,289796,"[17, 19, 28, 22, 8, 23, 0, 39, 25, 38, 37, 27, 34, 10, 20, 6, 4, 32, 14, 12, 1, 31, 5, 13, 36, 15, 21, 11, 26, 29, 7, 24, 30, 9, 16, 18, 3, 35, 33, 2]",False,1
01:54:07 21/12/2020,12,818,276460,"[24, 33, 17, 32, 10, 9, 34, 16, 2, 14, 27, 7, 31, 8, 3, 15, 11, 28, 38, 36, 13, 30, 37, 22, 6, 5, 0, 12, 21, 26, 29, 18, 35, 19, 1, 4, 39, 23, 25, 20]",True,0
01:54:07 21/12/2020,13,884,276460,"[24, 33, 17, 32, 10, 9, 34, 16, 2, 14, 27, 7, 31, 8, 3, 15, 11, 28, 38, 36, 13, 30, 37, 22, 6, 5, 0, 12, 21, 26, 29, 18, 35, 19, 1, 4, 39, 23, 25, 20]",False,1
01:54:07 21/12/2020,14,952,276460,"[24, 33, 17, 32, 10, 9, 34, 16, 2, 14, 27, 7, 31, 8, 3, 15, 11, 28, 38, 36, 13, 30, 37, 22, 6, 5, 0, 12, 21, 26, 29, 18, 35, 19, 1, 4, 39, 23, 25, 20]",False,2
01:54:08 21/12/2020,15,1016,274760,"[24, 19, 38, 14, 10, 0, 6, 2, 35, 37, 16, 30, 11, 5, 29, 33, 31, 34, 26, 15, 13, 7, 3, 8, 36, 4, 21, 32, 9, 28, 27, 39, 12, 25, 22, 18, 1, 20, 17, 23]",True,0
01:54:08 21/12/2020,16,1080,274760,"[24, 19, 38, 14, 10, 0, 6, 2, 35, 37, 16, 30, 11, 5, 29, 33, 31, 34, 26, 15, 13, 7, 3, 8, 36, 4, 21, 32, 9, 28, 27, 39, 12, 25, 22, 18, 1, 20, 17, 23]",False,1
01:54:08 21/12/2020,17,1149,263588,"[17, 14, 28, 21, 8, 13, 11, 39, 3, 38, 36, 4, 34, 10, 5, 6, 27, 32, 19, 12, 1, 0, 20, 23, 37, 15, 22, 31, 18, 29, 7, 24, 30, 9, 25, 26, 16, 35, 33, 2]",False,0
01:54:08 21/12/2020,18,1218,263588,"[17, 14, 28, 21, 8, 13, 11, 39, 3, 38, 36, 4, 34, 10, 5, 6, 27, 32, 19, 12, 1, 0, 20, 23, 37, 15, 22, 31, 18, 29, 7, 24, 30, 9, 25, 26, 16, 35, 33, 2]",False,1
01:54:08 21/12/2020,19,1280,263588,"[17, 14, 28, 21, 8, 13, 11, 39, 3, 38, 36, 4, 34, 10, 5, 6, 27, 32, 19, 12, 1, 0, 20, 23, 37, 15, 22, 31, 18, 29, 7, 24, 30, 9, 25, 26, 16, 35, 33, 2]",False,2
01:54:09 21/12/2020,20,1348,263588,"[17, 14, 28, 21, 8, 13, 11, 39, 3, 38, 36, 4, 34, 10, 5, 6, 27, 32, 19, 12, 1, 0, 20, 23, 37, 15, 22, 31, 18, 29, 7, 24, 30, 9, 25, 26, 16, 35, 33, 2]",False,3
01:54:09 21/12/2020,21,1418,263588,"[17, 14, 28, 21, 8, 13, 11, 39, 3, 38, 36, 4, 34, 10, 5, 6, 27, 32, 19, 12, 1, 0, 20, 23, 37, 15, 22, 31, 18, 29, 7, 24, 30, 9, 25, 26, 16, 35, 33, 2]",False,4
