Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:20:03 20/12/2020,1,61,10603312,"[14, 9, 7, 8, 21, 6, 16, 25, 2, 18, 17, 13, 11, 24, 3, 0, 23, 19, 4, 1, 22, 15, 5, 20, 10, 12]",False,0
18:20:03 20/12/2020,2,124,10603312,"[14, 9, 7, 8, 21, 6, 16, 25, 2, 18, 17, 13, 11, 24, 3, 0, 23, 19, 4, 1, 22, 15, 5, 20, 10, 12]",False,1
18:20:03 20/12/2020,3,186,10603312,"[14, 9, 7, 8, 21, 6, 16, 25, 2, 18, 17, 13, 11, 24, 3, 0, 23, 19, 4, 1, 22, 15, 5, 20, 10, 12]",False,2
18:20:03 20/12/2020,4,248,10603312,"[14, 9, 7, 8, 21, 6, 16, 25, 2, 18, 17, 13, 11, 24, 3, 0, 23, 19, 4, 1, 22, 15, 5, 20, 10, 12]",False,3
18:20:03 20/12/2020,5,311,10457670,"[16, 13, 20, 7, 17, 5, 24, 18, 1, 14, 22, 21, 6, 23, 11, 0, 15, 4, 8, 25, 19, 10, 9, 12, 2, 3]",False,0
18:20:03 20/12/2020,6,370,10457670,"[16, 13, 20, 7, 17, 5, 24, 18, 1, 14, 22, 21, 6, 23, 11, 0, 15, 4, 8, 25, 19, 10, 9, 12, 2, 3]",False,1
18:20:03 20/12/2020,7,433,10437162,"[24, 13, 11, 7, 17, 10, 2, 18, 0, 15, 22, 21, 8, 6, 1, 20, 3, 4, 14, 5, 19, 23, 9, 12, 16, 25]",False,0
18:20:04 20/12/2020,8,498,10437162,"[24, 13, 11, 7, 17, 10, 2, 18, 0, 15, 22, 21, 8, 6, 1, 20, 3, 4, 14, 5, 19, 23, 9, 12, 16, 25]",False,1
18:20:04 20/12/2020,9,559,10406819,"[19, 13, 11, 7, 17, 5, 2, 18, 0, 15, 22, 21, 6, 8, 1, 20, 3, 4, 14, 10, 16, 12, 9, 23, 24, 25]",False,0
18:20:04 20/12/2020,10,619,10406819,"[19, 13, 11, 7, 17, 5, 2, 18, 0, 15, 22, 21, 6, 8, 1, 20, 3, 4, 14, 10, 16, 12, 9, 23, 24, 25]",False,1
18:20:04 20/12/2020,11,679,10388427,"[16, 13, 20, 7, 25, 5, 2, 18, 1, 14, 21, 22, 6, 17, 11, 0, 10, 4, 8, 23, 19, 15, 9, 12, 24, 3]",False,0
18:20:04 20/12/2020,12,742,10388427,"[16, 13, 20, 7, 25, 5, 2, 18, 1, 14, 21, 22, 6, 17, 11, 0, 10, 4, 8, 23, 19, 15, 9, 12, 24, 3]",False,1
18:20:04 20/12/2020,13,807,10388427,"[16, 13, 20, 7, 25, 5, 2, 18, 1, 14, 21, 22, 6, 17, 11, 0, 10, 4, 8, 23, 19, 15, 9, 12, 24, 3]",False,2
18:20:04 20/12/2020,14,874,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",True,0
18:20:04 20/12/2020,15,937,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,1
18:20:04 20/12/2020,16,999,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,2
18:20:04 20/12/2020,17,1055,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,3
18:20:05 20/12/2020,18,1114,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,4
18:20:05 20/12/2020,19,1175,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,5
18:20:05 20/12/2020,20,1239,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,6
18:20:05 20/12/2020,21,1297,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,7
18:20:05 20/12/2020,22,1364,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,8
18:20:05 20/12/2020,23,1428,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,9
18:20:05 20/12/2020,24,1491,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,10
18:20:05 20/12/2020,25,1549,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,11
18:20:05 20/12/2020,26,1605,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,12
18:20:05 20/12/2020,27,1670,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,13
18:20:05 20/12/2020,28,1731,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,14
18:20:05 20/12/2020,29,1795,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,15
18:20:05 20/12/2020,30,1858,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,16
18:20:06 20/12/2020,31,1919,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,17
18:20:06 20/12/2020,32,1974,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,18
18:20:06 20/12/2020,33,2034,10231297,"[11, 13, 10, 22, 25, 20, 24, 5, 14, 2, 3, 19, 18, 6, 17, 0, 15, 4, 8, 16, 23, 21, 12, 7, 1, 9]",False,19
18:20:06 20/12/2020,34,2101,10183936,"[22, 13, 10, 25, 21, 15, 23, 1, 0, 14, 3, 17, 6, 19, 12, 8, 20, 18, 4, 24, 11, 9, 2, 5, 16, 7]",True,0
18:20:06 20/12/2020,35,2165,10183936,"[22, 13, 10, 25, 21, 15, 23, 1, 0, 14, 3, 17, 6, 19, 12, 8, 20, 18, 4, 24, 11, 9, 2, 5, 16, 7]",False,1
18:20:06 20/12/2020,36,2226,10183936,"[22, 13, 10, 25, 21, 15, 23, 1, 0, 14, 3, 17, 6, 19, 12, 8, 20, 18, 4, 24, 11, 9, 2, 5, 16, 7]",False,2
18:20:06 20/12/2020,37,2288,10183936,"[22, 13, 10, 25, 21, 15, 23, 1, 0, 14, 3, 17, 6, 19, 12, 8, 20, 18, 4, 24, 11, 9, 2, 5, 16, 7]",False,3
18:20:06 20/12/2020,38,2354,10183936,"[22, 13, 10, 25, 21, 15, 23, 1, 0, 14, 3, 17, 6, 19, 12, 8, 20, 18, 4, 24, 11, 9, 2, 5, 16, 7]",False,4
18:20:06 20/12/2020,39,2415,10183936,"[22, 13, 10, 25, 21, 15, 23, 1, 0, 14, 3, 17, 6, 19, 12, 8, 20, 18, 4, 24, 11, 9, 2, 5, 16, 7]",False,5
18:20:06 20/12/2020,40,2481,10183936,"[22, 13, 10, 25, 21, 15, 23, 1, 0, 14, 3, 17, 6, 19, 12, 8, 20, 18, 4, 24, 11, 9, 2, 5, 16, 7]",False,6
18:20:06 20/12/2020,41,2540,10183936,"[22, 13, 10, 25, 21, 15, 23, 1, 0, 14, 3, 17, 6, 19, 12, 8, 20, 18, 4, 24, 11, 9, 2, 5, 16, 7]",False,7
