Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:18:04 20/12/2020,1,59,10603312,"[14, 9, 7, 8, 21, 6, 16, 25, 2, 18, 17, 13, 11, 24, 3, 0, 23, 19, 4, 1, 22, 15, 5, 20, 10, 12]",False,0
18:18:04 20/12/2020,2,121,10603312,"[14, 9, 7, 8, 21, 6, 16, 25, 2, 18, 17, 13, 11, 24, 3, 0, 23, 19, 4, 1, 22, 15, 5, 20, 10, 12]",False,1
18:18:04 20/12/2020,3,184,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",True,0
18:18:04 20/12/2020,4,250,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,1
18:18:04 20/12/2020,5,313,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",True,2
18:18:04 20/12/2020,6,381,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,3
18:18:04 20/12/2020,7,441,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,4
18:18:04 20/12/2020,8,503,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,5
18:18:04 20/12/2020,9,571,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,6
18:18:05 20/12/2020,10,633,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",True,7
18:18:05 20/12/2020,11,694,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,8
18:18:05 20/12/2020,12,755,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,9
18:18:05 20/12/2020,13,816,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,10
18:18:05 20/12/2020,14,874,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,11
18:18:05 20/12/2020,15,940,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,12
18:18:05 20/12/2020,16,1001,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,13
18:18:05 20/12/2020,17,1062,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,14
18:18:05 20/12/2020,18,1126,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,15
18:18:05 20/12/2020,19,1187,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,16
18:18:06 20/12/2020,20,1251,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",True,17
18:18:06 20/12/2020,21,1315,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,18
18:18:06 20/12/2020,22,1386,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,19
18:18:06 20/12/2020,23,1450,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,20
18:18:06 20/12/2020,24,1516,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",True,21
18:18:06 20/12/2020,25,1573,10249320,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 21, 3, 17, 11, 20, 18, 8, 4, 2, 9, 1, 24, 23, 7, 10]",False,22
18:18:06 20/12/2020,26,1634,10245956,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 20, 3, 17, 11, 9, 18, 8, 4, 2, 21, 1, 24, 23, 7, 10]",False,0
18:18:06 20/12/2020,27,1697,10245956,"[25, 6, 15, 13, 19, 5, 22, 16, 0, 14, 12, 20, 3, 17, 11, 9, 18, 8, 4, 2, 21, 1, 24, 23, 7, 10]",False,1
