Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:14:23 20/12/2020,1,62,10603312,"[14, 9, 7, 8, 21, 6, 16, 25, 2, 18, 17, 13, 11, 24, 3, 0, 23, 19, 4, 1, 22, 15, 5, 20, 10, 12]",False,0
18:14:23 20/12/2020,2,123,10603312,"[14, 9, 7, 8, 21, 6, 16, 25, 2, 18, 17, 13, 11, 24, 3, 0, 23, 19, 4, 1, 22, 15, 5, 20, 10, 12]",False,1
18:14:23 20/12/2020,3,186,10342986,"[15, 19, 21, 12, 3, 6, 10, 18, 5, 20, 4, 11, 8, 17, 2, 7, 13, 0, 14, 16, 22, 24, 25, 1, 9, 23]",True,0
18:14:23 20/12/2020,4,249,10342986,"[15, 19, 21, 12, 3, 6, 10, 18, 5, 20, 4, 11, 8, 17, 2, 7, 13, 0, 14, 16, 22, 24, 25, 1, 9, 23]",False,1
18:14:23 20/12/2020,5,315,10342986,"[15, 19, 21, 12, 3, 6, 10, 18, 5, 20, 4, 11, 8, 17, 2, 7, 13, 0, 14, 16, 22, 24, 25, 1, 9, 23]",False,2
18:14:23 20/12/2020,6,381,10342986,"[15, 19, 21, 12, 3, 6, 10, 18, 5, 20, 4, 11, 8, 17, 2, 7, 13, 0, 14, 16, 22, 24, 25, 1, 9, 23]",False,3
18:14:23 20/12/2020,7,442,10342986,"[15, 19, 21, 12, 3, 6, 10, 18, 5, 20, 4, 11, 8, 17, 2, 7, 13, 0, 14, 16, 22, 24, 25, 1, 9, 23]",False,4
18:14:23 20/12/2020,8,508,10342986,"[15, 19, 21, 12, 3, 6, 10, 18, 5, 20, 4, 11, 8, 17, 2, 7, 13, 0, 14, 16, 22, 24, 25, 1, 9, 23]",False,5
18:14:23 20/12/2020,9,569,10342986,"[15, 19, 21, 12, 3, 6, 10, 18, 5, 20, 4, 11, 8, 17, 2, 7, 13, 0, 14, 16, 22, 24, 25, 1, 9, 23]",False,6
18:14:24 20/12/2020,10,631,10342986,"[15, 19, 21, 12, 3, 6, 10, 18, 5, 20, 4, 11, 8, 17, 2, 7, 13, 0, 14, 16, 22, 24, 25, 1, 9, 23]",False,7
18:14:24 20/12/2020,11,695,10342986,"[15, 19, 21, 12, 3, 6, 10, 18, 5, 20, 4, 11, 8, 17, 2, 7, 13, 0, 14, 16, 22, 24, 25, 1, 9, 23]",False,8
