Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:17:18 20/12/2020,1,63,10603312,"[14, 9, 7, 8, 21, 6, 16, 25, 2, 18, 17, 13, 11, 24, 3, 0, 23, 19, 4, 1, 22, 15, 5, 20, 10, 12]",False,0
18:17:18 20/12/2020,2,123,10603312,"[14, 9, 7, 8, 21, 6, 16, 25, 2, 18, 17, 13, 11, 24, 3, 0, 23, 19, 4, 1, 22, 15, 5, 20, 10, 12]",False,1
18:17:18 20/12/2020,3,185,10603312,"[14, 9, 7, 8, 21, 6, 16, 25, 2, 18, 17, 13, 11, 24, 3, 0, 23, 19, 4, 1, 22, 15, 5, 20, 10, 12]",False,2
18:17:18 20/12/2020,4,246,10603312,"[14, 9, 7, 8, 21, 6, 16, 25, 2, 18, 17, 13, 11, 24, 3, 0, 23, 19, 4, 1, 22, 15, 5, 20, 10, 12]",False,3
18:17:18 20/12/2020,5,308,10528080,"[2, 25, 22, 19, 14, 12, 13, 11, 7, 17, 0, 15, 4, 6, 23, 21, 5, 18, 8, 10, 1, 3, 9, 16, 20, 24]",False,0
18:17:18 20/12/2020,6,374,10528080,"[2, 25, 22, 19, 14, 12, 13, 11, 7, 17, 0, 15, 4, 6, 23, 21, 5, 18, 8, 10, 1, 3, 9, 16, 20, 24]",False,1
18:17:18 20/12/2020,7,433,10528080,"[2, 25, 22, 19, 14, 12, 13, 11, 7, 17, 0, 15, 4, 6, 23, 21, 5, 18, 8, 10, 1, 3, 9, 16, 20, 24]",False,2
18:17:18 20/12/2020,8,502,10528080,"[2, 25, 22, 19, 14, 12, 13, 11, 7, 17, 0, 15, 4, 6, 23, 21, 5, 18, 8, 10, 1, 3, 9, 16, 20, 24]",False,3
18:17:18 20/12/2020,9,565,10528080,"[2, 25, 22, 19, 14, 12, 13, 11, 7, 17, 0, 15, 4, 6, 23, 21, 5, 18, 8, 10, 1, 3, 9, 16, 20, 24]",False,4
18:17:18 20/12/2020,10,626,10528080,"[2, 25, 22, 19, 14, 12, 13, 11, 7, 17, 0, 15, 4, 6, 23, 21, 5, 18, 8, 10, 1, 3, 9, 16, 20, 24]",False,5
18:17:18 20/12/2020,11,695,10480585,"[2, 25, 22, 6, 14, 12, 15, 11, 7, 17, 13, 23, 4, 9, 0, 19, 3, 18, 8, 10, 1, 5, 20, 16, 24, 21]",False,0
18:17:18 20/12/2020,12,755,10480585,"[2, 25, 22, 6, 14, 12, 15, 11, 7, 17, 13, 23, 4, 9, 0, 19, 3, 18, 8, 10, 1, 5, 20, 16, 24, 21]",False,1
18:17:19 20/12/2020,13,820,10480585,"[2, 25, 22, 6, 14, 12, 15, 11, 7, 17, 13, 23, 4, 9, 0, 19, 3, 18, 8, 10, 1, 5, 20, 16, 24, 21]",False,2
18:17:19 20/12/2020,14,879,10465755,"[2, 25, 24, 6, 3, 12, 13, 11, 7, 17, 0, 15, 4, 10, 23, 22, 5, 18, 8, 16, 1, 14, 19, 9, 20, 21]",False,0
18:17:19 20/12/2020,15,945,10409902,"[9, 11, 12, 7, 17, 24, 14, 16, 2, 18, 21, 13, 8, 20, 3, 0, 23, 19, 4, 1, 22, 15, 5, 25, 10, 6]",False,0
18:17:19 20/12/2020,16,1006,10409902,"[9, 11, 12, 7, 17, 24, 14, 16, 2, 18, 21, 13, 8, 20, 3, 0, 23, 19, 4, 1, 22, 15, 5, 25, 10, 6]",False,1
18:17:19 20/12/2020,17,1068,10253622,"[13, 25, 11, 12, 7, 1, 8, 14, 0, 15, 10, 18, 17, 19, 3, 2, 20, 6, 4, 5, 16, 22, 24, 21, 23, 9]",True,0
18:17:19 20/12/2020,18,1129,10253622,"[13, 25, 11, 12, 7, 1, 8, 14, 0, 15, 10, 18, 17, 19, 3, 2, 20, 6, 4, 5, 16, 22, 24, 21, 23, 9]",True,1
18:17:19 20/12/2020,19,1190,10253622,"[13, 25, 11, 12, 7, 1, 8, 14, 0, 15, 10, 18, 17, 19, 3, 2, 20, 6, 4, 5, 16, 22, 24, 21, 23, 9]",False,2
18:17:19 20/12/2020,20,1255,10253622,"[13, 25, 11, 12, 7, 1, 8, 14, 0, 15, 10, 18, 17, 19, 3, 2, 20, 6, 4, 5, 16, 22, 24, 21, 23, 9]",True,3
18:17:20 20/12/2020,21,1320,10253622,"[13, 25, 11, 12, 7, 1, 8, 14, 0, 15, 10, 18, 17, 19, 3, 2, 20, 6, 4, 5, 16, 22, 24, 21, 23, 9]",False,4
18:17:20 20/12/2020,22,1386,10253622,"[13, 25, 11, 12, 7, 1, 8, 14, 0, 15, 10, 18, 17, 19, 3, 2, 20, 6, 4, 5, 16, 22, 24, 21, 23, 9]",False,5
18:17:20 20/12/2020,23,1444,10253622,"[13, 25, 11, 12, 7, 1, 8, 14, 0, 15, 10, 18, 17, 19, 3, 2, 20, 6, 4, 5, 16, 22, 24, 21, 23, 9]",False,6
18:17:20 20/12/2020,24,1506,10253622,"[13, 25, 11, 12, 7, 1, 8, 14, 0, 15, 10, 18, 17, 19, 3, 2, 20, 6, 4, 5, 16, 22, 24, 21, 23, 9]",False,7
18:17:20 20/12/2020,25,1566,10253622,"[13, 25, 11, 12, 7, 1, 8, 14, 0, 15, 10, 18, 17, 19, 3, 2, 20, 6, 4, 5, 16, 22, 24, 21, 23, 9]",False,8
18:17:20 20/12/2020,26,1628,10253622,"[13, 25, 11, 12, 7, 1, 8, 14, 0, 15, 10, 18, 17, 19, 3, 2, 20, 6, 4, 5, 16, 22, 24, 21, 23, 9]",False,9
18:17:20 20/12/2020,27,1691,10210593,"[22, 11, 15, 12, 2, 1, 8, 14, 0, 7, 10, 18, 3, 19, 17, 24, 20, 6, 4, 13, 25, 5, 21, 23, 16, 9]",True,0
18:17:20 20/12/2020,28,1753,10210593,"[22, 11, 15, 12, 2, 1, 8, 14, 0, 7, 10, 18, 3, 19, 17, 24, 20, 6, 4, 13, 25, 5, 21, 23, 16, 9]",True,1
18:17:20 20/12/2020,29,1814,10210593,"[22, 11, 15, 12, 2, 1, 8, 14, 0, 7, 10, 18, 3, 19, 17, 24, 20, 6, 4, 13, 25, 5, 21, 23, 16, 9]",True,2
18:17:21 20/12/2020,30,1873,10210593,"[22, 11, 15, 12, 2, 1, 8, 14, 0, 7, 10, 18, 3, 19, 17, 24, 20, 6, 4, 13, 25, 5, 21, 23, 16, 9]",False,3
18:17:21 20/12/2020,31,1939,10198540,"[21, 15, 10, 25, 22, 18, 1, 0, 8, 24, 3, 19, 11, 17, 13, 14, 6, 4, 20, 23, 9, 2, 5, 12, 16, 7]",True,0
18:17:21 20/12/2020,32,2001,10198540,"[21, 15, 10, 25, 22, 18, 1, 0, 8, 24, 3, 19, 11, 17, 13, 14, 6, 4, 20, 23, 9, 2, 5, 12, 16, 7]",False,1
