Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
18:19:34 20/12/2020,1,61,10603312,"[14, 9, 7, 8, 21, 6, 16, 25, 2, 18, 17, 13, 11, 24, 3, 0, 23, 19, 4, 1, 22, 15, 5, 20, 10, 12]",False,0
18:19:34 20/12/2020,2,122,10603312,"[14, 9, 7, 8, 21, 6, 16, 25, 2, 18, 17, 13, 11, 24, 3, 0, 23, 19, 4, 1, 22, 15, 5, 20, 10, 12]",False,1
18:19:34 20/12/2020,3,183,10603312,"[14, 9, 7, 8, 21, 6, 16, 25, 2, 18, 17, 13, 11, 24, 3, 0, 23, 19, 4, 1, 22, 15, 5, 20, 10, 12]",False,2
18:19:34 20/12/2020,4,245,10559788,"[6, 10, 15, 22, 1, 5, 4, 21, 14, 16, 17, 12, 8, 24, 3, 0, 23, 19, 13, 7, 25, 9, 11, 18, 20, 2]",False,0
18:19:34 20/12/2020,5,307,10559788,"[6, 10, 15, 22, 1, 5, 4, 21, 14, 16, 17, 12, 8, 24, 3, 0, 23, 19, 13, 7, 25, 9, 11, 18, 20, 2]",False,1
18:19:34 20/12/2020,6,371,10559788,"[6, 10, 15, 22, 1, 5, 4, 21, 14, 16, 17, 12, 8, 24, 3, 0, 23, 19, 13, 7, 25, 9, 11, 18, 20, 2]",False,2
18:19:34 20/12/2020,7,436,10528099,"[25, 21, 20, 2, 22, 6, 16, 23, 8, 18, 17, 13, 11, 24, 3, 0, 14, 19, 4, 1, 9, 15, 5, 7, 10, 12]",False,0
18:19:34 20/12/2020,8,503,10508133,"[25, 20, 16, 6, 7, 13, 18, 19, 22, 17, 15, 4, 0, 12, 2, 11, 24, 10, 3, 9, 14, 5, 23, 8, 21, 1]",False,0
18:19:34 20/12/2020,9,565,10508133,"[25, 20, 16, 6, 7, 13, 18, 19, 22, 17, 15, 4, 0, 12, 2, 11, 24, 10, 3, 9, 14, 5, 23, 8, 21, 1]",False,1
18:19:35 20/12/2020,10,626,10462072,"[5, 25, 15, 22, 21, 24, 16, 10, 14, 4, 17, 12, 8, 6, 3, 0, 23, 19, 13, 7, 1, 9, 11, 18, 20, 2]",False,0
18:19:35 20/12/2020,11,687,10462072,"[5, 25, 15, 22, 21, 24, 16, 10, 14, 4, 17, 12, 8, 6, 3, 0, 23, 19, 13, 7, 1, 9, 11, 18, 20, 2]",True,1
18:19:35 20/12/2020,12,748,10429410,"[5, 25, 15, 22, 21, 24, 16, 10, 14, 4, 17, 12, 8, 6, 3, 0, 20, 19, 13, 7, 1, 9, 11, 18, 23, 2]",False,0
18:19:35 20/12/2020,13,813,10429410,"[5, 25, 15, 22, 21, 24, 16, 10, 14, 4, 17, 12, 8, 6, 3, 0, 20, 19, 13, 7, 1, 9, 11, 18, 23, 2]",False,1
