Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
17:27:41 29/12/2020,1,33,408,"[11, 2, 14, 25, 26, 18, 4, 3, 5, 17, 20, 8, 24, 15, 12, 28, 29, 13, 16, 19, 7, 22, 30, 27, 0, 9, 6, 31, 21, 1, 23, 10]",False,0
17:27:41 29/12/2020,2,64,400,"[27, 6, 26, 25, 24, 8, 22, 12, 16, 3, 30, 15, 2, 5, 0, 23, 31, 29, 28, 20, 14, 18, 17, 19, 11, 10, 9, 21, 4, 13, 1, 7]",False,0
17:27:41 29/12/2020,3,96,400,"[27, 6, 26, 25, 24, 8, 22, 12, 16, 3, 30, 15, 2, 5, 0, 23, 31, 29, 28, 20, 14, 18, 17, 19, 11, 10, 9, 21, 4, 13, 1, 7]",False,1
17:27:41 29/12/2020,4,129,400,"[27, 6, 26, 25, 24, 8, 22, 12, 16, 3, 30, 15, 2, 5, 0, 23, 31, 29, 28, 20, 14, 18, 17, 19, 11, 10, 9, 21, 4, 13, 1, 7]",False,2
17:27:41 29/12/2020,5,161,396,"[7, 31, 9, 10, 14, 6, 2, 13, 29, 17, 21, 27, 22, 30, 28, 15, 26, 11, 16, 4, 19, 24, 18, 25, 23, 8, 0, 12, 3, 5, 1, 20]",False,0
17:27:41 29/12/2020,6,194,396,"[7, 31, 9, 10, 14, 6, 2, 13, 29, 17, 21, 27, 22, 30, 28, 15, 26, 11, 16, 4, 19, 24, 18, 25, 23, 8, 0, 12, 3, 5, 1, 20]",False,1
17:27:41 29/12/2020,7,227,396,"[7, 31, 9, 10, 14, 6, 2, 13, 29, 17, 21, 27, 22, 30, 28, 15, 26, 11, 16, 4, 19, 24, 18, 25, 23, 8, 0, 12, 3, 5, 1, 20]",False,2
17:27:41 29/12/2020,8,262,396,"[7, 31, 9, 10, 14, 6, 2, 13, 29, 17, 21, 27, 22, 30, 28, 15, 26, 11, 16, 4, 19, 24, 18, 25, 23, 8, 0, 12, 3, 5, 1, 20]",False,3
17:27:41 29/12/2020,9,297,396,"[7, 31, 9, 10, 14, 6, 2, 13, 29, 17, 21, 27, 22, 30, 28, 15, 26, 11, 16, 4, 19, 24, 18, 25, 23, 8, 0, 12, 3, 5, 1, 20]",False,4
17:27:41 29/12/2020,10,331,376,"[12, 8, 9, 10, 14, 6, 2, 13, 29, 25, 21, 26, 22, 30, 28, 15, 27, 11, 5, 3, 1, 19, 23, 17, 31, 18, 0, 7, 4, 16, 24, 20]",True,0
17:27:42 29/12/2020,11,363,376,"[12, 8, 9, 10, 14, 6, 2, 13, 29, 25, 21, 26, 22, 30, 28, 15, 27, 11, 5, 3, 1, 19, 23, 17, 31, 18, 0, 7, 4, 16, 24, 20]",False,1
17:27:42 29/12/2020,12,393,376,"[12, 8, 9, 10, 14, 6, 29, 13, 2, 25, 21, 26, 22, 30, 28, 15, 27, 11, 5, 3, 1, 19, 23, 17, 31, 18, 0, 7, 4, 16, 24, 20]",False,2
17:27:42 29/12/2020,13,420,372,"[14, 4, 9, 10, 28, 11, 15, 5, 29, 17, 21, 20, 22, 6, 7, 12, 2, 0, 8, 31, 27, 24, 18, 25, 23, 16, 30, 26, 3, 13, 1, 19]",False,0
17:27:42 29/12/2020,14,448,372,"[14, 4, 9, 10, 28, 11, 15, 5, 29, 17, 21, 20, 22, 6, 7, 12, 2, 0, 8, 31, 27, 24, 18, 25, 23, 16, 30, 26, 3, 13, 1, 19]",False,1
17:27:42 29/12/2020,15,482,312,"[15, 17, 7, 4, 9, 0, 5, 24, 29, 31, 11, 13, 19, 1, 21, 23, 27, 22, 25, 3, 8, 12, 10, 6, 18, 14, 2, 28, 16, 20, 30, 26]",True,0
17:27:42 29/12/2020,16,512,312,"[15, 17, 7, 4, 9, 0, 5, 24, 29, 31, 11, 13, 19, 1, 21, 23, 27, 22, 25, 3, 8, 12, 10, 6, 18, 14, 2, 28, 16, 20, 30, 26]",False,1
17:27:42 29/12/2020,17,547,312,"[15, 17, 7, 4, 9, 0, 5, 24, 29, 31, 11, 13, 19, 1, 21, 23, 27, 22, 25, 3, 8, 12, 10, 6, 18, 14, 2, 28, 16, 20, 30, 26]",False,2
17:27:42 29/12/2020,18,580,312,"[15, 17, 7, 4, 9, 0, 5, 24, 29, 31, 11, 13, 19, 1, 21, 23, 27, 22, 25, 3, 8, 12, 10, 6, 18, 14, 2, 28, 16, 20, 30, 26]",False,3
17:27:42 29/12/2020,19,615,312,"[15, 17, 7, 4, 9, 0, 5, 24, 29, 31, 11, 13, 19, 1, 21, 23, 27, 22, 25, 3, 8, 12, 10, 6, 18, 14, 2, 28, 16, 20, 30, 26]",False,4
17:27:42 29/12/2020,20,645,312,"[15, 17, 7, 4, 9, 0, 5, 24, 29, 31, 11, 13, 19, 1, 21, 23, 27, 22, 25, 3, 8, 12, 10, 6, 18, 14, 2, 28, 16, 20, 30, 26]",False,5
17:27:42 29/12/2020,21,680,292,"[12, 22, 14, 10, 7, 6, 8, 0, 24, 17, 21, 27, 30, 26, 28, 9, 29, 25, 5, 4, 13, 11, 23, 15, 31, 18, 1, 2, 3, 16, 19, 20]",True,0
17:27:42 29/12/2020,22,713,292,"[12, 22, 14, 10, 7, 6, 8, 0, 24, 17, 21, 27, 30, 26, 28, 9, 29, 25, 5, 4, 13, 11, 23, 15, 31, 18, 1, 2, 3, 16, 19, 20]",False,1
17:27:42 29/12/2020,23,744,292,"[12, 22, 14, 10, 7, 6, 8, 0, 24, 17, 21, 27, 30, 26, 28, 9, 29, 25, 5, 4, 13, 11, 23, 15, 31, 18, 1, 2, 3, 16, 19, 20]",False,2
17:27:42 29/12/2020,24,776,292,"[12, 22, 14, 10, 7, 6, 8, 0, 24, 17, 21, 27, 30, 26, 28, 9, 29, 25, 5, 4, 13, 11, 23, 15, 31, 18, 1, 2, 3, 16, 19, 20]",False,3
17:27:43 29/12/2020,25,810,292,"[12, 22, 14, 10, 7, 6, 8, 0, 24, 17, 21, 27, 30, 26, 28, 9, 29, 25, 5, 4, 13, 11, 23, 15, 31, 18, 1, 2, 3, 16, 19, 20]",False,4
17:27:43 29/12/2020,26,845,292,"[12, 22, 14, 10, 7, 6, 8, 0, 24, 17, 21, 27, 30, 26, 28, 9, 29, 25, 5, 4, 13, 11, 23, 15, 31, 18, 1, 2, 3, 16, 19, 20]",False,5
17:27:43 29/12/2020,27,878,292,"[12, 22, 14, 10, 7, 6, 8, 0, 24, 17, 21, 27, 30, 26, 28, 9, 29, 25, 5, 4, 13, 11, 23, 15, 31, 18, 1, 2, 3, 16, 19, 20]",False,6
17:27:43 29/12/2020,28,913,292,"[12, 22, 14, 10, 7, 6, 8, 0, 24, 17, 21, 27, 30, 26, 28, 9, 29, 25, 5, 4, 13, 11, 23, 15, 31, 18, 1, 2, 3, 16, 19, 20]",True,7
17:27:43 29/12/2020,29,942,292,"[12, 22, 14, 10, 7, 6, 8, 0, 24, 17, 21, 27, 30, 26, 28, 9, 29, 25, 5, 4, 13, 11, 23, 15, 31, 18, 1, 2, 3, 16, 19, 20]",False,8
17:27:43 29/12/2020,30,974,292,"[12, 22, 14, 10, 7, 6, 8, 0, 24, 17, 21, 27, 30, 26, 28, 9, 29, 25, 5, 4, 13, 11, 23, 15, 31, 18, 1, 2, 3, 16, 19, 20]",False,9
17:27:43 29/12/2020,31,1004,292,"[12, 22, 14, 10, 7, 6, 8, 0, 24, 17, 21, 27, 30, 26, 28, 9, 29, 25, 5, 4, 13, 11, 23, 15, 31, 18, 1, 2, 3, 16, 19, 20]",False,10
17:27:43 29/12/2020,32,1038,292,"[12, 22, 14, 10, 7, 6, 8, 0, 24, 17, 21, 27, 30, 26, 28, 9, 29, 25, 5, 4, 13, 11, 23, 15, 31, 18, 1, 2, 3, 16, 19, 20]",False,11
17:27:43 29/12/2020,33,1069,292,"[12, 22, 14, 10, 7, 6, 8, 0, 24, 17, 21, 27, 30, 26, 28, 9, 29, 25, 5, 4, 13, 11, 23, 15, 31, 18, 1, 2, 3, 16, 19, 20]",True,12
17:27:43 29/12/2020,34,1100,292,"[12, 22, 14, 10, 7, 6, 8, 0, 24, 17, 21, 27, 30, 26, 28, 9, 29, 25, 5, 4, 13, 11, 23, 15, 31, 18, 1, 2, 3, 16, 19, 20]",False,13
17:27:43 29/12/2020,35,1135,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",True,0
17:27:43 29/12/2020,36,1171,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,1
17:27:44 29/12/2020,37,1205,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",True,2
17:27:44 29/12/2020,38,1236,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,3
17:27:44 29/12/2020,39,1265,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,4
17:27:44 29/12/2020,40,1296,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,5
17:27:44 29/12/2020,41,1328,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,6
17:27:44 29/12/2020,42,1356,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,7
17:27:44 29/12/2020,43,1388,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,8
17:27:44 29/12/2020,44,1422,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,9
17:27:44 29/12/2020,45,1457,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,10
17:27:44 29/12/2020,46,1491,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,11
17:27:44 29/12/2020,47,1525,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,12
17:27:44 29/12/2020,48,1559,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,13
17:27:44 29/12/2020,49,1592,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",True,14
17:27:44 29/12/2020,50,1625,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,15
17:27:44 29/12/2020,51,1656,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,16
17:27:44 29/12/2020,52,1691,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,17
17:27:45 29/12/2020,53,1725,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",True,18
17:27:45 29/12/2020,54,1756,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,19
17:27:45 29/12/2020,55,1788,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,20
17:27:45 29/12/2020,56,1822,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,21
17:27:45 29/12/2020,57,1852,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",False,22
17:27:45 29/12/2020,58,1886,280,"[2, 10, 6, 8, 24, 28, 22, 31, 19, 3, 14, 15, 4, 1, 23, 7, 9, 27, 12, 29, 30, 11, 5, 13, 18, 20, 26, 21, 17, 25, 16, 0]",True,23
17:27:45 29/12/2020,59,1918,276,"[31, 3, 11, 26, 19, 27, 29, 5, 14, 28, 0, 4, 15, 30, 13, 8, 16, 24, 23, 18, 22, 20, 21, 17, 12, 7, 25, 9, 2, 10, 6, 1]",True,0
17:27:45 29/12/2020,60,1951,276,"[31, 3, 11, 26, 19, 27, 29, 5, 14, 28, 0, 4, 15, 30, 13, 8, 16, 24, 23, 18, 22, 20, 21, 17, 12, 7, 25, 9, 2, 10, 6, 1]",False,1
17:27:45 29/12/2020,61,1982,276,"[31, 3, 11, 26, 19, 27, 29, 5, 14, 28, 0, 4, 15, 30, 13, 8, 16, 24, 23, 18, 22, 20, 21, 17, 12, 7, 25, 9, 2, 10, 6, 1]",False,2
17:27:45 29/12/2020,62,2017,260,"[15, 26, 7, 2, 9, 0, 13, 24, 29, 31, 25, 28, 27, 17, 21, 23, 19, 22, 11, 3, 8, 12, 1, 20, 18, 14, 4, 5, 16, 6, 30, 10]",True,0
17:27:45 29/12/2020,63,2050,260,"[15, 26, 7, 2, 9, 0, 13, 24, 29, 31, 25, 28, 27, 17, 21, 23, 19, 22, 11, 3, 8, 12, 1, 20, 18, 14, 4, 5, 16, 6, 30, 10]",False,1
17:27:46 29/12/2020,64,2082,260,"[15, 26, 7, 2, 9, 0, 13, 24, 29, 31, 25, 28, 27, 17, 21, 23, 19, 22, 11, 3, 8, 12, 1, 20, 18, 14, 4, 5, 16, 6, 30, 10]",False,2
17:27:46 29/12/2020,65,2118,260,"[15, 26, 7, 2, 9, 0, 13, 24, 29, 31, 25, 28, 27, 17, 21, 23, 19, 22, 11, 3, 8, 12, 1, 20, 18, 14, 4, 5, 16, 6, 30, 10]",False,3
17:27:46 29/12/2020,66,2152,260,"[15, 26, 7, 2, 9, 0, 13, 24, 29, 31, 25, 28, 27, 17, 21, 23, 19, 22, 11, 3, 8, 12, 1, 20, 18, 14, 4, 5, 16, 6, 30, 10]",False,4
17:27:46 29/12/2020,67,2181,260,"[15, 26, 7, 2, 9, 0, 13, 24, 29, 31, 25, 28, 27, 17, 21, 23, 19, 22, 11, 3, 8, 12, 1, 20, 18, 14, 4, 5, 16, 6, 30, 10]",False,5
17:27:46 29/12/2020,68,2215,260,"[15, 26, 7, 2, 9, 0, 13, 24, 29, 31, 25, 28, 27, 17, 21, 23, 19, 22, 11, 3, 8, 12, 1, 20, 18, 14, 4, 5, 16, 6, 30, 10]",False,6
17:27:46 29/12/2020,69,2247,260,"[15, 26, 7, 2, 9, 0, 13, 24, 29, 31, 25, 28, 27, 17, 21, 23, 19, 22, 11, 3, 8, 12, 1, 20, 18, 14, 4, 5, 16, 6, 30, 10]",False,7
17:27:46 29/12/2020,70,2278,260,"[15, 26, 7, 2, 9, 0, 13, 24, 29, 31, 25, 28, 27, 17, 21, 23, 19, 22, 11, 3, 8, 12, 1, 20, 18, 14, 4, 5, 16, 6, 30, 10]",False,8
17:27:46 29/12/2020,71,2310,260,"[15, 26, 7, 2, 9, 0, 13, 24, 29, 31, 25, 28, 27, 17, 21, 23, 19, 22, 11, 3, 8, 12, 1, 20, 18, 14, 4, 5, 16, 6, 30, 10]",False,9
17:27:46 29/12/2020,72,2342,260,"[15, 26, 7, 2, 9, 0, 13, 24, 29, 31, 25, 28, 27, 17, 21, 23, 19, 22, 11, 3, 8, 12, 1, 20, 18, 14, 4, 5, 16, 6, 30, 10]",False,10
