Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
17:24:49 29/12/2020,1,34,408,"[31, 20, 23, 27, 28, 21, 7, 13, 14, 6, 0, 1, 15, 24, 5, 8, 11, 30, 10, 4, 9, 26, 19, 12, 17, 22, 16, 2, 25, 29, 3, 18]",False,0
17:24:49 29/12/2020,2,66,408,"[31, 20, 23, 27, 28, 21, 7, 13, 14, 6, 0, 1, 15, 24, 5, 8, 11, 30, 10, 4, 9, 26, 19, 12, 17, 22, 16, 2, 25, 29, 3, 18]",False,1
17:24:49 29/12/2020,3,100,408,"[31, 20, 23, 27, 28, 21, 7, 13, 14, 6, 0, 1, 15, 24, 5, 8, 11, 30, 10, 4, 9, 26, 19, 12, 17, 22, 16, 2, 25, 29, 3, 18]",False,2
17:24:49 29/12/2020,4,132,408,"[15, 17, 30, 4, 19, 26, 28, 25, 29, 8, 11, 5, 27, 1, 10, 12, 9, 3, 21, 2, 7, 13, 24, 6, 18, 23, 31, 22, 20, 0, 14, 16]",True,3
17:24:50 29/12/2020,5,166,380,"[31, 12, 23, 27, 28, 21, 7, 13, 14, 6, 0, 20, 15, 26, 5, 8, 19, 30, 10, 17, 11, 24, 9, 1, 4, 22, 16, 2, 25, 29, 3, 18]",False,0
17:24:50 29/12/2020,6,198,380,"[31, 12, 23, 27, 28, 21, 7, 13, 14, 6, 0, 20, 15, 26, 5, 8, 19, 30, 10, 17, 11, 24, 9, 1, 4, 22, 16, 2, 25, 29, 3, 18]",False,1
17:24:50 29/12/2020,7,233,380,"[31, 12, 23, 27, 28, 21, 7, 13, 14, 6, 0, 20, 15, 26, 5, 8, 19, 30, 10, 17, 11, 24, 9, 1, 4, 22, 16, 2, 25, 29, 3, 18]",False,2
17:24:50 29/12/2020,8,266,380,"[31, 12, 23, 27, 28, 21, 7, 13, 14, 6, 0, 20, 15, 26, 5, 8, 19, 30, 10, 17, 11, 24, 9, 1, 4, 22, 16, 2, 25, 29, 3, 18]",False,3
17:24:50 29/12/2020,9,295,372,"[15, 31, 23, 27, 28, 21, 7, 13, 2, 22, 19, 30, 14, 26, 5, 4, 29, 8, 10, 17, 11, 24, 9, 1, 18, 16, 0, 12, 3, 25, 6, 20]",False,0
17:24:50 29/12/2020,10,328,372,"[15, 31, 23, 27, 28, 21, 7, 13, 2, 22, 19, 30, 14, 26, 5, 4, 29, 8, 10, 17, 11, 24, 9, 1, 18, 16, 0, 12, 3, 25, 6, 20]",False,1
17:24:50 29/12/2020,11,360,360,"[24, 17, 30, 4, 19, 7, 28, 25, 29, 8, 11, 5, 3, 9, 26, 12, 1, 0, 27, 31, 15, 13, 10, 6, 18, 23, 2, 22, 20, 21, 14, 16]",False,0
17:24:50 29/12/2020,12,392,360,"[24, 17, 30, 4, 19, 7, 28, 25, 29, 8, 11, 5, 3, 9, 26, 12, 1, 0, 27, 31, 15, 13, 10, 6, 18, 23, 2, 22, 20, 21, 14, 16]",False,1
17:24:50 29/12/2020,13,426,360,"[24, 17, 30, 4, 19, 7, 28, 25, 29, 8, 11, 5, 3, 9, 26, 12, 1, 0, 27, 31, 15, 13, 10, 6, 18, 23, 2, 22, 20, 21, 14, 16]",False,2
17:24:50 29/12/2020,14,460,360,"[24, 17, 30, 4, 19, 7, 28, 25, 29, 8, 11, 5, 3, 9, 26, 12, 1, 0, 27, 31, 15, 13, 10, 6, 18, 23, 2, 22, 20, 21, 14, 16]",False,3
