Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
15:39:18 28/12/2020,1,61,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,0
15:39:18 28/12/2020,2,125,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,1
15:39:18 28/12/2020,3,186,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,2
15:39:18 28/12/2020,4,253,9790,"[19, 4, 2, 18, 5, 9, 10, 15, 8, 7, 17, 14, 6, 20, 21, 13, 16, 12, 3, 0, 1, 11]",True,0
15:39:18 28/12/2020,5,310,9790,"[19, 4, 2, 18, 5, 9, 10, 15, 8, 7, 17, 14, 6, 20, 21, 13, 16, 12, 3, 0, 1, 11]",False,1
15:39:18 28/12/2020,6,370,9790,"[19, 4, 2, 18, 5, 9, 10, 15, 8, 7, 17, 14, 6, 20, 21, 13, 16, 12, 3, 0, 1, 11]",False,2
15:39:18 28/12/2020,7,432,9790,"[19, 4, 2, 18, 5, 9, 10, 15, 8, 7, 17, 14, 6, 20, 21, 13, 16, 12, 3, 0, 1, 11]",False,3
15:39:18 28/12/2020,8,490,9790,"[19, 4, 2, 18, 5, 9, 10, 15, 8, 7, 17, 14, 6, 20, 21, 13, 16, 12, 3, 0, 1, 11]",False,4
15:39:18 28/12/2020,9,548,9790,"[19, 4, 2, 18, 5, 9, 10, 15, 8, 7, 17, 14, 6, 20, 21, 13, 16, 12, 3, 0, 1, 11]",False,5
15:39:18 28/12/2020,10,611,9790,"[19, 4, 2, 18, 5, 9, 10, 15, 8, 7, 17, 14, 6, 20, 21, 13, 16, 12, 3, 0, 1, 11]",False,6
