Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
15:36:11 28/12/2020,1,60,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",True,0
15:36:11 28/12/2020,2,114,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,1
15:36:11 28/12/2020,3,172,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,2
15:36:11 28/12/2020,4,232,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,3
15:36:11 28/12/2020,5,294,9000,"[4, 17, 14, 1, 15, 5, 20, 21, 0, 13, 9, 8, 11, 10, 7, 12, 2, 19, 18, 16, 6, 3]",False,0
15:36:11 28/12/2020,6,356,9000,"[4, 17, 14, 1, 15, 5, 20, 21, 0, 13, 9, 8, 11, 10, 7, 12, 2, 19, 18, 16, 6, 3]",False,1
15:36:11 28/12/2020,7,421,9000,"[4, 17, 14, 1, 15, 5, 20, 21, 0, 13, 9, 8, 11, 10, 7, 12, 2, 19, 18, 16, 6, 3]",False,2
15:36:11 28/12/2020,8,479,9000,"[4, 17, 14, 1, 15, 5, 20, 21, 0, 13, 9, 8, 11, 10, 7, 12, 2, 19, 18, 16, 6, 3]",False,3
15:36:12 28/12/2020,9,543,9000,"[4, 17, 14, 1, 15, 5, 20, 21, 0, 13, 9, 8, 11, 10, 7, 12, 2, 19, 18, 16, 6, 3]",False,4
15:36:12 28/12/2020,10,608,9000,"[4, 17, 14, 1, 15, 5, 20, 21, 0, 13, 9, 8, 11, 10, 7, 12, 2, 19, 18, 16, 6, 3]",False,5
15:36:12 28/12/2020,11,669,9000,"[4, 17, 14, 1, 15, 5, 20, 21, 0, 13, 9, 8, 11, 10, 7, 12, 2, 19, 18, 16, 6, 3]",True,6
15:36:12 28/12/2020,12,734,8800,"[4, 17, 14, 1, 15, 5, 20, 21, 0, 13, 9, 8, 11, 10, 7, 6, 2, 19, 18, 16, 12, 3]",True,0
15:36:12 28/12/2020,13,795,8800,"[4, 17, 14, 1, 15, 5, 20, 21, 0, 13, 9, 8, 11, 10, 7, 6, 2, 19, 18, 16, 12, 3]",False,1
15:36:12 28/12/2020,14,857,8800,"[4, 17, 14, 1, 15, 5, 20, 21, 0, 13, 9, 8, 11, 10, 7, 6, 2, 19, 18, 16, 12, 3]",False,2
15:36:12 28/12/2020,15,921,8800,"[4, 17, 14, 1, 15, 5, 20, 21, 0, 13, 9, 8, 11, 10, 7, 6, 2, 19, 18, 16, 12, 3]",False,3
15:36:12 28/12/2020,16,978,8754,"[13, 4, 19, 18, 21, 9, 0, 10, 2, 6, 11, 7, 3, 20, 17, 1, 5, 15, 14, 8, 16, 12]",False,0
15:36:12 28/12/2020,17,1039,8754,"[13, 4, 19, 18, 21, 9, 0, 10, 2, 6, 11, 7, 3, 20, 17, 1, 5, 15, 14, 8, 16, 12]",False,1
15:36:12 28/12/2020,18,1095,8704,"[20, 6, 1, 15, 14, 4, 2, 21, 9, 19, 16, 13, 18, 12, 0, 10, 17, 5, 11, 3, 8, 7]",False,0
15:36:12 28/12/2020,19,1158,8704,"[20, 6, 1, 15, 14, 4, 2, 21, 9, 19, 16, 13, 18, 12, 0, 10, 17, 5, 11, 3, 8, 7]",False,1
15:36:12 28/12/2020,20,1221,8704,"[20, 6, 1, 15, 14, 4, 2, 21, 9, 19, 16, 13, 18, 12, 0, 10, 17, 5, 11, 3, 8, 7]",False,2
15:36:12 28/12/2020,21,1281,8704,"[20, 6, 1, 15, 14, 4, 2, 21, 9, 19, 16, 13, 18, 12, 0, 10, 17, 5, 11, 3, 8, 7]",False,3
15:36:12 28/12/2020,22,1336,8704,"[20, 6, 1, 15, 14, 4, 2, 21, 9, 19, 16, 13, 18, 12, 0, 10, 17, 5, 11, 3, 8, 7]",False,4
