Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
15:40:30 28/12/2020,1,61,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,0
15:40:30 28/12/2020,2,120,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,1
15:40:30 28/12/2020,3,179,10276,"[15, 21, 1, 0, 9, 16, 11, 4, 10, 18, 3, 13, 5, 6, 7, 14, 8, 19, 2, 20, 17, 12]",False,0
15:40:30 28/12/2020,4,242,9208,"[15, 21, 1, 0, 8, 5, 11, 10, 16, 3, 14, 13, 2, 6, 20, 18, 9, 19, 4, 7, 17, 12]",True,0
15:40:31 28/12/2020,5,304,8114,"[15, 9, 12, 0, 11, 17, 3, 7, 16, 6, 14, 5, 2, 10, 20, 18, 1, 13, 8, 19, 21, 4]",True,0
15:40:31 28/12/2020,6,371,8114,"[15, 9, 12, 0, 11, 17, 3, 7, 16, 6, 14, 5, 2, 10, 20, 18, 1, 13, 8, 19, 21, 4]",False,1
15:40:31 28/12/2020,7,431,8114,"[15, 9, 12, 0, 11, 17, 3, 7, 16, 6, 14, 5, 2, 10, 20, 18, 1, 13, 8, 19, 21, 4]",True,2
15:40:31 28/12/2020,8,485,8114,"[15, 9, 12, 0, 11, 17, 3, 7, 16, 6, 14, 5, 2, 10, 20, 18, 1, 13, 8, 19, 21, 4]",False,3
15:40:31 28/12/2020,9,539,8114,"[15, 9, 12, 0, 11, 17, 3, 7, 16, 6, 14, 5, 2, 10, 20, 18, 1, 13, 8, 19, 21, 4]",False,4
15:40:31 28/12/2020,10,598,8114,"[15, 9, 12, 0, 11, 17, 3, 7, 16, 6, 14, 5, 2, 10, 20, 18, 1, 13, 8, 19, 21, 4]",False,5
15:40:31 28/12/2020,11,662,8114,"[15, 9, 12, 0, 11, 17, 3, 7, 16, 6, 14, 5, 2, 10, 20, 18, 1, 13, 8, 19, 21, 4]",False,6
15:40:31 28/12/2020,12,719,8114,"[15, 9, 12, 0, 11, 17, 3, 7, 16, 6, 14, 5, 2, 10, 20, 18, 1, 13, 8, 19, 21, 4]",False,7
15:40:31 28/12/2020,13,776,8114,"[15, 9, 12, 0, 11, 17, 3, 7, 16, 6, 14, 5, 2, 10, 20, 18, 1, 13, 8, 19, 21, 4]",False,8
15:40:31 28/12/2020,14,839,8114,"[15, 9, 12, 0, 11, 17, 3, 7, 16, 6, 14, 5, 2, 10, 20, 18, 1, 13, 8, 19, 21, 4]",False,9
15:40:31 28/12/2020,15,901,8114,"[15, 9, 12, 0, 11, 17, 3, 7, 16, 6, 14, 5, 2, 10, 20, 18, 1, 13, 8, 19, 21, 4]",False,10
15:40:31 28/12/2020,16,961,8114,"[15, 9, 12, 0, 11, 17, 3, 7, 16, 6, 14, 5, 2, 10, 20, 18, 1, 13, 8, 19, 21, 4]",False,11
15:40:32 28/12/2020,17,1018,8114,"[15, 9, 12, 0, 11, 17, 3, 7, 16, 6, 14, 5, 2, 10, 20, 18, 1, 13, 8, 19, 21, 4]",False,12
15:40:32 28/12/2020,18,1076,8114,"[15, 9, 12, 0, 11, 17, 3, 7, 16, 6, 14, 5, 2, 10, 20, 18, 1, 13, 8, 19, 21, 4]",False,13
