Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:58:26 28/12/2020,1,61,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,0
19:58:26 28/12/2020,2,119,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,1
19:58:26 28/12/2020,3,182,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,2
19:58:26 28/12/2020,4,242,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,3
19:58:26 28/12/2020,5,305,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,4
19:58:26 28/12/2020,6,366,10064,"[15, 18, 1, 10, 16, 0, 20, 5, 19, 12, 17, 2, 21, 3, 11, 6, 13, 8, 9, 14, 4, 7]",False,0
19:58:26 28/12/2020,7,422,10064,"[15, 18, 1, 10, 16, 0, 20, 5, 19, 12, 17, 2, 21, 3, 11, 6, 13, 8, 9, 14, 4, 7]",False,1
19:58:27 28/12/2020,8,485,8024,"[7, 1, 14, 0, 13, 17, 16, 3, 9, 10, 12, 11, 2, 21, 15, 8, 19, 6, 5, 4, 18, 20]",True,0
19:58:27 28/12/2020,9,541,8024,"[7, 1, 14, 0, 13, 17, 16, 3, 9, 10, 12, 11, 2, 21, 15, 8, 19, 6, 5, 4, 18, 20]",False,1
19:58:27 28/12/2020,10,598,8024,"[7, 1, 14, 0, 13, 17, 16, 3, 9, 10, 12, 11, 2, 21, 15, 8, 19, 6, 5, 4, 18, 20]",True,2
19:58:27 28/12/2020,11,657,8024,"[7, 1, 14, 0, 13, 17, 16, 3, 9, 10, 12, 11, 2, 21, 15, 8, 19, 6, 5, 4, 18, 20]",False,3
19:58:27 28/12/2020,12,717,8024,"[7, 1, 14, 0, 13, 17, 16, 3, 9, 10, 12, 11, 2, 21, 15, 8, 19, 6, 5, 4, 18, 20]",True,4
19:58:27 28/12/2020,13,781,8024,"[7, 1, 14, 0, 13, 17, 16, 3, 9, 10, 12, 11, 2, 21, 15, 8, 19, 6, 5, 4, 18, 20]",False,5
19:58:27 28/12/2020,14,844,8024,"[7, 1, 14, 0, 13, 17, 16, 3, 9, 10, 12, 11, 2, 21, 15, 8, 19, 6, 5, 4, 18, 20]",True,6
19:58:28 28/12/2020,15,905,8014,"[17, 15, 9, 4, 0, 13, 10, 5, 11, 18, 3, 7, 8, 20, 2, 1, 21, 6, 19, 12, 14, 16]",True,0
19:58:28 28/12/2020,16,961,8014,"[17, 15, 9, 4, 0, 13, 10, 5, 11, 18, 3, 7, 8, 20, 2, 1, 21, 6, 19, 12, 14, 16]",False,1
19:58:28 28/12/2020,17,1020,7600,"[14, 1, 7, 0, 10, 5, 17, 12, 20, 16, 11, 15, 6, 4, 3, 21, 8, 2, 13, 19, 18, 9]",False,0
19:58:28 28/12/2020,18,1077,7600,"[14, 1, 7, 0, 10, 5, 17, 12, 20, 16, 11, 15, 6, 4, 3, 21, 8, 2, 13, 19, 18, 9]",False,1
19:58:28 28/12/2020,19,1139,7516,"[21, 15, 13, 6, 3, 10, 20, 2, 17, 1, 12, 16, 8, 0, 11, 5, 18, 7, 9, 19, 4, 14]",True,0
19:58:28 28/12/2020,20,1196,7516,"[21, 15, 13, 6, 3, 10, 20, 2, 17, 1, 12, 16, 8, 0, 11, 5, 18, 7, 9, 19, 4, 14]",False,1
19:58:28 28/12/2020,21,1253,7516,"[21, 15, 13, 6, 3, 10, 20, 2, 17, 1, 12, 16, 8, 0, 11, 5, 18, 7, 9, 19, 4, 14]",False,2
19:58:28 28/12/2020,22,1312,7516,"[21, 15, 13, 6, 3, 10, 20, 2, 17, 1, 12, 16, 8, 0, 11, 5, 18, 7, 9, 19, 4, 14]",True,3
19:58:28 28/12/2020,23,1374,7516,"[21, 15, 13, 6, 3, 10, 20, 2, 17, 1, 12, 16, 8, 0, 11, 5, 18, 7, 9, 19, 4, 14]",False,4
19:58:28 28/12/2020,24,1435,7516,"[21, 15, 13, 6, 3, 10, 20, 2, 17, 1, 12, 16, 8, 0, 11, 5, 18, 7, 9, 19, 4, 14]",False,5
19:58:28 28/12/2020,25,1493,7502,"[19, 15, 9, 4, 0, 18, 10, 5, 11, 13, 3, 7, 8, 20, 12, 1, 21, 6, 17, 2, 14, 16]",True,0
19:58:28 28/12/2020,26,1553,7502,"[19, 15, 9, 4, 0, 18, 10, 5, 11, 13, 3, 7, 8, 20, 12, 1, 21, 6, 17, 2, 14, 16]",False,1
19:58:29 28/12/2020,27,1617,7502,"[19, 15, 9, 4, 0, 18, 10, 5, 11, 13, 3, 7, 8, 20, 12, 1, 21, 6, 17, 2, 14, 16]",True,2
19:58:29 28/12/2020,28,1680,7502,"[19, 15, 9, 4, 0, 18, 10, 5, 11, 13, 3, 7, 8, 20, 12, 1, 21, 6, 17, 2, 14, 16]",False,3
19:58:29 28/12/2020,29,1745,7478,"[19, 15, 9, 4, 0, 18, 10, 5, 11, 13, 12, 7, 8, 20, 3, 1, 21, 6, 17, 2, 14, 16]",True,0
19:58:29 28/12/2020,30,1801,7478,"[19, 15, 9, 4, 0, 18, 10, 5, 11, 13, 12, 7, 8, 20, 3, 1, 21, 6, 17, 2, 14, 16]",False,1
19:58:29 28/12/2020,31,1861,7478,"[19, 15, 9, 4, 0, 18, 10, 5, 11, 13, 12, 7, 8, 20, 3, 1, 21, 6, 17, 2, 14, 16]",False,2
19:58:29 28/12/2020,32,1921,7478,"[19, 15, 9, 4, 0, 18, 10, 5, 11, 13, 12, 7, 8, 20, 3, 1, 21, 6, 17, 2, 14, 16]",False,3
19:58:29 28/12/2020,33,1985,7478,"[19, 15, 9, 4, 0, 18, 10, 5, 11, 13, 12, 7, 8, 20, 3, 1, 21, 6, 17, 2, 14, 16]",True,4
19:58:29 28/12/2020,34,2051,7360,"[9, 21, 11, 1, 3, 0, 7, 20, 18, 2, 14, 16, 10, 19, 15, 5, 4, 6, 12, 17, 13, 8]",True,0
19:58:29 28/12/2020,35,2112,7360,"[9, 21, 11, 1, 3, 0, 7, 20, 18, 2, 14, 16, 10, 19, 15, 5, 4, 6, 12, 17, 13, 8]",True,1
