Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:55:53 28/12/2020,1,65,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",True,0
19:55:54 28/12/2020,2,120,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,1
19:55:54 28/12/2020,3,182,10338,"[8, 13, 20, 10, 16, 2, 6, 15, 1, 17, 12, 3, 21, 0, 11, 7, 19, 5, 18, 14, 4, 9]",True,0
19:55:54 28/12/2020,4,241,10338,"[8, 13, 20, 10, 16, 2, 6, 15, 1, 17, 12, 3, 21, 0, 11, 7, 19, 5, 18, 14, 4, 9]",False,1
19:55:54 28/12/2020,5,302,7706,"[18, 10, 5, 14, 12, 7, 1, 11, 16, 6, 17, 3, 20, 8, 0, 15, 13, 9, 21, 19, 4, 2]",True,0
19:55:54 28/12/2020,6,365,7706,"[14, 2, 7, 15, 21, 4, 6, 12, 19, 20, 3, 11, 18, 9, 16, 8, 0, 10, 17, 5, 1, 13]",True,1
19:55:54 28/12/2020,7,429,7312,"[7, 5, 14, 15, 21, 4, 6, 10, 13, 1, 2, 8, 20, 0, 9, 18, 17, 11, 16, 19, 12, 3]",True,0
19:55:54 28/12/2020,8,494,7312,"[7, 5, 14, 15, 21, 4, 6, 10, 13, 1, 2, 8, 20, 0, 9, 18, 17, 11, 16, 19, 12, 3]",False,1
19:55:55 28/12/2020,9,555,7312,"[7, 5, 14, 15, 21, 4, 6, 10, 13, 1, 2, 8, 20, 0, 9, 18, 17, 11, 16, 19, 12, 3]",True,2
19:55:55 28/12/2020,10,611,7312,"[7, 5, 14, 15, 21, 4, 6, 10, 13, 1, 2, 8, 20, 0, 9, 18, 17, 11, 16, 19, 12, 3]",True,3
19:55:55 28/12/2020,11,672,7312,"[7, 5, 14, 15, 21, 4, 6, 10, 13, 1, 2, 8, 20, 0, 9, 18, 17, 11, 16, 19, 12, 3]",True,4
19:55:55 28/12/2020,12,731,7312,"[7, 5, 14, 15, 21, 4, 6, 10, 13, 1, 2, 8, 20, 0, 9, 18, 17, 11, 16, 19, 12, 3]",True,5
19:55:55 28/12/2020,13,794,7148,"[7, 19, 14, 15, 21, 4, 6, 12, 5, 2, 3, 11, 18, 9, 16, 8, 0, 10, 17, 20, 1, 13]",True,0
19:55:55 28/12/2020,14,860,7148,"[7, 19, 14, 15, 21, 4, 6, 12, 5, 2, 3, 11, 18, 9, 16, 8, 0, 10, 17, 20, 1, 13]",True,1
19:55:55 28/12/2020,15,922,7148,"[7, 19, 14, 15, 21, 4, 6, 12, 5, 2, 3, 11, 18, 9, 16, 8, 0, 10, 17, 20, 1, 13]",False,2
19:55:56 28/12/2020,16,980,7148,"[7, 19, 14, 15, 21, 4, 6, 12, 5, 2, 3, 11, 18, 9, 16, 8, 0, 10, 17, 20, 1, 13]",False,3
