Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
19:56:41 28/12/2020,1,64,10660,"[10, 2, 13, 1, 4, 20, 18, 5, 14, 8, 0, 12, 15, 7, 17, 19, 3, 6, 21, 9, 11, 16]",False,0
19:56:41 28/12/2020,2,120,9720,"[16, 5, 14, 17, 8, 0, 20, 21, 2, 10, 9, 13, 3, 6, 7, 11, 19, 15, 1, 12, 18, 4]",True,0
19:56:41 28/12/2020,3,179,9720,"[16, 5, 14, 17, 8, 0, 20, 21, 2, 10, 9, 13, 3, 6, 7, 11, 19, 15, 1, 12, 18, 4]",True,1
19:56:41 28/12/2020,4,241,9720,"[16, 5, 14, 17, 8, 0, 20, 21, 2, 10, 9, 13, 3, 6, 7, 11, 19, 15, 1, 12, 18, 4]",False,2
19:56:41 28/12/2020,5,299,9720,"[16, 5, 14, 17, 8, 0, 20, 21, 2, 10, 9, 13, 3, 6, 7, 11, 19, 15, 1, 12, 18, 4]",True,3
19:56:41 28/12/2020,6,366,9720,"[16, 5, 14, 17, 8, 0, 20, 21, 2, 10, 9, 13, 3, 6, 7, 11, 19, 15, 1, 12, 18, 4]",False,4
19:56:41 28/12/2020,7,429,7636,"[10, 2, 13, 1, 4, 20, 18, 5, 14, 8, 0, 12, 15, 7, 17, 19, 3, 6, 21, 9, 11, 16]",True,0
19:56:42 28/12/2020,8,491,7636,"[10, 2, 13, 1, 4, 20, 18, 5, 14, 8, 0, 12, 15, 7, 17, 19, 3, 6, 21, 9, 11, 16]",True,1
19:56:42 28/12/2020,9,551,7636,"[10, 2, 13, 1, 4, 20, 18, 5, 14, 8, 0, 12, 15, 7, 17, 19, 3, 6, 21, 9, 11, 16]",False,2
19:56:42 28/12/2020,10,610,7636,"[10, 2, 13, 1, 4, 20, 18, 5, 14, 8, 0, 12, 15, 7, 17, 19, 3, 6, 21, 9, 11, 16]",False,3
19:56:42 28/12/2020,11,669,7636,"[10, 2, 13, 1, 4, 20, 18, 5, 14, 8, 0, 12, 15, 7, 17, 19, 3, 6, 21, 9, 11, 16]",False,4
19:56:42 28/12/2020,12,734,7636,"[10, 2, 13, 1, 4, 20, 18, 5, 14, 8, 0, 12, 15, 7, 17, 19, 3, 6, 21, 9, 11, 16]",True,5
19:56:42 28/12/2020,13,790,7636,"[10, 2, 13, 1, 4, 20, 18, 5, 14, 8, 0, 12, 15, 7, 17, 19, 3, 6, 21, 9, 11, 16]",False,6
19:56:42 28/12/2020,14,849,7636,"[10, 2, 13, 1, 4, 20, 18, 5, 14, 8, 0, 12, 15, 7, 17, 19, 3, 6, 21, 9, 11, 16]",False,7
19:56:42 28/12/2020,15,911,7636,"[10, 2, 13, 1, 4, 20, 18, 5, 14, 8, 0, 12, 15, 7, 17, 19, 3, 6, 21, 9, 11, 16]",False,8
19:56:42 28/12/2020,16,968,7636,"[10, 2, 13, 1, 4, 20, 18, 5, 14, 8, 0, 12, 15, 7, 17, 19, 3, 6, 21, 9, 11, 16]",False,9
19:56:42 28/12/2020,17,1029,7358,"[15, 21, 12, 14, 19, 1, 7, 18, 2, 5, 10, 9, 16, 0, 8, 3, 4, 20, 17, 11, 13, 6]",True,0
19:56:42 28/12/2020,18,1088,7358,"[15, 21, 12, 14, 19, 1, 7, 18, 2, 5, 10, 9, 16, 0, 8, 3, 4, 20, 17, 11, 13, 6]",True,1
19:56:42 28/12/2020,19,1149,7358,"[15, 21, 12, 14, 19, 1, 7, 18, 2, 5, 10, 9, 16, 0, 8, 3, 4, 20, 17, 11, 13, 6]",False,2
19:56:43 28/12/2020,20,1211,7358,"[15, 21, 12, 14, 19, 1, 7, 18, 2, 5, 10, 9, 16, 0, 8, 3, 4, 20, 17, 11, 13, 6]",False,3
19:56:43 28/12/2020,21,1276,7358,"[15, 21, 12, 14, 19, 1, 7, 18, 2, 5, 10, 9, 16, 0, 8, 3, 4, 20, 17, 11, 13, 6]",True,4
19:56:43 28/12/2020,22,1339,7358,"[15, 21, 12, 14, 19, 1, 7, 18, 2, 5, 10, 9, 16, 0, 8, 3, 4, 20, 17, 11, 13, 6]",False,5
19:56:43 28/12/2020,23,1402,7358,"[15, 21, 12, 14, 19, 1, 7, 18, 2, 5, 10, 9, 16, 0, 8, 3, 4, 20, 17, 11, 13, 6]",False,6
19:56:43 28/12/2020,24,1459,7358,"[15, 21, 12, 14, 19, 1, 7, 18, 2, 5, 10, 9, 16, 0, 8, 3, 4, 20, 17, 11, 13, 6]",True,7
19:56:43 28/12/2020,25,1524,7348,"[13, 14, 10, 1, 8, 0, 20, 21, 16, 17, 9, 7, 3, 6, 5, 19, 11, 15, 2, 18, 12, 4]",True,0
19:56:43 28/12/2020,26,1585,7338,"[6, 17, 10, 0, 4, 1, 21, 16, 9, 7, 20, 2, 5, 14, 13, 19, 12, 8, 15, 18, 3, 11]",True,0
19:56:43 28/12/2020,27,1646,7338,"[6, 17, 10, 0, 4, 1, 21, 16, 9, 7, 20, 2, 5, 14, 13, 19, 12, 8, 15, 18, 3, 11]",False,1
19:56:43 28/12/2020,28,1707,7338,"[6, 17, 10, 0, 4, 1, 21, 16, 9, 7, 20, 2, 5, 14, 13, 19, 12, 8, 15, 18, 3, 11]",True,2
19:56:44 28/12/2020,29,1773,7338,"[6, 17, 10, 0, 4, 1, 21, 16, 9, 7, 20, 2, 5, 14, 13, 19, 12, 8, 15, 18, 3, 11]",True,3
19:56:44 28/12/2020,30,1830,7338,"[6, 17, 10, 0, 4, 1, 21, 16, 9, 7, 20, 2, 5, 14, 13, 19, 12, 8, 15, 18, 3, 11]",True,4
19:56:44 28/12/2020,31,1886,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",False,0
19:56:44 28/12/2020,32,1949,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",False,1
19:56:44 28/12/2020,33,2011,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",False,2
19:56:44 28/12/2020,34,2075,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",False,3
19:56:44 28/12/2020,35,2139,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",True,4
19:56:44 28/12/2020,36,2200,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",False,5
19:56:44 28/12/2020,37,2258,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",False,6
19:56:44 28/12/2020,38,2318,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",False,7
19:56:44 28/12/2020,39,2382,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",False,8
19:56:44 28/12/2020,40,2443,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",True,9
19:56:45 28/12/2020,41,2507,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",False,10
19:56:45 28/12/2020,42,2567,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",False,11
19:56:45 28/12/2020,43,2621,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",False,12
19:56:45 28/12/2020,44,2681,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",False,13
19:56:45 28/12/2020,45,2739,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",True,14
19:56:45 28/12/2020,46,2799,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",False,15
19:56:45 28/12/2020,47,2862,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",True,16
19:56:45 28/12/2020,48,2923,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",False,17
19:56:45 28/12/2020,49,2983,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",False,18
19:56:45 28/12/2020,50,3042,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",False,19
19:56:45 28/12/2020,51,3106,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",True,20
19:56:46 28/12/2020,52,3167,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",True,21
19:56:46 28/12/2020,53,3228,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",True,22
19:56:46 28/12/2020,54,3291,7288,"[19, 5, 4, 0, 10, 1, 21, 16, 9, 7, 20, 2, 17, 14, 13, 6, 12, 8, 15, 18, 3, 11]",True,23
19:56:46 28/12/2020,55,3354,7224,"[19, 5, 4, 0, 15, 1, 21, 14, 9, 10, 7, 13, 2, 6, 8, 20, 11, 16, 17, 18, 12, 3]",True,0
19:56:46 28/12/2020,56,3415,7224,"[19, 5, 4, 0, 15, 1, 21, 14, 9, 10, 7, 13, 2, 6, 8, 20, 11, 16, 17, 18, 12, 3]",True,1
19:56:46 28/12/2020,57,3476,7224,"[19, 5, 4, 0, 15, 1, 21, 14, 9, 10, 7, 13, 2, 6, 8, 20, 11, 16, 17, 18, 12, 3]",False,2
19:56:46 28/12/2020,58,3537,7224,"[19, 5, 4, 0, 15, 1, 21, 14, 9, 10, 7, 13, 2, 6, 8, 20, 11, 16, 17, 18, 12, 3]",False,3
19:56:46 28/12/2020,59,3596,7224,"[19, 5, 4, 0, 15, 1, 21, 14, 9, 10, 7, 13, 2, 6, 8, 20, 11, 16, 17, 18, 12, 3]",False,4
19:56:46 28/12/2020,60,3660,7224,"[19, 5, 4, 0, 15, 1, 21, 14, 9, 10, 7, 13, 2, 6, 8, 20, 11, 16, 17, 18, 12, 3]",False,5
19:56:46 28/12/2020,61,3722,7064,"[18, 5, 4, 0, 15, 1, 10, 9, 6, 13, 7, 2, 8, 20, 14, 19, 12, 17, 16, 21, 3, 11]",False,0
19:56:47 28/12/2020,62,3787,7064,"[18, 5, 4, 0, 15, 1, 10, 9, 6, 13, 7, 2, 8, 20, 14, 19, 12, 17, 16, 21, 3, 11]",True,1
19:56:47 28/12/2020,63,3849,7064,"[18, 5, 4, 0, 15, 1, 10, 9, 6, 13, 7, 2, 8, 20, 14, 19, 12, 17, 16, 21, 3, 11]",False,2
19:56:47 28/12/2020,64,3910,7064,"[18, 5, 4, 0, 15, 1, 10, 9, 6, 13, 7, 2, 8, 20, 14, 19, 12, 17, 16, 21, 3, 11]",True,3
19:56:47 28/12/2020,65,3974,7064,"[18, 5, 4, 0, 15, 1, 10, 9, 6, 13, 7, 2, 8, 20, 14, 19, 12, 17, 16, 21, 3, 11]",True,4
19:56:47 28/12/2020,66,4030,7064,"[18, 5, 4, 0, 15, 1, 10, 9, 6, 13, 7, 2, 8, 20, 14, 19, 12, 17, 16, 21, 3, 11]",False,5
19:56:47 28/12/2020,67,4086,7064,"[18, 5, 4, 0, 15, 1, 10, 9, 6, 13, 7, 2, 8, 20, 14, 19, 12, 17, 16, 21, 3, 11]",True,6
19:56:47 28/12/2020,68,4150,7064,"[18, 5, 4, 0, 15, 1, 10, 9, 6, 13, 7, 2, 8, 20, 14, 19, 12, 17, 16, 21, 3, 11]",True,7
19:56:47 28/12/2020,69,4212,6934,"[18, 5, 4, 0, 15, 1, 10, 9, 6, 13, 7, 2, 8, 20, 14, 19, 12, 17, 16, 21, 3, 11]",True,0
19:56:48 28/12/2020,70,4276,6934,"[18, 5, 4, 0, 15, 1, 10, 9, 6, 13, 7, 2, 8, 20, 14, 19, 12, 17, 16, 21, 3, 11]",False,1
19:56:48 28/12/2020,71,4334,6926,"[18, 5, 4, 0, 15, 1, 21, 9, 6, 13, 14, 2, 8, 20, 7, 19, 12, 17, 16, 10, 3, 11]",True,0
