Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
20:00:03 28/12/2020,1,57,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",False,0
20:00:03 28/12/2020,2,120,10660,"[14, 21, 12, 13, 2, 20, 3, 19, 5, 8, 0, 10, 15, 7, 18, 1, 17, 4, 16, 9, 11, 6]",True,1
20:00:04 28/12/2020,3,184,7600,"[17, 8, 20, 7, 16, 14, 5, 0, 15, 2, 11, 10, 12, 9, 3, 6, 1, 13, 18, 19, 21, 4]",True,0
20:00:04 28/12/2020,4,244,7600,"[17, 8, 20, 7, 16, 14, 5, 0, 15, 2, 11, 10, 12, 9, 3, 6, 1, 13, 18, 19, 21, 4]",False,1
20:00:04 28/12/2020,5,306,7600,"[17, 8, 20, 7, 16, 14, 5, 0, 15, 2, 11, 10, 12, 9, 3, 6, 1, 13, 18, 19, 21, 4]",False,2
20:00:04 28/12/2020,6,372,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,0
20:00:04 28/12/2020,7,434,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,1
20:00:04 28/12/2020,8,494,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,2
20:00:04 28/12/2020,9,562,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,3
20:00:04 28/12/2020,10,629,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,4
20:00:04 28/12/2020,11,682,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,5
20:00:05 28/12/2020,12,741,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,6
20:00:05 28/12/2020,13,805,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,7
20:00:05 28/12/2020,14,865,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,8
20:00:05 28/12/2020,15,930,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,9
20:00:05 28/12/2020,16,991,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,10
20:00:05 28/12/2020,17,1052,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,11
20:00:05 28/12/2020,18,1107,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,12
20:00:05 28/12/2020,19,1170,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,13
20:00:05 28/12/2020,20,1230,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,14
20:00:06 28/12/2020,21,1290,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,15
20:00:06 28/12/2020,22,1351,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,16
20:00:06 28/12/2020,23,1415,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,17
20:00:06 28/12/2020,24,1475,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,18
20:00:06 28/12/2020,25,1534,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,19
20:00:06 28/12/2020,26,1598,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,20
20:00:06 28/12/2020,27,1656,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,21
20:00:06 28/12/2020,28,1715,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,22
20:00:06 28/12/2020,29,1775,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,23
20:00:07 28/12/2020,30,1834,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,24
20:00:07 28/12/2020,31,1897,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,25
20:00:07 28/12/2020,32,1958,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,26
20:00:07 28/12/2020,33,2022,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,27
20:00:07 28/12/2020,34,2082,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,28
20:00:07 28/12/2020,35,2143,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,29
20:00:07 28/12/2020,36,2206,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,30
20:00:07 28/12/2020,37,2266,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,31
20:00:07 28/12/2020,38,2325,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,32
20:00:08 28/12/2020,39,2385,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,33
20:00:08 28/12/2020,40,2451,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,34
20:00:08 28/12/2020,41,2513,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,35
20:00:08 28/12/2020,42,2576,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,36
20:00:08 28/12/2020,43,2635,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,37
20:00:08 28/12/2020,44,2693,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,38
20:00:08 28/12/2020,45,2756,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,39
20:00:08 28/12/2020,46,2821,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,40
20:00:08 28/12/2020,47,2882,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,41
20:00:08 28/12/2020,48,2949,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",False,42
20:00:09 28/12/2020,49,3022,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,43
20:00:09 28/12/2020,50,3094,6966,"[14, 21, 7, 0, 20, 1, 16, 6, 3, 2, 15, 10, 11, 9, 4, 13, 12, 8, 5, 18, 19, 17]",True,44
20:00:09 28/12/2020,51,3166,6908,"[12, 5, 11, 7, 3, 14, 21, 15, 1, 9, 16, 4, 0, 2, 20, 18, 10, 17, 19, 13, 6, 8]",True,0
20:00:09 28/12/2020,52,3235,6908,"[12, 5, 11, 7, 3, 14, 21, 15, 1, 9, 16, 4, 0, 2, 20, 18, 10, 17, 19, 13, 6, 8]",True,1
20:00:09 28/12/2020,53,3303,6908,"[12, 5, 11, 7, 3, 14, 21, 15, 1, 9, 16, 4, 0, 2, 20, 18, 10, 17, 19, 13, 6, 8]",False,2
20:00:09 28/12/2020,54,3370,6908,"[12, 5, 11, 7, 3, 14, 21, 15, 1, 9, 16, 4, 0, 2, 20, 18, 10, 17, 19, 13, 6, 8]",False,3
20:00:09 28/12/2020,55,3442,6908,"[12, 5, 11, 7, 3, 14, 21, 15, 1, 9, 16, 4, 0, 2, 20, 18, 10, 17, 19, 13, 6, 8]",False,4
20:00:09 28/12/2020,56,3513,6908,"[12, 5, 11, 7, 3, 14, 21, 15, 1, 9, 16, 4, 0, 2, 20, 18, 10, 17, 19, 13, 6, 8]",False,5
20:00:09 28/12/2020,57,3584,6908,"[12, 5, 11, 7, 3, 14, 21, 15, 1, 9, 16, 4, 0, 2, 20, 18, 10, 17, 19, 13, 6, 8]",True,6
20:00:09 28/12/2020,58,3653,6908,"[12, 5, 11, 7, 3, 14, 21, 15, 1, 9, 16, 4, 0, 2, 20, 18, 10, 17, 19, 13, 6, 8]",False,7
20:00:09 28/12/2020,59,3722,6908,"[12, 5, 11, 7, 3, 14, 21, 15, 1, 9, 16, 4, 0, 2, 20, 18, 10, 17, 19, 13, 6, 8]",False,8
20:00:10 28/12/2020,60,3789,6908,"[12, 5, 11, 7, 3, 14, 21, 15, 1, 9, 16, 4, 0, 2, 20, 18, 10, 17, 19, 13, 6, 8]",False,9
20:00:10 28/12/2020,61,3861,6908,"[12, 5, 11, 7, 3, 14, 21, 15, 1, 9, 16, 4, 0, 2, 20, 18, 10, 17, 19, 13, 6, 8]",True,10
20:00:10 28/12/2020,62,3932,6908,"[12, 5, 11, 7, 3, 14, 21, 15, 1, 9, 16, 4, 0, 2, 20, 18, 10, 17, 19, 13, 6, 8]",False,11
20:00:10 28/12/2020,63,4002,6908,"[12, 5, 11, 7, 3, 14, 21, 15, 1, 9, 16, 4, 0, 2, 20, 18, 10, 17, 19, 13, 6, 8]",False,12
20:00:10 28/12/2020,64,4071,6908,"[12, 5, 11, 7, 3, 14, 21, 15, 1, 9, 16, 4, 0, 2, 20, 18, 10, 17, 19, 13, 6, 8]",True,13
20:00:10 28/12/2020,65,4141,6908,"[12, 5, 11, 7, 3, 14, 21, 15, 1, 9, 16, 4, 0, 2, 20, 18, 10, 17, 19, 13, 6, 8]",True,14
20:00:10 28/12/2020,66,4211,6908,"[12, 5, 11, 7, 3, 14, 21, 15, 1, 9, 16, 4, 0, 2, 20, 18, 10, 17, 19, 13, 6, 8]",True,15
