Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
13:03:35 20/12/2020,1,59,4000806,"[2, 12, 23, 16, 13, 8, 9, 11, 0, 5, 4, 19, 18, 1, 3, 22, 20, 14, 17, 21, 25, 10, 24, 15, 6, 7]",False,0
13:03:35 20/12/2020,2,121,4000806,"[2, 12, 23, 16, 13, 8, 9, 11, 0, 5, 4, 19, 18, 1, 3, 22, 20, 14, 17, 21, 25, 10, 24, 15, 6, 7]",False,1
13:03:35 20/12/2020,3,184,3886588,"[22, 3, 20, 23, 6, 25, 18, 12, 10, 7, 17, 2, 8, 4, 15, 14, 0, 11, 13, 21, 19, 9, 16, 24, 1, 5]",True,0
13:03:36 20/12/2020,4,250,3886588,"[22, 3, 20, 23, 6, 25, 18, 12, 10, 7, 17, 2, 8, 4, 15, 14, 0, 11, 13, 21, 19, 9, 16, 24, 1, 5]",False,1
13:03:36 20/12/2020,5,313,3886588,"[22, 3, 20, 23, 6, 25, 18, 12, 10, 7, 17, 2, 8, 4, 15, 14, 0, 11, 13, 21, 19, 9, 16, 24, 1, 5]",True,2
13:03:36 20/12/2020,6,381,3886588,"[22, 3, 20, 23, 6, 25, 18, 12, 10, 7, 17, 2, 8, 4, 15, 14, 0, 11, 13, 21, 19, 9, 16, 24, 1, 5]",False,3
13:03:36 20/12/2020,7,441,3886588,"[22, 3, 20, 23, 6, 25, 18, 12, 10, 7, 17, 2, 8, 4, 15, 14, 0, 11, 13, 21, 19, 9, 16, 24, 1, 5]",False,4
13:03:36 20/12/2020,8,503,3886588,"[22, 3, 20, 23, 6, 25, 18, 12, 10, 7, 17, 2, 8, 4, 15, 14, 0, 11, 13, 21, 19, 9, 16, 24, 1, 5]",False,5
13:03:36 20/12/2020,9,571,3886588,"[22, 3, 20, 23, 6, 25, 18, 12, 10, 7, 17, 2, 8, 4, 15, 14, 0, 11, 13, 21, 19, 9, 16, 24, 1, 5]",False,6
13:03:36 20/12/2020,10,633,3857722,"[9, 1, 25, 21, 6, 0, 3, 23, 22, 20, 7, 19, 5, 17, 13, 14, 8, 4, 18, 11, 15, 10, 12, 2, 16, 24]",True,0
13:03:36 20/12/2020,11,695,3857722,"[9, 1, 25, 21, 6, 0, 3, 23, 22, 20, 7, 19, 5, 17, 13, 14, 8, 4, 18, 11, 15, 10, 12, 2, 16, 24]",False,1
