Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
13:00:15 20/12/2020,1,64,4000806,"[2, 12, 23, 16, 13, 8, 9, 11, 0, 5, 4, 19, 18, 1, 3, 22, 20, 14, 17, 21, 25, 10, 24, 15, 6, 7]",False,0
13:00:16 20/12/2020,2,128,4000806,"[2, 12, 23, 16, 13, 8, 9, 11, 0, 5, 4, 19, 18, 1, 3, 22, 20, 14, 17, 21, 25, 10, 24, 15, 6, 7]",False,1
13:00:16 20/12/2020,3,191,3969074,"[19, 3, 16, 10, 22, 9, 17, 5, 13, 18, 8, 21, 1, 4, 20, 24, 25, 12, 11, 2, 0, 23, 15, 14, 6, 7]",False,0
13:00:16 20/12/2020,4,253,3964195,"[5, 24, 7, 16, 3, 6, 10, 17, 2, 23, 4, 8, 14, 25, 1, 20, 0, 13, 19, 12, 9, 21, 22, 15, 11, 18]",True,0
13:00:16 20/12/2020,5,313,3964195,"[5, 24, 7, 16, 3, 6, 10, 17, 2, 23, 4, 8, 14, 25, 1, 20, 0, 13, 19, 12, 9, 21, 22, 15, 11, 18]",False,1
13:00:16 20/12/2020,6,379,3953084,"[19, 3, 16, 23, 22, 9, 11, 5, 13, 18, 8, 2, 1, 4, 20, 15, 0, 12, 17, 21, 25, 10, 24, 14, 6, 7]",True,0
13:00:16 20/12/2020,7,440,3946727,"[19, 3, 16, 10, 22, 9, 11, 5, 13, 18, 8, 2, 1, 4, 20, 24, 25, 12, 17, 15, 0, 23, 21, 14, 6, 7]",False,0
13:00:16 20/12/2020,8,503,3946727,"[19, 3, 16, 10, 22, 9, 11, 5, 13, 18, 8, 2, 1, 4, 20, 24, 25, 12, 17, 15, 0, 23, 21, 14, 6, 7]",False,1
13:00:16 20/12/2020,9,567,3946727,"[19, 3, 16, 10, 22, 9, 11, 5, 13, 18, 8, 2, 1, 4, 20, 24, 25, 12, 17, 15, 0, 23, 21, 14, 6, 7]",False,2
13:00:16 20/12/2020,10,629,3946727,"[19, 3, 16, 10, 22, 9, 11, 5, 13, 18, 8, 2, 1, 4, 20, 24, 25, 12, 17, 15, 0, 23, 21, 14, 6, 7]",False,3
13:00:16 20/12/2020,11,691,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",True,0
13:00:17 20/12/2020,12,751,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,1
13:00:17 20/12/2020,13,813,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,2
13:00:17 20/12/2020,14,871,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,3
13:00:17 20/12/2020,15,934,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,4
13:00:17 20/12/2020,16,1000,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,5
13:00:17 20/12/2020,17,1063,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,6
13:00:17 20/12/2020,18,1127,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,7
13:00:17 20/12/2020,19,1187,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,8
13:00:17 20/12/2020,20,1247,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,9
13:00:17 20/12/2020,21,1314,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",True,10
13:00:17 20/12/2020,22,1378,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,11
13:00:17 20/12/2020,23,1443,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,12
13:00:17 20/12/2020,24,1506,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,13
13:00:18 20/12/2020,25,1567,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,14
13:00:18 20/12/2020,26,1631,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,15
13:00:18 20/12/2020,27,1695,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,16
13:00:18 20/12/2020,28,1760,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,17
13:00:18 20/12/2020,29,1823,3843292,"[13, 1, 5, 15, 11, 23, 24, 10, 14, 0, 17, 6, 3, 19, 22, 7, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,18
13:00:18 20/12/2020,30,1886,3841212,"[5, 1, 13, 15, 17, 14, 24, 3, 23, 10, 11, 6, 7, 19, 22, 0, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,0
13:00:18 20/12/2020,31,1946,3841212,"[5, 1, 13, 15, 17, 14, 24, 3, 23, 10, 11, 6, 7, 19, 22, 0, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,1
13:00:18 20/12/2020,32,2008,3840946,"[5, 1, 13, 15, 17, 14, 24, 3, 23, 7, 11, 6, 10, 19, 21, 0, 8, 18, 4, 22, 25, 12, 9, 2, 20, 16]",True,0
13:00:18 20/12/2020,33,2072,3840742,"[5, 1, 13, 15, 17, 14, 23, 10, 0, 24, 3, 6, 11, 19, 12, 20, 8, 18, 4, 25, 21, 22, 9, 2, 7, 16]",False,0
13:00:18 20/12/2020,34,2135,3840742,"[5, 1, 13, 15, 17, 14, 23, 10, 0, 24, 3, 6, 11, 19, 12, 20, 8, 18, 4, 25, 21, 22, 9, 2, 7, 16]",False,1
13:00:18 20/12/2020,35,2196,3839151,"[5, 1, 13, 15, 17, 14, 24, 7, 0, 23, 3, 6, 11, 19, 22, 10, 8, 18, 4, 25, 21, 9, 12, 2, 20, 16]",False,0
13:00:19 20/12/2020,36,2263,3837351,"[5, 1, 13, 15, 17, 14, 24, 7, 0, 23, 3, 6, 11, 19, 22, 10, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",True,0
13:00:19 20/12/2020,37,2325,3837351,"[5, 1, 13, 15, 17, 14, 24, 7, 0, 23, 3, 6, 11, 19, 22, 10, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,1
13:00:19 20/12/2020,38,2387,3837351,"[5, 1, 13, 15, 17, 14, 24, 7, 0, 23, 3, 6, 11, 19, 22, 10, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,2
13:00:19 20/12/2020,39,2452,3837351,"[5, 1, 13, 15, 17, 14, 24, 7, 0, 23, 3, 6, 11, 19, 22, 10, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",True,3
13:00:19 20/12/2020,40,2516,3837351,"[5, 1, 13, 15, 17, 14, 24, 7, 0, 23, 3, 6, 11, 19, 22, 10, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,4
13:00:19 20/12/2020,41,2577,3837351,"[5, 1, 13, 15, 17, 14, 24, 7, 0, 23, 3, 6, 11, 19, 22, 10, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,5
13:00:19 20/12/2020,42,2642,3837351,"[5, 1, 13, 15, 17, 14, 24, 7, 0, 23, 3, 6, 11, 19, 22, 10, 8, 18, 4, 25, 21, 12, 9, 2, 20, 16]",False,6
13:00:19 20/12/2020,43,2702,3829211,"[5, 15, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 12, 14, 8, 18, 4, 25, 21, 22, 9, 2, 23, 20]",False,0
13:00:19 20/12/2020,44,2767,3829211,"[5, 15, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 12, 14, 8, 18, 4, 25, 21, 22, 9, 2, 23, 20]",False,1
13:00:19 20/12/2020,45,2828,3829211,"[5, 15, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 12, 14, 8, 18, 4, 25, 21, 22, 9, 2, 23, 20]",False,2
13:00:19 20/12/2020,46,2890,3829211,"[5, 15, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 12, 14, 8, 18, 4, 25, 21, 22, 9, 2, 23, 20]",False,3
13:00:19 20/12/2020,47,2951,3829211,"[5, 15, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 12, 14, 8, 18, 4, 25, 21, 22, 9, 2, 23, 20]",False,4
13:00:19 20/12/2020,48,3012,3829211,"[5, 15, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 12, 14, 8, 18, 4, 25, 21, 22, 9, 2, 23, 20]",False,5
13:00:20 20/12/2020,49,3080,3829211,"[5, 15, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 12, 14, 8, 18, 4, 25, 21, 22, 9, 2, 23, 20]",False,6
13:00:20 20/12/2020,50,3144,3829211,"[5, 15, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 12, 14, 8, 18, 4, 25, 21, 22, 9, 2, 23, 20]",False,7
13:00:20 20/12/2020,51,3209,3829211,"[5, 15, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 12, 14, 8, 18, 4, 25, 21, 22, 9, 2, 23, 20]",False,8
13:00:20 20/12/2020,52,3272,3829211,"[5, 15, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 12, 14, 8, 18, 4, 25, 21, 22, 9, 2, 23, 20]",False,9
13:00:20 20/12/2020,53,3337,3829211,"[5, 15, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 12, 14, 8, 18, 4, 25, 21, 22, 9, 2, 23, 20]",False,10
13:00:20 20/12/2020,54,3396,3828618,"[5, 21, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 22, 14, 8, 18, 4, 15, 25, 12, 9, 2, 23, 20]",False,0
13:00:20 20/12/2020,55,3457,3828618,"[5, 21, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 22, 14, 8, 18, 4, 15, 25, 12, 9, 2, 23, 20]",False,1
13:00:20 20/12/2020,56,3519,3828618,"[5, 21, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 22, 14, 8, 18, 4, 15, 25, 12, 9, 2, 23, 20]",False,2
13:00:20 20/12/2020,57,3585,3828618,"[5, 21, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 22, 14, 8, 18, 4, 15, 25, 12, 9, 2, 23, 20]",True,3
13:00:20 20/12/2020,58,3649,3828618,"[5, 21, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 22, 14, 8, 18, 4, 15, 25, 12, 9, 2, 23, 20]",False,4
13:00:20 20/12/2020,59,3716,3828618,"[5, 21, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 22, 14, 8, 18, 4, 15, 25, 12, 9, 2, 23, 20]",True,5
13:00:20 20/12/2020,60,3777,3828618,"[5, 21, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 22, 14, 8, 18, 4, 15, 25, 12, 9, 2, 23, 20]",False,6
13:00:21 20/12/2020,61,3836,3828618,"[5, 21, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 22, 14, 8, 18, 4, 15, 25, 12, 9, 2, 23, 20]",False,7
13:00:21 20/12/2020,62,3891,3828618,"[5, 21, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 22, 14, 8, 18, 4, 15, 25, 12, 9, 2, 23, 20]",False,8
13:00:21 20/12/2020,63,3954,3828618,"[5, 21, 13, 1, 11, 16, 24, 10, 0, 7, 3, 6, 17, 19, 22, 14, 8, 18, 4, 15, 25, 12, 9, 2, 23, 20]",False,9
