Time,Iteration loop,Iteration,Fitness,Assignment,Local search,Similarity counter
12:57:57 20/12/2020,1,62,4000806,"[2, 12, 23, 16, 13, 8, 9, 11, 0, 5, 4, 19, 18, 1, 3, 22, 20, 14, 17, 21, 25, 10, 24, 15, 6, 7]",False,0
12:57:57 20/12/2020,2,123,4000806,"[2, 12, 23, 16, 13, 8, 9, 11, 0, 5, 4, 19, 18, 1, 3, 22, 20, 14, 17, 21, 25, 10, 24, 15, 6, 7]",False,1
12:57:57 20/12/2020,3,186,3900985,"[11, 1, 15, 16, 24, 7, 17, 25, 6, 3, 14, 19, 4, 13, 10, 18, 8, 0, 12, 20, 22, 2, 5, 21, 23, 9]",True,0
12:57:57 20/12/2020,4,249,3900985,"[11, 1, 15, 16, 24, 7, 17, 25, 6, 3, 14, 19, 4, 13, 10, 18, 8, 0, 12, 20, 22, 2, 5, 21, 23, 9]",False,1
12:57:57 20/12/2020,5,315,3900985,"[11, 1, 15, 16, 24, 7, 17, 25, 6, 3, 14, 19, 4, 13, 10, 18, 8, 0, 12, 20, 22, 2, 5, 21, 23, 9]",False,2
12:57:57 20/12/2020,6,381,3900985,"[11, 1, 15, 16, 24, 7, 17, 25, 6, 3, 14, 19, 4, 13, 10, 18, 8, 0, 12, 20, 22, 2, 5, 21, 23, 9]",False,3
12:57:57 20/12/2020,7,442,3900985,"[11, 1, 15, 16, 24, 7, 17, 25, 6, 3, 14, 19, 4, 13, 10, 18, 8, 0, 12, 20, 22, 2, 5, 21, 23, 9]",False,4
12:57:57 20/12/2020,8,508,3900985,"[11, 1, 15, 16, 24, 7, 17, 25, 6, 3, 14, 19, 4, 13, 10, 18, 8, 0, 12, 20, 22, 2, 5, 21, 23, 9]",False,5
12:57:57 20/12/2020,9,569,3900985,"[11, 1, 15, 16, 24, 7, 17, 25, 6, 3, 14, 19, 4, 13, 10, 18, 8, 0, 12, 20, 22, 2, 5, 21, 23, 9]",False,6
12:57:57 20/12/2020,10,631,3900985,"[11, 1, 15, 16, 24, 7, 17, 25, 6, 3, 14, 19, 4, 13, 10, 18, 8, 0, 12, 20, 22, 2, 5, 21, 23, 9]",False,7
12:57:57 20/12/2020,11,695,3900985,"[11, 1, 15, 16, 24, 7, 17, 25, 6, 3, 14, 19, 4, 13, 10, 18, 8, 0, 12, 20, 22, 2, 5, 21, 23, 9]",False,8
12:57:58 20/12/2020,12,760,3900985,"[11, 1, 15, 16, 24, 7, 17, 25, 6, 3, 14, 19, 4, 13, 10, 18, 8, 0, 12, 20, 22, 2, 5, 21, 23, 9]",False,9
12:57:58 20/12/2020,13,823,3900985,"[11, 1, 15, 16, 24, 7, 17, 25, 6, 3, 14, 19, 4, 13, 10, 18, 8, 0, 12, 20, 22, 2, 5, 21, 23, 9]",False,10
12:57:58 20/12/2020,14,881,3900985,"[11, 1, 15, 16, 24, 7, 17, 25, 6, 3, 14, 19, 4, 13, 10, 18, 8, 0, 12, 20, 22, 2, 5, 21, 23, 9]",False,11
12:57:58 20/12/2020,15,943,3900985,"[11, 1, 15, 16, 24, 7, 17, 25, 6, 3, 14, 19, 4, 13, 10, 18, 8, 0, 12, 20, 22, 2, 5, 21, 23, 9]",False,12
12:57:58 20/12/2020,16,1005,3900985,"[11, 1, 15, 16, 24, 7, 17, 25, 6, 3, 14, 19, 4, 13, 10, 18, 8, 0, 12, 20, 22, 2, 5, 21, 23, 9]",False,13
12:57:58 20/12/2020,17,1074,3896218,"[11, 1, 15, 16, 24, 3, 18, 25, 6, 7, 13, 19, 4, 17, 10, 14, 8, 0, 12, 21, 22, 2, 5, 20, 23, 9]",False,0
12:57:58 20/12/2020,18,1136,3896218,"[11, 1, 15, 16, 24, 3, 18, 25, 6, 7, 13, 19, 4, 17, 10, 14, 8, 0, 12, 21, 22, 2, 5, 20, 23, 9]",False,1
12:57:58 20/12/2020,19,1201,3896218,"[11, 1, 15, 16, 24, 3, 18, 25, 6, 7, 13, 19, 4, 17, 10, 14, 8, 0, 12, 21, 22, 2, 5, 20, 23, 9]",False,2
12:57:58 20/12/2020,20,1266,3896218,"[11, 1, 15, 16, 24, 3, 18, 25, 6, 7, 13, 19, 4, 17, 10, 14, 8, 0, 12, 21, 22, 2, 5, 20, 23, 9]",False,3
12:57:58 20/12/2020,21,1332,3896218,"[11, 1, 15, 16, 24, 3, 18, 25, 6, 7, 13, 19, 4, 17, 10, 14, 8, 0, 12, 21, 22, 2, 5, 20, 23, 9]",False,4
12:57:58 20/12/2020,22,1397,3896218,"[11, 1, 15, 16, 24, 3, 18, 25, 6, 7, 13, 19, 4, 17, 10, 14, 8, 0, 12, 21, 22, 2, 5, 20, 23, 9]",False,5
12:57:58 20/12/2020,23,1457,3896218,"[11, 1, 15, 16, 24, 3, 18, 25, 6, 7, 13, 19, 4, 17, 10, 14, 8, 0, 12, 21, 22, 2, 5, 20, 23, 9]",False,6
12:57:58 20/12/2020,24,1517,3896218,"[11, 1, 15, 16, 24, 3, 18, 25, 6, 7, 13, 19, 4, 17, 10, 14, 8, 0, 12, 21, 22, 2, 5, 20, 23, 9]",False,7
12:57:58 20/12/2020,25,1582,3896218,"[11, 1, 15, 16, 24, 3, 18, 25, 6, 7, 13, 19, 4, 17, 10, 14, 8, 0, 12, 21, 22, 2, 5, 20, 23, 9]",False,8
12:57:59 20/12/2020,26,1647,3892472,"[11, 1, 22, 23, 20, 7, 12, 25, 6, 3, 13, 19, 4, 18, 10, 14, 8, 0, 17, 21, 16, 2, 5, 24, 15, 9]",True,0
12:57:59 20/12/2020,27,1708,3892472,"[11, 1, 22, 23, 20, 7, 12, 25, 6, 3, 13, 19, 4, 18, 10, 14, 8, 0, 17, 21, 16, 2, 5, 24, 15, 9]",True,1
12:57:59 20/12/2020,28,1771,3892472,"[11, 1, 22, 23, 20, 7, 12, 25, 6, 3, 13, 19, 4, 18, 10, 14, 8, 0, 17, 21, 16, 2, 5, 24, 15, 9]",False,2
12:57:59 20/12/2020,29,1833,3887303,"[24, 5, 15, 11, 16, 7, 17, 25, 6, 3, 14, 19, 4, 13, 10, 9, 8, 0, 18, 20, 22, 2, 12, 21, 23, 1]",False,0
12:57:59 20/12/2020,30,1898,3879258,"[11, 1, 15, 16, 24, 3, 18, 14, 6, 7, 13, 19, 4, 17, 21, 25, 8, 0, 20, 10, 22, 2, 5, 12, 23, 9]",True,0
12:57:59 20/12/2020,31,1957,3877522,"[11, 1, 15, 6, 24, 14, 18, 25, 22, 3, 13, 19, 4, 17, 21, 7, 8, 0, 20, 10, 9, 2, 5, 12, 23, 16]",False,0
12:57:59 20/12/2020,32,2018,3869148,"[11, 1, 15, 9, 24, 7, 0, 25, 6, 3, 13, 19, 4, 18, 10, 14, 8, 17, 20, 21, 22, 2, 5, 12, 23, 16]",True,0
12:57:59 20/12/2020,33,2079,3864671,"[11, 1, 15, 9, 24, 7, 0, 25, 22, 3, 13, 19, 4, 17, 21, 14, 8, 18, 20, 10, 6, 2, 5, 12, 23, 16]",False,0
12:57:59 20/12/2020,34,2143,3856627,"[11, 1, 15, 9, 24, 7, 0, 25, 6, 3, 13, 19, 4, 17, 21, 14, 8, 20, 18, 10, 22, 2, 5, 12, 23, 16]",True,0
12:58:00 20/12/2020,35,2213,3856627,"[11, 1, 15, 9, 24, 7, 0, 25, 6, 3, 13, 19, 4, 17, 21, 14, 8, 20, 18, 10, 22, 2, 5, 12, 23, 16]",False,1
12:58:00 20/12/2020,36,2278,3856627,"[11, 1, 15, 9, 24, 7, 0, 25, 6, 3, 13, 19, 4, 17, 21, 14, 8, 20, 18, 10, 22, 2, 5, 12, 23, 16]",False,2
12:58:00 20/12/2020,37,2339,3848554,"[11, 1, 15, 9, 24, 7, 0, 25, 6, 3, 13, 19, 4, 17, 21, 14, 8, 18, 20, 10, 22, 2, 5, 12, 23, 16]",False,0
12:58:00 20/12/2020,38,2401,3848554,"[11, 1, 15, 9, 24, 7, 0, 25, 6, 3, 13, 19, 4, 17, 21, 14, 8, 18, 20, 10, 22, 2, 5, 12, 23, 16]",True,1
12:58:00 20/12/2020,39,2464,3848199,"[11, 1, 15, 16, 24, 3, 7, 25, 23, 0, 17, 19, 4, 13, 12, 14, 20, 18, 8, 21, 22, 2, 5, 9, 6, 10]",False,0
12:58:00 20/12/2020,40,2529,3848199,"[11, 1, 15, 16, 24, 3, 7, 25, 23, 0, 17, 19, 4, 13, 12, 14, 20, 18, 8, 21, 22, 2, 5, 9, 6, 10]",False,1
12:58:00 20/12/2020,41,2592,3848199,"[11, 1, 15, 16, 24, 3, 7, 25, 23, 0, 17, 19, 4, 13, 12, 14, 20, 18, 8, 21, 22, 2, 5, 9, 6, 10]",True,2
12:58:00 20/12/2020,42,2656,3848199,"[11, 1, 15, 16, 24, 3, 7, 25, 23, 0, 17, 19, 4, 13, 12, 14, 20, 18, 8, 21, 22, 2, 5, 9, 6, 10]",False,3
12:58:00 20/12/2020,43,2720,3848199,"[11, 1, 15, 16, 24, 3, 7, 25, 23, 0, 17, 19, 4, 13, 12, 14, 20, 18, 8, 21, 22, 2, 5, 9, 6, 10]",False,4
12:58:00 20/12/2020,44,2781,3848199,"[11, 1, 15, 16, 24, 3, 7, 25, 23, 0, 17, 19, 4, 13, 12, 14, 20, 18, 8, 21, 22, 2, 5, 9, 6, 10]",False,5
12:58:00 20/12/2020,45,2841,3847560,"[11, 16, 15, 9, 24, 3, 7, 25, 23, 0, 17, 19, 4, 13, 12, 14, 20, 18, 8, 21, 22, 2, 5, 1, 6, 10]",False,0
12:58:00 20/12/2020,46,2903,3847560,"[11, 16, 15, 9, 24, 3, 7, 25, 23, 0, 17, 19, 4, 13, 12, 14, 20, 18, 8, 21, 22, 2, 5, 1, 6, 10]",False,1
12:58:01 20/12/2020,47,2968,3847560,"[11, 16, 15, 9, 24, 3, 7, 25, 23, 0, 17, 19, 4, 13, 12, 14, 20, 18, 8, 21, 22, 2, 5, 1, 6, 10]",False,2
12:58:01 20/12/2020,48,3032,3847560,"[11, 16, 15, 9, 24, 3, 7, 25, 23, 0, 17, 19, 4, 13, 12, 14, 20, 18, 8, 21, 22, 2, 5, 1, 6, 10]",True,3
12:58:01 20/12/2020,49,3090,3847560,"[11, 16, 15, 9, 24, 3, 7, 25, 23, 0, 17, 19, 4, 13, 12, 14, 20, 18, 8, 21, 22, 2, 5, 1, 6, 10]",False,4
12:58:01 20/12/2020,50,3147,3847318,"[11, 16, 15, 9, 23, 3, 7, 25, 24, 0, 17, 19, 4, 13, 12, 14, 20, 18, 8, 21, 22, 2, 5, 1, 6, 10]",False,0
12:58:01 20/12/2020,51,3210,3847318,"[11, 16, 15, 9, 23, 3, 7, 25, 24, 0, 17, 19, 4, 13, 12, 14, 20, 18, 8, 21, 22, 2, 5, 1, 6, 10]",False,1
12:58:01 20/12/2020,52,3270,3847318,"[11, 16, 15, 9, 23, 3, 7, 25, 24, 0, 17, 19, 4, 13, 12, 14, 20, 18, 8, 21, 22, 2, 5, 1, 6, 10]",False,2
12:58:01 20/12/2020,53,3335,3846757,"[11, 21, 2, 9, 24, 7, 0, 25, 6, 3, 17, 19, 4, 13, 12, 14, 8, 18, 20, 10, 22, 15, 5, 1, 23, 16]",False,0
12:58:01 20/12/2020,54,3399,3846757,"[11, 21, 2, 9, 24, 7, 0, 25, 6, 3, 17, 19, 4, 13, 12, 14, 8, 18, 20, 10, 22, 15, 5, 1, 23, 16]",False,1
12:58:01 20/12/2020,55,3464,3846757,"[11, 21, 2, 9, 24, 7, 0, 25, 6, 3, 17, 19, 4, 13, 12, 14, 8, 18, 20, 10, 22, 15, 5, 1, 23, 16]",False,2
12:58:01 20/12/2020,56,3526,3837612,"[16, 23, 24, 1, 3, 22, 21, 12, 7, 17, 19, 4, 0, 20, 10, 25, 18, 13, 8, 6, 2, 14, 9, 15, 5, 11]",True,0
12:58:01 20/12/2020,57,3591,3837612,"[16, 23, 24, 1, 3, 22, 21, 12, 7, 17, 19, 4, 0, 20, 10, 25, 18, 13, 8, 6, 2, 14, 9, 15, 5, 11]",False,1
12:58:01 20/12/2020,58,3653,3837612,"[16, 23, 24, 1, 3, 22, 21, 12, 7, 17, 19, 4, 0, 20, 10, 25, 18, 13, 8, 6, 2, 14, 9, 15, 5, 11]",False,2
12:58:01 20/12/2020,59,3717,3837612,"[16, 23, 24, 1, 3, 22, 21, 12, 7, 17, 19, 4, 0, 20, 10, 25, 18, 13, 8, 6, 2, 14, 9, 15, 5, 11]",False,3
12:58:02 20/12/2020,60,3775,3837612,"[16, 23, 24, 1, 3, 22, 21, 12, 7, 17, 19, 4, 0, 20, 10, 25, 18, 13, 8, 6, 2, 14, 9, 15, 5, 11]",False,4
12:58:02 20/12/2020,61,3839,3837612,"[16, 23, 24, 1, 3, 22, 21, 12, 7, 17, 19, 4, 0, 20, 10, 25, 18, 13, 8, 6, 2, 14, 9, 15, 5, 11]",False,5
12:58:02 20/12/2020,62,3904,3837612,"[16, 23, 24, 1, 3, 22, 21, 12, 7, 17, 19, 4, 0, 20, 10, 25, 18, 13, 8, 6, 2, 14, 9, 15, 5, 11]",False,6
12:58:02 20/12/2020,63,3963,3837612,"[16, 23, 24, 1, 3, 22, 21, 12, 7, 17, 19, 4, 0, 20, 10, 25, 18, 13, 8, 6, 2, 14, 9, 15, 5, 11]",False,7
12:58:02 20/12/2020,64,4025,3837612,"[16, 23, 24, 1, 3, 22, 21, 12, 7, 17, 19, 4, 0, 20, 10, 25, 18, 13, 8, 6, 2, 14, 9, 15, 5, 11]",False,8
12:58:02 20/12/2020,65,4091,3837612,"[16, 23, 24, 1, 3, 22, 21, 12, 7, 17, 19, 4, 0, 20, 10, 25, 18, 13, 8, 6, 2, 14, 9, 15, 5, 11]",False,9
12:58:02 20/12/2020,66,4152,3837612,"[16, 23, 24, 1, 3, 22, 21, 12, 7, 17, 19, 4, 0, 20, 10, 25, 18, 13, 8, 6, 2, 14, 9, 15, 5, 11]",True,10
12:58:02 20/12/2020,67,4216,3831179,"[9, 11, 1, 5, 21, 3, 25, 0, 14, 20, 7, 17, 19, 6, 22, 10, 18, 8, 4, 23, 13, 15, 12, 2, 16, 24]",False,0
12:58:02 20/12/2020,68,4279,3831179,"[9, 11, 1, 5, 21, 3, 25, 0, 14, 20, 7, 17, 19, 6, 22, 10, 18, 8, 4, 23, 13, 15, 12, 2, 16, 24]",False,1
12:58:02 20/12/2020,69,4339,3830384,"[11, 23, 1, 9, 21, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 10, 18, 8, 4, 12, 13, 22, 5, 2, 16, 24]",False,0
12:58:02 20/12/2020,70,4405,3830384,"[11, 23, 1, 9, 21, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 10, 18, 8, 4, 12, 13, 22, 5, 2, 16, 24]",False,1
12:58:02 20/12/2020,71,4469,3830384,"[11, 23, 1, 9, 21, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 10, 18, 8, 4, 12, 13, 22, 5, 2, 16, 24]",False,2
12:58:02 20/12/2020,72,4529,3830384,"[11, 23, 1, 9, 21, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 10, 18, 8, 4, 12, 13, 22, 5, 2, 16, 24]",False,3
12:58:03 20/12/2020,73,4590,3830384,"[11, 23, 1, 9, 21, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 10, 18, 8, 4, 12, 13, 22, 5, 2, 16, 24]",False,4
12:58:03 20/12/2020,74,4654,3830384,"[11, 23, 1, 9, 21, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 10, 18, 8, 4, 12, 13, 22, 5, 2, 16, 24]",False,5
12:58:03 20/12/2020,75,4719,3830384,"[11, 23, 1, 9, 21, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 10, 18, 8, 4, 12, 13, 22, 5, 2, 16, 24]",False,6
12:58:03 20/12/2020,76,4782,3830384,"[11, 23, 1, 9, 21, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 10, 18, 8, 4, 12, 13, 22, 5, 2, 16, 24]",False,7
12:58:03 20/12/2020,77,4847,3830384,"[11, 23, 1, 9, 21, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 10, 18, 8, 4, 12, 13, 22, 5, 2, 16, 24]",True,8
12:58:03 20/12/2020,78,4910,3830384,"[11, 23, 1, 9, 21, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 10, 18, 8, 4, 12, 13, 22, 5, 2, 16, 24]",False,9
12:58:03 20/12/2020,79,4977,3830384,"[11, 23, 1, 9, 21, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 10, 18, 8, 4, 12, 13, 22, 5, 2, 16, 24]",False,10
12:58:03 20/12/2020,80,5038,3830384,"[11, 23, 1, 9, 21, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 10, 18, 8, 4, 12, 13, 22, 5, 2, 16, 24]",False,11
12:58:03 20/12/2020,81,5103,3830384,"[11, 23, 1, 9, 21, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 10, 18, 8, 4, 12, 13, 22, 5, 2, 16, 24]",True,12
12:58:03 20/12/2020,82,5158,3830384,"[11, 23, 1, 9, 21, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 10, 18, 8, 4, 12, 13, 22, 5, 2, 16, 24]",False,13
12:58:03 20/12/2020,83,5221,3828960,"[11, 10, 21, 9, 15, 3, 25, 14, 0, 20, 7, 17, 19, 6, 5, 24, 18, 8, 4, 12, 13, 22, 2, 1, 16, 23]",True,0
12:58:03 20/12/2020,84,5284,3828960,"[11, 10, 21, 9, 15, 3, 25, 14, 0, 20, 7, 17, 19, 6, 5, 24, 18, 8, 4, 12, 13, 22, 2, 1, 16, 23]",False,1
12:58:04 20/12/2020,85,5349,3828960,"[11, 10, 21, 9, 15, 3, 25, 14, 0, 20, 7, 17, 19, 6, 5, 24, 18, 8, 4, 12, 13, 22, 2, 1, 16, 23]",True,2
12:58:04 20/12/2020,86,5409,3828055,"[11, 23, 1, 12, 5, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 9, 18, 8, 4, 21, 13, 22, 10, 2, 16, 24]",False,0
12:58:04 20/12/2020,87,5475,3828055,"[11, 23, 1, 12, 5, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 9, 18, 8, 4, 21, 13, 22, 10, 2, 16, 24]",False,1
12:58:04 20/12/2020,88,5533,3828055,"[11, 23, 1, 12, 5, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 9, 18, 8, 4, 21, 13, 22, 10, 2, 16, 24]",False,2
12:58:04 20/12/2020,89,5593,3828055,"[11, 23, 1, 12, 5, 3, 25, 0, 14, 20, 7, 17, 19, 6, 15, 9, 18, 8, 4, 21, 13, 22, 10, 2, 16, 24]",False,3
12:58:04 20/12/2020,90,5658,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",True,0
12:58:04 20/12/2020,91,5724,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",False,1
12:58:04 20/12/2020,92,5788,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",False,2
12:58:04 20/12/2020,93,5848,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",False,3
12:58:04 20/12/2020,94,5914,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",False,4
12:58:04 20/12/2020,95,5980,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",False,5
12:58:04 20/12/2020,96,6039,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",False,6
12:58:05 20/12/2020,97,6100,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",False,7
12:58:05 20/12/2020,98,6162,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",False,8
12:58:05 20/12/2020,99,6223,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",False,9
12:58:05 20/12/2020,100,6284,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",True,10
12:58:05 20/12/2020,101,6348,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",False,11
12:58:05 20/12/2020,102,6413,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",False,12
12:58:05 20/12/2020,103,6480,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",False,13
12:58:05 20/12/2020,104,6544,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",False,14
12:58:05 20/12/2020,105,6608,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",False,15
12:58:05 20/12/2020,106,6671,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",False,16
12:58:05 20/12/2020,107,6726,3826403,"[5, 12, 1, 22, 11, 3, 24, 0, 14, 20, 7, 17, 19, 6, 15, 23, 18, 4, 8, 10, 13, 9, 21, 2, 16, 25]",False,17
12:58:05 20/12/2020,108,6793,3826363,"[12, 11, 2, 15, 5, 3, 25, 0, 14, 20, 7, 17, 19, 6, 22, 23, 18, 4, 8, 10, 13, 9, 21, 1, 16, 24]",False,0
12:58:06 20/12/2020,109,6857,3826363,"[12, 11, 2, 15, 5, 3, 25, 0, 14, 20, 7, 17, 19, 6, 22, 23, 18, 4, 8, 10, 13, 9, 21, 1, 16, 24]",True,1
12:58:06 20/12/2020,110,6921,3826363,"[12, 11, 2, 15, 5, 3, 25, 0, 14, 20, 7, 17, 19, 6, 22, 23, 18, 4, 8, 10, 13, 9, 21, 1, 16, 24]",False,2
12:58:06 20/12/2020,111,6983,3826363,"[12, 11, 2, 15, 5, 3, 25, 0, 14, 20, 7, 17, 19, 6, 22, 23, 18, 4, 8, 10, 13, 9, 21, 1, 16, 24]",False,3
12:58:06 20/12/2020,112,7047,3826328,"[21, 11, 2, 15, 5, 3, 25, 0, 14, 20, 7, 17, 19, 6, 12, 24, 18, 4, 8, 10, 13, 22, 9, 1, 16, 23]",False,0
12:58:06 20/12/2020,113,7104,3826314,"[10, 11, 2, 15, 5, 3, 25, 0, 14, 20, 7, 17, 19, 6, 21, 24, 18, 4, 8, 12, 13, 9, 22, 1, 16, 23]",False,0
12:58:06 20/12/2020,114,7164,3826314,"[10, 11, 2, 15, 5, 3, 25, 0, 14, 20, 7, 17, 19, 6, 21, 24, 18, 4, 8, 12, 13, 9, 22, 1, 16, 23]",False,1
12:58:06 20/12/2020,115,7226,3826314,"[10, 11, 2, 15, 5, 3, 25, 0, 14, 20, 7, 17, 19, 6, 21, 24, 18, 4, 8, 12, 13, 9, 22, 1, 16, 23]",False,2
12:58:06 20/12/2020,116,7291,3826314,"[10, 11, 2, 15, 5, 3, 25, 0, 14, 20, 7, 17, 19, 6, 21, 24, 18, 4, 8, 12, 13, 9, 22, 1, 16, 23]",False,3
12:58:06 20/12/2020,117,7350,3826314,"[10, 11, 2, 15, 5, 3, 25, 0, 14, 20, 7, 17, 19, 6, 21, 24, 18, 4, 8, 12, 13, 9, 22, 1, 16, 23]",False,4
12:58:06 20/12/2020,118,7415,3826314,"[10, 11, 2, 15, 5, 3, 25, 0, 14, 20, 7, 17, 19, 6, 21, 24, 18, 4, 8, 12, 13, 9, 22, 1, 16, 23]",False,5
12:58:06 20/12/2020,119,7477,3826314,"[10, 11, 2, 15, 5, 3, 25, 0, 14, 20, 7, 17, 19, 6, 21, 24, 18, 4, 8, 12, 13, 9, 22, 1, 16, 23]",False,6
